"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C01 _ Left _ 4",-30.0616507165726,46.3199852056008,1280.24576375847,-21.335297575884,165.377418301271,1318.33842807606
"BIGKAT _ C01 _ Left _ 4",-30.0871969907633,46.3213861607195,1280.27285544435,-21.3837816323264,165.379914906018,1318.38485029734
"BIGKAT _ C01 _ Left _ 4",-30.1219269117534,46.3166426257958,1280.30285815476,-21.4373671894866,165.373080855812,1318.42043757511
"BIGKAT _ C01 _ Left _ 4",-30.1581044846249,46.3041784756146,1280.32637264991,-21.4780188604528,165.354145130913,1318.42514604572
"BIGKAT _ C01 _ Left _ 4",-30.1831320166965,46.2841778855792,1280.33079094705,-21.4808059071545,165.322693808144,1318.37701611967
"BIGKAT _ C01 _ Left _ 4",-30.1808305483139,46.2594134520337,1280.30226126593,-21.4170157976443,165.281815093101,1318.25685283833
"BIGKAT _ C01 _ Left _ 4",-30.1341489440634,46.2357028636246,1280.22860216219,-21.2590151198594,165.238664692845,1318.05347129731
"BIGKAT _ C01 _ Left _ 4",-30.0289317760097,46.2217540763264,1280.10251631237,-20.9858186984352,165.204090883051,1317.76798328413
"BIGKAT _ C01 _ Left _ 4",-29.857850484644,46.2283007053563,1279.92408018468,-20.5877642541169,165.191192739753,1317.41547104527
"BIGKAT _ C01 _ Left _ 4",-29.6231974485485,46.2666555797756,1279.70137466048,-20.0686161879565,165.213069689497,1317.02293348829
"BIGKAT _ C01 _ Left _ 4",-29.3372238237199,46.3470128233227,1279.44851277428,-19.4440582429545,165.280372759531,1316.62355039245
"BIGKAT _ C01 _ Left _ 4",-29.0193082622151,46.4768834270933,1279.18131740871,-18.7367721887575,165.399344011774,1316.2487025464
"BIGKAT _ C01 _ Left _ 4",-28.6904524308869,46.659947084079,1278.9121678668,-17.9696848400275,165.57078968957,1315.92030305091
"BIGKAT _ C01 _ Left _ 4",-28.3669335157703,46.8954596487923,1278.64627357358,-17.1599092817681,165.790112762896,1315.64632170261
"BIGKAT _ C01 _ Left _ 4",-28.0556336656012,47.1782633867596,1278.3812079792,-16.315919212067,166.048336174959,1315.42144420131
"BIGKAT _ C01 _ Left _ 4",-27.753056890276,47.4993715752374,1278.110061625,-15.4393641805032,166.333893246386,1315.23263090132
"BIGKAT _ C01 _ Left _ 4",-27.4484509249137,47.846966462791,1277.82677746427,-14.5309228717819,166.634699323988,1315.06692072161
"BIGKAT _ C01 _ Left _ 4",-27.1295966734426,48.207522082655,1277.53106137017,-13.5975680966647,166.939791489936,1314.91764979822
