"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C09 _ Right _ 2",60.4068311407456,-17.9866392853845,1199.38393555062,45.7678555648951,87.2074894552885,1233.10135718044
"BIGKAT _ C09 _ Right _ 2",60.4133782650857,-17.9809587393176,1199.36465620929,45.7602082834582,87.2157723044729,1233.11742905673
"BIGKAT _ C09 _ Right _ 2",60.4176651308248,-17.9674051561933,1199.30861597814,45.7491205303948,87.2191272110004,1233.12816424945
"BIGKAT _ C09 _ Right _ 2",60.4168886438243,-17.9461170206208,1199.21174637619,45.7367910691551,87.2125867660702,1233.12627726713
"BIGKAT _ C09 _ Right _ 2",60.4083298330297,-17.9194913640658,1199.07817237318,45.7270328905383,87.191001601801,1233.10423476486
"BIGKAT _ C09 _ Right _ 2",60.3901248414643,-17.892319571862,1198.9211757059,45.724895300143,87.1500660808375,1233.05603555433
"BIGKAT _ C09 _ Right _ 2",60.3620435130108,-17.8712091137404,1198.76139192729,45.7357649692669,87.0873779324212,1232.97908452005
"BIGKAT _ C09 _ Right _ 2",60.3260165583802,-17.8632268807719,1198.62203206587,45.7640211665077,87.0032744659152,1232.87558304797
"BIGKAT _ C09 _ Right _ 2",60.2861481086321,-17.8739823367141,1198.52222586923,45.8115095823556,86.9012548675702,1232.75283440216
"BIGKAT _ C09 _ Right _ 2",60.2480669166696,-17.9056695831138,1198.47081737226,45.8762837839637,86.7879221564326,1232.62209793858
"BIGKAT _ C09 _ Right _ 2",60.217696125149,-17.955758374461,1198.46321783429,45.9521314509558,86.6724566273516,1232.49617921072
"BIGKAT _ C09 _ Right _ 2",60.199750870191,-18.0169375556272,1198.48287602136,46.0292298294553,86.5656371392579,1232.38663347415
"BIGKAT _ C09 _ Right _ 2",60.1963686947975,-18.0785305378947,1198.50712977488,46.0958803056686,86.4784436502466,1232.30177247695
"BIGKAT _ C09 _ Right _ 2",60.2062065687942,-18.1290327183308,1198.51557059261,46.1408690610735,86.4203820658598,1232.24619730894
"BIGKAT _ C09 _ Right _ 2",60.2241923266763,-18.1589453957798,1198.49815575843,46.1557963719417,86.3978434262979,1232.22164783608
"BIGKAT _ C09 _ Right _ 2",60.24199819107,-18.1629813531395,1198.46028010706,46.1367403067816,86.412926081011,1232.22833602044
"BIGKAT _ C09 _ Right _ 2",60.2492265239509,-18.1410321929389,1198.42279316759,46.0848308114778,86.4630860336555,1232.26593987502
"BIGKAT _ C09 _ Right _ 2",60.2352181550986,-18.097795756789,1198.41638613421,46.0056915513579,86.5417355032926,1232.33373735155
"BIGKAT _ C09 _ Right _ 2",60.1912676657663,-18.0413890003625,1198.47166605619,45.9081225592023,86.6396375469678,1232.42967553818
"BIGKAT _ C09 _ Right _ 2",60.1128476462208,-17.981455978733,1198.60805579702,45.8025684908306,86.7467718294445,1232.54865890621
