"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C14 _ Right _ 2",127.834470610877,-244.00804878202,-2504.25351499837,215.261735401294,-206.271438937486,-2549.39131780551
"OPTOTRAK _ C14 _ Right _ 2",127.861692888156,-243.988122925392,-2504.24101441586,215.321092421321,-206.26826583474,-2549.37308882851
"OPTOTRAK _ C14 _ Right _ 2",127.895723283246,-243.960579225078,-2504.21988766258,215.393373416579,-206.256846597567,-2549.34451022298
"OPTOTRAK _ C14 _ Right _ 2",127.935150240221,-243.926140179579,-2504.18951789661,215.47353897221,-206.235294988122,-2549.30479718074
"OPTOTRAK _ C14 _ Right _ 2",127.978067000883,-243.886675975849,-2504.15091325743,215.555582692162,-206.202857294852,-2549.25424882553
"OPTOTRAK _ C14 _ Right _ 2",128.022361923366,-243.845098139762,-2504.10694902713,215.633777455231,-206.160151193432,-2549.19430229842
"OPTOTRAK _ C14 _ Right _ 2",128.065948223802,-243.804994266963,-2504.06208548605,215.703631513744,-206.109088415681,-2549.12741627456
"OPTOTRAK _ C14 _ Right _ 2",128.106863405826,-243.770037111636,-2504.02151999045,215.762216148297,-206.052475283105,-2549.05678096523
"OPTOTRAK _ C14 _ Right _ 2",128.143225460953,-243.743309142633,-2503.99000156291,215.807851101066,-205.993396890809,-2548.98588201998
"OPTOTRAK _ C14 _ Right _ 2",128.173111934542,-243.726745818292,-2503.97072740186,215.839450357206,-205.934594742793,-2548.91801548405
"OPTOTRAK _ C14 _ Right _ 2",128.194496949795,-243.720872294333,-2503.96473429292,215.855964527704,-205.878082710117,-2548.85591784087
"OPTOTRAK _ C14 _ Right _ 2",128.205388190379,-243.724907928312,-2503.97100626989,215.856268969736,-205.825163238207,-2548.80165578742
"OPTOTRAK _ C14 _ Right _ 2",128.204230066174,-243.737185131857,-2503.98723363524,215.839612935177,-205.776818646802,-2548.75678156133
"OPTOTRAK _ C14 _ Right _ 2",128.190514498721,-243.755709965112,-2504.01088271039,215.806467025901,-205.734252164337,-2548.72258377319
"OPTOTRAK _ C14 _ Right _ 2",128.165421768612,-243.778623069408,-2504.04008558295,215.759383661882,-205.699260053216,-2548.70019366281
