"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Right _ 2",125.756332489039,-299.025975216243,-2403.01429136896,137.571689539659,-288.35640098497,-2407.28712499156
"OPTOTRAK _ P89 _ Right _ 2",125.682777802371,-299.076560068241,-2403.04619380358,137.50319410112,-288.403490752633,-2407.31469231928
"OPTOTRAK _ P89 _ Right _ 2",125.617452374484,-299.129427462487,-2403.08452001352,137.440668178077,-288.45429546799,-2407.34620697485
"OPTOTRAK _ P89 _ Right _ 2",125.57416366405,-299.177899719954,-2403.12875109908,137.396889493892,-288.503623321541,-2407.38097263882
"OPTOTRAK _ P89 _ Right _ 2",125.564878901839,-299.215266389436,-2403.17796204486,137.383383831563,-288.546187187586,-2407.41838146461
"OPTOTRAK _ P89 _ Right _ 2",125.597074160467,-299.235908880372,-2403.23034114967,137.408006661271,-288.577325439657,-2407.45750714167
"OPTOTRAK _ P89 _ Right _ 2",125.672159429,-299.236103527787,-2403.28263102264,137.473439205439,-288.593384521769,-2407.49642209677
"OPTOTRAK _ P89 _ Right _ 2",125.785425779595,-299.214365040472,-2403.32985021537,137.5770113499,-288.591783658237,-2407.53161622135
"OPTOTRAK _ P89 _ Right _ 2",125.927458468462,-299.171346572071,-2403.36562261364,137.711798924148,-288.570939675347,-2407.55797290907
"OPTOTRAK _ P89 _ Right _ 2",126.086506636949,-299.109435923483,-2403.38324188076,137.868537304503,-288.530247912258,-2407.5695734539
"OPTOTRAK _ P89 _ Right _ 2",126.251044380846,-299.03225122492,-2403.37731049261,138.037683354052,-288.470214267616,-2407.56122897946
"OPTOTRAK _ P89 _ Right _ 2",126.411765878239,-298.944220089438,-2403.34551209221,138.210979359059,-288.392705151954,-2407.53026798742
"OPTOTRAK _ P89 _ Right _ 2",126.562504570235,-298.850330144053,-2403.2899126867,138.382090820273,-288.301206819615,-2407.47792013772
"OPTOTRAK _ P89 _ Right _ 2",126.699954717984,-298.756015043554,-2403.21724095869,138.546234867753,-288.200974765014,-2407.40972137663
"OPTOTRAK _ P89 _ Right _ 2",126.822471913413,-298.667053044091,-2403.13789334911,138.699092320804,-288.098965581101,-2407.33469206164
"OPTOTRAK _ P89 _ Right _ 2",126.92851567681,-298.589343495849,-2403.06384791612,138.835582853099,-288.003449781353,-2407.2634771651
"OPTOTRAK _ P89 _ Right _ 2",127.015385075286,-298.52848384315,-2403.00606593648,138.949154357176,-287.923232367715,-2407.20600312745
"OPTOTRAK _ P89 _ Right _ 2",127.078754592365,-298.489162657056,-2402.97213760489,139.032029074202,-287.866507214304,-2407.16935120329
"OPTOTRAK _ P89 _ Right _ 2",127.113186386851,-298.474481202462,-2402.96482755628,139.076426697109,-287.839536951157,-2407.15643741255
"OPTOTRAK _ P89 _ Right _ 2",127.113400574454,-298.485389741054,-2402.98186658557,139.076342810922,-287.845497385882,-2407.16580517727
"OPTOTRAK _ P89 _ Right _ 2",127.075792172462,-298.520439824346,-2403.01694786274,139.029214440357,-287.883849004587,-2407.19250063936
"OPTOTRAK _ P89 _ Right _ 2",126.999621350537,-298.575980076326,-2403.06154358001,138.936860975227,-287.95045707406,-2407.22970807222
"OPTOTRAK _ P89 _ Right _ 2",126.887489615931,-298.646773785455,-2403.10695996976,138.80539790332,-288.038432018562,-2407.27063161846
"OPTOTRAK _ P89 _ Right _ 2",126.7450361122,-298.726861406888,-2403.14605091069,138.64421553498,-288.139419069962,-2407.31005742536
"OPTOTRAK _ P89 _ Right _ 2",126.580075933953,-298.81041393812,-2403.1741975168,138.464411641301,-288.244944569903,-2407.34514211207
"OPTOTRAK _ P89 _ Right _ 2",126.401537985697,-298.892363363413,-2403.18945151587,138.277167731798,-288.347478024272,-2407.37524590526
"OPTOTRAK _ P89 _ Right _ 2",126.218529654953,-298.968722286394,-2403.19202728398,138.092483706197,-288.441050306132,-2407.40099347078
"OPTOTRAK _ P89 _ Right _ 2",126.039719544327,-299.036638047938,-2403.18351201791,137.9185136975,-288.521464799603,-2407.42305721954
"OPTOTRAK _ P89 _ Right _ 2",125.873060944257,-299.094295340539,-2403.16617623996,137.761538508149,-288.586245316882,-2407.44125442048
"OPTOTRAK _ P89 _ Right _ 2",125.725732944597,-299.140764986988,-2403.1426046358,137.626400728469,-288.634455904402,-2407.4543584261
"OPTOTRAK _ P89 _ Right _ 2",125.604091760031,-299.17583213288,-2403.11561694154,137.517064043028,-288.666454353211,-2407.46063367901
"OPTOTRAK _ P89 _ Right _ 2",125.513428679113,-299.199785706562,-2403.08824762164,137.436911676443,-288.683578048,-2407.45872682027
"OPTOTRAK _ P89 _ Right _ 2",125.45743131649,-299.213151394512,-2403.06350733888,137.38852359254,-288.687751636111,-2407.44838683705
"OPTOTRAK _ P89 _ Right _ 2",125.437415707772,-299.216398793621,-2403.04378111348,137.37294024715,-288.681046861363,-2407.43061335426
"OPTOTRAK _ P89 _ Right _ 2",125.451569278319,-299.209716945353,-2403.02996730259,137.388712621339,-288.665282926937,-2407.40715273403
"OPTOTRAK _ P89 _ Right _ 2",125.494530394956,-299.192985422566,-2403.0207045231,137.431200348857,-288.641794323707,-2407.37960523317
"OPTOTRAK _ P89 _ Right _ 2",125.557575453539,-299.166027600415,-2403.0121262172,137.492520159739,-288.611481751088,-2407.3486145395
"OPTOTRAK _ P89 _ Right _ 2",125.629509176126,-299.129115966271,-2402.99844825562,137.562299580245,-288.575183033669,-2407.31359413301
"OPTOTRAK _ P89 _ Right _ 2",125.698134602572,-299.083567553637,-2402.97338908464,137.629090192189,-288.534267801555,-2407.27320814473
"OPTOTRAK _ P89 _ Right _ 2",125.75199735024,-299.032201857576,-2402.93208681777,137.68207858825,-288.491226860333,-2407.22646848534
"OPTOTRAK _ P89 _ Right _ 2",125.782006047427,-298.979464883878,-2402.87294339971,137.712662399889,-288.449970390929,-2407.17399592408
"OPTOTRAK _ P89 _ Right _ 2",125.782550101744,-298.93112013776,-2402.79876434152,137.715517044853,-288.415617347173,-2407.1188655188
"OPTOTRAK _ P89 _ Right _ 2",125.751867007205,-298.893520021066,-2402.71669900391,137.688925849466,-288.393735077389,-2407.06657073301
"OPTOTRAK _ P89 _ Right _ 2",125.691626928608,-298.872567991943,-2402.63680975927,137.634351657196,-288.389197157525,-2407.02394868942
"OPTOTRAK _ P89 _ Right _ 2",125.605940728311,-298.872557334133,-2402.56954450673,137.555455423019,-288.404979260632,-2406.99730642094
"OPTOTRAK _ P89 _ Right _ 2",125.500171680507,-298.895129404014,-2402.52282085382,137.45694711619,-288.441251536139,-2406.99034203192
"OPTOTRAK _ P89 _ Right _ 2",125.379963971823,-298.938620685111,-2402.49966962334,137.343699510481,-288.495046403434,-2407.00261991267
"OPTOTRAK _ P89 _ Right _ 2",125.250769781168,-298.998031945441,-2402.49728533677,137.220417968239,-288.560619298233,-2407.02923303292
"OPTOTRAK _ P89 _ Right _ 2",125.117909717847,-299.065727704654,-2402.5078807554,137.091876965083,-288.630433061629,-2407.06188579019
"OPTOTRAK _ P89 _ Right _ 2",124.986942595707,-299.13277220315,-2402.52109601945,136.963431500844,-288.696537737832,-2407.09110805966
"OPTOTRAK _ P89 _ Right _ 2",124.863968749968,-299.19059240844,-2402.52713299952,136.841348600458,-288.752020840101,-2407.10887491852
"OPTOTRAK _ P89 _ Right _ 2",124.755522836615,-299.232524577492,-2402.51952487286,136.732582948903,-288.792183813818,-2407.11073592851
"OPTOTRAK _ P89 _ Right _ 2",124.667914247639,-299.254826425485,-2402.49662486996,136.643905515257,-288.815164684225,-2407.09673088365
"OPTOTRAK _ P89 _ Right _ 2",124.606144882766,-299.25692502356,-2402.4614158321,136.580624013219,-288.821870474869,-2407.07081994407
"OPTOTRAK _ P89 _ Right _ 2",124.572744059167,-299.240935512361,-2402.41986109058,136.545334014958,-288.81527735737,-2407.03909677729
"OPTOTRAK _ P89 _ Right _ 2",124.566923172291,-299.2107093336,-2402.37849072433,136.537133991171,-288.799344812893,-2407.00746922026
"OPTOTRAK _ P89 _ Right _ 2",124.584365189738,-299.170774302933,-2402.34210997154,136.551574024347,-288.777903916378,-2406.97964442454
