"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C08 _ Right _ 4",-43.3057938452768,45.3435665228592,1343.25181844298,-75.6613552601724,162.032926221311,1393.3124980523
"BIGKAT _ C08 _ Right _ 4",-43.302613697892,45.339102461856,1343.27597223465,-75.6505399889196,162.030638977532,1393.32541985649
"BIGKAT _ C08 _ Right _ 4",-43.3013146979422,45.3325885778857,1343.29346720598,-75.6441976790268,162.022200101102,1393.33698418232
"BIGKAT _ C08 _ Right _ 4",-43.3031291093359,45.3250383650189,1343.2938023054,-75.6468373669894,162.006817634017,1393.34165942622
"BIGKAT _ C08 _ Right _ 4",-43.3087605768766,45.3181590627252,1343.26589758893,-75.6623505869911,161.985107175783,1393.33265861964
"BIGKAT _ C08 _ Right _ 4",-43.3178471277325,45.3140437489863,1343.20068558807,-75.692559002745,161.959259144375,1393.3029986108
"BIGKAT _ C08 _ Right _ 4",-43.3284976022396,45.3145682830036,1343.09392468443,-75.7358062492926,161.932662091676,1393.24685775865
"BIGKAT _ C08 _ Right _ 4",-43.3370854702907,45.320562042075,1342.94839735524,-75.7860727732941,161.908872847959,1393.1608937858
"BIGKAT _ C08 _ Right _ 4",-43.3384910541209,45.330947651266,1342.77461193541,-75.833112152184,161.890059678818,1393.0451214524
"BIGKAT _ C08 _ Right _ 4",-43.3269265366628,45.3421683018064,1342.58947174018,-75.8639334700026,161.875369779072,1392.90303359642
"BIGKAT _ C08 _ Right _ 4",-43.2973254671457,45.3482739429904,1342.41308229361,-75.8655368016797,161.859931187779,1392.74082952892
"BIGKAT _ C08 _ Right _ 4",-43.2470223654424,45.3419395743594,1342.26461073529,-75.828222181335,161.835164951755,1392.56580148504
"BIGKAT _ C08 _ Right _ 4",-43.1771650279528,45.3163984509283,1342.1584517946,-75.7483409435597,161.790656162681,1392.38416493795
"BIGKAT _ C08 _ Right _ 4",-43.0931743245409,45.2678431062451,1342.10172706429,-75.6294348953193,161.717173864739,1392.19900819977
"BIGKAT _ C08 _ Right _ 4",-43.0037904069386,45.1974599806478,1342.09356855899,-75.4813662477351,161.60986703349,1392.00938999872
"BIGKAT _ C08 _ Right _ 4",-42.9188356044462,45.1121656174406,1342.1260356755,-75.3178442910258,161.470492515106,1391.81142371883
"BIGKAT _ C08 _ Right _ 4",-42.8464832857254,45.0234416018075,1342.18608381676,-75.1532332856809,161.307863214626,1391.60123672397
"BIGKAT _ C08 _ Right _ 4",-42.7911058515203,44.944361306926,1342.25785853426,-74.9995759558686,161.136374785772,1391.37848880356
"BIGKAT _ C08 _ Right _ 4",-42.7524947504317,44.8857505355004,1342.32478088069,-74.8645224875127,160.973096651091,1391.14851837614
"BIGKAT _ C08 _ Right _ 4",-42.726622557206,44.8530306399195,1342.37127181674,-74.7504818469154,160.834199789794,1390.92165067809
"BIGKAT _ C08 _ Right _ 4",-42.7075257701564,44.8451222274192,1342.38423578316,-74.6549854991063,160.73146759241,1390.70959482769
"BIGKAT _ C08 _ Right _ 4",-42.6895564303623,44.8556914350733,1342.35442245396,-74.572073162037,160.669550749574,1390.52048962004
"BIGKAT _ C08 _ Right _ 4",-42.6692133315742,44.8757393482218,1342.27760986007,-74.4944137015066,160.644650993958,1390.35514204775
"BIGKAT _ C08 _ Right _ 4",-42.6459507826825,44.8961166865136,1342.15535924021,-74.4157373912315,160.64529801016,1390.20668065179
"BIGKAT _ C08 _ Right _ 4",-42.6217060690685,44.9091686180078,1341.99496349793,-74.3329557286143,160.655406845232,1390.06417097953
"BIGKAT _ C08 _ Right _ 4",-42.5993508114365,44.9095841325845,1341.80826897822,-74.2472322463421,160.6587685693,1389.91848759716
"BIGKAT _ C08 _ Right _ 4",-42.5807671299917,44.8948870192802,1341.60943166094,-74.1634862797487,160.643258381095,1389.76730327908
"BIGKAT _ C08 _ Right _ 4",-42.5655220179288,44.865795702333,1341.41222475542,-74.0884381338694,160.603249247362,1389.6165199406
"BIGKAT _ C08 _ Right _ 4",-42.5508655154231,44.826297782838,1341.22779681655,-74.0280159931505,160.539853541172,1389.47751457975
"BIGKAT _ C08 _ Right _ 4",-42.5330430193087,44.78311822908,1341.06353181117,-73.9852076833417,160.459593813545,1389.36172473809
"BIGKAT _ C08 _ Right _ 4",-42.5091768395596,44.7444044896897,1340.92311832409,-73.9590620503787,160.372253959942,1389.27516327226
"BIGKAT _ C08 _ Right _ 4",-42.4787362977544,44.7177721527041,1340.80749051223,-73.9449037355652,160.288337402345,1389.21530674195
"BIGKAT _ C08 _ Right _ 4",-42.4439226116094,44.7081944159495,1340.7161250686,-73.9354201015963,160.216437485602,1389.17178733735
"BIGKAT _ C08 _ Right _ 4",-42.4088470621005,44.7164369294306,1340.64824589194,-73.9222314395979,160.161078166372,1389.13075506494
"BIGKAT _ C08 _ Right _ 4",-42.3779134469684,44.7386661083479,1340.60373727936,-73.897659668875,160.121789172791,1389.0811954513
"BIGKAT _ C08 _ Right _ 4",-42.3541587896727,44.7674342804156,1340.58379415891,-73.8564609227656,160.093881879533,1389.02061249849
"BIGKAT _ C08 _ Right _ 4",-42.3382957862106,44.7936596675993,1340.5912358922,-73.7972304314694,160.070641946165,1388.95771355621
"BIGKAT _ C08 _ Right _ 4",-42.3287879731905,44.808802582086,1340.62998094999,-73.7230909846782,160.045967153607,1388.91084576937
"BIGKAT _ C08 _ Right _ 4",-42.3226972721724,44.8064462716667,1340.7029721639,-73.6412688445801,160.016317999315,1388.902369763
"BIGKAT _ C08 _ Right _ 4",-42.3166656630042,44.7829360566203,1340.80845501508,-73.5613785614675,159.981272032268,1388.95046234538
"BIGKAT _ C08 _ Right _ 4",-42.3074669692267,44.7373332221303,1340.93582328443,-73.4927099583487,159.942704153786,1389.06082177686
"BIGKAT _ C08 _ Right _ 4",-42.291993613096,44.6713007718311,1341.06337295218,-73.4413364515115,159.903266477107,1389.22119874405
"BIGKAT _ C08 _ Right _ 4",-42.2670293158578,44.5894125179975,1341.16032613052,-73.4080830756039,159.86507969758,1389.40118884557
"BIGKAT _ C08 _ Right _ 4",-42.2293958147895,44.4998184437443,1341.19402453606,-73.3881052550489,159.829265317952,1389.55808377479
"BIGKAT _ C08 _ Right _ 4",-42.1768373353351,44.4145595446603,1341.14060169877,-73.3722111459632,159.796351048329,1389.64731239845
"BIGKAT _ C08 _ Right _ 4",-42.1093825354636,44.3485785812661,1340.99494321806,-73.3494699781766,159.767045075026,1389.63419734689
"BIGKAT _ C08 _ Right _ 4",-42.0303494959757,44.3168762058031,1340.77505266429,-73.310305995867,159.742696998655,1389.50322778736
"BIGKAT _ C08 _ Right _ 4",-41.9461726896335,44.3301838606499,1340.51803461169,-73.2491997659631,159.725017506129,1389.26191427709
"BIGKAT _ C08 _ Right _ 4",-41.8649204026789,44.3905844305974,1340.26889985868,-73.1662571645696,159.715144063628,1388.93819288983
"BIGKAT _ C08 _ Right _ 4",-41.7942039660448,44.4891674620863,1340.06688744707,-73.067235544874,159.712607167097,1388.57266416868
"BIGKAT _ C08 _ Right _ 4",-41.7394719037491,44.6073938276612,1339.93484367724,-72.9621013790455,159.714893021617,1388.20877053484
"BIGKAT _ C08 _ Right _ 4",-41.7032749669558,44.7221476913043,1339.87520532526,-72.8626982614439,159.718006066988,1387.88440902408
"BIGKAT _ C08 _ Right _ 4",-41.6854700175256,44.8124384883252,1339.87300537862,-72.7803805907299,159.717862257749,1387.62721362672
"BIGKAT _ C08 _ Right _ 4",-41.6840211420267,44.8649575811404,1339.90389190712,-72.7243348502437,159.711865549581,1387.45369024745
"BIGKAT _ C08 _ Right _ 4",-41.6960588896869,44.8766898664563,1339.94394850596,-72.7008525625149,159.699965894688,1387.37087469095
"BIGKAT _ C08 _ Right _ 4",-41.7188857108676,44.854454218828,1339.97781839055,-72.7133313190962,159.684856518626,1387.37879946702
"BIGKAT _ C08 _ Right _ 4",-41.7506128534872,44.812303559049,1340.00231127915,-72.7625295342,159.671410822083,1387.47242624484
"BIGKAT _ C08 _ Right _ 4",-41.7902600305174,44.7678667777322,1340.02457638754,-72.8466915615117,159.665686204348,1387.64237616083
"BIGKAT _ C08 _ Right _ 4",-41.837462684964,44.7384775542449,1340.0564758433,-72.961510613386,159.673812881126,1387.87464224726
"BIGKAT _ C08 _ Right _ 4",-41.89214988099,44.7377715554164,1340.10847644062,-73.100245412296,159.70098024009,1388.15023345658
"BIGKAT _ C08 _ Right _ 4",-41.9544481293801,44.7733569043711,1340.18604220017,-73.2543679459627,159.750629461496,1388.44589443862
"BIGKAT _ C08 _ Right _ 4",-42.0247542628385,44.8459850993803,1340.28955152961,-73.4148314971233,159.823892466874,1388.73648992316
"BIGKAT _ C08 _ Right _ 4",-42.1037451438164,44.9503085603047,1340.41669040227,-73.5736028008143,159.919299067658,1388.998658046
"BIGKAT _ C08 _ Right _ 4",-42.1921750767355,45.076900958856,1340.56522249113,-73.7248148187881,160.032806697844,1389.21451976094
"BIGKAT _ C08 _ Right _ 4",-42.2904630353235,45.2148941525384,1340.73418450937,-73.8650689332698,160.158264045069,1389.37419454486
"BIGKAT _ C08 _ Right _ 4",-42.3981487293415,45.3545015331154,1340.92264918159,-73.993026888858,160.288417730893,1389.47668446289
"BIGKAT _ C08 _ Right _ 4",-42.5133690136883,45.4888682153552,1341.12676267517,-74.1089384591983,160.416393503471,1389.52950787187
"BIGKAT _ C08 _ Right _ 4",-42.6326128788793,45.6149301549986,1341.33694492693,-74.2146057523056,160.537250868606,1389.54747710232
"BIGKAT _ C08 _ Right _ 4",-42.7510216280252,45.7331135602214,1341.53719948103,-74.313639574394,160.648969608797,1389.55055972924
"BIGKAT _ C08 _ Right _ 4",-42.8633007110506,45.8458660661033,1341.70745299388,-74.4113662611555,160.752333175183,1389.56069981245
"BIGKAT _ C08 _ Right _ 4",-42.9649874466128,45.9553741781161,1341.82840897416,-74.5138140761912,160.849624639514,1389.59788776535
"BIGKAT _ C08 _ Right _ 4",-43.0535695049465,46.0612952796087,1341.88722607971,-74.6257684232937,160.942605520972,1389.67613987742
"BIGKAT _ C08 _ Right _ 4",-43.1289235747802,46.1595564832378,1341.88179938196,-74.7485642852007,161.030638099319,1389.80020696667
"BIGKAT _ C08 _ Right _ 4",-43.1928055400104,46.2429582361063,1341.82174391387,-74.8786600646201,161.109869411572,1389.96393461513
"BIGKAT _ C08 _ Right _ 4",-43.2476007189013,46.3034984152618,1341.72538548252,-75.0078493817586,161.174045628717,1390.15114421295
"BIGKAT _ C08 _ Right _ 4",-43.2949763922343,46.3354184287208,1341.61378204582,-75.1252821427852,161.21680806058,1390.3393130126
"BIGKAT _ C08 _ Right _ 4",-43.3351550302036,46.3375710982248,1341.50421088606,-75.2206338018717,161.234509730519,1390.505125317
"BIGKAT _ C08 _ Right _ 4",-43.367144055771,46.3141099704523,1341.40579563755,-75.2872071042231,161.228182121216,1390.62984856077
"BIGKAT _ C08 _ Right _ 4",-43.3896556467712,46.2733769036139,1341.31876257466,-75.3237403481237,161.20363742072,1390.70248779305
"BIGKAT _ C08 _ Right _ 4",-43.402050161129,46.2256183669049,1341.23692557594,-75.3341996505344,161.169627808687,1390.71993143736
"BIGKAT _ C08 _ Right _ 4",-43.404723497822,46.1804472538784,1341.1516500075,-75.3256100582589,161.134879452522,1390.68478667945
"BIGKAT _ C08 _ Right _ 4",-43.3988405666376,46.1448316339759,1341.05548726767,-75.3047801406173,161.105208980579,1390.60237736092
"BIGKAT _ C08 _ Right _ 4",-43.3857869209051,46.1220460454107,1340.94452275406,-75.2753288525331,161.081807170892,1390.47842832878
"BIGKAT _ C08 _ Right _ 4",-43.3668101042514,46.1116452695237,1340.81931008355,-75.2363948918286,161.061305045343,1390.31849371545
"BIGKAT _ C08 _ Right _ 4",-43.3430543169476,46.1102370463541,1340.68464933446,-75.1836563082394,161.037553033725,1390.12918357462
"BIGKAT _ C08 _ Right _ 4",-43.3158422817281,46.1127059857015,1340.54858812852,-75.1121581494388,161.004392793414,1389.92009182171
"BIGKAT _ C08 _ Right _ 4",-43.2868963169204,46.1135546757221,1340.42105709194,-75.0195915111751,160.958387317877,1389.70485398261
"BIGKAT _ C08 _ Right _ 4",-43.2582895476525,46.108098522862,1340.31248889435,-74.9085484623016,160.900562667271,1389.50029379576
"BIGKAT _ C08 _ Right _ 4",-43.2321496313903,46.0933258901972,1340.23261927598,-74.7868474576829,160.836574811003,1389.32366538852
"BIGKAT _ C08 _ Right _ 4",-43.2102986825284,46.0683159402588,1340.18948129421,-74.6658721081888,160.775248282416,1389.18890461422
"BIGKAT _ C08 _ Right _ 4",-43.1940048568803,46.0342002117957,1340.18844528838,-74.5576092960953,160.726010065193,1389.10325232334
"BIGKAT _ C08 _ Right _ 4",-43.1838999783203,45.9937446037582,1340.23111744513,-74.4715036242321,160.696122065468,1389.06553283243
"BIGKAT _ C08 _ Right _ 4",-43.1799970887529,45.9506955812918,1340.31405358394,-74.4122286443118,160.688627736649,1389.06676842787
"BIGKAT _ C08 _ Right _ 4",-43.1816968391967,45.9090686917483,1340.42755643641,-74.379011954515,160.701605962213,1389.09288847701
"BIGKAT _ C08 _ Right _ 4",-43.1877227934228,45.8725495803191,1340.55522257543,-74.3665063075902,160.72883555611,1389.12851729569
"BIGKAT _ C08 _ Right _ 4",-43.1960505096196,45.8441198169514,1340.67519760862,-74.3667199173713,160.761531056742,1389.16063182621
"BIGKAT _ C08 _ Right _ 4",-43.2040190192243,45.8259221137489,1340.76390317032,-74.371351947754,160.790580696181,1389.18125139314
"BIGKAT _ C08 _ Right _ 4",-43.2088165183186,45.8192668691612,1340.80198480196,-74.373951220932,160.808714414711,1389.18883368836
"BIGKAT _ C08 _ Right _ 4",-43.2083504723485,45.8246123167993,1340.78072462223,-74.3714946552615,160.812158048256,1389.18839748046
"BIGKAT _ C08 _ Right _ 4",-43.2022498307643,45.841413772969,1340.70627371378,-74.3651644993256,160.8014975672,1389.19053996935
"BIGKAT _ C08 _ Right _ 4",-43.1926001568894,45.8679324968594,1340.5996720857,-74.3602356596508,160.781628347844,1389.20946643983
"BIGKAT _ C08 _ Right _ 4",-43.1840660600856,45.9012588843235,1340.49237867036,-74.3650766690041,160.76079491177,1389.26009019442
"BIGKAT _ C08 _ Right _ 4",-43.1832371135879,45.9377696666038,1340.41871877797,-74.3893739985391,160.748876520376,1389.35454807391
"BIGKAT _ C08 _ Right _ 4",-43.197247216627,45.9740008343099,1340.40746211314,-74.4418365378187,160.755235356536,1389.4989714524
"BIGKAT _ C08 _ Right _ 4",-43.231922490332,46.007633143905,1340.47472344772,-74.5277967926566,160.786540487331,1389.69144518129
"BIGKAT _ C08 _ Right _ 4",-43.2898870431747,46.0381526074753,1340.61988728177,-74.6472431308521,160.844982294475,1389.92164222924
"BIGKAT _ C08 _ Right _ 4",-43.3691552249117,46.0668538601012,1340.82546302581,-74.7938310474156,160.927250223893,1390.17212739011
"BIGKAT _ C08 _ Right _ 4",-43.4627087379008,46.0961188880521,1341.06076731357,-74.955270396676,161.024581870947,1390.4210651087
"BIGKAT _ C08 _ Right _ 4",-43.5593608026488,46.1281819475199,1341.28838665418,-75.1151482495459,161.124026972401,1390.64584463212
"BIGKAT _ C08 _ Right _ 4",-43.6458526840371,46.1637949559693,1341.47183713829,-75.2558060491232,161.21074131719,1390.8267917304
"BIGKAT _ C08 _ Right _ 4",-43.7097015388205,46.201296557006,1341.58275307372,-75.3615584319377,161.270761169038,1390.9499114405
"BIGKAT _ C08 _ Right _ 4",-43.7420209714758,46.2365266996071,1341.60614114322,-75.4215196163624,161.29359803602,1391.00790273373
"BIGKAT _ C08 _ Right _ 4",-43.739542830218,46.2637942130686,1341.54271556193,-75.4315592882537,161.274230508567,1390.99955551653
"BIGKAT _ C08 _ Right _ 4",-43.7053487949059,46.2777254074052,1341.40805602795,-75.3952055032604,161.21435424599,1390.92853501258
"BIGKAT _ C08 _ Right _ 4",-43.648174713496,46.2754182551972,1341.22899242933,-75.3234435617027,161.122780351027,1390.80270912843
"BIGKAT _ C08 _ Right _ 4",-43.5804469094857,46.2580973268119,1341.03799135711,-75.2333120198734,161.014760542919,1390.634341312
"BIGKAT _ C08 _ Right _ 4",-43.5154725708541,46.2315526404943,1340.86657955059,-75.1451676698086,160.910065104625,1390.44026725317
"BIGKAT _ C08 _ Right _ 4",-43.4644707165408,46.2050296307097,1340.73916348399,-75.0787608416501,160.829903266937,1390.24061319669
"BIGKAT _ C08 _ Right _ 4",-43.4342876940328,46.1887746548759,1340.66876656572,-75.0488679267612,160.793110755905,1390.0553486368
"BIGKAT _ C08 _ Right _ 4",-43.4265017147217,46.1909457530997,1340.65583912997,-75.0617967192864,160.812329807914,1389.89968709482
"BIGKAT _ C08 _ Right _ 4",-43.4381345916669,46.2148807016214,1340.69035442698,-75.1141227832231,160.891095276337,1389.78076008685
"BIGKAT _ C08 _ Right _ 4",-43.463561122903,46.2576552711244,1340.75627315787,-75.1943446641801,161.022691602715,1389.69773092692
"BIGKAT _ C08 _ Right _ 4",-43.4967685073398,46.3104895915135,1340.83670216263,-75.2870082692134,161.191287504924,1389.64547176479
"BIGKAT _ C08 _ Right _ 4",-43.5330834904364,46.3609973076639,1340.91803631207,-75.3777962283794,161.375264558046,1389.61956419079
"BIGKAT _ C08 _ Right _ 4",-43.5698303093525,46.3966823303236,1340.99199972052,-75.4576818314194,161.551995049681,1389.61953661543
"BIGKAT _ C08 _ Right _ 4",-43.6059257692652,46.4086443173074,1341.05547639623,-75.5247442772989,161.70280030477,1389.64849021917
"BIGKAT _ C08 _ Right _ 4",-43.6409084418644,46.3943119095825,1341.10891265826,-75.5833408228473,161.816708628441,1389.70951518744
"BIGKAT _ C08 _ Right _ 4",-43.6740682275748,46.3582802030196,1341.15441615488,-75.6414249066058,161.892103698466,1389.80100798941
"BIGKAT _ C08 _ Right _ 4",-43.7041044333326,46.3109575873182,1341.19432028651,-75.7073870893787,161.936197921905,1389.91340473378
"BIGKAT _ C08 _ Right _ 4",-43.7293435785324,46.2654981103252,1341.23036742415,-75.7877272070407,161.962984869886,1390.02909497151
"BIGKAT _ C08 _ Right _ 4",-43.748305068538,46.2340795123369,1341.26332619452,-75.8862838932452,161.990574724056,1390.12585006797
"BIGKAT _ C08 _ Right _ 4",-43.7603624232284,46.2247822158525,1341.29285258718,-76.0049474256763,162.038617315237,1390.18251394051
"BIGKAT _ C08 _ Right _ 4",-43.7663021034805,46.2401234031769,1341.31751757527,-76.1451149090276,162.126097417169,1390.18459678534
"BIGKAT _ C08 _ Right _ 4",-43.7686805720109,46.2777945903446,1341.33506107252,-76.3088685843866,162.269364767882,1390.12735959691
"BIGKAT _ C08 _ Right _ 4",-43.7719729351593,46.3334627680263,1341.34300589571,-76.4990252805619,162.479995795267,1390.01510419692
"BIGKAT _ C08 _ Right _ 4",-43.7824992944191,46.4047548731316,1341.33961034607,-76.7177903938543,162.762149672998,1389.85719546336
"BIGKAT _ C08 _ Right _ 4",-43.8080348036253,46.4949184556509,1341.3248232983,-76.9646835791163,163.109638448757,1389.66288755741
"BIGKAT _ C08 _ Right _ 4",-43.8570296364988,46.6143927758519,1341.30078827048,-77.2353311446732,163.503883811196,1389.43739257248
"BIGKAT _ C08 _ Right _ 4",-43.9375004958952,46.7788975989686,1341.2716030878,-77.5229953167179,163.914771509405,1389.18067894774
"BIGKAT _ C08 _ Right _ 4",-44.0556557502522,47.0036919171082,1341.24209634023,-77.8239030123985,164.306445204186,1388.88902960315
"BIGKAT _ C08 _ Right _ 4",-44.2141298997998,47.2950870103553,1341.2152895173,-78.145726146812,164.648871858352,1388.55833763475
"BIGKAT _ C08 _ Right _ 4",-44.4097322926135,47.6416767845115,1341.18859027284,-78.5166040308293,164.933703601789,1388.18772498868
"BIGKAT _ C08 _ Right _ 4",-44.6311474785395,48.0086726143319,1341.14982290575,-78.9906790029251,165.190306815396,1387.78218017693
"BIGKAT _ C08 _ Right _ 4",-44.8577528786222,48.3388544373086,1341.07516502773,-79.6458705552254,165.495879355211,1387.35331630689
"BIGKAT _ C08 _ Right _ 4",-45.0610950294119,48.5626759185107,1340.93106918742,-80.5707761523154,165.9731874564,1386.9177525689
"BIGKAT _ C08 _ Right _ 4",-45.210257477796,48.6179038491113,1340.68123592412,-81.8400646025634,166.770974854428,1386.49286955573
"BIGKAT _ C08 _ Right _ 4",-45.281294296087,48.4761567232388,1340.2981583049,-83.4812857150953,168.025469244414,1386.09000923413
"BIGKAT _ C08 _ Right _ 4",-45.2693395456003,48.1705661428372,1339.77717799658,-85.440082769043,169.806421235135,1385.70583894391
"BIGKAT _ C08 _ Right _ 4",-45.200508461099,47.8164792873097,1339.14971925603,-87.5541616227029,172.057239072416,1385.31352336134
"BIGKAT _ C08 _ Right _ 4",-45.1398150297911,47.6166163354044,1338.49165798465,-89.5474897407746,174.544658413425,1384.85625355869
"BIGKAT _ C08 _ Right _ 4",-45.1912689844298,47.844074346804,1337.92284827991,-91.0537858532055,176.836716486115,1384.24619764013
"BIGKAT _ C08 _ Right _ 4",-45.4872572485915,48.8011563239145,1337.59489199723,-91.6719224047862,178.32619925874,1383.3717393297
"BIGKAT _ C08 _ Right _ 4",-46.1665445055773,50.7586484761926,1337.66665658103,-91.046151852917,178.308803245393,1382.11462352449
"BIGKAT _ C08 _ Right _ 4",-47.3436810074569,53.8875298388859,1338.27090472847,-88.9534685427125,176.111347013601,1380.37600419953
"BIGKAT _ C08 _ Right _ 4",-49.0763870022644,58.2008665427788,1339.47968905171,-85.3729197809642,171.248117056058,1378.1066630525
"BIGKAT _ C08 _ Right _ 4",-51.340041469077,63.5247409247401,1341.27882414502,-80.5119629316036,163.568089489259,1375.33335648699
"BIGKAT _ C08 _ Right _ 4",-54.0181297940161,69.5109490788147,1343.56063659265,-74.7761207179134,153.349554173934,1372.17257519608
"BIGKAT _ C08 _ Right _ 4",-56.9134701959913,75.6911387109935,1346.13839060849,-68.688508284403,141.308074024594,1368.82598417234
"BIGKAT _ C08 _ Right _ 4",-59.7780546946233,81.5567257943443,1348.77715310022,-62.7871058737631,128.509562522302,1365.55704872825
"BIGKAT _ C08 _ Right _ 4",-62.352527714001,86.6390280591595,1351.22922049273,-57.5381638556944,116.213202905012,1362.6533466234
"BIGKAT _ C08 _ Right _ 4",-64.4035787188096,90.5656687946421,1353.26220842182,-53.2959448464042,105.691461543667,1360.3823632386
"BIGKAT _ C08 _ Right _ 4",-65.7504790959129,93.0821903865489,1354.67470601458,-50.3149085021774,98.0726557516535,1358.94986429303
"BIGKAT _ C08 _ Right _ 4",-66.2785500297555,94.0450083775354,1355.30321034804,-48.7933242483022,94.2276842985535,1358.46894225597
"BIGKAT _ C08 _ Right _ 4",-65.9433907526207,93.4041771687456,1355.02902175382,-48.911568393664,94.6943661009148,1358.94442112315
"BIGKAT _ C08 _ Right _ 4",-64.7719992547057,91.1959355870706,1353.79233671327,-50.8311336495251,99.619541336191,1360.27282620139
"BIGKAT _ C08 _ Right _ 4",-62.864677996446,87.5553282155328,1351.61445641199,-54.639532192553,108.707803534594,1362.2551899827
"BIGKAT _ C08 _ Right _ 4",-60.3965212544126,82.743382777311,1348.62142016332,-60.2538630986676,121.188155631671,1364.6200177206
"BIGKAT _ C08 _ Right _ 4",-57.6128106412461,77.1696738174395,1345.05724441827,-67.3213543482382,135.828290019137,1367.05514468211
"BIGKAT _ C08 _ Right _ 4",-54.8122153962699,71.3874022000151,1341.2750922047,-75.1676094737348,151.02502939697,1369.24670284143
"BIGKAT _ C08 _ Right _ 4",-52.3160072294541,66.0470087994929,1337.7005592595,-82.8343962950419,164.976972027163,1370.91994249918
"BIGKAT _ C08 _ Right _ 4",-50.4276050867665,61.8110453746491,1334.77036702131,-89.2189496415206,175.91591969157,1371.87337251219
"BIGKAT _ C08 _ Right _ 4",-49.3904683675757,59.2483297532227,1332.85814138113,-93.2876167165982,182.355796158062,1371.99874018883
"BIGKAT _ C08 _ Right _ 4",-49.3519428496783,58.7322891264201,1332.2035511017,-94.3058661997387,183.318156767935,1371.28487819294
"BIGKAT _ C08 _ Right _ 4",-50.3380519920284,60.3662953141406,1332.86106639066,-92.0172027707934,178.503272911577,1369.80917230723
"BIGKAT _ C08 _ Right _ 4",-52.2423858263969,63.9517317559184,1334.68085820709,-86.7177255832108,168.382722935596,1367.72251456402
"BIGKAT _ C08 _ Right _ 4",-54.831901490863,69.0060365472714,1337.32777068021,-79.2047533540956,154.190699361238,1365.23200658967
"BIGKAT _ C08 _ Right _ 4",-57.7717575111866,74.8288195774758,1340.33545141041,-70.6166568824311,137.795885746088,1362.58268341907
"BIGKAT _ C08 _ Right _ 4",-60.6683783585021,80.6045031499244,1343.18359448956,-62.2136737357518,121.454708615815,1360.03716597559
"BIGKAT _ C08 _ Right _ 4",-63.1252241872801,85.5221187983641,1345.38065349751,-55.162554737727,107.47938683255,1357.85142916152
"BIGKAT _ C08 _ Right _ 4",-64.8017601864885,88.8907319766666,1346.53540373629,-50.3747479440832,97.8834629195279,1356.24607933091
"BIGKAT _ C08 _ Right _ 4",-65.4651928548498,90.2337751749697,1346.40771660338,-48.4159390174489,94.0731044974684,1355.37505688374
"BIGKAT _ C08 _ Right _ 4",-65.0266816746548,89.3536739579312,1344.93720211965,-49.4734154878785,96.6322000591143,1355.29632810779
