"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P82 _ Left _ 3",120.851479618044,38.3108348126601,1319.56330475536,112.438631124261,56.8849870540629,1323.98077763717
"BIGKAT _ P82 _ Left _ 3",120.850762919946,38.3108606076399,1319.53439927403,112.44057241433,56.8855347355479,1323.95241770794
"BIGKAT _ P82 _ Left _ 3",120.84925044038,38.3073423175838,1319.52984579289,112.443665798494,56.8828380476703,1323.92569622913
"BIGKAT _ P82 _ Left _ 3",120.847257997047,38.2996830752067,1319.56658123157,112.447737630121,56.8761727284959,1323.91152047099
"BIGKAT _ P82 _ Left _ 3",120.845596068523,38.2883493742042,1319.65885807037,112.452452926666,56.8657586687067,1323.92292045048
"BIGKAT _ P82 _ Left _ 3",120.84566702632,38.2752302278331,1319.81394178943,112.457496274701,56.8531406462407,1323.97246251628
"BIGKAT _ P82 _ Left _ 3",120.849480092748,38.2637208503852,1320.02866324865,112.46288812931,56.8413325146215,1324.06892150975
"BIGKAT _ P82 _ Left _ 3",120.859557250317,38.2583991193383,1320.2882332754,112.469391537287,56.8345889059471,1324.21400250916
"BIGKAT _ P82 _ Left _ 3",120.878713289214,38.2642559988978,1320.56823840825,112.478884451237,56.8377445988912,1324.40014657297
"BIGKAT _ P82 _ Left _ 3",120.909688296983,38.2856031479402,1320.83961582402,112.494491778614,56.8551944259954,1324.61034497955
"BIGKAT _ P82 _ Left _ 3",120.954584085454,38.3249713175511,1321.07520613873,112.520258568792,56.8897354670119,1324.82033908633
"BIGKAT _ P82 _ Left _ 3",121.01406281119,38.3824075039702,1321.25595900974,112.56027706016,56.9415884353353,1325.00281473231
"BIGKAT _ P82 _ Left _ 3",121.08642483199,38.4554364431184,1321.37508483227,112.617444860753,57.0079152363414,1325.13262864603
"BIGKAT _ P82 _ Left _ 3",121.167002568716,38.5396138748848,1321.4388837599,112.692295509679,57.0830703478667,1325.19192390445
"BIGKAT _ P82 _ Left _ 3",121.248517619169,38.6293403737364,1321.46361788319,112.782426968428,57.1596742130226,1325.17403126699
"BIGKAT _ P82 _ Left _ 3",121.322792760418,38.7186525211896,1321.46909108587,112.882855417423,57.2303527388246,1325.08519169918
"BIGKAT _ P82 _ Left _ 3",121.383475409738,38.8019644761377,1321.47128437653,112.98720803895,57.2896943399856,1324.94353526959
"BIGKAT _ P82 _ Left _ 3",121.428657547767,38.8748944105794,1321.47724386427,113.089270962319,57.3358035985379,1324.77548339084
"BIGKAT _ P82 _ Left _ 3",121.46203319616,38.9352044680948,1321.48454990225,113.184255336759,57.3709226450743,1324.61052495914
"BIGKAT _ P82 _ Left _ 3",121.491787273599,38.983605434687,1321.48545884307,113.269282982352,57.4009081155273,1324.47579798594
"BIGKAT _ P82 _ Left _ 3",121.52750859722,39.02397222684,1321.47346506363,113.342947473193,57.4337125639724,1324.39185271318
"BIGKAT _ P82 _ Left _ 3",121.576418941383,39.0625810997479,1321.44886700947,113.40429727912,57.4772685040712,1324.37027367402
"BIGKAT _ P82 _ Left _ 3",121.640541905565,39.1063246940112,1321.42046930306,113.452004826735,57.537276276828,1324.41283868219
"BIGKAT _ P82 _ Left _ 3",121.71598700894,39.1603195214519,1321.40240619748,113.484443014921,57.6154050950314,1324.51143485418
"BIGKAT _ P82 _ Left _ 3",121.794566921336,39.2256785240532,1321.40736557719,113.500754272255,57.7083576371911,1324.64847746498
"BIGKAT _ P82 _ Left _ 3",121.866933537298,39.2983037690705,1321.43930707258,113.502221654206,57.8080867268013,1324.79844380478
"BIGKAT _ P82 _ Left _ 3",121.925793713614,39.3692685132334,1321.48919581084,113.492972583711,57.9031845588795,1324.93133552697
"BIGKAT _ P82 _ Left _ 3",121.967865713141,39.4267933409317,1321.53592267187,113.479427174166,57.9811825057488,1325.01816871387
"BIGKAT _ P82 _ Left _ 3",121.993954996952,39.45924846803,1321.55220521706,113.468585453742,58.0312899046901,1325.03750940409
"BIGKAT _ P82 _ Left _ 3",122.007412581266,39.4582805461136,1321.51322528015,113.465800238441,58.046959882415,1324.98122977145
"BIGKAT _ P82 _ Left _ 3",122.011871371408,39.4211484378129,1321.40486084727,113.472902359864,58.0276011682466,1324.85738585467
"BIGKAT _ P82 _ Left _ 3",122.009347061726,39.3516369287875,1321.22866059842,113.487420577218,57.9788604150362,1324.68866337375
"BIGKAT _ P82 _ Left _ 3",121.999524680613,39.2594043453632,1321.00197827532,113.503244286407,57.9112717694571,1324.50628784019
"BIGKAT _ P82 _ Left _ 3",121.98044305557,39.1580768737269,1320.75347141784,113.512552457074,57.8376190582369,1324.34114789147
"BIGKAT _ P82 _ Left _ 3",121.950101732554,39.0625925245693,1320.51572521581,113.50836952343,57.7698127444919,1324.21515209176
"BIGKAT _ P82 _ Left _ 3",121.908089916008,38.9862618755181,1320.31751650322,113.486886815576,57.7161950449087,1324.13579659927
"BIGKAT _ P82 _ Left _ 3",121.856395190904,38.9380195092835,1320.17805703095,113.448775590579,57.6799440562074,1324.09562742521
"BIGKAT _ P82 _ Left _ 3",121.799038765865,38.9204814727337,1320.10458015013,113.399052815003,57.6588817451874,1324.0764582034
"BIGKAT _ P82 _ Left _ 3",121.740806233214,38.9294681146798,1320.09326899855,113.345526149631,57.6466707482174,1324.05666124606
"BIGKAT _ P82 _ Left _ 3",121.685734459964,38.9553565516888,1320.13245006276,113.296311315373,57.635072997191,1324.01901954003
"BIGKAT _ P82 _ Left _ 3",121.636000690693,38.986014520474,1320.20662268242,113.257250455615,57.6166241116875,1323.95656963612
"BIGKAT _ P82 _ Left _ 3",121.591583155703,39.0103978383766,1320.30007743409,113.230171200552,57.5869191990117,1323.87451615373
"BIGKAT _ P82 _ Left _ 3",121.550782345832,39.0215400010265,1320.39919757036,113.212734782346,57.5458615677675,1323.78756995264
"BIGKAT _ P82 _ Left _ 3",121.51147641666,39.0179052865243,1320.49299885269,113.200045571585,57.4976234661927,1323.71372317403
"BIGKAT _ P82 _ Left _ 3",121.472734866023,39.0028308824235,1320.57220327748,113.187364714627,57.4494858597798,1323.6669571743
"BIGKAT _ P82 _ Left _ 3",121.436153192336,38.9825903754871,1320.62796309747,113.17266481739,57.4099870473045,1323.65186948246
"BIGKAT _ P82 _ Left _ 3",121.406224123566,38.9640143851181,1320.65161240267,113.157833802318,57.386863695721,1323.66224785068
"BIGKAT _ P82 _ Left _ 3",121.389382754389,38.9525070946174,1320.63615686516,113.148048048995,57.3851732093994,1323.68369036107
"BIGKAT _ P82 _ Left _ 3",121.391893956816,38.9509314747328,1320.57910166597,113.149700336842,57.4058893236416,1323.69868747019
"BIGKAT _ P82 _ Left _ 3",121.417210739724,38.9594541362854,1320.48544652553,113.167785480562,57.4452600260591,1323.69211959608
"BIGKAT _ P82 _ Left _ 3",121.463718938702,38.9761385494475,1320.36945928163,113.203679185169,57.4952151959714,1323.65571189059
"BIGKAT _ P82 _ Left _ 3",121.523854071033,38.9978888481201,1320.25397981268,113.253994263732,57.5449305188527,1323.59066079975
"BIGKAT _ P82 _ Left _ 3",121.585259719593,39.0213358061227,1320.16652084675,113.310848394152,57.5832658496034,1323.50792173763
"BIGKAT _ P82 _ Left _ 3",121.633883795347,39.0434154493948,1320.13249232288,113.363465017312,57.6013887564478,1323.42587751575
"BIGKAT _ P82 _ Left _ 3",121.657988371182,39.0616001778693,1320.16730642561,113.400634916502,57.5947378743591,1323.36564017681
"BIGKAT _ P82 _ Left _ 3",121.651521224985,39.0738720266411,1320.2701726446,113.413339995606,57.5637241109655,1323.34496051272
"BIGKAT _ P82 _ Left _ 3",121.615522571867,39.0785441860289,1320.42219306945,113.39682634424,57.5130881463198,1323.3723521716
"BIGKAT _ P82 _ Left _ 3",121.557121149674,39.0740160112192,1320.58980041405,113.351557833206,57.4503118901705,1323.44331962408
"BIGKAT _ P82 _ Left _ 3",121.486726590188,39.0585731538014,1320.73251633429,113.282754349478,57.3836716116589,1323.54024880543
"BIGKAT _ P82 _ Left _ 3",121.414698237938,39.0303906090006,1320.81254688422,113.19861534147,57.3204175172508,1323.63645757615
"BIGKAT _ P82 _ Left _ 3",121.348756741487,38.9878545870066,1320.80344308664,113.10779395165,57.2653528659192,1323.70337173922
"BIGKAT _ P82 _ Left _ 3",121.292807401062,38.9301548171266,1320.69579052681,113.017038943945,57.2199592659288,1323.71848206308
"BIGKAT _ P82 _ Left _ 3",121.247107569019,38.8579183203224,1320.49901125137,112.92990497978,57.1822229382044,1323.67139199874
