"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Left _ 2",-292.834901668958,86.1048454862662,-2567.81869496272,-268.674594753772,98.290213448631,-2580.22206003527
"OPTOTRAK _ P89 _ Left _ 2",-292.848711172626,86.1732276804991,-2567.90991400351,-268.719779216596,98.3285063299862,-2580.3020598644
"OPTOTRAK _ P89 _ Left _ 2",-292.84326692467,86.2614154896356,-2567.99806932161,-268.749115475802,98.3917645469821,-2580.38201432703
"OPTOTRAK _ P89 _ Left _ 2",-292.811165504695,86.3608166959176,-2568.06542174988,-268.7512515218,98.476398120713,-2580.44550241976
"OPTOTRAK _ P89 _ Left _ 2",-292.748355826374,86.4587735598668,-2568.09463331376,-268.718130921427,98.5730503894902,-2580.47532631972
"OPTOTRAK _ P89 _ Left _ 2",-292.655807593001,86.5405343930145,-2568.07282229956,-268.647599144993,98.6675490185222,-2580.45737595396
"OPTOTRAK _ P89 _ Left _ 2",-292.54042526938,86.5919086773913,-2567.9951535252,-268.544947062582,98.7432700147718,-2580.38447445275
"OPTOTRAK _ P89 _ Left _ 2",-292.414935504951,86.6019819438377,-2567.86702000164,-268.422855876967,98.7844228116243,-2580.25916956692
"OPTOTRAK _ P89 _ Left _ 2",-292.296579695946,86.5652486842421,-2567.70411529032,-268.299592843008,98.7794250514477,-2580.09453784033
"OPTOTRAK _ P89 _ Left _ 2",-292.204566745196,86.4826936061032,-2567.53011424291,-268.195758182177,98.723453743989,-2579.91248703181
"OPTOTRAK _ P89 _ Left _ 2",-292.156468125797,86.3616511715577,-2567.37224083339,-268.130276753485,98.6194872626295,-2579.73971723462
"OPTOTRAK _ P89 _ Left _ 2",-292.164089634881,86.214591702575,-2567.25559474852,-268.116548967176,98.4776098467616,-2579.6022207388
"OPTOTRAK _ P89 _ Left _ 2",-292.229721713022,86.0572093841273,-2567.19754832146,-268.159658665678,98.3128561388219,-2579.51969183973
"OPTOTRAK _ P89 _ Left _ 2",-292.343847649914,85.9062754504871,-2567.20364507656,-268.255281756421,98.1422486944361,-2579.5012934445
"OPTOTRAK _ P89 _ Left _ 2",-292.485200575504,85.7776972846932,-2567.26615871849,-268.390511090111,97.9818354896458,-2579.54386862574
"OPTOTRAK _ P89 _ Left _ 2",-292.623494751837,85.6851334225004,-2567.36584847971,-268.546327259585,97.8444682057578,-2579.63302337162
"OPTOTRAK _ P89 _ Left _ 2",-292.724408813548,85.6393532414438,-2567.47661517041,-268.701053393694,97.7388108667684,-2579.74675415835
