"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C05 _ Left _ 1",-143.693397039816,-39.0930780981802,1070.99616983787,-156.278386383312,-9.19207714668447,1076.53675723435
"BIGKAT _ C05 _ Left _ 1",-143.68320367221,-39.092145950619,1070.98392769525,-156.27245767935,-9.19058298251526,1076.53904176254
"BIGKAT _ C05 _ Left _ 1",-143.671283163049,-39.0897822944054,1070.97145385625,-156.265255498441,-9.18769522358074,1076.54412218267
"BIGKAT _ C05 _ Left _ 1",-143.660945871452,-39.0861025270764,1070.9629864484,-156.25866339953,-9.18377414261416,1076.55155176278
"BIGKAT _ C05 _ Left _ 1",-143.6567363147,-39.0817316010405,1070.96366847218,-156.255362330213,-9.17976775010378,1076.55980260792
"BIGKAT _ C05 _ Left _ 1",-143.663657092487,-39.0778562595265,1070.97844133084,-156.258401814131,-9.17723572977314,1076.56619179315
"BIGKAT _ C05 _ Left _ 1",-143.685955683409,-39.0761286137958,1071.01057519792,-156.27049238468,-9.17821779619821,1076.56711728069
"BIGKAT _ C05 _ Left _ 1",-143.725696556811,-39.0783891792962,1071.06018113844,-156.293137331136,-9.18493023905072,1076.55865988567
"BIGKAT _ C05 _ Left _ 1",-143.781509940745,-39.0862238084522,1071.12320885687,-156.325826809997,-9.19932263641257,1076.53751695499
"BIGKAT _ C05 _ Left _ 1",-143.848004991963,-39.1004311009586,1071.19147375114,-156.365585368407,-9.22257904677642,1076.50212234547
"BIGKAT _ C05 _ Left _ 1",-143.916273611963,-39.120540057586,1071.25408554295,-156.407143372082,-9.2546836705077,1076.45370403291
"BIGKAT _ C05 _ Left _ 1",-143.975630459395,-39.1445601849087,1071.30021805686,-156.443851873903,-9.29417552179762,1076.39694232875
"BIGKAT _ C05 _ Left _ 1",-144.016266669426,-39.1691403666571,1071.32254035837,-156.469193415268,-9.3381912045469,1076.33981720364
"BIGKAT _ C05 _ Left _ 1",-144.032013230518,-39.1902257958269,1071.32008123708,-156.478471101334,-9.38283722253017,1076.29228710329
