"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C08 _ Left _ 2",-6.63666484466238,122.733311718779,-2395.73434719486,42.8080413477704,180.476623100945,-2471.97792836818
"OPTOTRAK _ C08 _ Left _ 2",-6.64473843540624,122.763982714125,-2395.78864563227,42.7894105373349,180.509141298315,-2472.02469251758
"OPTOTRAK _ C08 _ Left _ 2",-6.65339088947665,122.786240711362,-2395.83737206188,42.7719356000982,180.528251652679,-2472.06630284831
"OPTOTRAK _ C08 _ Left _ 2",-6.6619369233766,122.791740009992,-2395.86964005024,42.7592971557536,180.523603592584,-2472.09268159249
"OPTOTRAK _ C08 _ Left _ 2",-6.66989307241713,122.772859424807,-2395.87548723951,42.7549400914303,180.486223195052,-2472.09446601425
"OPTOTRAK _ C08 _ Left _ 2",-6.67716359505405,122.724104065946,-2395.84814426143,42.7612069835532,180.410267186385,-2472.06523912774
"OPTOTRAK _ C08 _ Left _ 2",-6.68412876087158,122.643103271602,-2395.78579150597,42.7786057443167,180.294161180212,-2472.00339504669
"OPTOTRAK _ C08 _ Left _ 2",-6.69159750608385,122.531028102005,-2395.69235605198,42.8054169988693,180.140896445365,-2471.91315264188
"OPTOTRAK _ C08 _ Left _ 2",-6.70062844960219,122.392436155595,-2395.57716023844,42.8377691459893,179.957529515136,-2471.80442199934
"OPTOTRAK _ C08 _ Left _ 2",-6.71227776192048,122.234665020799,-2395.45353515456,42.870185417377,179.754113621295,-2471.69150181076
"OPTOTRAK _ C08 _ Left _ 2",-6.72737593684717,122.066910947784,-2395.33675523359,42.8964796057653,179.542335742223,-2471.59086339357
"OPTOTRAK _ C08 _ Left _ 2",-6.74642798005059,121.899103276317,-2395.24175631306,42.9107942093487,179.334086172158,-2471.51847710234
"OPTOTRAK _ C08 _ Left _ 2",-6.76965722981689,121.740693836266,-2395.18105768527,42.9085591858069,179.140133250755,-2471.48721660768
"OPTOTRAK _ C08 _ Left _ 2",-6.7971148489786,121.599535803868,-2395.16317505442,42.8871936684656,178.969054029673,-2471.50483264186
"OPTOTRAK _ C08 _ Left _ 2",-6.82872878998232,121.481065947815,-2395.19166329194,42.8464585605415,178.826560902725,-2471.57283321514
"OPTOTRAK _ C08 _ Left _ 2",-6.86420392727192,121.387960905514,-2395.26481577675,42.7884684090426,178.715321828853,-2471.68638075832
"OPTOTRAK _ C08 _ Left _ 2",-6.90277817449056,121.320309505156,-2395.37597967453,42.7174439259148,178.635275357744,-2471.83509958749
"OPTOTRAK _ C08 _ Left _ 2",-6.94293074319391,121.276191477508,-2395.51440720959,42.6392951497333,178.584310080728,-2472.00455964978
"OPTOTRAK _ C08 _ Left _ 2",-6.98219590845865,121.252451182798,-2395.66653701784,42.5610741245879,178.559071594633,-2472.17817666892
"OPTOTRAK _ C08 _ Left _ 2",-7.01724938382489,121.245438316259,-2395.81758692704,42.4902733429486,178.55564703725,-2472.33929223944
"OPTOTRAK _ C08 _ Left _ 2",-7.04438660448528,121.251545199417,-2395.95333718557,42.4339328366321,178.569976071002,-2472.47321727618
"OPTOTRAK _ C08 _ Left _ 2",-7.06037900728562,121.267467826072,-2396.06196370448,42.3975913455926,178.597989300084,-2472.56902600472
"OPTOTRAK _ C08 _ Left _ 2",-7.06349546153106,121.290220290344,-2396.1357158519,42.3842554477807,178.63558955949,-2472.62089432033
"OPTOTRAK _ C08 _ Left _ 2",-7.05430992111562,121.317009668364,-2396.17214839142,42.3936793333549,178.678617511519,-2472.62880739499
"OPTOTRAK _ C08 _ Left _ 2",-7.0359152780064,121.345105365947,-2396.17459346656,42.4222424087525,178.722895222193,-2472.59852257102
"OPTOTRAK _ C08 _ Left _ 2",-7.01337935920708,121.371804985486,-2396.15166033152,42.4635437997032,178.764368981894,-2472.54075801756
