"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P83 _ Right _ 1",-7.40746166209654,-19.0403677965482,1250.13589189419,-0.194613204768579,79.0100493381234,1314.8761735412
"BIGKAT _ P83 _ Right _ 1",-7.40836484126471,-19.0534003060357,1250.12141251848,-0.199073264500117,79.0086217439519,1314.90582833338
"BIGKAT _ P83 _ Right _ 1",-7.41129240663012,-19.064938189026,1250.11046790792,-0.207098273091767,79.003105887559,1314.91140413155
"BIGKAT _ P83 _ Right _ 1",-7.4160697024113,-19.0697805397107,1250.10856996731,-0.217910661559225,78.9926536111307,1314.87679994752
"BIGKAT _ P83 _ Right _ 1",-7.4216968523207,-19.0619012488182,1250.12109112733,-0.229536077603118,78.9770904072713,1314.78939416835
"BIGKAT _ P83 _ Right _ 1",-7.42621246298489,-19.0356790083344,1250.15161653572,-0.238909937893055,78.9569776255735,1314.6445966399
"BIGKAT _ P83 _ Right _ 1",-7.42678202427379,-18.9874067043655,1250.20022613535,-0.242371254587032,78.9333562093617,1314.44944036483
"BIGKAT _ P83 _ Right _ 1",-7.42009059353069,-18.916694153723,1250.26228713494,-0.23652431847691,78.9071358581882,1314.22365134053
"BIGKAT _ P83 _ Right _ 1",-7.40306929650356,-18.8272903443827,1250.32843069592,-0.219284520141783,78.8782699638957,1313.9970331255
"BIGKAT _ P83 _ Right _ 1",-7.37389153565144,-18.7269375829042,1250.38622307407,-0.190741921541877,78.845076034748,1313.80311985152
"BIGKAT _ P83 _ Right _ 1",-7.33301564884122,-18.6261599802188,1250.42346501275,-0.153381199704541,78.8041605546395,1313.67056908483
"BIGKAT _ P83 _ Right _ 1",-7.28385998563058,-18.5362882993493,1250.43211818316,-0.111333395016068,78.7512135789383,1313.61491410616
"BIGKAT _ P83 _ Right _ 1",-7.23262061019198,-18.4673401746437,1250.41108766529,-0.0687337723551813,78.6824861965673,1313.63339962654
"BIGKAT _ P83 _ Right _ 1",-7.18693585730904,-18.4264329959707,1250.36623815085,-0.0277206814615464,78.5963230234899,1313.70464514973
"BIGKAT _ P83 _ Right _ 1",-7.15354700059668,-18.4171578252467,1250.30727721492,0.0131586078006042,78.4939873483617,1313.79329890788
"BIGKAT _ P83 _ Right _ 1",-7.13561436990311,-18.4399202259311,1250.24274264801,0.0594950101902013,78.3793068087591,1313.85824959836
"BIGKAT _ P83 _ Right _ 1",-7.13071366925581,-18.4929002496158,1250.17526871573,0.120268399346548,78.2572240587074,1313.86187289213
"BIGKAT _ P83 _ Right _ 1",-7.13054623724158,-18.573155391804,1250.09919192272,0.206013902968529,78.1318025959223,1313.77759561183
"BIGKAT _ P83 _ Right _ 1",-7.12286410676209,-18.677473752379,1250.00161720327,0.326451581675859,78.0043800216061,1313.59383935472
"BIGKAT _ P83 _ Right _ 1",-7.09514051118187,-18.8027967970975,1249.86667659325,0.488225103488798,77.872469074268,1313.31380488458
"BIGKAT _ P83 _ Right _ 1",-7.0386279729269,-18.9462594904018,1249.68135667855,0.69328046045743,77.7298553023064,1312.95196152753
"BIGKAT _ P83 _ Right _ 1",-6.95118536898234,-19.1049868475079,1249.44059480721,0.938190303984287,77.5681184720694,1312.52898060818
"BIGKAT _ P83 _ Right _ 1",-6.83776854133557,-19.2756999497842,1249.14979313987,1.21445367536398,77.3794223866525,1312.06703728093
"BIGKAT _ P83 _ Right _ 1",-6.70852585372406,-19.4541063692178,1248.82429569015,1.50951201363222,77.1599332709795,1311.58704904236
"BIGKAT _ P83 _ Right _ 1",-6.5755512305764,-19.6341630218639,1248.48688636119,1.80805009376624,76.9128528657173,1311.10859579642
"BIGKAT _ P83 _ Right _ 1",-6.44991981254728,-19.8075184326895,1248.1649656863,2.09324462427149,76.6500049160224,1310.65196904016
"BIGKAT _ P83 _ Right _ 1",-6.34025731170864,-19.9635231164503,1247.88832555163,2.34790267054245,76.3912759018965,1310.24054591659
"BIGKAT _ P83 _ Right _ 1",-6.25300251722749,-20.0900375106209,1247.68706393881,2.55562606926346,76.1618477101901,1309.90146542396
"BIGKAT _ P83 _ Right _ 1",-6.19349993867479,-20.1749724798273,1247.58848923443,2.70213464305283,75.9877800695669,1309.66365570224
"BIGKAT _ P83 _ Right _ 1",-6.16676022636358,-20.2082308055095,1247.61256213691,2.77678323731524,75.8908982511228,1309.55366074185
"BIGKAT _ P83 _ Right _ 1",-6.17714407432419,-20.1835767948719,1247.76686852326,2.77417020411915,75.8841212344812,1309.5904388344
"BIGKAT _ P83 _ Right _ 1",-6.2269210884102,-20.0999639665079,1248.0429914718,2.69553388434316,75.9683632127824,1309.78035687913
"BIGKAT _ P83 _ Right _ 1",-6.31428984145509,-19.9619733323384,1248.41585584924,2.5494490797905,76.1318742889147,1310.11351749115
"BIGKAT _ P83 _ Right _ 1",-6.43187173081313,-19.7792273300575,1248.84664842608,2.35133349100432,76.3522985908118,1310.5624803483
"BIGKAT _ P83 _ Right _ 1",-6.56670939111682,-19.5649059814198,1249.28889582293,2.12152736686127,76.6009792140614,1311.08413467475
"BIGKAT _ P83 _ Right _ 1",-6.70223919951638,-19.3337285019064,1249.69634902311,1.8821466772009,76.8484303434154,1311.62481850659
"BIGKAT _ P83 _ Right _ 1",-6.82179214066312,-19.0999016243955,1250.03063273273,1.65338208933348,77.0696355714731,1312.12791560353
"BIGKAT _ P83 _ Right _ 1",-6.91246242973318,-18.8755248475759,1250.26662108187,1.45023698585988,77.2479371907128,1312.54240116809
"BIGKAT _ P83 _ Right _ 1",-6.9680203248561,-18.6697502285227,1250.3943464287,1.28069153265265,77.3766828732293,1312.83046553281
