"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P78 _ Right _ 2",152.186559833346,-205.318503855943,-2376.23264324416,209.872796083473,-173.909942066629,-2419.05114437349
"OPTOTRAK _ P78 _ Right _ 2",152.045974447841,-205.32141623519,-2376.20885105517,209.669327434291,-173.894806726059,-2419.03428607596
"OPTOTRAK _ P78 _ Right _ 2",151.879247530518,-205.319212603257,-2376.18736478517,209.428538079133,-173.867975294879,-2419.00212995095
"OPTOTRAK _ P78 _ Right _ 2",151.694880648314,-205.310816284546,-2376.17060896505,209.164467313212,-173.828737952017,-2418.9542509366
"OPTOTRAK _ P78 _ Right _ 2",151.501128104052,-205.296183143768,-2376.15910341113,208.891336759711,-173.778381205137,-2418.89294450264
"OPTOTRAK _ P78 _ Right _ 2",151.303793574752,-205.276328841476,-2376.15068918878,208.619838267377,-173.720345506803,-2418.82308018898
"OPTOTRAK _ P78 _ Right _ 2",151.105093641582,-205.253014655347,-2376.14050034051,208.354709638159,-173.659894992002,-2418.7513285152
"OPTOTRAK _ P78 _ Right _ 2",150.903992189971,-205.228161706832,-2376.12179274823,208.094361960744,-173.603298447664,-2418.68497608434
"OPTOTRAK _ P78 _ Right _ 2",150.697848805596,-205.203143069897,-2376.08739013251,207.832584839393,-173.556659548402,-2418.63062720056
"OPTOTRAK _ P78 _ Right _ 2",150.484765776818,-205.178144173971,-2376.03126870022,207.561700625621,-173.524639737679,-2418.5930335336
"OPTOTRAK _ P78 _ Right _ 2",150.26581046092,-205.151790635083,-2375.94980410643,207.27616004111,-173.509351471903,-2418.57416665271
"OPTOTRAK _ P78 _ Right _ 2",150.046361089601,-205.121208105998,-2375.8424021377,206.975507497961,-173.509661735565,-2418.57255547182
"OPTOTRAK _ P78 _ Right _ 2",149.836110848316,-205.082575438298,-2375.7114666282,206.665848081447,-173.521056467323,-2418.58290854645
"OPTOTRAK _ P78 _ Right _ 2",149.647664218603,-205.032060992375,-2375.56179291813,206.359350738984,-173.53609805256,-2418.59610088188
"OPTOTRAK _ P78 _ Right _ 2",149.494062685618,-204.966855384875,-2375.39950919709,206.071843894,-173.545386821211,-2418.59965555725
"OPTOTRAK _ P78 _ Right _ 2",149.385880663126,-204.885936307364,-2375.23071835199,205.819099498839,-173.538845863307,-2418.57884191097
"OPTOTRAK _ P78 _ Right _ 2",149.328653869733,-204.790290693379,-2375.06009308076,205.612828000733,-173.507108582525,-2418.51842922267
"OPTOTRAK _ P78 _ Right _ 2",149.321308198222,-204.682545910467,-2374.88979778319,205.45756786629,-173.442803858041,-2418.40498808296
"OPTOTRAK _ P78 _ Right _ 2",149.355986351599,-204.566206504863,-2374.71912251715,205.349443928651,-173.34159474229,-2418.22946023039
"OPTOTRAK _ P78 _ Right _ 2",149.419319050038,-204.444828487079,-2374.54504876763,205.277224442376,-173.202906477878,-2417.98958452664
"OPTOTRAK _ P78 _ Right _ 2",149.494859619728,-204.321433043999,-2374.36368011966,205.225413916075,-173.030332810475,-2417.69172130921
"OPTOTRAK _ P78 _ Right _ 2",149.566157788569,-204.198306934164,-2374.17217822889,205.17851296834,-172.831702640946,-2417.35165918013
"OPTOTRAK _ P78 _ Right _ 2",149.619818659939,-204.077155216127,-2373.97064920414,205.125236748329,-172.618740890352,-2416.99408312783
"OPTOTRAK _ P78 _ Right _ 2",149.64789716943,-203.959451619999,-2373.76340480541,205.061500882563,-172.406235154657,-2416.65052483037
"OPTOTRAK _ P78 _ Right _ 2",149.6491267255,-203.846811358285,-2373.55920768006,204.991356327659,-172.210683380321,-2416.35585277661
"OPTOTRAK _ P78 _ Right _ 2",149.628746412363,-203.741272341391,-2373.37044343156,204.925669027791,-172.048541250749,-2416.14371390446
"OPTOTRAK _ P78 _ Right _ 2",149.597007687708,-203.645454224625,-2373.21150138588,204.87899204122,-171.93433182058,-2416.04170474243
"OPTOTRAK _ P78 _ Right _ 2",149.566728109751,-203.562609784847,-2373.09683662084,204.865556384762,-171.878936351153,-2416.06723511248
"OPTOTRAK _ P78 _ Right _ 2",149.550451179798,-203.496568700368,-2373.03915981481,204.895486501914,-171.888336898375,-2416.22494104998
"OPTOTRAK _ P78 _ Right _ 2",149.557832913386,-203.451524935308,-2373.04801270986,204.972210150513,-171.962983166103,-2416.50616953014
"OPTOTRAK _ P78 _ Right _ 2",149.593796313707,-203.431588982213,-2373.12876635454,205.091642748685,-172.097861423491,-2416.89063356113
"OPTOTRAK _ P78 _ Right _ 2",149.657785178455,-203.440068340167,-2373.28194706975,205.243194000048,-172.283250638356,-2417.34990096054
"OPTOTRAK _ P78 _ Right _ 2",149.744159453598,-203.478561584022,-2373.50279330363,205.412122226543,-172.506035979969,-2417.85196916985
