"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C13 _ Left _ 1",-243.31917578471,120.105692935121,-2444.49647438755,-174.427107749736,169.260985699422,-2485.01187571245
"OPTOTRAK _ C13 _ Left _ 1",-243.336648244727,120.076377080104,-2444.50172287811,-174.441258248505,169.237329403604,-2485.05215432473
"OPTOTRAK _ C13 _ Left _ 1",-243.360976504359,120.048326355706,-2444.51820904337,-174.459526511255,169.22119182894,-2485.10865537402
"OPTOTRAK _ C13 _ Left _ 1",-243.389724651099,120.027757965211,-2444.54722985432,-174.480511855525,169.21957647484,-2485.17932800966
"OPTOTRAK _ C13 _ Left _ 1",-243.418869389726,120.02088338049,-2444.58771294615,-174.501998419133,169.238368731997,-2485.2592245483
"OPTOTRAK _ C13 _ Left _ 1",-243.443439458798,120.032540693462,-2444.63586706232,-174.521212377612,169.280825196012,-2485.34081670423
"OPTOTRAK _ C13 _ Left _ 1",-243.458508599448,120.065024134764,-2444.68547951424,-174.535245070723,169.346608912177,-2485.41501810487
"OPTOTRAK _ C13 _ Left _ 1",-243.46030398064,120.11743872742,-2444.72896254701,-174.5415719121,169.431684357329,-2485.47280045369
"OPTOTRAK _ C13 _ Left _ 1",-243.447128287305,120.185758473642,-2444.75901036835,-174.538556701868,169.529079642338,-2485.50704034208
"OPTOTRAK _ C13 _ Left _ 1",-243.419824381502,120.263569878141,-2444.77045058525,-174.525825943665,169.630240311429,-2485.51410532998
"OPTOTRAK _ C13 _ Left _ 1",-243.381642458522,120.343297724268,-2444.76173024184,-174.504427148521,169.726559248477,-2485.49474640683
"OPTOTRAK _ C13 _ Left _ 1",-243.337553994606,120.417588761143,-2444.73556283455,-174.476729942525,169.810699792048,-2485.45406646131
"OPTOTRAK _ C13 _ Left _ 1",-243.293215311296,120.480509933444,-2444.69851572899,-174.446078708384,169.877478566994,-2485.40059549631
"OPTOTRAK _ C13 _ Left _ 1",-243.253862244952,120.528304478284,-2444.65961494981,-174.416256804719,169.924240049143,-2485.3447260214
"OPTOTRAK _ C13 _ Left _ 1",-243.223407580043,120.559602508596,-2444.62830985307,-174.390863131277,169.950765886553,-2485.29686513391
"OPTOTRAK _ C13 _ Left _ 1",-243.203927903008,120.575143579877,-2444.61232605673,-174.372717458034,169.958825916449,-2485.265638537
"OPTOTRAK _ C13 _ Left _ 1",-243.195593207409,120.577186300008,-2444.61597538529,-174.363399579946,169.951529428194,-2485.25641133325
"OPTOTRAK _ C13 _ Left _ 1",-243.196961733744,120.568824506589,-2444.63934293889,-174.36299977165,169.932661509697,-2485.27033893577
"OPTOTRAK _ C13 _ Left _ 1",-243.205489861801,120.553396376053,-2444.67848701481,-174.37012478405,169.906150724244,-2485.30412335562
"OPTOTRAK _ C13 _ Left _ 1",-243.218108666083,120.534085419063,-2444.7265015851,-174.382165544141,169.875721270786,-2485.35057508804
"OPTOTRAK _ C13 _ Left _ 1",-243.231760403897,120.513715840107,-2444.77511203455,-174.395786127078,169.84469816812,-2485.39994318363
"OPTOTRAK _ C13 _ Left _ 1",-243.243825838447,120.494682035524,-2444.81641650702,-174.407544631176,169.815903205151,-2485.44180517979
"OPTOTRAK _ C13 _ Left _ 1",-243.252399357487,120.478934937053,-2444.84440798393,-174.414524140906,169.791591312574,-2485.46716206007
"OPTOTRAK _ C13 _ Left _ 1",-243.256404399119,120.467958851847,-2444.85599291713,-174.414852569199,169.773393493126,-2485.47030660846
"OPTOTRAK _ C13 _ Left _ 1",-243.255587406646,120.462696845783,-2444.85134952015,-174.408022837524,169.762236405438,-2485.45004890674
"OPTOTRAK _ C13 _ Left _ 1",-243.250450527307,120.46342220373,-2444.83361374024,-174.394971213484,169.758218948556,-2485.40999949835
"OPTOTRAK _ C13 _ Left _ 1",-243.242158921359,120.46960208304,-2444.80801641026,-174.377910833231,169.760467859766,-2485.35781932033
"OPTOTRAK _ C13 _ Left _ 1",-243.232410360229,120.479832581467,-2444.78070847296,-174.359943245112,169.767059130001,-2485.30360043245
"OPTOTRAK _ C13 _ Left _ 1",-243.223226384332,120.49192212768,-2444.75757153465,-174.344494470099,169.775131762407,-2485.25776298261
"OPTOTRAK _ C13 _ Left _ 1",-243.216642107941,120.503163513157,-2444.74327430316,-174.334656700128,169.781281926309,-2485.22896083911
"OPTOTRAK _ C13 _ Left _ 1",-243.214329797647,120.510777723275,-2444.74070941409,-174.332557995849,169.782204163972,-2485.2224479609
"OPTOTRAK _ C13 _ Left _ 1",-243.217251869978,120.5124525632,-2444.75080520512,-174.338905181633,169.775411582239,-2485.23920676328
"OPTOTRAK _ C13 _ Left _ 1",-243.225453432885,120.506856956817,-2444.7726247904,-174.352822640198,169.759815384135,-2485.27595111894
"OPTOTRAK _ C13 _ Left _ 1",-243.238055496389,120.494006072947,-2444.80365156425,-174.37203709854,169.736008186057,-2485.32594275834
"OPTOTRAK _ C13 _ Left _ 1",-243.253430875282,120.475386479283,-2444.84018740812,-174.39336040566,169.706215400251,-2485.38041802243
"OPTOTRAK _ C13 _ Left _ 1",-243.269487742791,120.453808929252,-2444.87782733231,-174.413339215997,169.673971940622,-2485.43032205641
"OPTOTRAK _ C13 _ Left _ 1",-243.283977275475,120.433015051774,-2444.91200149905,-174.428905294184,169.643615191634,-2485.46800519034
"OPTOTRAK _ C13 _ Left _ 1",-243.294772939177,120.417105396338,-2444.93858284663,-174.437880070221,169.619676962655,-2485.48855598504
"OPTOTRAK _ C13 _ Left _ 1",-243.300110353877,120.409877628786,-2444.95453959469,-174.439244387868,169.606239624255,-2485.49051945434
"OPTOTRAK _ C13 _ Left _ 1",-243.298796787811,120.41417418482,-2444.95855535286,-174.433153435757,169.606320534218,-2485.47587375139
"OPTOTRAK _ C13 _ Left _ 1",-243.290387341136,120.431344167157,-2444.95145788403,-174.420738654478,169.621365924073,-2485.44930547403
"OPTOTRAK _ C13 _ Left _ 1",-243.275300812165,120.460919493012,-2444.93625688841,-174.403781371767,169.650944897641,-2485.41699402358
"OPTOTRAK _ C13 _ Left _ 1",-243.254838730379,120.50058235425,-2444.91766129478,-174.384357764456,169.692711794169,-2485.38522760814
