"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P71 _ Right _ 3",311.324882692292,-272.981106257788,-2407.90279216725,317.327841842095,-241.006301174309,-2429.28754772502
"OPTOTRAK _ P71 _ Right _ 3",311.386246371882,-273.015729026483,-2407.94231470919,317.446614386034,-241.001489447669,-2429.32216672033
"OPTOTRAK _ P71 _ Right _ 3",311.484151142867,-273.060356091939,-2408.00503355744,317.623456442492,-240.998707764277,-2429.38729243206
"OPTOTRAK _ P71 _ Right _ 3",311.622794574884,-273.113193670303,-2408.09157990905,317.858303205474,-241.000773737294,-2429.48516539773
"OPTOTRAK _ P71 _ Right _ 3",311.801691807138,-273.172016059249,-2408.19924979968,318.143625996887,-241.010514282813,-2429.61313443258
"OPTOTRAK _ P71 _ Right _ 3",312.01457623254,-273.234695788831,-2408.32194863294,318.464909641663,-241.02997355261,-2429.76351594363
"OPTOTRAK _ P71 _ Right _ 3",312.249459863717,-273.299323231425,-2408.45079808187,318.802541817689,-241.059703205087,-2429.92456958297
"OPTOTRAK _ P71 _ Right _ 3",312.490153034899,-273.363822822122,-2408.57534731305,319.134655469073,-241.098464051091,-2430.08230649622
"OPTOTRAK _ P71 _ Right _ 3",312.71901064789,-273.425356740711,-2408.68517213708,319.440144755365,-241.143529346977,-2430.22255791907
"OPTOTRAK _ P71 _ Right _ 3",312.920163678047,-273.479996271721,-2408.77151372275,319.701103219698,-241.191480898071,-2430.33269437367
"OPTOTRAK _ P71 _ Right _ 3",313.082304767691,-273.522975258418,-2408.828569148,319.904329718974,-241.2390836264,-2430.40265079708
"OPTOTRAK _ P71 _ Right _ 3",313.20030026512,-273.549457723416,-2408.85413297684,320.042081888164,-241.283697266628,-2430.42537460875
"OPTOTRAK _ P71 _ Right _ 3",313.275332215392,-273.555448762546,-2408.84946470814,320.112574950187,-241.32284513925,-2430.39721475012
"OPTOTRAK _ P71 _ Right _ 3",313.313693685378,-273.538452253716,-2408.81844597663,320.120599138793,-241.352976844638,-2430.31883057664
"OPTOTRAK _ P71 _ Right _ 3",313.324635952088,-273.497705439633,-2408.76625015498,320.078164434845,-241.367954895234,-2430.1968298006
"OPTOTRAK _ P71 _ Right _ 3",313.317815220206,-273.434116437586,-2408.69788362492,320.004653755852,-241.35812141144,-2430.04574646631
"OPTOTRAK _ P71 _ Right _ 3",313.300984290311,-273.350209576732,-2408.61707118208,319.925910823318,-241.310785361091,-2429.88949272368
"OPTOTRAK _ P71 _ Right _ 3",313.278614851838,-273.250362111842,-2408.52597442616,319.872016786415,-241.212590827754,-2429.7612939134
"OPTOTRAK _ P71 _ Right _ 3",313.251997204417,-273.141422374841,-2408.42604412309,319.873944597437,-241.05359595269,-2429.70135202181
