"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P82 _ Left _ 4",-189.718728809558,217.30645540118,-2505.40357832459,-173.463996969956,221.046613270358,-2514.64379995666
"OPTOTRAK _ P82 _ Left _ 4",-189.722360186037,217.292039598531,-2505.42123065885,-173.460813452146,221.043820699046,-2514.64678883469
"OPTOTRAK _ P82 _ Left _ 4",-189.731054931761,217.266810546232,-2505.44458946015,-173.463095052417,221.029735140835,-2514.6543302624
"OPTOTRAK _ P82 _ Left _ 4",-189.745356450949,217.228569810485,-2505.47194445522,-173.472403658286,221.000069491953,-2514.66670022308
"OPTOTRAK _ P82 _ Left _ 4",-189.765025675573,217.175866061643,-2505.50082747371,-173.489397280826,220.951339383427,-2514.68359080336
"OPTOTRAK _ P82 _ Left _ 4",-189.789096951296,217.108193148019,-2505.52857986693,-173.513720900839,220.881440192185,-2514.7043128584
"OPTOTRAK _ P82 _ Left _ 4",-189.816156695646,217.026047677458,-2505.5529727568,-173.544181547705,220.789987985927,-2514.7280716957
"OPTOTRAK _ P82 _ Left _ 4",-189.844737647065,216.930865882901,-2505.57263555701,-173.579105878916,220.678394971105,-2514.75412438452
"OPTOTRAK _ P82 _ Left _ 4",-189.873651244938,216.824910432572,-2505.58711711743,-173.61669460104,220.549755294626,-2514.7816818009
"OPTOTRAK _ P82 _ Left _ 4",-189.90210163531,216.711187798753,-2505.59657009363,-173.655210198889,220.40865433049,-2514.80957943945
"OPTOTRAK _ P82 _ Left _ 4",-189.929538505801,216.59342375971,-2505.60123211154,-173.692951608102,220.260956807158,-2514.83591273276
"OPTOTRAK _ P82 _ Left _ 4",-189.955349960478,216.476040643394,-2505.6009801102,-173.72810907651,220.113530942757,-2514.85790390803
"OPTOTRAK _ P82 _ Left _ 4",-189.978587351859,216.364029264836,-2505.59520273579,-173.758671385525,219.973816723774,-2514.8721913259
"OPTOTRAK _ P82 _ Left _ 4",-189.997900538322,216.262634283604,-2505.58308309527,-173.782532448195,219.8491934746,-2514.87554721846
"OPTOTRAK _ P82 _ Left _ 4",-190.011752522487,216.176861644571,-2505.56417894781,-173.797830739669,219.746213939785,-2514.86582188211
"OPTOTRAK _ P82 _ Left _ 4",-190.018837986409,216.110910524404,-2505.53902996385,-173.803417852327,219.669867134514,-2514.84277796273
"OPTOTRAK _ P82 _ Left _ 4",-190.018530059154,216.067669570798,-2505.50949980015,-173.799269487916,219.623042317661,-2514.80849244972
"OPTOTRAK _ P82 _ Left _ 4",-190.011171881898,216.048386735001,-2505.47868748606,-173.786664373015,219.606293263078,-2514.76716805487
"OPTOTRAK _ P82 _ Left _ 4",-189.998104980319,216.052556249902,-2505.45043992233,-173.768045550526,219.617905474103,-2514.72441686848
"OPTOTRAK _ P82 _ Left _ 4",-189.981433826534,216.078002102014,-2505.42864915249,-173.746591604057,219.654201381145,-2514.68623600741
"OPTOTRAK _ P82 _ Left _ 4",-189.963610035953,216.121098216101,-2505.41654579396,-173.725614295863,219.709988558362,-2514.65792917631
"OPTOTRAK _ P82 _ Left _ 4",-189.946953303513,216.177064234062,-2505.41611643626,-173.707937361125,219.779055756452,-2514.64316879892
"OPTOTRAK _ P82 _ Left _ 4",-189.933217182902,216.240308051957,-2505.42767670172,-173.69539654476,219.854652977237,-2514.64331558334
