"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C15 _ Right _ 1",136.096405065335,-267.74914455928,-2345.15282463678,206.465643646504,-191.608266730108,-2407.93920139581
"OPTOTRAK _ C15 _ Right _ 1",136.084910458554,-267.753704154565,-2345.14995505328,206.46966630605,-191.604923121177,-2407.92830589989
"OPTOTRAK _ C15 _ Right _ 1",136.064731664233,-267.759401575522,-2345.14899745695,206.466761604734,-191.599468701027,-2407.91455996731
"OPTOTRAK _ C15 _ Right _ 1",136.036640932094,-267.765543162194,-2345.14831501438,206.454406514048,-191.592258674859,-2407.8996727052
"OPTOTRAK _ C15 _ Right _ 1",136.003268963437,-267.771323117978,-2345.14496648189,206.431323506323,-191.584270520989,-2407.88625496807
"OPTOTRAK _ C15 _ Right _ 1",135.968785457655,-267.776115092386,-2345.13535528123,206.397952158113,-191.577088641256,-2407.87755112814
"OPTOTRAK _ C15 _ Right _ 1",135.938085842041,-267.779771518319,-2345.11637326241,206.356458378492,-191.572722693109,-2407.8769636811
"OPTOTRAK _ C15 _ Right _ 1",135.915651324533,-267.78281667852,-2345.08670461388,206.310208792293,-191.573270181499,-2407.88743619138
"OPTOTRAK _ C15 _ Right _ 1",135.904351174488,-267.786460091501,-2345.04785257934,206.262851543994,-191.580480847345,-2407.91080653241
"OPTOTRAK _ C15 _ Right _ 1",135.904481285517,-267.792428447214,-2345.00451662872,206.217315233899,-191.595312684782,-2407.94725656863
"OPTOTRAK _ C15 _ Right _ 1",135.913294850031,-267.802672808997,-2344.96411793574,206.175064951465,-191.617589562793,-2407.99497900441
"OPTOTRAK _ C15 _ Right _ 1",135.925187766403,-267.819041190305,-2344.9355042251,206.135830210282,-191.64587930741,-2408.05018104967
"OPTOTRAK _ C15 _ Right _ 1",135.932555234967,-267.84302585687,-2344.92714655364,206.097825325317,-191.677688972266,-2408.10753432336
"OPTOTRAK _ C15 _ Right _ 1",135.92716479075,-267.875689479328,-2344.94539291274,206.058325516863,-191.709996299422,-2408.16111169179
"OPTOTRAK _ C15 _ Right _ 1",135.901749807972,-267.917818023192,-2344.99342160497,206.014411308536,-191.740011399364,-2408.20570310006
"OPTOTRAK _ C15 _ Right _ 1",135.851460714892,-267.970249585886,-2345.07135242572,205.963740808296,-191.765946781836,-2408.23822821367
"OPTOTRAK _ C15 _ Right _ 1",135.774835934293,-268.034239853015,-2345.17757666875,205.905272405773,-191.787538065742,-2408.25886010271
"OPTOTRAK _ C15 _ Right _ 1",135.674075244837,-268.111691159127,-2345.31089564744,205.839853964806,-191.806133198774,-2408.27150245282
"OPTOTRAK _ C15 _ Right _ 1",135.554600061396,-268.205095128643,-2345.47266125787,205.770514449127,-191.824322765943,-2408.28341593488
"OPTOTRAK _ C15 _ Right _ 1",135.424102367022,-268.317100657088,-2345.66794882676,205.702232567645,-191.845246059104,-2408.30401557161
"OPTOTRAK _ C15 _ Right _ 1",135.291405604463,-268.449717666386,-2345.90501136721,205.641028674899,-191.87180655462,-2408.34308992933
"OPTOTRAK _ C15 _ Right _ 1",135.165406874979,-268.60331039331,-2346.19289030398,205.592464405777,-191.90602954758,-2408.40885190301
"OPTOTRAK _ C15 _ Right _ 1",135.05417809269,-268.775695912887,-2346.53787581832,205.559945698369,-191.948707208136,-2408.50627208095
"OPTOTRAK _ C15 _ Right _ 1",134.964127487621,-268.961757845019,-2346.94011525776,205.543433434786,-191.999357969598,-2408.63607040292
"OPTOTRAK _ C15 _ Right _ 1",134.899118718837,-269.153903229564,-2347.39169384237,205.539121036838,-192.056439053628,-2408.79458359875
"OPTOTRAK _ C15 _ Right _ 1",134.859639046067,-269.343395277815,-2347.87688924024,205.540310630371,-192.117717128882,-2408.97451241652
