"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P72 _ Left _ 1",-36.7024526650104,297.996600958418,-2522.50940697708,-11.7688338033384,375.811100271008,-2552.8882639039
"OPTOTRAK _ P72 _ Left _ 1",-36.7282676204576,298.020275596023,-2522.54434820703,-11.7811882124156,375.823288816474,-2552.8827853109
"OPTOTRAK _ P72 _ Left _ 1",-36.745863068305,298.048260146842,-2522.56177556478,-11.7854457459467,375.837446232626,-2552.86406219123
"OPTOTRAK _ P72 _ Left _ 1",-36.7490704859887,298.081204082178,-2522.55313371575,-11.7787798301429,375.856874387783,-2552.83009889673
"OPTOTRAK _ P72 _ Left _ 1",-36.733532129681,298.120507174346,-2522.51395256103,-11.7602475096964,375.886315885478,-2552.78112042579
"OPTOTRAK _ P72 _ Left _ 1",-36.6980191142894,298.168051600228,-2522.44550025559,-11.7311682869112,375.930805616478,-2552.71967283792
"OPTOTRAK _ P72 _ Left _ 1",-36.6450189624086,298.225543399363,-2522.35494752073,-11.6948400406203,375.993926491281,-2552.65008368432
"OPTOTRAK _ P72 _ Left _ 1",-36.5803472605604,298.293668124266,-2522.25387227995,-11.6556572628823,376.076062596566,-2552.57742703139
"OPTOTRAK _ P72 _ Left _ 1",-36.5118576384755,298.37137612813,-2522.15550459661,-11.6179367193593,376.173397818727,-2552.50634602947
"OPTOTRAK _ P72 _ Left _ 1",-36.4476250647707,298.455583751063,-2522.07155102481,-11.584870792158,376.278205075258,-2552.44016039967
"OPTOTRAK _ P72 _ Left _ 1",-36.3941520054278,298.54142474613,-2522.00958819314,-11.5579575222892,376.38046347125,-2552.38056668847
"OPTOTRAK _ P72 _ Left _ 1",-36.3551344842067,298.62298416403,-2521.97182031855,-11.5370407401731,376.470273097934,-2552.32797675227
"OPTOTRAK _ P72 _ Left _ 1",-36.3311220742745,298.694285044409,-2521.95551089944,-11.5208543841488,376.540206960801,-2552.2822785899
"OPTOTRAK _ P72 _ Left _ 1",-36.3200810722325,298.750241647738,-2521.95480102922,-11.5078109883895,376.586795005762,-2552.24366784539
"OPTOTRAK _ P72 _ Left _ 1",-36.3185566111674,298.787350612314,-2521.96315696351,-11.4967351549746,376.610703759604,-2552.21320578456
"OPTOTRAK _ P72 _ Left _ 1",-36.3229629566133,298.804016560263,-2521.97553616331,-11.4872919653438,376.615668029196,-2552.1928602081
"OPTOTRAK _ P72 _ Left _ 1",-36.3305683501533,298.800532456857,-2521.98956249664,-11.4799758047397,376.606668641079,-2552.18495436394
"OPTOTRAK _ P72 _ Left _ 1",-36.3399289620042,298.778811178606,-2522.00544189525,-11.4756946205184,376.588095211111,-2552.19118398436
"OPTOTRAK _ P72 _ Left _ 1",-36.3507531973144,298.741987627085,-2522.02483389934,-11.4751600662702,376.562591027105,-2552.21159944936
"OPTOTRAK _ P72 _ Left _ 1",-36.3633519125457,298.693994790965,-2522.04924015543,-11.4783848160685,376.530939984227,-2552.24404270298
"OPTOTRAK _ P72 _ Left _ 1",-36.3779234339363,298.639173084038,-2522.07857455339,-11.4845274711344,376.492859995839,-2552.28436771128
"OPTOTRAK _ P72 _ Left _ 1",-36.3939439023892,298.581913855872,-2522.11043919647,-11.4921412313123,376.448168380591,-2552.32741965524
"OPTOTRAK _ P72 _ Left _ 1",-36.4098898667575,298.526298808426,-2522.14033255786,-11.4996903100091,376.397698212038,-2552.36841176091
"OPTOTRAK _ P72 _ Left _ 1",-36.4234115775123,298.475714032108,-2522.1626912361,-11.5061062549621,376.343585078228,-2552.40420341204
"OPTOTRAK _ P72 _ Left _ 1",-36.4319214926085,298.432488800096,-2522.17242380717,-11.5111849773719,376.288929029292,-2552.4340703583
"OPTOTRAK _ P72 _ Left _ 1",-36.4334111882058,298.397682447203,-2522.16648170484,-11.5157229451506,376.237141392294,-2552.45977090292
"OPTOTRAK _ P72 _ Left _ 1",-36.427219621901,298.371152484675,-2522.14502576378,-11.5214020879891,376.191378159914,-2552.48495632985
"OPTOTRAK _ P72 _ Left _ 1",-36.4144876976019,298.351955226227,-2522.11187076503,-11.5305211596117,376.154334828692,-2552.51418612175
"OPTOTRAK _ P72 _ Left _ 1",-36.3981489521652,298.338983625966,-2522.07409676735,-11.5457024131382,376.128418133843,-2552.55191710421
"OPTOTRAK _ P72 _ Left _ 1",-36.3824737211938,298.331605529286,-2522.04094625045,-11.5696515676894,376.11604612804,-2552.60177531559
"OPTOTRAK _ P72 _ Left _ 1",-36.3723203067972,298.330010915767,-2522.02229028122,-11.6049371718518,376.119691973972,-2552.66620642766
"OPTOTRAK _ P72 _ Left _ 1",-36.3722820788856,298.335060728437,-2522.02697452543,-11.6536615059484,376.141377901609,-2552.74636341132
"OPTOTRAK _ P72 _ Left _ 1",-36.3858539084666,298.347637088339,-2522.06126055118,-11.7169090298141,376.181640069126,-2552.84199139016
