"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C15 _ Right _ 3",209.426437334155,-199.512653829173,-2350.44611511258,297.430462362162,-148.81808304265,-2453.45619241058
"OPTOTRAK _ C15 _ Right _ 3",209.418433441162,-199.519391603037,-2350.44406180879,297.433420191653,-148.821613043896,-2453.45414716214
"OPTOTRAK _ C15 _ Right _ 3",209.410620961832,-199.532869465444,-2350.43880636946,297.444609626528,-148.82990559303,-2453.45270924755
"OPTOTRAK _ C15 _ Right _ 3",209.403917566871,-199.555446107823,-2350.43137192776,297.466556846962,-148.843983558423,-2453.45233830217
"OPTOTRAK _ C15 _ Right _ 3",209.399356213948,-199.588763527408,-2350.4237137307,297.500974975344,-148.864299963762,-2453.45348748634
"OPTOTRAK _ C15 _ Right _ 3",209.398199264016,-199.63291230849,-2350.41825733798,297.548433953303,-148.890579615635,-2453.45658474919
"OPTOTRAK _ C15 _ Right _ 3",209.40206882001,-199.685670695762,-2350.41719189109,297.608244435858,-148.921764378966,-2453.46200412862
"OPTOTRAK _ C15 _ Right _ 3",209.412940337658,-199.742175236337,-2350.42176985457,297.678568244347,-148.956062330069,-2453.46999256548
"OPTOTRAK _ C15 _ Right _ 3",209.43287413796,-199.795338584668,-2350.43187272543,297.756699220377,-148.991101087584,-2453.48054660538
"OPTOTRAK _ C15 _ Right _ 3",209.463484497899,-199.837089965798,-2350.4460007234,297.839411078783,-149.024197050498,-2453.49329180711
"OPTOTRAK _ C15 _ Right _ 3",209.505293172992,-199.860183205761,-2350.4617124976,297.923277536412,-149.052742005257,-2453.50745462689
"OPTOTRAK _ C15 _ Right _ 3",209.557199631932,-199.860063193469,-2350.47641688906,298.004935458135,-149.074664893534,-2453.52198921518
"OPTOTRAK _ C15 _ Right _ 3",209.61629350185,-199.836211052561,-2350.48828137386,298.081324182975,-149.088872286811,-2453.53584032287
"OPTOTRAK _ C15 _ Right _ 3",209.678147397442,-199.792523354783,-2350.49690693835,298.149931648543,-149.095539341868,-2453.54824267605
"OPTOTRAK _ C15 _ Right _ 3",209.737577354948,-199.736586520567,-2350.50345986119,298.2090264557,-149.096138643463,-2453.55893147548
"OPTOTRAK _ C15 _ Right _ 3",209.789679588173,-199.678078527773,-2350.51020877334,298.257827084603,-149.093164559703,-2453.56818245215
"OPTOTRAK _ C15 _ Right _ 3",209.830830464531,-199.626791379055,-2350.51972804103,298.296581621376,-149.08961078881,-2453.57667856089
"OPTOTRAK _ C15 _ Right _ 3",209.859357709001,-199.590788384741,-2350.53413778492,298.326554341482,-149.088337979812,-2453.58526256265
"OPTOTRAK _ C15 _ Right _ 3",209.875748713023,-199.575033192493,-2350.55458959941,298.349902175378,-149.091487522958,-2453.59465319471
"OPTOTRAK _ C15 _ Right _ 3",209.882442364282,-199.580632744743,-2350.58097880776,298.369411709145,-149.100059867209,-2453.60518663458
"OPTOTRAK _ C15 _ Right _ 3",209.883334625584,-199.604753850457,-2350.6118064872,298.388107463065,-149.113716655051,-2453.61662228263
"OPTOTRAK _ C15 _ Right _ 3",209.883101425872,-199.641260888359,-2350.64423453868,298.408816069879,-149.130819706118,-2453.62804272941
"OPTOTRAK _ C15 _ Right _ 3",209.886395796102,-199.682044017968,-2350.67446787794,298.433804670212,-149.148697895389,-2453.63788244575
"OPTOTRAK _ C15 _ Right _ 3",209.896994598937,-199.718812456082,-2350.69849823275,298.464565804027,-149.164128053272,-2453.64412612676
"OPTOTRAK _ C15 _ Right _ 3",209.917037344069,-199.744930695751,-2350.71302539736,298.501738318096,-149.174013771914,-2453.644713653
"OPTOTRAK _ C15 _ Right _ 3",209.946526467639,-199.756842311541,-2350.7162449963,298.545111184936,-149.176227216524,-2453.63816193318
