"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Right _ 1",254.996700989839,-271.747991822133,-2390.97914143703,282.173356139443,-242.709492849655,-2402.89635477241
"OPTOTRAK _ P89 _ Right _ 1",255.072711679931,-271.783544793404,-2391.03750370379,282.249183026979,-242.758330239901,-2402.97013172335
"OPTOTRAK _ P89 _ Right _ 1",255.153513624412,-271.819278540522,-2391.09343973905,282.329966420958,-242.81046161734,-2403.0478382407
"OPTOTRAK _ P89 _ Right _ 1",255.228453609579,-271.851688233955,-2391.14033374014,282.404993707375,-242.861129313132,-2403.12158796853
"OPTOTRAK _ P89 _ Right _ 1",255.286746410496,-271.878294787579,-2391.17379123836,282.463243715314,-242.906225761309,-2403.18463362705
"OPTOTRAK _ P89 _ Right _ 1",255.319727638925,-271.898256919084,-2391.19286384361,282.495593111254,-242.943197819923,-2403.23294495625
"OPTOTRAK _ P89 _ Right _ 1",255.322626733379,-271.912469321292,-2391.2002177648,282.496610668108,-242.971442423423,-2403.26591517645
"OPTOTRAK _ P89 _ Right _ 1",255.295407906256,-271.923145240023,-2391.20118495788,282.465516972759,-242.992122233032,-2403.28600965705
"OPTOTRAK _ P89 _ Right _ 1",255.242571002015,-271.933061990822,-2391.20205060912,282.406181965816,-243.007549338931,-2403.29758101066
"OPTOTRAK _ P89 _ Right _ 1",255.17213219199,-271.944731010454,-2391.20817661416,282.326304619334,-243.02040210799,-2403.3053418858
"OPTOTRAK _ P89 _ Right _ 1",255.09416671132,-271.959734533988,-2391.2225579587,282.236067367603,-243.033026428679,-2403.31301751418
"OPTOTRAK _ P89 _ Right _ 1",255.019264631849,-271.978386662015,-2391.2451987804,282.146570678517,-243.046973315761,-2403.32253951305
"OPTOTRAK _ P89 _ Right _ 1",254.957117581329,-271.999765964781,-2391.27338621571,282.068292583559,-243.062809516547,-2403.33390107322
"OPTOTRAK _ P89 _ Right _ 1",254.915336178625,-272.022056921732,-2391.30265106454,282.009757111196,-243.080154642873,-2403.34556808938
"OPTOTRAK _ P89 _ Right _ 1",254.898555640276,-272.043054222293,-2391.32802665542,281.976558970582,-243.097865155613,-2403.35519706921
"OPTOTRAK _ P89 _ Right _ 1",254.907911181999,-272.060653639523,-2391.34519623377,281.970857720734,-243.114297197121,-2403.36038461412
"OPTOTRAK _ P89 _ Right _ 1",254.940997853264,-272.073191475703,-2391.35124626373,281.991398914495,-243.12761540023,-2403.35925454922
"OPTOTRAK _ P89 _ Right _ 1",254.992398916313,-272.079589647199,-2391.34495493952,282.034034775695,-243.136144772511,-2403.35082342439
"OPTOTRAK _ P89 _ Right _ 1",255.054733607124,-272.079369377008,-2391.32673990112,282.092607431933,-243.138761839422,-2403.33519930831
"OPTOTRAK _ P89 _ Right _ 1",255.11998024465,-272.072653531437,-2391.29847508559,282.15995591349,-243.135279312044,-2403.31369800036
"OPTOTRAK _ P89 _ Right _ 1",255.180694181541,-272.060249406793,-2391.26333277228,282.228780971536,-243.1267205601,-2403.28889605886
