"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P71 _ Left _ 2",-203.757853306155,207.241889733375,-2508.62725438754,-150.035637515464,213.808503083488,-2543.04311711811
"OPTOTRAK _ P71 _ Left _ 2",-203.710581107339,207.2817461092,-2508.55349113894,-150.014309662622,213.818841262831,-2542.91190154719
"OPTOTRAK _ P71 _ Left _ 2",-203.646710958472,207.330953902143,-2508.4673276914,-149.980432573881,213.840695728734,-2542.76793405428
"OPTOTRAK _ P71 _ Left _ 2",-203.569707026027,207.388093652819,-2508.37646472774,-149.934278422411,213.877056701986,-2542.62670448707
"OPTOTRAK _ P71 _ Left _ 2",-203.485522488573,207.451415596642,-2508.28993548625,-149.878366801529,213.929275408462,-2542.50374370781
"OPTOTRAK _ P71 _ Left _ 2",-203.401638492352,207.518985756159,-2508.21642179648,-149.817422337531,213.996215779595,-2542.41109847263
"OPTOTRAK _ P71 _ Left _ 2",-203.325694563372,207.588566949936,-2508.16255490096,-149.757829544408,214.073834402296,-2542.35464862608
"OPTOTRAK _ P71 _ Left _ 2",-203.264099370513,207.65729631143,-2508.1315884096,-149.7067003557,214.155394349369,-2542.33311211685
"OPTOTRAK _ P71 _ Left _ 2",-203.221037193346,207.721358719112,-2508.12277830345,-149.670793298433,214.2323173568,-2542.33907257297
"OPTOTRAK _ P71 _ Left _ 2",-203.198135852655,207.77589515927,-2508.13165664886,-149.655535842254,214.295483877685,-2542.36170597755
"OPTOTRAK _ P71 _ Left _ 2",-203.194800711985,207.815315694699,-2508.1511713401,-149.664321890834,214.336685572127,-2542.39029876447
"OPTOTRAK _ P71 _ Left _ 2",-203.208976698543,207.83405219417,-2508.1734578181,-149.698154206209,214.349937024351,-2542.41738671319
"OPTOTRAK _ P71 _ Left _ 2",-203.237982943312,207.827648560324,-2508.19185187336,-149.755625874391,214.332432037414,-2542.44053900518
"OPTOTRAK _ P71 _ Left _ 2",-203.279105697599,207.793976544443,-2508.20266071689,-149.833191234601,214.28503593801,-2542.46236398318
"OPTOTRAK _ P71 _ Left _ 2",-203.329800364538,207.734279858305,-2508.20621784419,-149.925652593114,214.212292548652,-2542.48893732263
"OPTOTRAK _ P71 _ Left _ 2",-203.387556381218,207.65370888909,-2508.20688156602,-150.02677695861,214.121970075629,-2542.52729545082
"OPTOTRAK _ P71 _ Left _ 2",-203.449610328978,207.56107701624,-2508.21187197967,-150.129953324343,214.024190687372,-2542.58281255031
