"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C05 _ Right _ 1",68.322877727351,-252.284720576119,-2493.17406016475,89.2788630086018,-234.446743740824,-2514.52099081359
"OPTOTRAK _ C05 _ Right _ 1",68.3315325546536,-252.291541975013,-2493.1811589207,89.286753063498,-234.455903090548,-2514.53261317807
"OPTOTRAK _ C05 _ Right _ 1",68.3466661812472,-252.293840650957,-2493.18662226358,89.3020494064106,-234.460113356472,-2514.54023937688
"OPTOTRAK _ C05 _ Right _ 1",68.3682369397391,-252.289307939974,-2493.18873871729,89.324912368264,-234.457031654591,-2514.54186612716
"OPTOTRAK _ C05 _ Right _ 1",68.3953548876953,-252.276362973332,-2493.18608561244,89.3544708877446,-234.445366971285,-2514.53649496577
"OPTOTRAK _ C05 _ Right _ 1",68.4265632418588,-252.254563473628,-2493.17791654593,89.3891156237342,-234.425291520047,-2514.52443388815
"OPTOTRAK _ C05 _ Right _ 1",68.4602589852103,-252.224769879715,-2493.16442028102,89.42699933848,-234.398478815468,-2514.50726175793
"OPTOTRAK _ C05 _ Right _ 1",68.4950622794073,-252.189005365341,-2493.14674128129,89.4665325867149,-234.367738680983,-2514.48746612826
"OPTOTRAK _ C05 _ Right _ 1",68.5299714735306,-252.150047761735,-2493.12672451922,89.5066703570634,-234.336357302286,-2514.46786689655
"OPTOTRAK _ C05 _ Right _ 1",68.564257697004,-252.110872335163,-2493.10645282355,89.5468969470882,-234.307346906554,-2514.45099502988
"OPTOTRAK _ C05 _ Right _ 1",68.597197657558,-252.074102825814,-2493.08773076214,89.5869695181393,-234.282827199172,-2514.43858984865
"OPTOTRAK _ C05 _ Right _ 1",68.6278334977101,-252.041608643519,-2493.07168921173,89.6265885379396,-234.263698350782,-2514.4313228049
"OPTOTRAK _ C05 _ Right _ 1",68.6549324444497,-252.014320351649,-2493.05862972035,89.665170254033,-234.249654489877,-2514.42878038742
"OPTOTRAK _ C05 _ Right _ 1",68.677205458559,-251.99225320313,-2493.04812525545,89.7018118820894,-234.239472598177,-2514.42966880121
"OPTOTRAK _ C05 _ Right _ 1",68.6936960636009,-251.974665541017,-2493.03929243593,89.7354249449168,-234.231435297458,-2514.43215367355
"OPTOTRAK _ C05 _ Right _ 1",68.7041486512484,-251.960262960724,-2493.03109792246,89.764934281175,-234.223732684269,-2514.43423086421
"OPTOTRAK _ C05 _ Right _ 1",68.7091650805414,-251.947394565035,-2493.02258382194,89.789435543788,-234.214741221803,-2514.43404636512
"OPTOTRAK _ C05 _ Right _ 1",68.7100617827029,-251.93424779567,-2493.0129773203,89.8082628779896,-234.203170886628,-2514.43013515025
"OPTOTRAK _ C05 _ Right _ 1",68.7084950145014,-251.919086790663,-2493.00173286665,89.8209982606155,-234.188152052046,-2514.42159813006
"OPTOTRAK _ C05 _ Right _ 1",68.7060451735651,-251.900561681536,-2492.98858448346,89.8275039126015,-234.169346585748,-2514.40824491867
"OPTOTRAK _ C05 _ Right _ 1",68.7039690990634,-251.878048649045,-2492.97364538629,89.8280471044287,-234.147101558617,-2514.39069137394
"OPTOTRAK _ C05 _ Right _ 1",68.7032281445697,-251.851907124198,-2492.95751465264,89.8235159697551,-234.122567671527,-2514.37035204477
"OPTOTRAK _ C05 _ Right _ 1",68.7047381089591,-251.823514842417,-2492.94129242432,89.815632782633,-234.097652379224,-2514.34925631645
"OPTOTRAK _ C05 _ Right _ 1",68.7096589293598,-251.794992862363,-2492.92641149602,89.807013630538,-234.07471327733,-2514.32966154631
"OPTOTRAK _ C05 _ Right _ 1",68.7195197207027,-251.768647454603,-2492.91427117781,89.8009495230502,-234.056006761468,-2514.31351902994
"OPTOTRAK _ C05 _ Right _ 1",68.7360683026476,-251.746282906874,-2492.90577067134,89.8008978000697,-234.043033731727,-2514.30193052406
"OPTOTRAK _ C05 _ Right _ 1",68.7608882300715,-251.728616817393,-2492.90091951953,89.8098168399535,-234.036003717017,-2514.29477187879
"OPTOTRAK _ C05 _ Right _ 1",68.7949550617266,-251.715016577763,-2492.89869985541,89.8295700447399,-234.033630592327,-2514.29062924603
"OPTOTRAK _ C05 _ Right _ 1",68.83834110497,-251.703672638316,-2492.89726499782,89.8606178555974,-234.033375700132,-2514.28709888427
"OPTOTRAK _ C05 _ Right _ 1",68.8902078437552,-251.692170135047,-2492.89442870724,89.9021114864178,-234.032102709509,-2514.28138331533
