"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C14 _ Left _ 4",-28.0437465443008,-12.3682211395802,1277.90371837426,-34.0014462388607,1.27448318196139,1281.3289222391
"BIGKAT _ C14 _ Left _ 4",-28.045869993247,-12.3855802903551,1277.9078246948,-34.0077213671077,1.25563358564327,1281.34120788817
"BIGKAT _ C14 _ Left _ 4",-28.0383480365978,-12.4039882764619,1277.89900505968,-34.0033906104295,1.24071676403616,1281.33669958208
"BIGKAT _ C14 _ Left _ 4",-28.0178071669069,-12.4172587630212,1277.8726509171,-33.9833089812706,1.23746792519918,1281.30663475663
"BIGKAT _ C14 _ Left _ 4",-27.9826437050314,-12.4174419149631,1277.82677728421,-33.9439469965956,1.25418519158929,1281.24485053863
"BIGKAT _ C14 _ Left _ 4",-27.9338856846363,-12.3962583049501,1277.76340010421,-33.8846771944784,1.29771949097669,1281.15010679855
"BIGKAT _ C14 _ Left _ 4",-27.8754443471359,-12.3471427965647,1277.68910424094,-33.8085005976055,1.37118671862041,1281.02757760421
"BIGKAT _ C14 _ Left _ 4",-27.813457278677,-12.2674751920763,1277.61432569298,-33.7217771198041,1.47202971180986,1280.8887306385
"BIGKAT _ C14 _ Left _ 4",-27.7547300583978,-12.160356076204,1277.55123291332,-33.6328159795314,1.59114878544139,1280.7492250687
"BIGKAT _ C14 _ Left _ 4",-27.7047522625841,-12.0352310860882,1277.51067225784,-33.5497032620856,1.71364794443734,1280.62522907462
"BIGKAT _ C14 _ Left _ 4",-27.6661233249099,-11.9068749740158,1277.49912609955,-33.4782250190404,1.82129197797037,1280.52930367114
"BIGKAT _ C14 _ Left _ 4",-27.6381252806275,-11.7927257920013,1277.51665672079,-33.4207909651438,1.89618168745523,1280.4672231524
"BIGKAT _ C14 _ Left _ 4",-27.6176008828027,-11.7091564624009,1277.55640754668,-33.3767635301928,1.92468145612575,1280.43673039566
"BIGKAT _ C14 _ Left _ 4",-27.6006352757179,-11.6677195129917,1277.60577393739,-33.3438852679044,1.90048872190639,1280.42860468002
"BIGKAT _ C14 _ Left _ 4",-27.5842120884977,-11.6724882589903,1277.64901661871,-33.3200140273724,1.82598841033964,1280.42977789956
"BIGKAT _ C14 _ Left _ 4",-27.5671441600846,-11.7193007348006,1277.67080096603,-33.3043180136322,1.71158925918851,1280.42757429183
"BIGKAT _ C14 _ Left _ 4",-27.5500390050489,-11.7971004826313,1277.65990717922,-33.2974193570572,1.57335573048637,1280.41363737493
"BIGKAT _ C14 _ Left _ 4",-27.534563140614,-11.8908802005384,1277.61221092479,-33.3005393523876,1.4296638095432,1280.38610755571
"BIGKAT _ C14 _ Left _ 4",-27.5225139625288,-11.9852489790656,1277.53200099698,-33.3142097158481,1.29771512136387,1280.34928602966
"BIGKAT _ C14 _ Left _ 4",-27.5151152957033,-12.0675668176312,1277.43098027876,-33.3372906931752,1.19064140649186,1280.31111973798
"BIGKAT _ C14 _ Left _ 4",-27.5127025102879,-12.1299066658548,1277.32507877936,-33.3667991416776,1.11574107918075,1280.27980381653
"BIGKAT _ C14 _ Left _ 4",-27.5147596893113,-12.1695950817441,1277.23017198123,-33.3985729668623,1.07411847223324,1280.26102184612
"BIGKAT _ C14 _ Left _ 4",-27.5201808639377,-12.1885126824757,1277.15825592088,-33.4283810992271,1.06164180647804,1280.25671468506
"BIGKAT _ C14 _ Left _ 4",-27.5276164152062,-12.1915973174382,1277.11526465991,-33.452957545388,1.07080000115406,1280.26535343711
"BIGKAT _ C14 _ Left _ 4",-27.5357922684995,-12.1850786844763,1277.10087566487,-33.470598037397,1.09286203851004,1280.28313508626
"BIGKAT _ C14 _ Left _ 4",-27.5437317109191,-12.1749078548981,1277.10990001045,-33.4812267333911,1.11977998508917,1280.3054447746
"BIGKAT _ C14 _ Left _ 4",-27.5508546442895,-12.1656788751217,1277.13448975405,-33.4860460915756,1.14546999530514,1280.32810484967
"BIGKAT _ C14 _ Left _ 4",-27.5569660464992,-12.1601430961634,1277.16639241822,-33.4869724037914,1.16634943292197,1280.3481606582
"BIGKAT _ C14 _ Left _ 4",-27.5621679970019,-12.1592518132389,1277.19869731921,-33.4860562610963,1.18121586267785,1280.36415466935
"BIGKAT _ C14 _ Left _ 4",-27.5667370118389,-12.1625618084137,1277.22680910925,-33.4850309802801,1.19068050594575,1280.37598119395
"BIGKAT _ C14 _ Left _ 4",-27.5710037560124,-12.1688063025368,1277.24864840212,-33.485057469908,1.19640778481342,1280.38448426989
"BIGKAT _ C14 _ Left _ 4",-27.5752604065885,-12.1764568490323,1277.26426071509,-33.486666430306,1.20038145000342,1280.39096977836
"BIGKAT _ C14 _ Left _ 4",-27.5797070272092,-12.1841573028493,1277.27509659371,-33.4898523823744,1.20434557224381,1280.39676862674
"BIGKAT _ C14 _ Left _ 4",-27.5844361561186,-12.1909761965889,1277.28322057165,-33.4942529576152,1.20948491679224,1280.40293300163
"BIGKAT _ C14 _ Left _ 4",-27.5894466289342,-12.1964807700814,1277.29064361094,-33.4993479104009,1.21633675646514,1280.41009161965
"BIGKAT _ C14 _ Left _ 4",-27.5946740554428,-12.2006742322181,1277.29888587508,-33.5046280983187,1.22487798865398,1280.41844582045
"BIGKAT _ C14 _ Left _ 4",-27.6000257128345,-12.2038547950967,1277.30879214527,-33.5097068610197,1.2347108059614,1280.42786243712
"BIGKAT _ C14 _ Left _ 4",-27.6054105790842,-12.2064535563889,1277.32055915849,-33.5143676913894,1.24527310014372,1280.43801168889
"BIGKAT _ C14 _ Left _ 4",-27.6107593134504,-12.2088945911657,1277.33390011343,-33.5185581740302,1.25601816544196,1280.44850477093
"BIGKAT _ C14 _ Left _ 4",-27.6160329239086,-12.2115016207495,1277.34826505192,-33.5223489275309,1.26653309647153,1280.45900039004
"BIGKAT _ C14 _ Left _ 4",-27.6212218111354,-12.2144572909322,1277.36304952221,-33.5258780748535,1.27658894738994,1280.46926632068
