"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P74 _ Left _ 2",-204.268886644033,103.412573604407,-2503.37939404933,-159.379945710906,128.513314668678,-2525.51564551187
"OPTOTRAK _ P74 _ Left _ 2",-204.257786348421,103.391457183262,-2503.32968272709,-159.357091971852,128.505916079349,-2525.44394592624
"OPTOTRAK _ P74 _ Left _ 2",-204.24777852645,103.37387389093,-2503.2744742655,-159.333128557225,128.50410350942,-2525.36689986849
"OPTOTRAK _ P74 _ Left _ 2",-204.240703218921,103.361994469958,-2503.2206167623,-159.310689473465,128.509284632965,-2525.29295283406
"OPTOTRAK _ P74 _ Left _ 2",-204.237860512937,103.356382101088,-2503.17490091917,-159.292005157983,128.521042852152,-2525.22981887376
"OPTOTRAK _ P74 _ Left _ 2",-204.239472818834,103.35559072578,-2503.14191174224,-159.278237637683,128.53670136494,-2525.18227483066
"OPTOTRAK _ P74 _ Left _ 2",-204.244317221514,103.356307610088,-2503.12206965353,-159.269036841825,128.551448045019,-2525.15051662708
"OPTOTRAK _ P74 _ Left _ 2",-204.249653075861,103.354021172087,-2503.11049222897,-159.262462030269,128.559065699697,-2525.12962826677
"OPTOTRAK _ P74 _ Left _ 2",-204.251521779984,103.344037047926,-2503.09716452519,-159.255322077955,128.553125505585,-2525.11043180079
"OPTOTRAK _ P74 _ Left _ 2",-204.245429234059,103.322572916108,-2503.06861386063,-159.24388130597,128.528368292202,-2525.08160585694
"OPTOTRAK _ P74 _ Left _ 2",-204.227326734504,103.287658210719,-2503.01089214502,-159.224773068721,128.481963294349,-2525.03259212538
"OPTOTRAK _ P74 _ Left _ 2",-204.194688902059,103.239639741045,-2502.913250934,-159.195887260711,128.414392409904,-2524.95656173118
"OPTOTRAK _ P74 _ Left _ 2",-204.147393649976,103.18121160615,-2502.77157553034,-159.156983300272,128.329811869198,-2524.85266496705
"OPTOTRAK _ P74 _ Left _ 2",-204.088105215865,103.117006686667,-2502.59056837896,-159.109848959464,128.235841143567,-2524.72696268567
"OPTOTRAK _ P74 _ Left _ 2",-204.021980200199,103.052879453314,-2502.3839216173,-159.05796254634,128.142803917227,-2524.59178215954
"OPTOTRAK _ P74 _ Left _ 2",-203.955725030753,102.995055781333,-2502.17224890142,-159.005768456402,128.062504632008,-2524.46363828994
"OPTOTRAK _ P74 _ Left _ 2",-203.896247395858,102.94931155544,-2501.97919042823,-158.957783077494,128.006672336368,-2524.36019875473
"OPTOTRAK _ P74 _ Left _ 2",-203.849277038584,102.920277575337,-2501.82664634405,-158.917771597298,127.985252463476,-2524.29698172936
"OPTOTRAK _ P74 _ Left _ 2",-203.818332193089,102.910894503993,-2501.73035265506,-158.888177187987,128.004788192411,-2524.28452135534
"OPTOTRAK _ P74 _ Left _ 2",-203.804277990703,102.922009208637,-2501.69690703192,-158.869880621089,128.067183423383,-2524.3265996436
"OPTOTRAK _ P74 _ Left _ 2",-203.805517646831,102.952133752475,-2501.72292039294,-158.862272741684,128.169125908507,-2524.41985391636
"OPTOTRAK _ P74 _ Left _ 2",-203.818667769912,102.997448693484,-2501.79636589157,-158.863565559223,128.302346871179,-2524.55473108917
"OPTOTRAK _ P74 _ Left _ 2",-203.839472304721,103.052159672431,-2501.89962643985,-158.871246478365,128.454738437694,-2524.71749656323
"OPTOTRAK _ P74 _ Left _ 2",-203.863717850364,103.109264161617,-2502.01338527957,-158.882575269575,128.612198086599,-2524.89286115926
"OPTOTRAK _ P74 _ Left _ 2",-203.887979574775,103.161658374816,-2502.12043984378,-158.895027460371,128.760935490141,-2525.06672268198
"OPTOTRAK _ P74 _ Left _ 2",-203.910096240458,103.203368418646,-2502.20868873522,-158.906611658736,128.889837800621,-2525.2284900715
"OPTOTRAK _ P74 _ Left _ 2",-203.929324177882,103.230602323555,-2502.27280198635,-158.916039106691,128.992355081825,-2525.37249457299
"OPTOTRAK _ P74 _ Left _ 2",-203.946168482367,103.242341071678,-2502.31433824715,-158.92277927575,129.067342725788,-2525.49815228488
"OPTOTRAK _ P74 _ Left _ 2",-203.961952170164,103.240307167726,-2502.34033719935,-158.927053305155,129.118514950109,-2525.60884114367
"OPTOTRAK _ P74 _ Left _ 2",-203.978248243157,103.228316677173,-2502.36073359069,-158.929781815848,129.152620151106,-2525.70982701012
"OPTOTRAK _ P74 _ Left _ 2",-203.996329011033,103.21118811702,-2502.38524811949,-158.932449255644,129.176946912193,-2525.80588085691
"OPTOTRAK _ P74 _ Left _ 2",-204.016755684948,103.193520967508,-2502.42056190759,-158.936823952932,129.197050028491,-2525.89932241526
"OPTOTRAK _ P74 _ Left _ 2",-204.039154247967,103.178726594593,-2502.46848171625,-158.944507062549,129.215497854883,-2525.98904251297
"OPTOTRAK _ P74 _ Left _ 2",-204.062150946052,103.168634231974,-2502.52549031481,-158.956365712796,129.232011306088,-2526.07068052654
