"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P83 _ Left _ 3",-175.074879628201,102.772507855284,-2480.55141165968,-100.490332324831,148.606404369212,-2493.98728087782
"OPTOTRAK _ P83 _ Left _ 3",-175.080950720353,102.745573226283,-2480.55896097384,-100.494477343274,148.564313129445,-2493.98498073008
"OPTOTRAK _ P83 _ Left _ 3",-175.086182145662,102.716097303898,-2480.56294335387,-100.498099559461,148.516121172475,-2493.97579643339
"OPTOTRAK _ P83 _ Left _ 3",-175.088731233007,102.688528710521,-2480.56184285642,-100.500458451195,148.467299085528,-2493.95875349067
"OPTOTRAK _ P83 _ Left _ 3",-175.086564446122,102.668097795013,-2480.55530168074,-100.500891877048,148.424273013091,-2493.93410717902
"OPTOTRAK _ P83 _ Left _ 3",-175.07777070281,102.659982390465,-2480.54453308954,-100.49892086077,148.393270085695,-2493.90333955908
"OPTOTRAK _ P83 _ Left _ 3",-175.060872220216,102.668415437092,-2480.53231373931,-100.494305012511,148.379149813277,-2493.86876955009
"OPTOTRAK _ P83 _ Left _ 3",-175.035056486873,102.695925294288,-2480.52247513866,-100.487043951081,148.384491561722,-2493.83289202166
"OPTOTRAK _ P83 _ Left _ 3",-175.000283176211,102.742863001162,-2480.51898468457,-100.477338079932,148.409126904452,-2493.79767860117
"OPTOTRAK _ P83 _ Left _ 3",-174.957269285621,102.807293588086,-2480.52485867349,-100.465529311974,148.450187761992,-2493.76408546888
"OPTOTRAK _ P83 _ Left _ 3",-174.907396059993,102.885240675674,-2480.54122694328,-100.452041291331,148.502624525164,-2493.73192230434
"OPTOTRAK _ P83 _ Left _ 3",-174.852588977175,102.971206696992,-2480.5668426052,-100.437335042678,148.560056043439,-2493.70009639227
"OPTOTRAK _ P83 _ Left _ 3",-174.795197349072,103.058859823762,-2480.59820682046,-100.421891428895,148.615757498756,-2493.66712105023
"OPTOTRAK _ P83 _ Left _ 3",-174.737863707933,103.141779445631,-2480.63029898138,-100.406225755065,148.663578899335,-2493.63170400548
"OPTOTRAK _ P83 _ Left _ 3",-174.683349298035,103.214172509727,-2480.65772705685,-100.390931466083,148.698618204854,-2493.59321561649
"OPTOTRAK _ P83 _ Left _ 3",-174.634287127206,103.271495566262,-2480.67599793361,-100.376737516228,148.7175451434,-2493.55187773844
"OPTOTRAK _ P83 _ Left _ 3",-174.592872625992,103.310923449267,-2480.68258360577,-100.364549941713,148.718569071419,-2493.50860912522
"OPTOTRAK _ P83 _ Left _ 3",-174.560557695715,103.331594203223,-2480.67751470584,-100.355441472784,148.70113970409,-2493.4645914421
"OPTOTRAK _ P83 _ Left _ 3",-174.53784769883,103.334560273168,-2480.66333658226,-100.350561799758,148.665536613973,-2493.4207330688
"OPTOTRAK _ P83 _ Left _ 3",-174.524278758895,103.322422815096,-2480.64440401622,-100.350965390071,148.612522722701,-2493.37725374945
"OPTOTRAK _ P83 _ Left _ 3",-174.518584134968,103.29871530889,-2480.62567079338,-100.357386227959,148.543195940196,-2493.33357025148
"OPTOTRAK _ P83 _ Left _ 3",-174.518991412516,103.267185401129,-2480.6113116183,-100.370016333066,148.459078570494,-2493.28855269877
"OPTOTRAK _ P83 _ Left _ 3",-174.523563308711,103.231152791092,-2480.60360774678,-100.388352605231,148.362376215865,-2493.24108693838
"OPTOTRAK _ P83 _ Left _ 3",-174.530500492175,103.193091722822,-2480.60246090401,-100.411160264745,148.256267578608,-2493.19075914439
"OPTOTRAK _ P83 _ Left _ 3",-174.538344881406,103.154524382403,-2480.60568490953,-100.436572396548,148.145073828192,-2493.13840590854
"OPTOTRAK _ P83 _ Left _ 3",-174.54604970331,103.116234129474,-2480.60995584219,-100.462317121235,148.034185629062,-2493.08627923677
