"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C13 _ Right _ 1",203.098382812742,-271.99489881686,-2367.06635820203,244.826734765625,-225.578918415111,-2405.86339900423
"OPTOTRAK _ C13 _ Right _ 1",203.06191818048,-272.030122980443,-2367.11967241034,244.762518134112,-225.609978575701,-2405.906075176
"OPTOTRAK _ C13 _ Right _ 1",203.032463020958,-272.063646104808,-2367.17399172469,244.71409319263,-225.640359332065,-2405.95075586539
"OPTOTRAK _ C13 _ Right _ 1",203.016580708193,-272.091390453125,-2367.22379081651,244.692980841336,-225.666124621654,-2405.99143105835
"OPTOTRAK _ C13 _ Right _ 1",203.019232804727,-272.110356482343,-2367.2644616476,244.706555277362,-225.684097103722,-2406.02205183979
"OPTOTRAK _ C13 _ Right _ 1",203.042661696973,-272.119227093049,-2367.29316568156,244.75598838113,-225.692565283353,-2406.03772522471
"OPTOTRAK _ C13 _ Right _ 1",203.085894440312,-272.118480013644,-2367.30915490362,244.835759028364,-225.691566245897,-2406.0356643104
"OPTOTRAK _ C13 _ Right _ 1",203.144956975551,-272.110032363256,-2367.3135523483,244.934836229443,-225.682697408903,-2406.01566838138
"OPTOTRAK _ C13 _ Right _ 1",203.213707691413,-272.096585680448,-2367.30874549262,245.039110719741,-225.66858605631,-2405.98004956892
"OPTOTRAK _ C13 _ Right _ 1",203.285074933306,-272.080905222381,-2367.29764052969,245.134339788348,-225.652242560724,-2405.93307534228
"OPTOTRAK _ C13 _ Right _ 1",203.352411138997,-272.065258568992,-2367.28305473777,245.20885694134,-225.636511704804,-2405.88012097901
"OPTOTRAK _ C13 _ Right _ 1",203.410663265874,-272.051162276162,-2367.26746143617,245.255511646782,-225.623740194006,-2405.82677993577
"OPTOTRAK _ C13 _ Right _ 1",203.457122101553,-272.039450544906,-2367.25312206042,245.272594345882,-225.615657164568,-2405.77813551188
"OPTOTRAK _ C13 _ Right _ 1",203.491640908649,-272.030530656515,-2367.24240475926,245.263732668844,-225.613380795556,-2405.73828031327
