"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P71 _ Right _ 2",298.814886513187,-261.731758863386,-2388.02223169723,302.80817178297,-223.501864336916,-2407.79025140864
"OPTOTRAK _ P71 _ Right _ 2",298.798408780382,-261.729372984561,-2388.01555120286,302.816945270777,-223.494662229418,-2407.80143664107
"OPTOTRAK _ P71 _ Right _ 2",298.790987796942,-261.737242471084,-2388.02367712558,302.836224829633,-223.502458674236,-2407.83145815999
"OPTOTRAK _ P71 _ Right _ 2",298.79496436687,-261.757371522032,-2388.05028110671,302.863486241386,-223.530767347044,-2407.88211358916
"OPTOTRAK _ P71 _ Right _ 2",298.809478047517,-261.789463652507,-2388.0957707652,302.892412869644,-223.582595659906,-2407.95135234143
"OPTOTRAK _ P71 _ Right _ 2",298.829762198059,-261.830666437986,-2388.15664548222,302.913350265075,-223.657337733015,-2408.03303292362
"OPTOTRAK _ P71 _ Right _ 2",298.847433815351,-261.876128538266,-2388.22593227988,302.914889316139,-223.750449640247,-2408.11780909595
"OPTOTRAK _ P71 _ Right _ 2",298.851885356683,-261.920299900382,-2388.29471053079,302.886355238705,-223.854105692567,-2408.19507950101
"OPTOTRAK _ P71 _ Right _ 2",298.832586083229,-261.958587231976,-2388.35436128499,302.820628933215,-223.958768739457,-2408.25558994179
"OPTOTRAK _ P71 _ Right _ 2",298.781811171129,-261.988788190266,-2388.39890611413,302.716500730519,-224.055343634339,-2408.29401345313
"OPTOTRAK _ P71 _ Right _ 2",298.697082681024,-262.011784252654,-2388.42672049469,302.579754993664,-224.137379396433,-2408.31072560855
"OPTOTRAK _ P71 _ Right _ 2",298.582518054404,-262.03126197171,-2388.44105253699,302.422471614716,-224.202695850898,-2408.31211532971
"OPTOTRAK _ P71 _ Right _ 2",298.448469204275,-262.052598714209,-2388.44912323319,302.260568131223,-224.253894648973,-2408.30915885364
"OPTOTRAK _ P71 _ Right _ 2",298.309337816151,-262.081301135747,-2388.46003082223,302.110207020653,-224.297498874822,-2408.31454310644
"OPTOTRAK _ P71 _ Right _ 2",298.180103847544,-262.121449485624,-2388.48207441883,301.98409870504,-224.3418880435,-2408.33913500827
"OPTOTRAK _ P71 _ Right _ 2",298.072606565037,-262.174540908574,-2388.52030626471,301.88876730048,-224.394615408657,-2408.38884106537
"OPTOTRAK _ P71 _ Right _ 2",297.992744836982,-262.239007618209,-2388.57505305976,301.823518347623,-224.459951850257,-2408.46280359588
"OPTOTRAK _ P71 _ Right _ 2",297.939476688325,-262.310510167773,-2388.64184292434,301.781314051107,-224.537470167552,-2408.553485853
"OPTOTRAK _ P71 _ Right _ 2",297.905909365841,-262.382884886497,-2388.71273272834,301.751220728524,-224.622138581834,-2408.64862943926
"OPTOTRAK _ P71 _ Right _ 2",297.882075899015,-262.449447764263,-2388.77859380183,301.721684053704,-224.705859464966,-2408.73448951522
"OPTOTRAK _ P71 _ Right _ 2",297.858430679824,-262.504309291285,-2388.83163150667,301.683684806138,-224.779901482778,-2408.79935893922
"OPTOTRAK _ P71 _ Right _ 2",297.828879107917,-262.543422254775,-2388.86737569023,301.63288956639,-224.837419409133,-2408.83633227199
"OPTOTRAK _ P71 _ Right _ 2",297.792372030965,-262.565190310524,-2388.88557893989,301.570258476783,-224.875281657692,-2408.84455850971
"OPTOTRAK _ P71 _ Right _ 2",297.752647851871,-262.57055834846,-2388.88981893874,301.501107269005,-224.894671427213,-2408.82876310272
"OPTOTRAK _ P71 _ Right _ 2",297.716363062572,-262.562584742467,-2388.88600602376,301.433123721793,-224.900307969441,-2408.79737622747
"OPTOTRAK _ P71 _ Right _ 2",297.690368405524,-262.545580203335,-2388.88032273288,301.374096574639,-224.89855864152,-2408.75998862584
"OPTOTRAK _ P71 _ Right _ 2",297.679099931767,-262.524002116576,-2388.87726545044,301.330053939275,-224.895067545494,-2408.72495395635
"OPTOTRAK _ P71 _ Right _ 2",297.682924511784,-262.501398253106,-2388.87838006935,301.304218605099,-224.892694002284,-2408.69776872241
"OPTOTRAK _ P71 _ Right _ 2",297.697890276504,-262.479736530905,-2388.88203167051,301.296845474012,-224.890462463008,-2408.68050451544
"OPTOTRAK _ P71 _ Right _ 2",297.716851475877,-262.459370816099,-2388.88422957234,301.305761455328,-224.883897812864,-2408.67221854318
"OPTOTRAK _ P71 _ Right _ 2",297.731544408733,-262.439672387838,-2388.88024376706,301.327331236969,-224.866667238849,-2408.6700570557
"OPTOTRAK _ P71 _ Right _ 2",297.734986784946,-262.420088795659,-2388.86654882226,301.357582305804,-224.83301709108,-2408.67070031749
"OPTOTRAK _ P71 _ Right _ 2",297.723548556101,-262.401208385928,-2388.84253866721,301.393265015301,-224.780215426085,-2408.67179658639
"OPTOTRAK _ P71 _ Right _ 2",297.698148611225,-262.385399179345,-2388.81148841425,301.432645322843,-224.710190016345,-2408.67303955819
"OPTOTRAK _ P71 _ Right _ 2",297.664243632655,-262.37674417055,-2388.78040418016,301.475827470236,-224.629813919662,-2408.67658499981
"OPTOTRAK _ P71 _ Right _ 2",297.630569544403,-262.380229562882,-2388.75867829742,301.524433669594,-224.549740645499,-2408.68663117073
"OPTOTRAK _ P71 _ Right _ 2",297.606912068772,-262.400376602645,-2388.7558036431,301.580595296487,-224.482141139624,-2408.70820567605
"OPTOTRAK _ P71 _ Right _ 2",297.601446963483,-262.43968727888,-2388.7787111586,301.645448138777,-224.437979436543,-2408.74544430536
"OPTOTRAK _ P71 _ Right _ 2",297.618345557262,-262.497357403965,-2388.82947322991,301.71758882282,-224.424528120154,-2408.79982827652
"OPTOTRAK _ P71 _ Right _ 2",297.656333433709,-262.568673383824,-2388.90408397085,301.792098560495,-224.443711699647,-2408.86890962464
"OPTOTRAK _ P71 _ Right _ 2",297.708675629962,-262.645363325478,-2388.99277793851,301.860668250747,-224.491645509699,-2408.94599331815
"OPTOTRAK _ P71 _ Right _ 2",297.764669788385,-262.716953291255,-2389.0819453005,301.913061601434,-224.559463728121,-2409.02106727695
"OPTOTRAK _ P71 _ Right _ 2",297.812291156498,-262.772915284809,-2389.15724978722,301.93971926739,-224.635247860783,-2409.08297559346
"OPTOTRAK _ P71 _ Right _ 2",297.841312620339,-262.805127133429,-2389.20717899287,301.934869494161,-224.706632042909,-2409.1224367263
"OPTOTRAK _ P71 _ Right _ 2",297.846110115502,-262.809989425824,-2389.22607732988,301.899209308951,-224.763528681584,-2409.13511606542
"OPTOTRAK _ P71 _ Right _ 2",297.827452418842,-262.789573276987,-2389.21581294504,301.841188391409,-224.800404870554,-2409.12375237819
"OPTOTRAK _ P71 _ Right _ 2",297.792813042647,-262.751428387519,-2389.18559778723,301.776245672894,-224.817617923137,-2409.09848426758
"OPTOTRAK _ P71 _ Right _ 2",297.75507636068,-262.707056041047,-2389.14998872509,301.723952353859,-224.821458755719,-2409.07503869703
"OPTOTRAK _ P71 _ Right _ 2",297.729872217855,-262.669400923337,-2389.12556818813,301.703679049951,-224.822765956834,-2409.07111814097
"OPTOTRAK _ P71 _ Right _ 2",297.732083291313,-262.649954135083,-2389.12709822233,301.72987700028,-224.83428145033,-2409.10187257999
"OPTOTRAK _ P71 _ Right _ 2",297.772279875701,-262.656150821038,-2389.16402084754,301.808215671709,-224.867282881382,-2409.17561982859
"OPTOTRAK _ P71 _ Right _ 2",297.853929846882,-262.689663692397,-2389.23807565059,301.933653037332,-224.928326902892,-2409.29098123319
"OPTOTRAK _ P71 _ Right _ 2",297.97215466862,-262.745957913625,-2389.34257549533,302.09106766208,-225.017018950089,-2409.43632778573
"OPTOTRAK _ P71 _ Right _ 2",298.114476564846,-262.815172962169,-2389.46355160459,302.258402478723,-225.125505086168,-2409.59185037342
"OPTOTRAK _ P71 _ Right _ 2",298.263442533551,-262.884127598352,-2389.58256744265,302.41150588226,-225.239909459588,-2409.73376617009
"OPTOTRAK _ P71 _ Right _ 2",298.400404366593,-262.939036825206,-2389.68056923313,302.52929551927,-225.343373836191,-2409.83946028499
"OPTOTRAK _ P71 _ Right _ 2",298.509356373908,-262.968380264614,-2389.74182955379,302.597801522287,-225.419882547286,-2409.89210181565
