"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C12 _ Right _ 2",-137.957506335827,39.0217148080266,1322.10125796389,-135.230454597012,51.7907117568036,1328.84299787347
"BIGKAT _ C12 _ Right _ 2",-137.952916571563,39.0222050687557,1322.09326092235,-135.228964003994,51.7906670708029,1328.83825860785
"BIGKAT _ C12 _ Right _ 2",-137.948219687926,39.021845989768,1322.08848311946,-135.221163633133,51.7890163891622,1328.82545497766
"BIGKAT _ C12 _ Right _ 2",-137.944974473893,39.0203536879846,1322.09010413352,-135.206689087204,51.7855533538667,1328.80509303284
"BIGKAT _ C12 _ Right _ 2",-137.945053249553,39.0176939443763,1322.100728205,-135.187317797581,51.7806017842422,1328.78058827356
"BIGKAT _ C12 _ Right _ 2",-137.950212678501,39.0142225260196,1322.1212615381,-135.16750053749,51.7751892242316,1328.75867256349
"BIGKAT _ C12 _ Right _ 2",-137.961523694816,39.0107716603799,1322.14981616417,-135.15433776673,51.7710923483773,1328.7490095676
"BIGKAT _ C12 _ Right _ 2",-137.978790571966,39.0086340656223,1322.18100412102,-135.1567891448,51.7706915566995,1328.76283104097
"BIGKAT _ C12 _ Right _ 2",-138.000151903771,39.0094091741222,1322.2060162163,-135.184071763677,51.7766101142503,1328.81065718981
"BIGKAT _ C12 _ Right _ 2",-138.0220780302,39.0147074277331,1322.21378496095,-135.243458403099,51.791176330043,1328.89950201271
"BIGKAT _ C12 _ Right _ 2",-138.039926521825,39.0257548388739,1322.19327866489,-135.337975449053,51.8158229888676,1329.03029719083
"BIGKAT _ C12 _ Right _ 2",-138.049059564914,39.0429907240224,1322.13656588206,-135.464714486859,51.8506001739856,1329.19644199601
"BIGKAT _ C12 _ Right _ 2",-138.04626240366,39.0657876512058,1322.04179875769,-135.614468929372,51.8939878051275,1329.38421946888
"BIGKAT _ C12 _ Right _ 2",-138.030928076455,39.0924203255946,1321.91491209817,-135.773082287386,51.9431211966864,1329.57523882191
"BIGKAT _ C12 _ Right _ 2",-138.00542408551,39.1203496387472,1321.76900519065,-135.924301802225,51.9943963202348,1329.75028382768
"BIGKAT _ C12 _ Right _ 2",-137.974401962263,39.1467723181407,1321.62127956132,-136.053320837481,52.0442681366189,1329.89338761476
"BIGKAT _ C12 _ Right _ 2",-137.943364291467,39.1692635347627,1321.48861892835,-136.149884148292,52.0899812764092,1329.99490067482
"BIGKAT _ C12 _ Right _ 2",-137.917136615808,39.1862894102068,1321.38354097467,-136.210006701374,52.1300170092136,1330.05274209107
"BIGKAT _ C12 _ Right _ 2",-137.89880342847,39.1974303028642,1321.31189081971,-136.235932848086,52.1641693666816,1330.07169779064
"BIGKAT _ C12 _ Right _ 2",-137.889338790542,39.2032881777447,1321.2726946678,-136.234618098471,52.1933006210254,1330.06126210601
"BIGKAT _ C12 _ Right _ 2",-137.887858487441,39.2051660140703,1321.25973800784,-136.215428944379,52.2189112278357,1330.03286176785
"BIGKAT _ C12 _ Right _ 2",-137.892257406367,39.2046560395066,1321.26402086775,-136.187819473291,52.2426759943016,1329.9972844751
"BIGKAT _ C12 _ Right _ 2",-137.899963570429,39.2032622327587,1321.27624115468,-136.159551478385,52.2660651667272,1329.96287074093
"BIGKAT _ C12 _ Right _ 2",-137.908592646367,39.2021383332087,1321.28869811919,-136.135730870685,52.290114234886,1329.93468530517
"BIGKAT _ C12 _ Right _ 2",-137.916377425963,39.2019705740889,1321.29633175701,-136.118657163734,52.3153520940692,1329.9145877787
"BIGKAT _ C12 _ Right _ 2",-137.922339165633,39.2029910844535,1321.29690663533,-136.108291452737,52.3418573795648,1329.90193443678
"BIGKAT _ C12 _ Right _ 2",-137.926238516317,39.2050814285463,1321.29054739724,-136.103062201347,52.3693924178638,1329.89457635846
"BIGKAT _ C12 _ Right _ 2",-137.92838323928,39.2079170911001,1321.27892058319,-136.100734576613,52.3975619630843,1329.88985127389
"BIGKAT _ C12 _ Right _ 2",-137.929378908079,39.2111092324711,1321.26434862416,-136.099137184534,52.4259544852725,1329.88535877249
"BIGKAT _ C12 _ Right _ 2",-137.929895075388,39.2143139232943,1321.24906977599,-136.09663446029,52.4542407120083,1329.8794205222
"BIGKAT _ C12 _ Right _ 2",-137.930493394016,39.2172954502007,1321.23475925868,-136.09232355488,52.4822215006634,1329.87122683021
"BIGKAT _ C12 _ Right _ 2",-137.931535805452,39.2199446058035,1321.22233297969,-136.086001775031,52.5098308321449,1329.86073930901
"BIGKAT _ C12 _ Right _ 2",-137.933167381551,39.2222625183882,1321.21198593409,-136.077986538007,52.5371078151557,1329.84845087515
"BIGKAT _ C12 _ Right _ 2",-137.935353526858,39.2243248287942,1321.2033806349,-136.068876141503,52.5641540218185,1329.83510333664
"BIGKAT _ C12 _ Right _ 2",-137.937945636174,39.2262406274211,1321.19589472882,-136.059324331727,52.5910904910839,1329.82143987712
"BIGKAT _ C12 _ Right _ 2",-137.940751272342,39.2281170837711,1321.18885300281,-136.049874977905,52.6180241855455,1329.8080369291
"BIGKAT _ C12 _ Right _ 2",-137.943591624053,39.2300358956042,1321.18169660625,-136.040874713578,52.6450284087084,1329.79522772563
"BIGKAT _ C12 _ Right _ 2",-137.946337411541,39.2320430532991,1321.17407162026,-136.032458115243,52.672137098899,1329.78310523632
"BIGKAT _ C12 _ Right _ 2",-137.948922094953,39.2341499388444,1321.1658429926,-136.024585418142,52.6993498214044,1329.77157828938
"BIGKAT _ C12 _ Right _ 2",-137.95133671253,39.2363418664395,1321.15705470676,-136.017107383189,52.7266428958405,1329.76045114209
"BIGKAT _ C12 _ Right _ 2",-137.953613416031,39.23858974963,1321.14786243644,-136.009833984066,52.7539821824862,1329.74950104872
"BIGKAT _ C12 _ Right _ 2",-137.955805041214,39.2408612639061,1321.13846268649,-136.002590225019,52.7813341169138,1329.738537008
"BIGKAT _ C12 _ Right _ 2",-137.957966584565,39.2431291544453,1321.1290354965,-135.995250660202,52.8086730724733,1329.7274325129
"BIGKAT _ C12 _ Right _ 2",-137.960142141852,39.2453757364007,1321.11970924399,-135.987751686741,52.835984573472,1329.71613328173
"BIGKAT _ C12 _ Right _ 2",-137.962358492772,39.2475937979242,1321.11054836842,-135.980085982986,52.8632649687274,1329.70464626501
"BIGKAT _ C12 _ Right _ 2",-137.964624640366,39.2497848579571,1321.10155941691,-135.972286076408,52.8905187756457,1329.69301841306
"BIGKAT _ C12 _ Right _ 2",-137.96693549633,39.251956020132,1321.09270816778,-135.964404227796,52.9177550403108,1329.68131326805
"BIGKAT _ C12 _ Right _ 2",-137.969277551761,39.2541165812407,1321.08394042271,-135.956494338909,52.9449838482592,1329.66959134349
"BIGKAT _ C12 _ Right _ 2",-137.971634620244,39.2562752358612,1321.07520061313,-135.948599302628,52.9722137222816,1329.65789748741
"BIGKAT _ C12 _ Right _ 2",-137.97399233836,39.258438314345,1321.06644473806,-135.940744892435,52.9994502075805,1329.64625582787
"BIGKAT _ C12 _ Right _ 2",-137.976340810556,39.2606091185248,1321.05764654445,-135.932939464997,53.0266955810977,1329.63467100232
"BIGKAT _ C12 _ Right _ 2",-137.978675399559,39.2627881519428,1321.04879773063,-135.925177675472,53.0539493892802,1329.62313337547
"BIGKAT _ C12 _ Right _ 2",-137.980996080257,39.2649739054845,1321.03990404699,-135.917446080981,53.0812094272215,1329.61162579132
"BIGKAT _ C12 _ Right _ 2",-137.983305963801,39.2671638433149,1321.03097948868,-135.909728765436,53.1084727971721,1329.60012984761
"BIGKAT _ C12 _ Right _ 2",-137.985609590417,39.26935530303,1321.02204049951,-135.902011713788,53.1357367828458,1329.58863043512
"BIGKAT _ C12 _ Right _ 2",-137.987911449185,39.2715461351285,1321.0131014869,-135.894285353578,53.1629994020412,1329.5771180782
"BIGKAT _ C12 _ Right _ 2",-137.990214984814,39.2737350217154,1321.00417223559,-135.886545280869,53.190259616617,1329.56558925631
"BIGKAT _ C12 _ Right _ 2",-137.992522158349,39.2759215057984,1320.99525719183,-135.8787915905,53.2175172626646,1329.55404528298
"BIGKAT _ C12 _ Right _ 2",-137.994833482693,39.27810581755,1320.98635617819,-135.87102740962,53.244772806473,1329.54249045756
"BIGKAT _ C12 _ Right _ 2",-137.997148372427,39.2802886018285,1320.97746591875,-135.863257220265,53.2720270371562,1329.53093013914
"BIGKAT _ C12 _ Right _ 2",-137.99946562829,39.2824706399554,1320.96858177116,-135.855485416027,53.2992807854464,1329.51936920079
"BIGKAT _ C12 _ Right _ 2",-138.001783904091,39.2846526301617,1320.95969920975,-135.847715342254,53.3265347235252,1329.50781108972
"BIGKAT _ C12 _ Right _ 2",-138.004102056687,39.2868350572322,1320.95081480587,-135.839948880367,53.3537892648988,1329.49625750992
"BIGKAT _ C12 _ Right _ 2",-138.006419337861,39.2890181520057,1320.9419266466,-135.832186494997,53.3810445547,1329.48470859894
"BIGKAT _ C12 _ Right _ 2",-138.008735435737,39.2912019209777,1320.93303427805,-135.824427584693,53.4083005235198,1329.47316340012
"BIGKAT _ C12 _ Right _ 2",-138.011050404743,39.2933862168325,1320.92413833866,-135.816670959794,53.4355569721912,1329.46162042922
"BIGKAT _ C12 _ Right _ 2",-138.013364535681,39.2955708209095,1320.91524006468,-135.808915299103,53.4628136584239,1329.45007817773
"BIGKAT _ C12 _ Right _ 2",-138.015678214373,39.2977555152446,1320.90634082006,-135.801159489412,53.4900703651111,1329.43853545988
"BIGKAT _ C12 _ Right _ 2",-138.017991804352,39.2999401313603,1320.89744174869,-135.793402809096,53.5173269407506,1329.42699157563
"BIGKAT _ C12 _ Right _ 2",-138.020305572262,39.3021245723232,1320.88854358804,-135.78564496451,53.544583311822,1329.41544631204
"BIGKAT _ C12 _ Right _ 2",-138.022619659048,39.3043088117099,1320.87964663402,-135.777886018252,53.5718394734046,1329.40389983461
"BIGKAT _ C12 _ Right _ 2",-138.024934088686,39.3064928771218,1320.8707508166,-135.770126260194,53.5990954673102,1329.39235252853
"BIGKAT _ C12 _ Right _ 2",-138.027248800445,39.3086768268834,1320.86185583342,-135.762366068726,53.6263513569362,1329.38080484146
"BIGKAT _ C12 _ Right _ 2",-138.029563689837,39.3108607272852,1320.85296129253,-135.754605796727,53.6536072058883,1329.36925716292
"BIGKAT _ C12 _ Right _ 2",-138.031878646225,39.3130446352267,1320.84406682929,-135.746845700139,53.6808630642914,1329.35770975551
"BIGKAT _ C12 _ Right _ 2",-138.03419357969,39.3152285883326,1320.83517217917,-135.739085911741,53.7081189635804,1329.34616273681
"BIGKAT _ C12 _ Right _ 2",-138.03650843452,39.3174126023005,1320.82627720438,-135.731326451627,53.7353749181428,1329.33461609974
"BIGKAT _ C12 _ Right _ 2",-138.038823190582,39.3195966737457,1320.81738188311,-135.723567260279,53.7626309308054,1329.32306975429
"BIGKAT _ C12 _ Right _ 2",-138.041137856175,39.3217807862247,1320.80848627614,-135.715808239353,53.7898869988755,1329.31152357438
"BIGKAT _ C12 _ Right _ 2",-138.043452456745,39.3239649172546,1320.79959048587,-135.708049288132,53.8171431180829,1329.29997743752
