"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C13 _ Left _ 1",-155.418008497504,-115.664630632082,1200.73132103689,-186.577295093346,-31.5917541086278,1244.17426975763
"BIGKAT _ C13 _ Left _ 1",-155.432437274543,-115.64830890684,1200.74320645175,-186.570294728743,-31.5755856544541,1244.15873615142
"BIGKAT _ C13 _ Left _ 1",-155.452905812194,-115.628869719091,1200.75821343751,-186.576432592334,-31.5520921311882,1244.14977879914
"BIGKAT _ C13 _ Left _ 1",-155.475989396555,-115.611370449588,1200.7739119589,-186.601278514021,-31.5253665344625,1244.15455290658
"BIGKAT _ C13 _ Left _ 1",-155.496061819897,-115.602778226098,1200.78722218095,-186.647861955606,-31.5024546679167,1244.1799040372
"BIGKAT _ C13 _ Left _ 1",-155.506217394528,-115.610713643877,1200.7954858477,-186.715022452885,-31.4924628411146,1244.23045905466
"BIGKAT _ C13 _ Left _ 1",-155.50003238512,-115.641485221268,1200.7979787061,-186.796536797738,-31.5046427935664,1244.30673999271
"BIGKAT _ C13 _ Left _ 1",-155.473904423488,-115.697780334295,1200.79748298154,-186.881608709394,-31.5456822639941,1244.4039179108
"BIGKAT _ C13 _ Left _ 1",-155.429320202803,-115.776670964899,1200.80121422233,-186.956975826953,-31.6168453466633,1244.51179540535
"BIGKAT _ C13 _ Left _ 1",-155.374052741533,-115.868763678703,1200.82017295497,-187.010259475869,-31.7119668452786,1244.61631310432
"BIGKAT _ C13 _ Left _ 1",-155.321261368222,-115.959200015281,1200.86623801281,-187.033493767762,-31.8173513399058,1244.70238287669
"BIGKAT _ C13 _ Left _ 1",-155.286093172474,-116.030689463116,1200.94736843962,-187.025468886985,-31.9141423265155,1244.75737127825
"BIGKAT _ C13 _ Left _ 1",-155.280621447836,-116.067948545806,1201.06278383449,-186.991909650936,-31.9828001650493,1244.77429949337
"BIGKAT _ C13 _ Left _ 1",-155.309081167655,-116.062191959433,1201.20073961341,-186.943420310122,-32.0084048727432,1244.7538706688
"BIGKAT _ C13 _ Left _ 1",-155.365476285142,-116.014101436808,1201.3405144873,-186.892054432039,-31.9850632539941,1244.70475473433
"BIGKAT _ C13 _ Left _ 1",-155.434609241979,-115.934166812979,1201.45799258904,-186.847858988003,-31.9179255724301,1244.6420485705
"BIGKAT _ C13 _ Left _ 1",-155.496186008976,-115.840212133796,1201.53243283639,-186.816630555599,-31.8220523227305,1244.5843019236
"BIGKAT _ C13 _ Left _ 1",-155.530677506219,-115.75281323091,1201.55185677484,-186.799527150678,-31.7183523959029,1244.54978663022
"BIGKAT _ C13 _ Left _ 1",-155.525236920956,-115.689876434613,1201.51565992337,-186.794373150276,-31.627787706339,1244.55274936633
"BIGKAT _ C13 _ Left _ 1",-155.477971109089,-115.661871731221,1201.43441298589,-186.797794994387,-31.565700197023,1244.6003233522
"BIGKAT _ C13 _ Left _ 1",-155.399185192973,-115.669121512354,1201.32756740341,-186.807037168991,-31.538125281145,1244.69071185789
"BIGKAT _ C13 _ Left _ 1",-155.308971016387,-115.702044106404,1201.21989362733,-186.820600237627,-31.5411965719634,1244.81319085892
"BIGKAT _ C13 _ Left _ 1",-155.231622814141,-115.744352396959,1201.13728780065,-186.837570820507,-31.5635429536917,1244.95020490751
"BIGKAT _ C13 _ Left _ 1",-155.188477477537,-115.778205236876,1201.10236818128,-186.856244158116,-31.5905351381413,1245.08120787842
"BIGKAT _ C13 _ Left _ 1",-155.191433191214,-115.789613788961,1201.13025261739,-186.872972724569,-31.6088141291601,1245.18718929301
"BIGKAT _ C13 _ Left _ 1",-155.239283548479,-115.772319734282,1201.22509854357,-186.882028273088,-31.6097593504569,1245.25453794702
"BIGKAT _ C13 _ Left _ 1",-155.318116113318,-115.728960113281,1201.37820069558,-186.876816622523,-31.5911427614438,1245.2772429575
"BIGKAT _ C13 _ Left _ 1",-155.405692902865,-115.669374821146,1201.56846753079,-186.852223879055,-31.5568583046709,1245.25713022859
"BIGKAT _ C13 _ Left _ 1",-155.478404018384,-115.60692884906,1201.76578740778,-186.807323598997,-31.5151280023717,1245.20244962121
"BIGKAT _ C13 _ Left _ 1",-155.518440541823,-115.554296979335,1201.9369609867,-186.747297100416,-31.4758858387671,1245.12546178536
"BIGKAT _ C13 _ Left _ 1",-155.51862132438,-115.520137042209,1202.0526773168,-186.683434725805,-31.4481184839186,1245.03971787722
"BIGKAT _ C13 _ Left _ 1",-155.483147370748,-115.507549905886,1202.09333926059,-186.630634176762,-31.4378272916369,1244.95753198648
"BIGKAT _ C13 _ Left _ 1",-155.424303513439,-115.514452779687,1202.05215791486,-186.602805854624,-31.4470117783561,1244.88789694506
"BIGKAT _ C13 _ Left _ 1",-155.356900342371,-115.535319582026,1201.93532904357,-186.607686975929,-31.4737426713977,1244.83508468378
"BIGKAT _ C13 _ Left _ 1",-155.293027435493,-115.563413190135,1201.76007230272,-186.643221428163,-31.5131048885674,1244.79840420649
"BIGKAT _ C13 _ Left _ 1",-155.23917905751,-115.592676061565,1201.55142032905,-186.697380469538,-31.5586140549309,1244.77356052558
"BIGKAT _ C13 _ Left _ 1",-155.196512200878,-115.618755146174,1201.33838124771,-186.75198545308,-31.6036624800287,1244.75536669151
"BIGKAT _ C13 _ Left _ 1",-155.163582585183,-115.639092844594,1201.14989287133,-186.789292982635,-31.6426516942345,1244.74062701796
"BIGKAT _ C13 _ Left _ 1",-155.139881128246,-115.652434645349,1201.01085248668,-186.798748831393,-31.6716845824584,1244.72974576647
"BIGKAT _ C13 _ Left _ 1",-155.128228308817,-115.658259564922,1200.93851684745,-186.781119803404,-31.6888832505882,1244.72636191798
"BIGKAT _ C13 _ Left _ 1",-155.13472235374,-115.656478192289,1200.93984256756,-186.748248596435,-31.694447749606,1244.73543751263
"BIGKAT _ C13 _ Left _ 1",-155.166187235622,-115.647464382445,1201.01053867082,-186.718461433979,-31.6904925941058,1244.76089403074
"BIGKAT _ C13 _ Left _ 1",-155.22629664692,-115.632299654832,1201.13624204284,-186.709447727977,-31.6806087221786,1244.8038755148
"BIGKAT _ C13 _ Left _ 1",-155.31220296258,-115.613033026958,1201.29549867554,-186.731493788082,-31.6691098134457,1244.86233172203
"BIGKAT _ C13 _ Left _ 1",-155.413377644344,-115.592728929896,1201.46383560982,-186.78381646772,-31.6600534011216,1244.9321043701
"BIGKAT _ C13 _ Left _ 1",-155.513579074337,-115.575110205054,1201.61832397259,-186.855398911033,-31.6562731358007,1245.00903368019
"BIGKAT _ C13 _ Left _ 1",-155.59564085031,-115.563765944319,1201.74211260584,-186.929737569351,-31.6586889061603,1245.09091695893
"BIGKAT _ C13 _ Left _ 1",-155.647470560935,-115.561147935699,1201.82806198879,-186.991260380721,-31.6660699940934,1245.17806307052
"BIGKAT _ C13 _ Left _ 1",-155.666816634568,-115.567760883849,1201.88022249629,-187.030715851075,-31.6753153326625,1245.27209419351
"BIGKAT _ C13 _ Left _ 1",-155.662558886437,-115.581919240729,1201.91214953834,-187.047603779497,-31.6822395580038,1245.37384418629
"BIGKAT _ C13 _ Left _ 1",-155.651617577495,-115.600214316042,1201.9420787831,-187.049070316314,-31.6827630953881,1245.48155200868
"BIGKAT _ C13 _ Left _ 1",-155.652492451242,-115.618547703302,1201.98633614323,-187.046001498283,-31.674255147019,1245.58998443667
"BIGKAT _ C13 _ Left _ 1",-155.677998492021,-115.633380107765,1202.05331592271,-187.048003490591,-31.6566296641826,1245.69055454342
"BIGKAT _ C13 _ Left _ 1",-155.730192639708,-115.642786055844,1202.14032822744,-187.059284750755,-31.632763309406,1245.77236139864
"BIGKAT _ C13 _ Left _ 1",-155.799573614881,-115.646976921465,1202.23451663251,-187.076975613428,-31.6079705245616,1245.82401325808
"BIGKAT _ C13 _ Left _ 1",-155.868801904468,-115.648102129311,1202.3174287165,-187.092370102156,-31.5886073171238,1245.83593234706
"BIGKAT _ C13 _ Left _ 1",-155.919300562105,-115.649346564851,1202.37146070046,-187.094492084051,-31.58022685235,1245.80276234299
"BIGKAT _ C13 _ Left _ 1",-155.938057154217,-115.65360958759,1202.38584081768,-187.07465883433,-31.5858883034401,1245.72548513489
"BIGKAT _ C13 _ Left _ 1",-155.922114110315,-115.662275284849,1202.36015803534,-187.030430334567,-31.6051573718601,1245.61271542227
"BIGKAT _ C13 _ Left _ 1",-155.879279380397,-115.674586124567,1202.30436688004,-186.96748689645,-31.6341007906732,1245.48049050863
