"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P77 _ Right _ 2",127.067923355922,-403.108135190667,-2548.46171640127,195.601183960644,-354.173352212831,-2558.48610670639
"OPTOTRAK _ P77 _ Right _ 2",127.07318956471,-403.101952617379,-2548.45093493087,195.571860816844,-354.198333764693,-2558.50967178071
"OPTOTRAK _ P77 _ Right _ 2",127.083285694017,-403.086996619608,-2548.43224497905,195.540583590464,-354.220507020228,-2558.52895896369
"OPTOTRAK _ P77 _ Right _ 2",127.097375995578,-403.062641697982,-2548.40531114674,195.509097931223,-354.236262208802,-2558.53994124192
"OPTOTRAK _ P77 _ Right _ 2",127.113476066841,-403.029997817995,-2548.37109569097,195.478129622293,-354.243187130808,-2558.53999481166
"OPTOTRAK _ P77 _ Right _ 2",127.128758381712,-402.991883054516,-2548.33185075321,195.446978433436,-354.240761655899,-2558.52879130648
"OPTOTRAK _ P77 _ Right _ 2",127.140096632897,-402.952274204293,-2548.29079099202,195.413615916271,-354.230478345129,-2558.50860565148
"OPTOTRAK _ P77 _ Right _ 2",127.144708442186,-402.915370971422,-2548.25152367228,195.375331569373,-354.215325249545,-2558.48387046653
"OPTOTRAK _ P77 _ Right _ 2",127.140759861075,-402.88458241028,-2548.21739314586,195.329771534194,-354.198829541706,-2558.46007302857
"OPTOTRAK _ P77 _ Right _ 2",127.12781651735,-402.861787930797,-2548.19090809837,195.276036118742,-354.18403713335,-2558.44233971298
"OPTOTRAK _ P77 _ Right _ 2",127.107039192493,-402.847117952692,-2548.17337379423,195.215425079455,-354.172807308321,-2558.43416738031
"OPTOTRAK _ P77 _ Right _ 2",127.081055204945,-402.839298860051,-2548.16478588465,195.151511574805,-354.165639633074,-2558.43668772818
"OPTOTRAK _ P77 _ Right _ 2",127.053522265777,-402.836404445334,-2548.16399029073,195.089481838179,-354.162011176557,-2558.44863157044
"OPTOTRAK _ P77 _ Right _ 2",127.028509754523,-402.836725238292,-2548.16907922327,195.034982016232,-354.160999606247,-2558.46690646475
"OPTOTRAK _ P77 _ Right _ 2",127.00987985756,-402.83943825693,-2548.17794770636,194.992897085701,-354.161887098621,-2558.48752768661
"OPTOTRAK _ P77 _ Right _ 2",127.000810161978,-402.844829273197,-2548.18886006222,194.966450745472,-354.164502036828,-2558.50660253698
"OPTOTRAK _ P77 _ Right _ 2",127.003487820084,-402.853974001812,-2548.20081893791,194.956807211193,-354.169209244888,-2558.52113298752
"OPTOTRAK _ P77 _ Right _ 2",127.018908729836,-402.867994830168,-2548.21357350258,194.963125108812,-354.176616575696,-2558.52950107816
"OPTOTRAK _ P77 _ Right _ 2",127.04670802091,-402.887204519796,-2548.22726508528,194.982894006417,-354.187161565117,-2558.53158699201
"OPTOTRAK _ P77 _ Right _ 2",127.08503183693,-402.910527925141,-2548.24189813187,195.012403935009,-354.200767366734,-2558.52854507537
"OPTOTRAK _ P77 _ Right _ 2",127.130562152889,-402.93549748793,-2548.25692189916,195.047283994746,-354.216728188004,-2558.52234543978
"OPTOTRAK _ P77 _ Right _ 2",127.178838654405,-402.958879189972,-2548.2711574,195.083104709232,-354.233901407678,-2558.51525105624
"OPTOTRAK _ P77 _ Right _ 2",127.224943436621,-402.977708160088,-2548.28313359297,195.116028342985,-354.251146870074,-2558.50938657036
"OPTOTRAK _ P77 _ Right _ 2",127.264452068573,-402.990322421345,-2548.29168835441,195.143423832808,-354.267811203282,-2558.50646059791
"OPTOTRAK _ P77 _ Right _ 2",127.294389935439,-402.996968878544,-2548.29654174169,195.164282257051,-354.283996601714,-2558.50760056783
"OPTOTRAK _ P77 _ Right _ 2",127.313863499351,-402.999727917276,-2548.29854016453,195.179243409138,-354.300440489876,-2558.51322795529
