"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P83 _ Right _ 3",-12.099170078737,19.2066508592619,1263.0324798066,-6.03661969105454,91.7651557110703,1320.69966264248
"BIGKAT _ P83 _ Right _ 3",-12.0856843998631,19.2079200521678,1263.04875451688,-6.026719365496,91.7700835439173,1320.6992658478
"BIGKAT _ P83 _ Right _ 3",-12.0726851893801,19.2113265306384,1263.06116149378,-6.01323048325504,91.7757479210407,1320.70113844797
"BIGKAT _ P83 _ Right _ 3",-12.0650315397493,19.2166162441192,1263.06286436711,-5.99892759181306,91.7804333384468,1320.70616529117
"BIGKAT _ P83 _ Right _ 3",-12.0684182085324,19.2226477025743,1263.04658787927,-5.98823314150473,91.7817468946722,1320.71496910643
"BIGKAT _ P83 _ Right _ 3",-12.0880987596579,19.2272437647002,1263.00635143168,-5.98660979193694,91.7769522527029,1320.72780919621
"BIGKAT _ P83 _ Right _ 3",-12.127259198858,19.2272579600075,1262.93939553768,-5.99938290692439,91.7635013631943,1320.74465047825
"BIGKAT _ P83 _ Right _ 3",-12.1854410514529,19.2189166155061,1262.84774597681,-6.03015110663054,91.7396599480029,1320.76546587635
"BIGKAT _ P83 _ Right _ 3",-12.2575622075455,19.1984425108268,1262.73880661868,-6.07916839421412,91.7050532576624,1320.7907452055
"BIGKAT _ P83 _ Right _ 3",-12.3340813293878,19.1628961605603,1262.62458031712,-6.14227954939824,91.6609350074665,1320.82202153063
"BIGKAT _ P83 _ Right _ 3",-12.4025999413141,19.1111002350798,1262.51957785168,-6.2110378034228,91.6100412739255,1320.86205674757
"BIGKAT _ P83 _ Right _ 3",-12.4506831570188,19.0444414282511,1262.43794524261,-6.2743617152254,91.5560403394728,1320.91432831444
"BIGKAT _ P83 _ Right _ 3",-12.4690940412804,18.967279765463,1262.3905419927,-6.32144322973992,91.5027748880285,1320.98174948352
"BIGKAT _ P83 _ Right _ 3",-12.4543257486357,18.8866949895905,1262.38264381203,-6.34488632281444,91.4535935197906,1321.06496031422
"BIGKAT _ P83 _ Right _ 3",-12.4095111071882,18.8114451017099,1262.41280959385,-6.34276412348625,91.4109849427738,1321.16072416829
"BIGKAT _ P83 _ Right _ 3",-12.3434066878819,18.750297355599,1262.47327887267,-6.31873022164939,91.376519615613,1321.26094996487
"BIGKAT _ P83 _ Right _ 3",-12.2678953291429,18.7101658731305,1262.551954872,-6.2802651956664,91.3509582417284,1321.35290877764
"BIGKAT _ P83 _ Right _ 3",-12.1950059984152,18.6945790939579,1262.63554340315,-6.23599407040192,91.3344074743429,1321.42122577811
"BIGKAT _ P83 _ Right _ 3",-12.1345535214002,18.7028850670712,1262.71290104695,-6.1932833417425,91.3265018038746,1321.45167220356
"BIGKAT _ P83 _ Right _ 3",-12.0931015765006,18.730402874346,1262.77746975179,-6.15696372169809,91.3266104885896,1321.43564858205
"BIGKAT _ P83 _ Right _ 3",-12.0742942688571,18.7695292672734,1262.82812610879,-6.12938205002508,91.3339752740001,1321.37345463405
"BIGKAT _ P83 _ Right _ 3",-12.0800295840891,18.8115996473442,1262.86855458434,-6.11143460335168,91.3476322620464,1321.27478414684
"BIGKAT _ P83 _ Right _ 3",-12.1116530881766,18.8490793258607,1262.90568957668,-6.10390552448523,91.3661215596839,1321.15614681216
"BIGKAT _ P83 _ Right _ 3",-12.1703794035418,18.8774998024924,1262.94764007353,-6.10836677279496,91.3872513387688,1321.03626728625
"BIGKAT _ P83 _ Right _ 3",-12.2565402480272,18.8965509053941,1263.00130864312,-6.12715810136334,91.4082733435682,1320.93127888062
"BIGKAT _ P83 _ Right _ 3",-12.3679502452998,18.9099355773001,1263.07010250859,-6.16248850079753,91.4266038013762,1320.8514783874
"BIGKAT _ P83 _ Right _ 3",-12.4983148589418,18.9239615596955,1263.15243375851,-6.21518722981941,91.4408407186314,1320.80063570704
"BIGKAT _ P83 _ Right _ 3",-12.6367114691621,18.9452684535763,1263.24154646435,-6.28377948952489,91.4515494381159,1320.7776728621
"BIGKAT _ P83 _ Right _ 3",-12.7686835660901,18.9783911315955,1263.3266405104,-6.36431168484766,91.4612700338167,1320.77941654852
"BIGKAT _ P83 _ Right _ 3",-12.878782951684,19.0239171836267,1263.39487534049,-6.4509042032792,91.4734640753758,1320.80265123071
