"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P89 _ Left _ 4",50.4360010454112,-54.134843590662,1188.0285399621,49.4010142002222,-17.3205353629933,1204.04574911204
"BIGKAT _ P89 _ Left _ 4",50.4368501040026,-54.1332206382536,1188.02984083795,49.4079069106259,-17.3135185547406,1204.04405079509
"BIGKAT _ P89 _ Left _ 4",50.4390643445085,-54.1313888713645,1188.03976286606,49.4191450121254,-17.3073177501353,1204.04388715759
"BIGKAT _ P89 _ Left _ 4",50.4426808958215,-54.1298436663586,1188.05934337341,49.4329719530766,-17.3046323779971,1204.04605508391
"BIGKAT _ P89 _ Left _ 4",50.4473994212839,-54.1292029567957,1188.08704426887,49.4458207037336,-17.3084903460766,1204.05097503332
"BIGKAT _ P89 _ Left _ 4",50.4525934275429,-54.1300462012269,1188.11808402025,49.4525353164498,-17.3215345399064,1204.058388425
"BIGKAT _ P89 _ Left _ 4",50.4574675618156,-54.1326809149981,1188.14451160454,49.4471579909233,-17.3451555319987,1204.06714545855
"BIGKAT _ P89 _ Left _ 4",50.4613819606839,-54.1368760121983,1188.15630836161,49.4242598034969,-17.3786868105946,1204.07519964556
"BIGKAT _ P89 _ Left _ 4",50.4643081056685,-54.141630569866,1188.14355704305,49.3806006228457,-17.4189345411548,1204.07991140245
"BIGKAT _ P89 _ Left _ 4",50.4672962098136,-54.1450665653285,1188.09932317508,49.3167027367994,-17.4602764996586,1204.07871061789
"BIGKAT _ P89 _ Left _ 4",50.4727425937603,-54.1445238425659,1188.02247122143,49.237791596449,-17.4954034129473,1204.07009141012
"BIGKAT _ P89 _ Left _ 4",50.4842036884231,-54.1368680913255,1187.91945400257,49.1535952592817,-17.5165357769139,1204.05482948309
"BIGKAT _ P89 _ Left _ 4",50.5055845526402,-54.1189017113928,1187.8044040539,49.0767741823378,-17.5167617458413,1204.03718065977
"BIGKAT _ P89 _ Left _ 4",50.5397652953744,-54.0876642800185,1187.697486898,49.0202297257422,-17.4911141100675,1204.02558101415
"BIGKAT _ P89 _ Left _ 4",50.5870633703659,-54.0404295683132,1187.62195454039,48.9940054900017,-17.4371215203917,1204.03218212089
"BIGKAT _ P89 _ Left _ 4",50.6442101367012,-53.9744004506091,1187.60035852395,49.0027035614366,-17.3547723939785,1204.07078888942
"BIGKAT _ P89 _ Left _ 4",50.7045288942859,-53.8864031199279,1187.65022969971,49.0442046167145,-17.2460871393961,1204.15351146781
"BIGKAT _ P89 _ Left _ 4",50.7595946492776,-53.7731022821715,1187.77970041228,49.1101132550797,-17.1146792201962,1204.28719764833
"BIGKAT _ P89 _ Left _ 4",50.8019333583115,-53.6321850206239,1187.98408722796,49.1878767831381,-16.9655912485937,1204.4708819887
"BIGKAT _ P89 _ Left _ 4",50.8276447210539,-53.464510392656,1188.24489378703,49.2640175131829,-16.8053519123998,1204.69504674176
"BIGKAT _ P89 _ Left _ 4",50.8376602033142,-53.2765675359232,1188.53243287058,49.3275000432651,-16.6419580015663,1204.9428961902
"BIGKAT _ P89 _ Left _ 4",50.8369152441173,-53.0820991884797,1188.81202723437,49.3721482486651,-16.484548836392,1205.19340412778
"BIGKAT _ P89 _ Left _ 4",50.8317650208746,-52.9017446678234,1189.05201187082,49.3973594293138,-16.3427212994911,1205.42550628187
"BIGKAT _ P89 _ Left _ 4",50.8268482741617,-52.7600667736843,1189.23070831746,49.4070002085204,-16.225532569574,1205.62238239566
"BIGKAT _ P89 _ Left _ 4",50.822799014376,-52.6801602246331,1189.34000377229,49.4070119275426,-16.1403389896842,1205.77455808504
"BIGKAT _ P89 _ Left _ 4",50.8157633115055,-52.6769632988855,1189.38473489007,49.4026334218837,-16.0917975371959,1205.88090010318
"BIGKAT _ P89 _ Left _ 4",50.7989885341737,-52.7511341645591,1189.3786213939,49.3961340062898,-16.0814051363963,1205.94745697834
"BIGKAT _ P89 _ Left _ 4",50.7661893311419,-52.8856001901406,1189.33819226551,49.3856288461102,-16.1076495435789,1205.98498684162
"BIGKAT _ P89 _ Left _ 4",50.7161077593654,-53.0464975824277,1189.27592083565,49.3652253906201,-16.1662955187357,1206.00620568174
"BIGKAT _ P89 _ Left _ 4",50.657544232792,-53.1892879420035,1189.19324622671,49.3267071763855,-16.2498706300286,1206.02300493848
"BIGKAT _ P89 _ Left _ 4",50.6139693664912,-53.2695744393237,1189.07401449946,49.2631968104818,-16.3453213631351,1206.04278760887
"BIGKAT _ P89 _ Left _ 4",50.6266790458098,-53.2568037179729,1188.87929490388,49.1753823881197,-16.4291618525979,1206.06298855254
"BIGKAT _ P89 _ Left _ 4",50.755423647648,-53.1479541834412,1188.54528260334,49.0803552663637,-16.4602065569712,1206.06462722305
"BIGKAT _ P89 _ Left _ 4",51.0754812719211,-52.9777502681497,1187.98672795646,49.0215672693398,-16.3711646622101,1206.00866318831
"BIGKAT _ P89 _ Left _ 4",51.6702774057206,-52.8220399365429,1187.10832938946,49.0763849428058,-16.0619523061041,1205.84080980471
"BIGKAT _ P89 _ Left _ 4",52.6191674727111,-52.791806181353,1185.82489260809,49.3564610108798,-15.399131173247,1205.50911865928
"BIGKAT _ P89 _ Left _ 4",53.9811912181632,-53.0169304030344,1184.08763263575,49.9967477299713,-14.2263401368233,1204.99360066702
"BIGKAT _ P89 _ Left _ 4",55.7773121875204,-53.6212137530527,1181.91014872364,51.1315758939183,-12.3887729400362,1204.34042577386
"BIGKAT _ P89 _ Left _ 4",57.9750615954841,-54.6928335220648,1179.38587284724,52.8600809645469,-9.77050341032832,1203.68840876919
"BIGKAT _ P89 _ Left _ 4",60.4796405750445,-56.2565292126443,1176.69100703118,55.2073033727778,-6.33811784453308,1203.27525942928
"BIGKAT _ P89 _ Left _ 4",63.1341816625937,-58.2545182316981,1174.07205327986,58.0904444458293,-2.17983909001709,1203.41551576453
"BIGKAT _ P89 _ Left _ 4",65.7299239780112,-60.5419570407247,1171.82130623505,61.301012332664,2.47210159845281,1204.44922234643
