"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Left _ 1",-281.356892380309,111.185031200315,-2600.01755781901,-276.157569356422,119.077107854617,-2606.72856283078
"OPTOTRAK _ P89 _ Left _ 1",-281.391603948256,111.23788102205,-2600.10006590095,-276.208928529741,119.127888525109,-2606.82956477039
"OPTOTRAK _ P89 _ Left _ 1",-281.42345883481,111.276064571268,-2600.16831365325,-276.256518438853,119.164146585186,-2606.92266210552
"OPTOTRAK _ P89 _ Left _ 1",-281.4454965825,111.288398620378,-2600.20572557758,-276.291336176571,119.17431198809,-2606.98976455235
"OPTOTRAK _ P89 _ Left _ 1",-281.451557033398,111.267380883756,-2600.19947506019,-276.30599141621,119.150086803686,-2607.01554747997
"OPTOTRAK _ P89 _ Left _ 1",-281.438094853499,111.211460316798,-2600.14430906208,-276.296974096819,119.088859484905,-2606.99170960885
"OPTOTRAK _ P89 _ Left _ 1",-281.405656133195,111.12571172753,-2600.04479443744,-276.266160305807,118.994728207736,-2606.91983541126
"OPTOTRAK _ P89 _ Left _ 1",-281.359521716991,111.020539645965,-2599.91512184533,-276.220999653329,118.877659268206,-2606.81184457631
"OPTOTRAK _ P89 _ Left _ 1",-281.309187697493,110.908732019866,-2599.77629637864,-276.173205151509,118.750902508235,-2606.68767943495
"OPTOTRAK _ P89 _ Left _ 1",-281.266651637217,110.801787647208,-2599.65134899425,-276.136221635414,118.627377452713,-2606.57071472361
"OPTOTRAK _ P89 _ Left _ 1",-281.243826983238,110.706709362193,-2599.55984716053,-276.122123113723,118.516119624598,-2606.482098588
"OPTOTRAK _ P89 _ Left _ 1",-281.249711312775,110.624276025004,-2599.51323562104,-276.138765207643,118.419888861953,-2606.43559864936
"OPTOTRAK _ P89 _ Left _ 1",-281.288083525344,110.549262790831,-2599.51230957295,-276.187953196659,118.334675058505,-2606.43440833979
"OPTOTRAK _ P89 _ Left _ 1",-281.356431091803,110.472414910953,-2599.54749646028,-276.265108961243,118.251228033573,-2606.47080710445
"OPTOTRAK _ P89 _ Left _ 1",-281.446497013929,110.383462504104,-2599.6018054217,-276.360510122925,118.15811314161,-2606.52873387639
"OPTOTRAK _ P89 _ Left _ 1",-281.546353764876,110.274253908444,-2599.65555133374,-276.46174171644,118.045368977157,-2606.58848281951
"OPTOTRAK _ P89 _ Left _ 1",-281.643410629066,110.141205066326,-2599.69150898763,-276.556668456701,117.907748046809,-2606.63214494519
"OPTOTRAK _ P89 _ Left _ 1",-281.72743364984,109.986611478607,-2599.69913282612,-276.636107464009,117.746753371071,-2606.64828682354
"OPTOTRAK _ P89 _ Left _ 1",-281.792649415577,109.818759582332,-2599.67684865274,-276.695500345261,117.571103447003,-2606.63467388083
"OPTOTRAK _ P89 _ Left _ 1",-281.838333995529,109.651019922051,-2599.63200205915,-276.735208526562,117.39566195657,-2606.59844165187
"OPTOTRAK _ P89 _ Left _ 1",-281.867823851682,109.500142515574,-2599.57862355199,-276.759468033003,117.239122699898,-2606.55378301466
"OPTOTRAK _ P89 _ Left _ 1",-281.886406422754,109.383901057786,-2599.53361258148,-276.774396215153,117.12084809761,-2606.5177974486
