"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C14 _ Left _ 4",-223.988655999724,153.559684934158,-2432.22685621957,-211.788431218918,157.577523153843,-2439.51948771365
"OPTOTRAK _ C14 _ Left _ 4",-223.997176719235,153.552429189791,-2432.26380433622,-211.799838588529,157.57203957409,-2439.55176788497
"OPTOTRAK _ C14 _ Left _ 4",-224.005259013383,153.539341706605,-2432.30177754204,-211.810260073194,157.561957534703,-2439.58365105274
"OPTOTRAK _ C14 _ Left _ 4",-224.011905895355,153.51840025922,-2432.33416086543,-211.818010666391,157.545569996018,-2439.60866323178
"OPTOTRAK _ C14 _ Left _ 4",-224.016320314022,153.48816444228,-2432.35375501887,-211.821680069026,157.521626357871,-2439.61984918596
"OPTOTRAK _ C14 _ Left _ 4",-224.017990284283,153.448502962419,-2432.35403784646,-211.820374231811,157.489954630851,-2439.61101807148
"OPTOTRAK _ C14 _ Left _ 4",-224.016661699721,153.401250362479,-2432.33044176299,-211.813818011442,157.452030473169,-2439.57801936768
"OPTOTRAK _ C14 _ Left _ 4",-224.01224469971,153.350496121174,-2432.28143276359,-211.802323214762,157.411240266765,-2439.51981691544
"OPTOTRAK _ C14 _ Left _ 4",-224.004730057339,153.302266380831,-2432.20918624761,-211.786672065261,157.372628493093,-2439.43913394518
"OPTOTRAK _ C14 _ Left _ 4",-223.99417584197,153.263564987034,-2432.11965827898,-211.767979007966,157.342087122947,-2439.34246860103
"OPTOTRAK _ C14 _ Left _ 4",-223.980775529188,153.241001353532,-2432.02191010043,-211.747573580249,157.325169189766,-2439.23936391452
"OPTOTRAK _ C14 _ Left _ 4",-223.964965845123,153.239402245602,-2431.92670896378,-211.726910184963,157.325869382701,-2439.14098085246
"OPTOTRAK _ C14 _ Left _ 4",-223.947504835791,153.260792919026,-2431.84465671333,-211.707479649293,157.34572345858,-2439.05822370044
"OPTOTRAK _ C14 _ Left _ 4",-223.929463244944,153.303969567575,-2431.7842719695,-211.690690602692,157.383447299716,-2438.99981098436
