"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C15 _ Left _ 2",-100.811079727903,126.619165571478,-2374.94185013125,-34.0185476399024,190.344394359626,-2468.65516735382
"OPTOTRAK _ C15 _ Left _ 2",-100.530773614648,126.464051431292,-2375.5572036699,-34.2417819429235,190.366197509565,-2469.34910389948
"OPTOTRAK _ C15 _ Left _ 2",-100.086207612283,126.317619507991,-2376.46061208442,-34.5636575677309,190.399480222144,-2470.31482163572
"OPTOTRAK _ C15 _ Left _ 2",-99.4637937544029,126.218369874305,-2377.66578981642,-34.9900076106808,190.446409839699,-2471.54598073576
"OPTOTRAK _ C15 _ Left _ 2",-98.6681426290637,126.207964237703,-2379.16078727096,-35.5192206158176,190.510200421572,-2473.01210761132
"OPTOTRAK _ C15 _ Left _ 2",-97.7231008423566,126.323672124042,-2380.90869696828,-36.1421305535572,190.596101276901,-2474.66338057925
"OPTOTRAK _ C15 _ Left _ 2",-96.669419675634,126.590956647603,-2382.85129132978,-36.8423859824943,190.712176848681,-2476.4375783221
"OPTOTRAK _ C15 _ Left _ 2",-95.5595150694025,127.017997584654,-2384.9144683369,-37.59703265654,190.869374774632,-2478.26707122003
"OPTOTRAK _ C15 _ Left _ 2",-94.4505062124051,127.5933980133,-2387.01440929047,-38.3771952755416,191.080437331343,-2480.08413253227
"OPTOTRAK _ C15 _ Left _ 2",-93.3970373873579,128.287471671678,-2389.06368905709,-39.1489779190511,191.357494523383,-2481.82387369653
"OPTOTRAK _ C15 _ Left _ 2",-92.445166266919,129.056728084954,-2390.97699305818,-39.8749179811679,191.708663681786,-2483.42533175752
"OPTOTRAK _ C15 _ Left _ 2",-91.6280254479624,129.850666201345,-2392.67633955068,-40.5163877884155,192.1344838174,-2484.83207267135
"OPTOTRAK _ C15 _ Left _ 2",-90.9634130178012,130.619708674787,-2394.09566882642,-41.0371167588039,192.625262221387,-2485.99370430517
"OPTOTRAK _ C15 _ Left _ 2",-90.453228999561,131.322907865583,-2395.18447892527,-41.4075039313117,193.160247845583,-2486.86893387233
"OPTOTRAK _ C15 _ Left _ 2",-90.0847326008994,131.933903220591,-2395.91013296418,-41.608811513073,193.709038107711,-2487.42968717953
"OPTOTRAK _ C15 _ Left _ 2",-89.8336801687332,132.443688340881,-2396.25866041985,-41.6360079201823,194.234994588632,-2487.66489365591
"OPTOTRAK _ C15 _ Left _ 2",-89.6692371120844,132.859295657782,-2396.23416337242,-41.4982139362748,194.699897153536,-2487.58225168118
"OPTOTRAK _ C15 _ Left _ 2",-89.5600856250603,133.198562259536,-2395.85707553674,-41.2163967626543,195.068725601551,-2487.20678043186
"OPTOTRAK _ C15 _ Left _ 2",-89.480588783812,133.482386375195,-2395.16147388435,-40.8188840860192,195.313417061716,-2486.57607531788
"OPTOTRAK _ C15 _ Left _ 2",-89.4155593430306,133.726778946546,-2394.19159071509,-40.3360196619358,195.41478978481,-2485.73343891263
"OPTOTRAK _ C15 _ Left _ 2",-89.3623731642543,133.937105377491,-2392.9977593217,-39.7955040874767,195.362501470165,-2484.72087087434
"OPTOTRAK _ C15 _ Left _ 2",-89.329868964065,134.106116498914,-2391.63222309093,-39.2195756306529,195.153655253311,-2483.57391285175
"OPTOTRAK _ C15 _ Left _ 2",-89.3344123324881,134.216037052325,-2390.1454519473,-38.6244200724757,194.79110815429,-2482.31963263278
"OPTOTRAK _ C15 _ Left _ 2",-89.3942715511194,134.243695551397,-2388.58373571913,-38.0214444057376,194.282449503067,-2480.97798009609
"OPTOTRAK _ C15 _ Left _ 2",-89.5237812542406,134.166921721852,-2386.98869523036,-37.4195952538919,193.640069702786,-2479.56576054611
