"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P82 _ Right _ 2",263.169572491417,-198.69526813045,-2373.36020966275,273.73228387971,-189.778557198373,-2386.8777048526
"OPTOTRAK _ P82 _ Right _ 2",263.225669101124,-198.696200413674,-2373.36807352714,273.780611156179,-189.790288117291,-2386.89731627348
"OPTOTRAK _ P82 _ Right _ 2",263.290888051727,-198.705698461291,-2373.39403484161,273.837488721196,-189.812506095687,-2386.93448696661
"OPTOTRAK _ P82 _ Right _ 2",263.356863784911,-198.724460524249,-2373.43785685151,273.895589452609,-189.844465528568,-2386.98731428631
"OPTOTRAK _ P82 _ Right _ 2",263.41376611135,-198.751265403494,-2373.49519387189,273.946015002449,-189.883380673291,-2387.05034419316
"OPTOTRAK _ P82 _ Right _ 2",263.452445785081,-198.783055733413,-2373.55827667356,273.980159900288,-189.924945633254,-2387.1156905675
"OPTOTRAK _ P82 _ Right _ 2",263.466563443804,-198.815610393123,-2373.6177649149,273.991673728426,-189.96436326733,-2387.17502123321
"OPTOTRAK _ P82 _ Right _ 2",263.454020858055,-198.844636930697,-2373.66522097056,273.977915966173,-189.997576960278,-2387.22177810825
"OPTOTRAK _ P82 _ Right _ 2",263.417245340367,-198.866942203168,-2373.69539641101,273.940453492536,-190.022310745575,-2387.25288737482
"OPTOTRAK _ P82 _ Right _ 2",263.362269954638,-198.881294603979,-2373.70757301173,273.88446373552,-190.038581564645,-2387.26939277828
"OPTOTRAK _ P82 _ Right _ 2",263.296925947048,-198.888691923279,-2373.70552575065,273.81723653153,-190.048524352561,-2387.2758172036
"OPTOTRAK _ P82 _ Right _ 2",263.228696088598,-198.891947899935,-2373.69613236528,273.746211483499,-190.055589619653,-2387.27846352022
"OPTOTRAK _ P82 _ Right _ 2",263.162824666901,-198.894725086839,-2373.68706558682,273.677091211963,-190.063352598749,-2387.28316295005
"OPTOTRAK _ P82 _ Right _ 2",263.101155029656,-198.900299683512,-2373.68424251521,273.612514238592,-190.074266895194,-2387.29310384998
"OPTOTRAK _ P82 _ Right _ 2",263.041924422549,-198.910413268844,-2373.68974280793,273.551580570976,-190.088699958278,-2387.30733841724
"OPTOTRAK _ P82 _ Right _ 2",262.980472369451,-198.924545565143,-2373.70078466223,273.490274126748,-190.104518914186,-2387.32041054878
"OPTOTRAK _ P82 _ Right _ 2",262.910597671606,-198.939835888734,-2373.71009899354,273.422605408958,-190.117367649515,-2387.32329833388
"OPTOTRAK _ P82 _ Right _ 2",262.826181921319,-198.95169957919,-2373.70767854803,273.342155569274,-190.121601963368,-2387.30553062534
"OPTOTRAK _ P82 _ Right _ 2",262.722686693038,-198.954971871893,-2373.6834569106,273.243644785732,-190.111659858459,-2387.25797039091
"OPTOTRAK _ P82 _ Right _ 2",262.598202955685,-198.945240884031,-2373.63013540684,273.12416686295,-190.08349713414,-2387.17547945563
"OPTOTRAK _ P82 _ Right _ 2",262.453866785778,-198.919972460115,-2373.54528120351,272.983831543718,-190.035677512482,-2387.05863375924
"OPTOTRAK _ P82 _ Right _ 2",262.293632730358,-198.879106543424,-2373.43203620282,272.825727700143,-189.969800193038,-2386.9139153578
"OPTOTRAK _ P82 _ Right _ 2",262.12355853722,-198.824990085304,-2373.29824732362,272.655314416765,-189.890151352658,-2386.75229917547
"OPTOTRAK _ P82 _ Right _ 2",261.950840276647,-198.761735618654,-2373.15438787505,272.479488455033,-189.802713451017,-2386.58669697079
