"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C13 _ Right _ 3",-49.6933310708168,-88.6045222898772,1212.57958724145,-42.187799287563,-4.7723307491486,1276.20567775736
"BIGKAT _ C13 _ Right _ 3",-49.6826391839962,-88.5757276225005,1212.57662695769,-42.1867702517876,-4.74449287274806,1276.21292848904
"BIGKAT _ C13 _ Right _ 3",-49.6660580264902,-88.561953207506,1212.57419493972,-42.182927982625,-4.7385195698713,1276.20914652214
"BIGKAT _ C13 _ Right _ 3",-49.6453838259794,-88.5775703029166,1212.57267571526,-42.1756976592109,-4.76999587967508,1276.18906665082
"BIGKAT _ C13 _ Right _ 3",-49.6240967209399,-88.6360513712429,1212.57200221873,-42.1649975726029,-4.85190518356457,1276.14941500296
"BIGKAT _ C13 _ Right _ 3",-49.6068213509754,-88.7462223782695,1212.57139478134,-42.1513210223566,-4.9904378242374,1276.0904637964
"BIGKAT _ C13 _ Right _ 3",-49.5981898117909,-88.9086575610961,1212.56929288627,-42.135626826282,-5.1814918296715,1276.01702780695
"BIGKAT _ C13 _ Right _ 3",-49.6013271386194,-89.1133769999332,1212.56370935208,-42.1190247490966,-5.40921051921081,1275.93839692505
"BIGKAT _ C13 _ Right _ 3",-49.6164746581859,-89.3398841222423,1212.55320553843,-42.1023657929295,-5.6475557790237,1275.86695488372
"BIGKAT _ C13 _ Right _ 3",-49.6404226589096,-89.5600125038273,1212.53840086563,-42.0860006888622,-5.86501535921223,1275.81570797456
"BIGKAT _ C13 _ Right _ 3",-49.6672383199535,-89.7431982544147,1212.52340252422,-42.070023511788,-6.03139568702381,1275.79541433881
"BIGKAT _ C13 _ Right _ 3",-49.6902384326306,-89.862968669777,1212.51616700825,-42.0551089972929,-6.1248142534933,1275.81217015398
"BIGKAT _ C13 _ Right _ 3",-49.7045204297674,-89.9029422942203,1212.5270538394,-42.0436075204382,-6.13689160050973,1275.86613597688
"BIGKAT _ C13 _ Right _ 3",-49.7089726036488,-89.8606819083562,1212.56567445935,-42.0401853723776,-6.07475243180577,1275.95178947793
"BIGKAT _ C13 _ Right _ 3",-49.7067775155768,-89.7483733046518,1212.63704132875,-42.051312336448,-5.95945993962085,1276.05972458062
"BIGKAT _ C13 _ Right _ 3",-49.7040301299088,-89.5902743683535,1212.73850191336,-42.083345762773,-5.82150816609916,1276.17945987598
"BIGKAT _ C13 _ Right _ 3",-49.7069619681441,-89.4177506791445,1212.85886091227,-42.1396192666182,-5.6946211444795,1276.30217953647
"BIGKAT _ C13 _ Right _ 3",-49.7189393270148,-89.2631725620603,1212.98046068965,-42.2175082780763,-5.60923346810254,1276.422302421
"BIGKAT _ C13 _ Right _ 3",-49.7385111068523,-89.153982557302,1213.08389511613,-42.3066547553276,-5.58684498360594,1276.53734841796
"BIGKAT _ C13 _ Right _ 3",-49.7592920096883,-89.1080199885938,1213.15386175334,-42.3892954346762,-5.63620505034679,1276.64631794387
"BIGKAT _ C13 _ Right _ 3",-49.7716900839505,-89.1308671365802,1213.184016313,-42.4430538575625,-5.75203654748848,1276.74736593326
"BIGKAT _ C13 _ Right _ 3",-49.7658084836462,-89.2156173077492,1213.17896366125,-42.4458041004259,-5.91664798342825,1276.83587263376
"BIGKAT _ C13 _ Right _ 3",-49.7344920770986,-89.3450568780598,1213.15259831644,-42.3814610653083,-6.1042364687127,1276.90401498456
