"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C05 _ Left _ 4",-209.914411130592,96.3814517157071,-2517.5628426498,-181.102101463151,125.833740387241,-2540.01520299996
"OPTOTRAK _ C05 _ Left _ 4",-209.911286827149,96.420230685454,-2517.59327706698,-181.101923913214,125.874582120616,-2540.03298054528
"OPTOTRAK _ C05 _ Left _ 4",-209.90328348285,96.468225996482,-2517.61847664951,-181.09581310182,125.924243830895,-2540.04053648743
"OPTOTRAK _ C05 _ Left _ 4",-209.889907772546,96.5232802882013,-2517.63350425325,-181.082745540274,125.980275783333,-2540.0329792496
"OPTOTRAK _ C05 _ Left _ 4",-209.871442370295,96.5829281301315,-2517.63489778562,-181.062848223645,126.040153281957,-2540.0076911174
"OPTOTRAK _ C05 _ Left _ 4",-209.848928272634,96.6450254072293,-2517.62155084481,-181.037499339248,126.102030368901,-2539.96528994655
"OPTOTRAK _ C05 _ Left _ 4",-209.823987607634,96.7081501494745,-2517.59504245006,-181.009099756622,126.165180657693,-2539.90975638805
"OPTOTRAK _ C05 _ Left _ 4",-209.798555072232,96.7716336068906,-2517.55934331081,-180.980575429597,126.229935321135,-2539.84762647934
"OPTOTRAK _ C05 _ Left _ 4",-209.774586950642,96.8352506290238,-2517.51997835223,-180.954760103843,126.297133844082,-2539.78648187043
"OPTOTRAK _ C05 _ Left _ 4",-209.753785866543,96.8987343130162,-2517.48283667303,-180.933830929799,126.367296630975,-2539.73320583421
"OPTOTRAK _ C05 _ Left _ 4",-209.737353664721,96.9613231691856,-2517.45289561425,-180.918925280715,126.439832690362,-2539.69251900395
"OPTOTRAK _ C05 _ Left _ 4",-209.725790067427,97.0215001732247,-2517.433155499,-180.909992378866,126.512575459893,-2539.66616467962
"OPTOTRAK _ C05 _ Left _ 4",-209.71878132897,97.0769871620055,-2517.42404095301,-180.905872946168,126.581808280666,-2539.65286667936
"OPTOTRAK _ C05 _ Left _ 4",-209.71523465298,97.1249704579401,-2517.42340804241,-180.904570243904,126.642759250266,-2539.6489529366
"OPTOTRAK _ C05 _ Left _ 4",-209.713485190589,97.1624841632342,-2517.42713800674,-180.903659945616,126.690397074292,-2539.6494034308
"OPTOTRAK _ C05 _ Left _ 4",-209.711643945039,97.1868615018514,-2517.4301517472,-180.900765206618,126.720301954513,-2539.64904522144
"OPTOTRAK _ C05 _ Left _ 4",-209.708003156863,97.1961663089839,-2517.42758743254,-180.894004037912,126.729417318745,-2539.64364339368
"OPTOTRAK _ C05 _ Left _ 4",-209.701401088862,97.1895330240502,-2517.41586803295,-180.882322975265,126.716567030527,-2539.63069636757
"OPTOTRAK _ C05 _ Left _ 4",-209.691472082371,97.1673757957384,-2517.39344288727,-180.865670410311,126.682702796187,-2539.60982610787
"OPTOTRAK _ C05 _ Left _ 4",-209.67874532866,97.131461160931,-2517.36108706502,-180.845008244055,126.630897164999,-2539.58274303602
"OPTOTRAK _ C05 _ Left _ 4",-209.664580433609,97.0848512413061,-2517.32174184251,-180.822178818948,126.56610858108,-2539.55283811061
"OPTOTRAK _ C05 _ Left _ 4",-209.650937017391,97.0317134542263,-2517.2799561213,-180.799634285854,126.494732676375,-2539.5244989422
"OPTOTRAK _ C05 _ Left _ 4",-209.639992431446,96.9769834304393,-2517.24105068974,-180.780033762242,126.423952106608,-2539.5022733782
"OPTOTRAK _ C05 _ Left _ 4",-209.633666635008,96.9258859001448,-2517.21018273626,-180.765753349638,126.360929304066,-2539.4900248668
"OPTOTRAK _ C05 _ Left _ 4",-209.633171619296,96.8833640545743,-2517.19151149535,-180.758420484376,126.311944987486,-2539.49023032429
"OPTOTRAK _ C05 _ Left _ 4",-209.638728394581,96.8535133373528,-2517.18762618155,-180.758618069502,126.281633638868,-2539.50354262322
"OPTOTRAK _ C05 _ Left _ 4",-209.649551868735,96.8391270211196,-2517.19930647262,-180.765858301219,126.272466723765,-2539.52867424386
"OPTOTRAK _ C05 _ Left _ 4",-209.664103748113,96.8414302009383,-2517.2255907985,-180.778816413497,126.284578188679,-2539.56258546944
"OPTOTRAK _ C05 _ Left _ 4",-209.680510010499,96.8600298662657,-2517.26406790723,-180.795711272761,126.315944960554,-2539.60091887064
"OPTOTRAK _ C05 _ Left _ 4",-209.69699208402,96.893070674061,-2517.31129639711,-180.81468877059,126.362867595188,-2539.63862511789
"OPTOTRAK _ C05 _ Left _ 4",-209.712189801717,96.9375685149231,-2517.36328616969,-180.834110916466,126.42066596189,-2539.67074806845
"OPTOTRAK _ C05 _ Left _ 4",-209.725328067433,96.9898877349003,-2517.41602058858,-180.852729290706,126.484509527298,-2539.69334386758
"OPTOTRAK _ C05 _ Left _ 4",-209.736248607509,97.0463200507727,-2517.46603266254,-180.869777173315,126.550316521009,-2539.7044902438
"OPTOTRAK _ C05 _ Left _ 4",-209.745366519543,97.103709844945,-2517.51105539788,-180.885037643291,126.615652041754,-2539.70530949411
"OPTOTRAK _ C05 _ Left _ 4",-209.753619452474,97.1600585322532,-2517.55073537938,-180.898944840567,126.680522909,-2539.70087991602
"OPTOTRAK _ C05 _ Left _ 4",-209.762460921436,97.2150361124375,-2517.58732928855,-180.912755078486,126.747921123519,-2539.70083319562
"OPTOTRAK _ C05 _ Left _ 4",-209.773907311572,97.2703249672647,-2517.62621585366,-180.92877494766,126.823933028234,-2539.71934718079
"OPTOTRAK _ C05 _ Left _ 4",-209.790587290897,97.3297101516047,-2517.67599346735,-180.950557452372,126.91723638155,-2539.77420823967
"OPTOTRAK _ C05 _ Left _ 4",-209.815693540382,97.3988191999899,-2517.74794472668,-180.982909677239,127.037881032851,-2539.88471245809
"OPTOTRAK _ C05 _ Left _ 4",-209.852740081609,97.484432315701,-2517.85476107173,-181.03155221693,127.195404898402,-2540.06844632823
"OPTOTRAK _ C05 _ Left _ 4",-209.905096247109,97.5933633084731,-2518.00861930712,-181.102363439473,127.396557015914,-2540.33740938921
"OPTOTRAK _ C05 _ Left _ 4",-209.975367944292,97.7310541380365,-2518.21892618622,-181.200302578146,127.643119156267,-2540.69437597892
"OPTOTRAK _ C05 _ Left _ 4",-210.064773857521,97.9001777942923,-2518.49020509731,-181.328255245985,127.930433750666,-2541.1306039955
"OPTOTRAK _ C05 _ Left _ 4",-210.172681069264,98.0996188656252,-2518.82060859561,-181.48610310354,128.24716762524,-2541.62578242341
"OPTOTRAK _ C05 _ Left _ 4",-210.296421421372,98.3241424089024,-2519.20139355746,-181.670262096337,128.576558002733,-2542.15048396052
"OPTOTRAK _ C05 _ Left _ 4",-210.431436191543,98.5648864777024,-2519.61747488375,-181.873806483337,128.898985535641,-2542.67062800934
"OPTOTRAK _ C05 _ Left _ 4",-210.57172687061,98.8105918990063,-2520.04897970318,-182.087166669566,129.195329570202,-2543.1528980074
"OPTOTRAK _ C05 _ Left _ 4",-210.710542183597,99.0492916182505,-2520.47359042388,-182.299290299328,129.450305899745,-2543.56987057172
"OPTOTRAK _ C05 _ Left _ 4",-210.841201899893,99.2700776053341,-2520.86936234114,-182.49908199595,129.654955986042,-2543.90378337138
"OPTOTRAK _ C05 _ Left _ 4",-210.957934860966,99.4645708828067,-2521.21760398983,-182.676882853748,129.807677287967,-2544.14828079956
"OPTOTRAK _ C05 _ Left _ 4",-211.056594145091,99.6278253888231,-2521.50533662676,-182.825733066033,129.913597563741,-2544.30799185365
"OPTOTRAK _ C05 _ Left _ 4",-211.135123199399,99.7585510981018,-2521.72686094053,-182.942196826578,129.98256625884,-2544.39627468577
"OPTOTRAK _ C05 _ Left _ 4",-211.193692843702,99.8586936955632,-2521.88410275401,-183.026612444435,130.026404090595,-2544.43180599659
"OPTOTRAK _ C05 _ Left _ 4",-211.234497885846,99.9325285371502,-2521.98567340184,-183.082739976563,130.056196345857,-2544.43485052706
"OPTOTRAK _ C05 _ Left _ 4",-211.261269998347,99.9855067694394,-2522.04488443926,-183.116891055529,130.080299750235,-2544.42399849267
"OPTOTRAK _ C05 _ Left _ 4",-211.278614231638,100.023122077193,-2522.07719649522,-183.136724224158,130.103422155593,-2544.41392672898
"OPTOTRAK _ C05 _ Left _ 4",-211.291303744671,100.050035832318,-2522.09768414608,-183.149956462929,130.126766104289,-2544.41440194267
"OPTOTRAK _ C05 _ Left _ 4",-211.303665630666,100.069607219764,-2522.11903824463,-183.163254051117,130.148941998432,-2544.43041703624
"OPTOTRAK _ C05 _ Left _ 4",-211.319155349235,100.08384850084,-2522.15042618542,-183.18150561819,130.167231034244,-2544.46312542975
"OPTOTRAK _ C05 _ Left _ 4",-211.34015555118,100.093708572976,-2522.19725585733,-183.207560039137,130.178806695449,-2544.51114996883
"OPTOTRAK _ C05 _ Left _ 4",-211.367971485703,100.099520828806,-2522.26163987567,-183.24238044746,130.18164865458,-2544.57188328259
"OPTOTRAK _ C05 _ Left _ 4",-211.402957391851,100.101446869664,-2522.34322238749,-183.28547659174,130.175037492596,-2544.64252508393
