"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Right _ 4",115.378583431853,-366.815180432689,-2461.89657634576,149.744972766218,-322.485988583765,-2476.99983040436
"OPTOTRAK _ P89 _ Right _ 4",115.339872693126,-366.874484998276,-2461.92036638082,149.684143702242,-322.514733541474,-2477.01276082976
"OPTOTRAK _ P89 _ Right _ 4",115.291828641011,-366.955235518156,-2461.95555886325,149.609439824586,-322.560263446242,-2477.03635551165
"OPTOTRAK _ P89 _ Right _ 4",115.238781112746,-367.055972700068,-2462.00461757865,149.527555127019,-322.624244661981,-2477.07405495275
"OPTOTRAK _ P89 _ Right _ 4",115.186923321122,-367.172891440906,-2462.06949305325,149.447690509469,-322.706540278376,-2477.1287745927
"OPTOTRAK _ P89 _ Right _ 4",115.143596548029,-367.300042746179,-2462.15095466588,149.380310452166,-322.804913559779,-2477.202149355
"OPTOTRAK _ P89 _ Right _ 4",115.116412869013,-367.429718331552,-2462.24788798255,149.335686969048,-322.914961170654,-2477.29376138147
"OPTOTRAK _ P89 _ Right _ 4",115.1124559718,-367.553028820026,-2462.35688315065,149.322605448796,-323.030287453491,-2477.40057986437
"OPTOTRAK _ P89 _ Right _ 4",115.137712668622,-367.660716279263,-2462.47242024931,149.347483809243,-323.142922927483,-2477.51684845772
"OPTOTRAK _ P89 _ Right _ 4",115.196688616202,-367.744168730631,-2462.58771428462,149.413902146756,-323.244000403577,-2477.6345643791
"OPTOTRAK _ P89 _ Right _ 4",115.291993976746,-367.796476211039,-2462.69594996765,149.522334711423,-323.324701694252,-2477.74453147836
"OPTOTRAK _ P89 _ Right _ 4",115.423710729012,-367.813296418576,-2462.79144198985,149.669892370308,-323.377435216302,-2477.83778828913
"OPTOTRAK _ P89 _ Right _ 4",115.588584707951,-367.793343053034,-2462.87032090204,149.850099959608,-323.397094747154,-2477.90707534556
"OPTOTRAK _ P89 _ Right _ 4",115.779344226442,-367.738435773222,-2462.9305903869,150.052930724269,-323.382138553784,-2477.94797530073
"OPTOTRAK _ P89 _ Right _ 4",115.984529481294,-367.653177143317,-2462.97165909211,150.26530616421,-323.335193252869,-2477.95945232554
"OPTOTRAK _ P89 _ Right _ 4",116.189080149596,-367.54438893349,-2462.99361125112,150.472070341117,-323.262960758705,-2477.94368926625
"OPTOTRAK _ P89 _ Right _ 4",116.375694205409,-367.420432961853,-2462.99653059697,150.65725532134,-323.175362073363,-2477.90530448002
"OPTOTRAK _ P89 _ Right _ 4",116.526774363801,-367.290492011863,-2462.9801486856,150.805414877034,-323.084040952234,-2477.85018176002
"OPTOTRAK _ P89 _ Right _ 4",116.626661532489,-367.163847201635,-2462.94396547655,150.902897578044,-323.000532718961,-2477.78424486137
"OPTOTRAK _ P89 _ Right _ 4",116.66379661853,-367.049181553696,-2462.88781220783,150.939041183353,-322.934524723044,-2477.71252331026
"OPTOTRAK _ P89 _ Right _ 4",116.632449858474,-366.953938102248,-2462.8126462803,150.907308718842,-322.89262254347,-2477.63875482933
"OPTOTRAK _ P89 _ Right _ 4",116.533732236973,-366.883740623319,-2462.72125619375,150.806335184842,-322.877856100438,-2477.56555789468
"OPTOTRAK _ P89 _ Right _ 4",116.375741315498,-366.841874368269,-2462.61856892425,150.640736818197,-322.889879984642,-2477.49496076318
"OPTOTRAK _ P89 _ Right _ 4",116.172824003954,-366.82886683714,-2462.5113893834,150.421401468629,-322.925592353065,-2477.42891175624
"OPTOTRAK _ P89 _ Right _ 4",115.944013000054,-366.842285851398,-2462.40758824734,150.164915756485,-322.979844959468,-2477.36941860273
"OPTOTRAK _ P89 _ Right _ 4",115.710749683858,-366.876900797625,-2462.31490477292,149.891894024396,-323.046050088235,-2477.31817717409
"OPTOTRAK _ P89 _ Right _ 4",115.494118969196,-366.925276571798,-2462.23961520706,149.624285534804,-323.116689647729,-2477.27584354962
"OPTOTRAK _ P89 _ Right _ 4",115.311997761586,-366.978728253403,-2462.18535787695,149.382137870861,-323.183852663247,-2477.24131874737
"OPTOTRAK _ P89 _ Right _ 4",115.176665012563,-367.028454734861,-2462.15241610386,149.180578999661,-323.239909423932,-2477.21144540004
"OPTOTRAK _ P89 _ Right _ 4",115.093413437547,-367.066650555072,-2462.13770559752,149.027786755714,-323.278320896386,-2477.18136209143
"OPTOTRAK _ P89 _ Right _ 4",115.060482737224,-367.08744621125,-2462.1355505093,148.924431508206,-323.29447086353,-2477.1455073874
"OPTOTRAK _ P89 _ Right _ 4",115.070263700796,-367.087587948179,-2462.139082348,148.864631667174,-323.286354108779,-2477.09901522058
"OPTOTRAK _ P89 _ Right _ 4",115.111361300265,-367.066800097822,-2462.14186483766,148.838029970253,-323.254961961842,-2477.03908455775
"OPTOTRAK _ P89 _ Right _ 4",115.170916127477,-367.027781223882,-2462.13926189555,148.832329535001,-323.204253354442,-2476.96589347993
"OPTOTRAK _ P89 _ Right _ 4",115.236629266248,-366.975798196496,-2462.12917579738,148.835594829285,-323.14066510494,-2476.88275942458
"OPTOTRAK _ P89 _ Right _ 4",115.298147641766,-366.917883538523,-2462.11202340769,148.837807059882,-323.072193881201,-2476.79546968511
"OPTOTRAK _ P89 _ Right _ 4",115.347717684346,-366.861716118155,-2462.09006382289,148.831482225996,-323.007172588557,-2476.71094873223
"OPTOTRAK _ P89 _ Right _ 4",115.380213208397,-366.814362699219,-2462.06635326637,148.811500851223,-322.952953619284,-2476.63562913512
"OPTOTRAK _ P89 _ Right _ 4",115.392762839018,-366.78114536316,-2462.04367100775,148.774544153905,-322.914772934728,-2476.57399487274
"OPTOTRAK _ P89 _ Right _ 4",115.384243090331,-366.764916987463,-2462.02374222633,148.718585521786,-322.895063439896,-2476.5277222027
"OPTOTRAK _ P89 _ Right _ 4",115.354857109489,-366.765926610802,-2462.00697014847,148.642726278306,-322.893384897282,-2476.49564654121
"OPTOTRAK _ P89 _ Right _ 4",115.305895329689,-366.782266934502,-2461.99269629523,148.547383384707,-322.906959313694,-2476.4745002277
"OPTOTRAK _ P89 _ Right _ 4",115.239634022323,-366.810712282079,-2461.97981155082,148.434597850442,-322.93161662331,-2476.46011418449
"OPTOTRAK _ P89 _ Right _ 4",115.159251123046,-366.847657889893,-2461.96742889207,148.308160356713,-322.962842322518,-2476.44865196289
"OPTOTRAK _ P89 _ Right _ 4",115.068653073971,-366.889876227369,-2461.95533031165,148.173351292473,-322.996614974577,-2476.43747113484
"OPTOTRAK _ P89 _ Right _ 4",114.972168095482,-366.934888437797,-2461.94399311163,148.036274548466,-323.029826727577,-2476.42535982009
"OPTOTRAK _ P89 _ Right _ 4",114.874110246214,-366.980885867968,-2461.93415468979,147.902922027549,-323.060262540188,-2476.41213741217
