"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C12 _ Right _ 1",-180.082162885071,72.8544898283422,1354.53955975626,-178.663261271944,87.0751690652436,1356.44056495206
"BIGKAT _ C12 _ Right _ 1",-180.069730254261,72.8428173435221,1354.53580870498,-178.65603289466,87.0732166527457,1356.45374846519
"BIGKAT _ C12 _ Right _ 1",-180.050502987309,72.8344992462217,1354.51325807811,-178.646143004633,87.0760908967161,1356.45602204834
"BIGKAT _ C12 _ Right _ 1",-180.026660185154,72.8348462448456,1354.46733700328,-178.635266926248,87.0859278389708,1356.43918057427
"BIGKAT _ C12 _ Right _ 1",-180.002381506847,72.849592154062,1354.39689816922,-178.626026024831,87.1041564291066,1356.39572041708
"BIGKAT _ C12 _ Right _ 1",-179.983212482747,72.8836648008758,1354.30515511009,-178.621525618511,87.1310080974868,1356.32066480029
"BIGKAT _ C12 _ Right _ 1",-179.97471625396,72.9398270415029,1354.19939646259,-178.624550068042,87.1652849146326,1356.21307639905
"BIGKAT _ C12 _ Right _ 1",-179.980658874182,73.0175698353084,1354.08923852244,-178.636579330609,87.2045451872796,1356.07668237861
"BIGKAT _ C12 _ Right _ 1",-180.001331700067,73.1126561273915,1353.98383265269,-178.656950882124,87.2457343193193,1355.91926475692
"BIGKAT _ C12 _ Right _ 1",-180.032824580767,73.2175710222071,1353.8891494997,-178.682564609176,87.2860945467984,1355.75097250517
"BIGKAT _ C12 _ Right _ 1",-180.067837064752,73.3228505406197,1353.8066403735,-178.708413358601,87.3240282847219,1355.58225845965
"BIGKAT _ C12 _ Right _ 1",-180.097892693217,73.4189469310626,1353.73387076158,-178.728896549352,87.3595703678562,1355.4222933053
"BIGKAT _ C12 _ Right _ 1",-180.116020457561,73.4980951252757,1353.6665599865,-178.739461909751,87.3942763262207,1355.27822837896
"BIGKAT _ C12 _ Right _ 1",-180.118705999804,73.5556653719025,1353.60076735964,-178.737885227957,87.4305902473997,1355.15499697635
"BIGKAT _ C12 _ Right _ 1",-180.10639905776,73.5906885423886,1353.53420609991,-178.724667079683,87.4709788899025,1355.05517353843
"BIGKAT _ C12 _ Right _ 1",-180.082669883601,73.6055143540128,1353.46644159526,-178.702506560234,87.5171813229403,1354.97881160734
"BIGKAT _ C12 _ Right _ 1",-180.052647069204,73.6048090300215,1353.39833914576,-178.675231413183,87.569809892625,1354.92353345672
"BIGKAT _ C12 _ Right _ 1",-180.021431238306,73.5942479675419,1353.33127292853,-178.646670170511,87.6283506316139,1354.88506867314
"BIGKAT _ C12 _ Right _ 1",-179.992944392202,73.5792746199597,1353.26645735486,-178.619811333447,87.6914637655807,1354.85815431456
"BIGKAT _ C12 _ Right _ 1",-179.969386723178,73.5641976743232,1353.20455873715,-178.596390183986,87.7574231098013,1354.83753171478
"BIGKAT _ C12 _ Right _ 1",-179.951252416912,73.5517467695883,1353.14559638307,-178.576880625587,87.8245428316237,1354.81877465302
"BIGKAT _ C12 _ Right _ 1",-179.937730845976,73.5430647928341,1353.08905915127,-178.560773571604,87.8914890526888,1354.79878514107
"BIGKAT _ C12 _ Right _ 1",-179.927281387382,73.5380188307976,1353.03413385432,-178.546990783816,87.9574336160809,1354.77591828412
"BIGKAT _ C12 _ Right _ 1",-179.918195986717,73.535672516029,1352.97994970105,-178.53429819032,88.0220586814921,1354.74979888278
"BIGKAT _ C12 _ Right _ 1",-179.909025070514,73.5347719251117,1352.92577158048,-178.521625309103,88.0854537296224,1354.7209488385
"BIGKAT _ C12 _ Right _ 1",-179.898813071387,73.5341379863385,1352.8711099067,-178.508248181193,88.1479591620996,1354.69035526706
"BIGKAT _ C12 _ Right _ 1",-179.887150237288,73.5329112164804,1352.81574551286,-178.493837643195,88.2100065864581,1354.65908592561
"BIGKAT _ C12 _ Right _ 1",-179.874086970376,73.5306435434343,1352.75968893669,-178.478404644043,88.2719914199302,1354.6280173041
"BIGKAT _ C12 _ Right _ 1",-179.859973355368,73.5272669962224,1352.70310287797,-178.462187474591,88.3341953055604,1354.59769682562
"BIGKAT _ C12 _ Right _ 1",-179.845283504745,73.5229865435063,1352.64621624182,-178.445524593145,88.3967593656524,1354.56832508753
"BIGKAT _ C12 _ Right _ 1",-179.830468799389,73.5181458771658,1352.58925132314,-178.428746059833,88.4596977623698,1354.53982252468
"BIGKAT _ C12 _ Right _ 1",-179.815863571266,73.5131051563075,1352.5323760344,-178.412101887642,88.5229354683319,1354.51193786505
"BIGKAT _ C12 _ Right _ 1",-179.801647495457,73.5081544086641,1352.4756837529,-178.395731489512,88.5863539366419,1354.48436033392
"BIGKAT _ C12 _ Right _ 1",-179.787854880993,73.5034706116296,1352.41919639478,-178.379667849842,88.6498318519337,1354.45680908893
"BIGKAT _ C12 _ Right _ 1",-179.774413680313,73.4991140585089,1352.36288254579,-178.363864305978,88.7132733804533,1354.42908707635
"BIGKAT _ C12 _ Right _ 1",-179.761195886404,73.4950521886742,1352.30668173305,-178.348230642929,88.7766215883183,1354.40109864294
"BIGKAT _ C12 _ Right _ 1",-179.74806432112,73.4911966831168,1352.25052741108,-178.332667387263,88.8398587818061,1354.3728386096
"BIGKAT _ C12 _ Right _ 1",-179.73490645042,73.48744120819,1352.19436391178,-178.317091164267,88.9029979002323,1354.34436445443
"BIGKAT _ C12 _ Right _ 1",-179.721651789356,73.4836911012822,1352.13815549043,-178.301448285995,88.9660697759281,1354.31576330491
"BIGKAT _ C12 _ Right _ 1",-179.708274254886,73.4798809042102,1352.08188797672,-178.285717295165,89.0291104574198,1354.2871228434
"BIGKAT _ C12 _ Right _ 1",-179.694783773621,73.4759797006868,1352.02556503789,-178.269903441014,89.0921514287244,1354.25851142119
"BIGKAT _ C12 _ Right _ 1",-179.681212484526,73.471986972761,1351.96920162734,-178.254028921767,89.1552139955326,1354.22996890114
"BIGKAT _ C12 _ Right _ 1",-179.667600376659,73.4679229524162,1351.91281699753,-178.238122448601,89.2183077631476,1354.20150684556
"BIGKAT _ C12 _ Right _ 1",-179.653983774126,73.4638174059751,1351.85642898949,-178.222210696552,89.2814322345669,1354.17311500712
"BIGKAT _ C12 _ Right _ 1",-179.640388343855,73.4596998769307,1351.80005047365,-178.206312959258,89.3445801672373,1354.1447706392
"BIGKAT _ C12 _ Right _ 1",-179.626826746178,73.455593113095,1351.74368805174,-178.190439180732,89.4077413686854,1354.11644762659
"BIGKAT _ C12 _ Right _ 1",-179.613299965358,73.4515101334678,1351.6873425855,-178.174590722154,89.4709059364033,1354.08812344076
"BIGKAT _ C12 _ Right _ 1",-179.599800838804,73.4474544253638,1351.63101084657,-178.158762812712,89.5340663918245,1354.05978305445
"BIGKAT _ C12 _ Right _ 1",-179.586318284948,73.4434222219672,1351.57468755631,-178.142947592341,89.5972185836713,1354.0314199116
"BIGKAT _ C12 _ Right _ 1",-179.572841054476,73.4394056797976,1351.51836723158,-178.127136871878,89.6603615527975,1354.00303468065
"BIGKAT _ C12 _ Right _ 1",-179.559360314323,73.435395952376,1351.46204548363,-178.111324080621,89.7234967225071,1353.97463278342
"BIGKAT _ C12 _ Right _ 1",-179.545870858182,73.4313855021332,1351.40571965359,-178.095505224279,89.7866268131252,1353.94622164867
"BIGKAT _ C12 _ Right _ 1",-179.532371112481,73.4273693752805,1351.34938885483,-178.079678955743,89.8497548135196,1353.9178083966
"BIGKAT _ C12 _ Right _ 1",-179.518862323385,73.4233454860307,1351.29305360306,-178.063846027732,89.9128832225963,1353.88939833649
"BIGKAT _ C12 _ Right _ 1",-179.505347370753,73.4193141644631,1351.23671524989,-178.048008448989,89.9760136446447,1353.86099435426
"BIGKAT _ C12 _ Right _ 1",-179.49182959564,73.4152773062605,1351.1803754103,-178.032168629021,90.0391467158783,1353.83259704182
"BIGKAT _ C12 _ Right _ 1",-179.478311900703,73.41123744344,1351.12403551484,-178.016328707437,90.1022822723073,1353.80420530082
"BIGKAT _ C12 _ Right _ 1",-179.464796238173,73.4071969704636,1351.0676965471,-178.000490159414,90.1654196436638,1353.77581713261
"BIGKAT _ C12 _ Right _ 1",-179.451283476068,73.4031576498765,1351.01135896604,-177.98465367734,90.2285579667814,1353.74743037701
"BIGKAT _ C12 _ Right _ 1",-179.437773551236,73.3991204188702,1350.95502277135,-177.968819266534,90.2916964416966,1353.71904324998
"BIGKAT _ C12 _ Right _ 1",-179.424265782666,73.3950854436156,1350.89868765097,-177.952986464748,90.3548344912693,1353.69065462412
"BIGKAT _ C12 _ Right _ 1",-179.410759223132,73.3910523295568,1350.84235315146,-177.937154596329,90.4179718194142,1353.66226407126
"BIGKAT _ C12 _ Right _ 1",-179.397252957745,73.3870203902689,1350.78601882541,-177.921322992729,90.4811083874136,1353.63387173419
"BIGKAT _ C12 _ Right _ 1",-179.383746299341,73.3829888955986,1350.7296843301,-177.905491140592,90.5442443399533,1353.60547811111
"BIGKAT _ C12 _ Right _ 1",-179.37023886988,73.3789572499331,1350.67334947096,-177.88965874736,90.6073799136669,1353.57708382945
"BIGKAT _ C12 _ Right _ 1",-179.356730586181,73.3749250829441,1350.61701419776,-177.87382573615,90.6705153543783,1353.5486894632
"BIGKAT _ C12 _ Right _ 1",-179.34322158391,73.3708922605138,1350.56067856955,-177.857992193767,90.73365085886,1353.52029542101
"BIGKAT _ C12 _ Right _ 1",-179.329712116773,73.3668588390244,1350.50434270622,-177.842158298598,90.7967865463329,1353.49190190737
"BIGKAT _ C12 _ Right _ 1",-179.316202461534,73.3628249914837,1350.44800674207,-177.826324251075,90.8599224565643,1353.46350894221
"BIGKAT _ C12 _ Right _ 1",-179.302692848361,73.3587909311504,1350.3916707909,-177.810490221513,90.9230585664475,1353.43511641569
"BIGKAT _ C12 _ Right _ 1",-179.289183424027,73.3547568506388,1350.33533492707,-177.794656321478,90.9861948153968,1353.40672415462
"BIGKAT _ C12 _ Right _ 1",-179.275674245685,73.3507228852279,1350.27899918138,-177.77882259757,91.0493311310154,1353.37833198171
"BIGKAT _ C12 _ Right _ 1",-179.2621652968,73.3466891008521,1350.22266354818,-177.762989041808,91.1124674491726,1353.34993975682
"BIGKAT _ C12 _ Right _ 1",-179.248656514542,73.3426555015467,1350.16632799832,-177.747155610962,91.1756037257724,1353.32154739649
"BIGKAT _ C12 _ Right _ 1",-179.235147818783,73.3386220484245,1350.10999249327,-177.731322247596,91.2387399402325,1353.29315487455
"BIGKAT _ C12 _ Right _ 1",-179.221639135683,73.3345886822113,1350.05365699682,-177.715488897549,91.3018760925559,1353.26476220958
"BIGKAT _ C12 _ Right _ 1",-179.208130412272,73.3305553431292,1349.99732148243,-177.699655521062,91.3650121967111,1353.23636944636
"BIGKAT _ C12 _ Right _ 1",-179.194621621666,73.3265219845057,1349.94098593614,-177.683822097089,91.4281482729982,1353.20797663737
"BIGKAT _ C12 _ Right _ 1",-179.18111276073,73.3224885790639,1349.88465035567,-177.667988622016,91.4912843414444,1353.17958382853
"BIGKAT _ C12 _ Right _ 1",-179.16760384316,73.3184551188274,1349.82831474715,-177.652155104871,91.554420417387,1353.15119105098
"BIGKAT _ C12 _ Right _ 1",-179.15409489099,73.3144216107128,1349.77197912106,-177.636321561229,91.6175565095373,1353.12279831881
