"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P78 _ Left _ 1",-79.9797489563144,-61.3109941171845,976.739469798444,-94.5247059208443,-22.4054819363802,997.021930200928
"BIGKAT _ P78 _ Left _ 1",-79.9775627990195,-61.3193213003093,976.722640416528,-94.5209765250695,-22.4140787048777,997.008476044136
"BIGKAT _ P78 _ Left _ 1",-79.9709395829771,-61.3285818475048,976.739169982125,-94.5154958032136,-22.4109931741624,996.984881095788
"BIGKAT _ P78 _ Left _ 1",-79.9590809291036,-61.3358480889157,976.804164222026,-94.5090806010387,-22.38996186127,996.952314954868
"BIGKAT _ P78 _ Left _ 1",-79.9419690123635,-61.3372089504233,976.927248142579,-94.5031653855622,-22.3464118788712,996.914359517767
"BIGKAT _ P78 _ Left _ 1",-79.9204839984178,-61.3284349054901,977.108575313798,-94.4996082691844,-22.2790767701995,996.876526846627
"BIGKAT _ P78 _ Left _ 1",-79.896252205046,-61.3059900962397,977.336563913435,-94.500290655311,-22.1910719990638,996.844931456927
"BIGKAT _ P78 _ Left _ 1",-79.8712344703338,-61.2682126669653,977.588633109941,-94.5065806066453,-22.0899030586624,996.824383491349
"BIGKAT _ P78 _ Left _ 1",-79.8472144174475,-61.2163613151633,977.835380725926,-94.5188255131427,-21.9861295299939,996.816625026539
"BIGKAT _ P78 _ Left _ 1",-79.8254390747753,-61.1551512815049,978.047312961367,-94.5361043365636,-21.8908585054874,996.819678530044
"BIGKAT _ P78 _ Left _ 1",-79.8065914979764,-61.092423900438,978.202070815789,-94.5564450343736,-21.8127172391572,996.828964978033
"BIGKAT _ P78 _ Left _ 1",-79.7910793548168,-61.0377607340361,978.289812943603,-94.5775696761231,-21.7552546896338,996.839980141645
"BIGKAT _ P78 _ Left _ 1",-79.7794715205394,-61.0001840678575,978.315137685311,-94.597997854701,-21.7157279516745,996.851380117694
"BIGKAT _ P78 _ Left _ 1",-79.77288333409,-60.9855046406886,978.295159173619,-94.6181165578276,-21.6859074185134,996.866931763892
"BIGKAT _ P78 _ Left _ 1",-79.7731430441178,-60.9942024375928,978.254538985081,-94.6407588741584,-21.6548989721601,996.895223557462
"BIGKAT _ P78 _ Left _ 1",-79.7826489265724,-61.0207476507667,978.219144653309,-94.6709906705948,-21.6131689434901,996.947103852752
"BIGKAT _ P78 _ Left _ 1",-79.8039715848389,-61.0548721781474,978.210379844614,-94.7150510924651,-21.5562849920922,997.031901480688
"BIGKAT _ P78 _ Left _ 1",-79.8393705417139,-61.0845679331091,978.241871188321,-94.7785811681171,-21.4867506432924,997.153977821187
"BIGKAT _ P78 _ Left _ 1",-79.890356711295,-61.0998214758573,978.319108307734,-94.864479741057,-21.4129809225018,997.310908385825
"BIGKAT _ P78 _ Left _ 1",-79.9573303675513,-61.0957015544297,978.441335964012,-94.9710304151632,-21.3457923900357,997.493863957563
"BIGKAT _ P78 _ Left _ 1",-80.0393260491173,-61.0736466747831,978.604205119575,-95.0911144274798,-21.2940309183293,997.689908352373
"BIGKAT _ P78 _ Left _ 1",-80.133962363715,-61.0405504697657,978.801731928285,-95.2130507128717,-21.2612883982831,997.885254251315
"BIGKAT _ P78 _ Left _ 1",-80.2376605016923,-61.0061108272276,979.026783713425,-95.3229593402059,-21.2449354127469,998.068257650715
"BIGKAT _ P78 _ Left _ 1",-80.3460428360557,-60.9794732635966,979.270173209974,-95.4079472467998,-21.2375629081701,998.231172149706
"BIGKAT _ P78 _ Left _ 1",-80.454286618633,-60.9662920839652,979.519127254954,-95.4591945112592,-21.2300357515636,998.370309458831
"BIGKAT _ P78 _ Left _ 1",-80.5572100422134,-60.9670687390776,979.756203657961,-95.4741580497013,-21.2149494670933,998.484962072873
"BIGKAT _ P78 _ Left _ 1",-80.6490640397742,-60.9772090007699,979.959635696529,-95.4573843091651,-21.1893366421603,998.57587518505
"BIGKAT _ P78 _ Left _ 1",-80.7233375078652,-60.9887799552062,980.105660059801,-95.4197043624566,-21.1558707376415,998.644020633755
"BIGKAT _ P78 _ Left _ 1",-80.7731165674762,-60.9934724581041,980.172714732793,-95.3759133200501,-21.1223334843581,998.690038947026
"BIGKAT _ P78 _ Left _ 1",-80.7923748246773,-60.9858717267211,980.146608171316,-95.3414198596062,-21.0995543698715,998.714268226325
"BIGKAT _ P78 _ Left _ 1",-80.7779909022534,-60.9659858039968,980.025119851846,-95.3286620559155,-21.0983690925121,998.717045870127
"BIGKAT _ P78 _ Left _ 1",-80.7316827813057,-60.9401732744658,979.820363823038,-95.3441706538408,-21.1263999208826,998.699019132048
"BIGKAT _ P78 _ Left _ 1",-80.6608781034149,-60.9200239495282,979.557857175924,-95.3869611321626,-21.1855582160024,998.661337804587
"BIGKAT _ P78 _ Left _ 1",-80.5778878977446,-60.9192233526539,979.272341128811,-95.4485278148527,-21.2710021218612,998.605643435343
"BIGKAT _ P78 _ Left _ 1",-80.4973659242228,-60.9490494571777,979.001433965814,-95.5143085180705,-21.371860220869,998.533822456953
"BIGKAT _ P78 _ Left _ 1",-80.432696784521,-61.0139352006035,978.778795389269,-95.5663056797506,-21.4734968833888,998.447743245076
"BIGKAT _ P78 _ Left _ 1",-80.3925030772564,-61.1089440702157,978.628603939795,-95.5865834609109,-21.5606446579474,998.349474905617
"BIGKAT _ P78 _ Left _ 1",-80.3785996728356,-61.2203784767506,978.562714122774,-95.5613293783791,-21.6205282307299,998.242326910796
"BIGKAT _ P78 _ Left _ 1",-80.3862079368187,-61.3293177131026,978.580842214635,-95.4848408752695,-21.6452054703717,998.132359702862
"BIGKAT _ P78 _ Left _ 1",-80.406283392166,-61.4167022700143,978.672978306482,-95.3623456284281,-21.6326809806521,998.02938414661
"BIGKAT _ P78 _ Left _ 1",-80.4289878437813,-61.4682760132168,978.822671065741,-95.2104768697667,-21.586773521188,997.946561650996
"BIGKAT _ P78 _ Left _ 1",-80.447059606166,-61.478060050723,979.01013705859,-95.0548034561769,-21.5160791436929,997.898502245274
"BIGKAT _ P78 _ Left _ 1",-80.4580487842758,-61.4496167750794,979.214826404923,-94.9248039365484,-21.4324950732931,997.898506900852
"BIGKAT _ P78 _ Left _ 1",-80.4648178735404,-61.394935399955,979.417505322697,-94.8474804065743,-21.3496112646806,997.955703323508
"BIGKAT _ P78 _ Left _ 1",-80.47419676136,-61.3312748566923,979.601928648569,-94.841110767749,-21.2810308749347,998.072477187785
"BIGKAT _ P78 _ Left _ 1",-80.4941959386455,-61.2767459620589,979.756030775751,-94.9105827903655,-21.2386073180114,998.242477146019
"BIGKAT _ P78 _ Left _ 1",-80.5306678400518,-61.2457727580181,979.87253331075,-95.0454883571427,-21.2307281342937,998.449748739842
"BIGKAT _ P78 _ Left _ 1",-80.5845644727654,-61.2456736512359,979.948962183042,-95.2215893718418,-21.2609527856326,998.66970536492
"BIGKAT _ P78 _ Left _ 1",-80.6507403829774,-61.2752553049591,979.987117346165,-95.4054284762389,-21.3273579406183,998.872271777639
"BIGKAT _ P78 _ Left _ 1",-80.7186534378453,-61.3256060930481,979.992017500819,-95.5610481633357,-21.4228467600218,999.026815869964
"BIGKAT _ P78 _ Left _ 1",-80.7747129857152,-61.3826168118127,979.970454762274,-95.6572635051086,-21.5364849987139,999.107800058472
"BIGKAT _ P78 _ Left _ 1",-80.8056875566369,-61.4304651745822,979.929582231854,-95.673840938449,-21.6556592262328,999.09975276516
"BIGKAT _ P78 _ Left _ 1",-80.8023944965852,-61.4553178875063,979.876055045356,-95.6053368048832,-21.7685605427383,999.00039233799
"BIGKAT _ P78 _ Left _ 1",-80.7627044808221,-61.4485920597136,979.815863332539,-95.4620490313118,-21.8663211466783,998.821358907771
"BIGKAT _ P78 _ Left _ 1",-80.6928737297497,-61.4091773440163,979.754441439773,-95.268100262787,-21.9442404275329,998.586513610052
"BIGKAT _ P78 _ Left _ 1",-80.6066025068485,-61.3441141406151,979.696474522577,-95.0569553605846,-22.0019343933202,998.327961406478
"BIGKAT _ P78 _ Left _ 1",-80.5219256072075,-61.2674404160282,979.645166012127,-94.8649980565245,-22.0426677268011,998.0802225339
"BIGKAT _ P78 _ Left _ 1",-80.4567453582594,-61.1972985606869,979.60122196576,-94.7243468238831,-22.0722934358414,997.87356919643
"BIGKAT _ P78 _ Left _ 1",-80.4242860212981,-61.1518829071521,979.562132164121,-94.6565438050683,-22.0981047534895,997.728076276455
"BIGKAT _ P78 _ Left _ 1",-80.4298676449974,-61.1452309142728,979.522363865688,-94.6686573613141,-22.1276857778436,997.649902159735
"BIGKAT _ P78 _ Left _ 1",-80.470033545043,-61.1839688055225,979.474760466798,-94.7526902525347,-22.1677105348827,997.630752373803
"BIGKAT _ P78 _ Left _ 1",-80.5342042974514,-61.2657957285929,979.412836902793,-94.8883180385355,-22.2226726402425,997.650774763252
"BIGKAT _ P78 _ Left _ 1",-80.6080338469759,-61.3799015685835,979.333160153119,-95.0481621694017,-22.2937162151408,997.684420798507
"BIGKAT _ P78 _ Left _ 1",-80.6770951629329,-61.5090119272581,979.236964504795,-95.2041592548609,-22.3779444893794,997.707945826343
"BIGKAT _ P78 _ Left _ 1",-80.7297203610083,-61.6325444928956,979.130551402158,-95.3333256683596,-22.4686099602591,997.706394359783
"BIGKAT _ P78 _ Left _ 1",-80.7585180002274,-61.730347941158,979.024510094576,-95.4215454636305,-22.5563439039296,997.677743832606
"BIGKAT _ P78 _ Left _ 1",-80.7607980333669,-61.786473513132,978.932113159086,-95.4648170532378,-22.6311750566009,997.632743197273
"BIGKAT _ P78 _ Left _ 1",-80.7384918021665,-61.7923559734722,978.867379636466,-95.4682250045348,-22.6847761098977,997.590541320179
"BIGKAT _ P78 _ Left _ 1",-80.6980069753508,-61.7487673226895,978.843211177149,-95.4433694671766,-22.7123463928188,997.571691630724
"BIGKAT _ P78 _ Left _ 1",-80.6499153954098,-61.6660356473559,978.86963369924,-95.4050747621073,-22.7137331124021,997.590938765826
"BIGKAT _ P78 _ Left _ 1",-80.6078840794301,-61.5622892560567,978.951831509616,-95.3681240681731,-22.6936212950032,997.652158138396
"BIGKAT _ P78 _ Left _ 1",-80.5863296516314,-61.4598902049827,979.087849409536,-95.3446336634034,-22.6607945083916,997.747034306058
"BIGKAT _ P78 _ Left _ 1",-80.5969835858749,-61.3807468339446,979.266587089342,-95.3424397464963,-22.6266313451554,997.857746524185
