"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C14 _ Left _ 3",-35.1429628992536,-23.495955290863,1233.97325093962,-40.8462173549337,-9.04303660593195,1240.7591605661
"BIGKAT _ C14 _ Left _ 3",-35.1386969384582,-23.4802234881476,1233.99775338866,-40.8306362214474,-9.03249860054722,1240.77620466629
"BIGKAT _ C14 _ Left _ 3",-35.1233728225387,-23.4744613573418,1234.00334199282,-40.8133777908648,-9.0287076021876,1240.77750583229
"BIGKAT _ C14 _ Left _ 3",-35.0955997292976,-23.4865169715166,1233.97631803357,-40.79958700075,-9.03712972844072,1240.7523601221
"BIGKAT _ C14 _ Left _ 3",-35.0565884163716,-23.5230120536303,1233.90506658223,-40.7959418950662,-9.06254703665233,1240.69156624352
"BIGKAT _ C14 _ Left _ 3",-35.0105416504611,-23.5871342518851,1233.78360300366,-40.8093582983143,-9.10758879316447,1240.58991506903
"BIGKAT _ C14 _ Left _ 3",-34.9641330396126,-23.6767335509321,1233.61447713718,-40.845113504894,-9.17143037922882,1240.44807887277
"BIGKAT _ C14 _ Left _ 3",-34.9249064970698,-23.7834725211954,1233.40985570926,-40.9047752456536,-9.24913348269896,1240.27306751932
"BIGKAT _ C14 _ Left _ 3",-34.8988519107782,-23.8936591421083,1233.18994969699,-40.9845603719675,-9.33200753554566,1240.07678876099
"BIGKAT _ C14 _ Left _ 3",-34.8879682881575,-23.9909284125224,1232.97885898219,-41.0748523445418,-9.40908240339896,1239.87305222743
"BIGKAT _ C14 _ Left _ 3",-34.8889875407791,-24.0602276187863,1232.7990300342,-41.1614454719538,-9.4694188660954,1239.67420049238
"BIGKAT _ C14 _ Left _ 3",-34.8941799696993,-24.0919217009058,1232.66617818353,-41.2285886752836,-9.50473491749023,1239.48877721745
"BIGKAT _ C14 _ Left _ 3",-34.8942320187248,-24.0846399054373,1232.58624801129,-41.2631793088352,-9.51174949035187,1239.32100585111
"BIGKAT _ C14 _ Left _ 3",-34.8820942719608,-24.0458670635649,1232.55501108302,-41.2588186473383,-9.49366926065093,1239.17187827468
"BIGKAT _ C14 _ Left _ 3",-34.856138503207,-23.9900585403654,1232.55995741698,-41.2182494344848,-9.46035794179795,1239.04102976223
"BIGKAT _ C14 _ Left _ 3",-34.8212353352052,-23.9348817209683,1232.58372032786,-41.1531217297652,-9.42698221822961,1238.92846309666
"BIGKAT _ C14 _ Left _ 3",-34.7872494215155,-23.8967424379437,1232.60822767944,-41.0809408445654,-9.41127630348413,1238.83539814081
"BIGKAT _ C14 _ Left _ 3",-34.765490118942,-23.8868847762216,1232.61867861057,-41.0200977454297,-9.42988005449581,1238.76397226919
"BIGKAT _ C14 _ Left _ 3",-34.7644325564496,-23.9090931709861,1232.60629208933,-40.9846385371538,-9.49441831184403,1238.71605418217
"BIGKAT _ C14 _ Left _ 3",-34.7862859812553,-23.9595068369129,1232.56898239778,-40.9805216219828,-9.60810172981148,1238.69174014576
"BIGKAT _ C14 _ Left _ 3",-34.8256901624697,-24.0284140845837,1232.50991093273,-41.0044891801959,-9.76363423561093,1238.6881013447
"BIGKAT _ C14 _ Left _ 3",-34.871085467524,-24.1033089264589,1232.43485811153,-41.0457156766532,-9.94309810351265,1238.69870172504
"BIGKAT _ C14 _ Left _ 3",-34.9083466518551,-24.1721900043628,1232.34988032553,-41.0895502876553,-10.1202392027413,1238.71436761448
"BIGKAT _ C14 _ Left _ 3",-34.925413822497,-24.2261827225221,1232.26042554953,-41.1221464527533,-10.2651332128079,1238.72538162524
"BIGKAT _ C14 _ Left _ 3",-34.9162576561214,-24.2609730603285,1232.17218456076,-41.1345907388827,-10.350539514819,1238.72460827303
"BIGKAT _ C14 _ Left _ 3",-34.8827625425647,-24.2770111838046,1232.09292901755,-41.1253359638944,-10.3584913578231,1238.71043831747
"BIGKAT _ C14 _ Left _ 3",-34.8338707842463,-24.2787441610657,1232.03388654091,-41.1002785397093,-10.2852298962834,1238.68831841214
"BIGKAT _ C14 _ Left _ 3",-34.7823031392449,-24.2731810170565,1232.00919454008,-41.0704965257246,-10.1428980874181,1238.67003765284
"BIGKAT _ C14 _ Left _ 3",-34.740048884186,-24.2679823503019,1232.03282645721,-41.0482943948303,-9.95744118802465,1238.67064898015
"BIGKAT _ C14 _ Left _ 3",-34.7142965878712,-24.2692342782902,1232.1137670908,-41.0427495067166,-9.76322964685702,1238.70380349415
"BIGKAT _ C14 _ Left _ 3",-34.7053275963854,-24.2792673642819,1232.25133754615,-41.0562995670809,-9.59544830012914,1238.77711345803
"BIGKAT _ C14 _ Left _ 3",-34.7071461696534,-24.2951828518892,1232.43278940112,-41.0837140603016,-9.48166738216982,1238.88932421232
"BIGKAT _ C14 _ Left _ 3",-34.7105533671449,-24.3088211146743,1232.63454272028,-41.1139362606226,-9.43480345668814,1239.03030104055
"BIGKAT _ C14 _ Left _ 3",-34.7073592136088,-24.3085601039959,1232.82708707731,-41.1341481779115,-9.45018635188816,1239.18367819863
"BIGKAT _ C14 _ Left _ 3",-34.6938805962281,-24.2826704523455,1232.9821107363,-41.1345329374085,-9.50832856347848,1239.33116431516
"BIGKAT _ C14 _ Left _ 3",-34.6721691151598,-24.2232421329527,1233.07948894078,-41.1119158193339,-9.58242260748221,1239.45713819307
"BIGKAT _ C14 _ Left _ 3",-34.6485634255057,-24.1292682238758,1233.11184566821,-41.0708775672199,-9.6474117740806,1239.55221625266
"BIGKAT _ C14 _ Left _ 3",-34.6305301913272,-24.0077114038463,1233.08545740373,-41.0219453159793,-9.68712298209739,1239.61487646665
"BIGKAT _ C14 _ Left _ 3",-34.6234500761653,-23.8723266533263,1233.01763634325,-40.9776763959282,-9.69726804103165,1239.65087911191
"BIGKAT _ C14 _ Left _ 3",-34.6286863002655,-23.740925591299,1232.93170857589,-40.9483172045682,-9.68409019851184,1239.67089447775
"BIGKAT _ C14 _ Left _ 3",-34.6434183524876,-23.6318372521072,1232.8511003046,-40.9388210519462,-9.66006743638271,1239.68718660071
"BIGKAT _ C14 _ Left _ 3",-34.6619742354846,-23.5599307709427,1232.79405710841,-40.9482406322471,-9.63875071770134,1239.71027775457
"BIGKAT _ C14 _ Left _ 3",-34.6779715819358,-23.53277583559,1232.77025990158,-40.9712609508235,-9.6304577743395,1239.7462791548
"BIGKAT _ C14 _ Left _ 3",-34.6864168071936,-23.5482338508483,1232.78004443155,-41.000690871979,-9.63970827037145,1239.79529759366
"BIGKAT _ C14 _ Left _ 3",-34.6850225509372,-23.5947800216081,1232.81617641171,-41.0296480754651,-9.66460869581885,1239.85125942088
"BIGKAT _ C14 _ Left _ 3",-34.6744234761645,-23.6547370794215,1232.86742232899,-41.0527735787035,-9.69803597634866,1239.90343180255
"BIGKAT _ C14 _ Left _ 3",-34.657506201224,-23.7093034010416,1232.92269868518,-41.0664954338219,-9.73020355466821,1239.93948393146
"BIGKAT _ C14 _ Left _ 3",-34.6383850291008,-23.7436957031351,1232.97451731187,-41.0687604360495,-9.75189272472298,1239.94922907783
"BIGKAT _ C14 _ Left _ 3",-34.6215163535315,-23.7508988178717,1233.02081321487,-41.0587405254926,-9.75741902781617,1239.92779444231
"BIGKAT _ C14 _ Left _ 3",-34.6111800638712,-23.7330332143836,1233.0648550698,-41.0368471433805,-9.74644446833041,1239.87722884897
"BIGKAT _ C14 _ Left _ 3",-34.6112454269376,-23.7000377586448,1233.11345047069,-41.0050438327578,-9.72408872314431,1239.80623021355
"BIGKAT _ C14 _ Left _ 3",-34.6249353977188,-23.6661709746711,1233.17394140877,-40.9671463958398,-9.69934894535607,1239.72825868876
"BIGKAT _ C14 _ Left _ 3",-34.6543464453504,-23.6455408543795,1233.25073544357,-40.9287394428059,-9.6823886484229,1239.65860604314
"BIGKAT _ C14 _ Left _ 3",-34.6997577188618,-23.6481323413102,1233.34243313162,-40.8965038900403,-9.68155528148634,1239.61112454884
"BIGKAT _ C14 _ Left _ 3",-34.7590443545911,-23.6774661565786,1233.44071726278,-40.8769718734751,-9.70095965971816,1239.59532344624
"BIGKAT _ C14 _ Left _ 3",-34.8275607790848,-23.7303193421027,1233.53172313249,-40.874918317368,-9.73922555302913,1239.61438930956
"BIGKAT _ C14 _ Left _ 3",-34.8986541968252,-23.7982398939647,1233.59964405908,-40.8918163799913,-9.78973885794548,1239.664455858
"BIGKAT _ C14 _ Left _ 3",-34.9646842734729,-23.8701280466804,1233.63133846047,-40.9250144579032,-9.84241515830528,1239.73527648407
"BIGKAT _ C14 _ Left _ 3",-35.0182829983055,-23.9350126726259,1233.620303902,-40.9682925856184,-9.88660726296596,1239.81236597879
"BIGKAT _ C14 _ Left _ 3",-35.0536241789374,-23.9843094637605,1233.56873579206,-41.0139515425376,-9.91432156609246,1239.88049041836
"BIGKAT _ C14 _ Left _ 3",-35.0675097427789,-24.0131720990849,1233.48712381892,-41.0557245285454,-9.92263388536738,1239.92789490865
"BIGKAT _ C14 _ Left _ 3",-35.0600242675588,-24.0208458768277,1233.39157842928,-41.0911859635389,-9.91438141294471,1239.9500406605
"BIGKAT _ C14 _ Left _ 3",-35.0344900558281,-24.0101282406728,1233.29969930826,-41.122436287653,-9.89687816128981,1239.95137038091
"BIGKAT _ C14 _ Left _ 3",-34.9966022851759,-23.9861764368461,1233.22618525475,-41.1545895156659,-9.87920168246404,1239.94407973431
"BIGKAT _ C14 _ Left _ 3",-34.9529042119957,-23.9549972865906,1233.17941571192,-41.1925882965687,-9.86909268548394,1239.94397634299
"BIGKAT _ C14 _ Left _ 3",-34.9090567902477,-23.9219768007549,1233.15994771321,-41.2376930120505,-9.87051782130593,1239.9647917896
"BIGKAT _ C14 _ Left _ 3",-34.8685203171112,-23.8907794216969,1233.16134570237,-41.2852492165747,-9.88258370658452,1240.01308894427
"BIGKAT _ C14 _ Left _ 3",-34.8321727922486,-23.862908628454,1233.17303818676,-41.3248598252581,-9.89998307477413,1240.08570505806
"BIGKAT _ C14 _ Left _ 3",-34.7990287641675,-23.8380994020036,1233.18418443633,-41.3431024699637,-9.91468699705059,1240.17061910378
"BIGKAT _ C14 _ Left _ 3",-34.7677109412674,-23.8154020594273,1233.18717275307,-41.3279129854867,-9.9182754415962,1240.25082276218
"BIGKAT _ C14 _ Left _ 3",-34.7379089329753,-23.7944319299527,1233.17956060511,-41.2731032108419,-9.90417993748413,1240.30979382996
"BIGKAT _ C14 _ Left _ 3",-34.7110597864286,-23.7761344728315,1233.16397553993,-41.1813982043494,-9.86923878454718,1240.33680539442
"BIGKAT _ C14 _ Left _ 3",-34.689989173264,-23.762721801373,1233.14640310312,-41.0648766236954,-9.81430349269042,1240.33049962439
"BIGKAT _ C14 _ Left _ 3",-34.6778753260794,-23.7569283954746,1233.13386958021,-40.9425647459401,-9.74399331420973,1240.29963725486
"BIGKAT _ C14 _ Left _ 3",-34.677158286705,-23.761020191685,1233.13248895926,-40.8358422031838,-9.66584777597436,1240.26059180361
"BIGKAT _ C14 _ Left _ 3",-34.6888347677358,-23.775950609269,1233.14635929731,-40.7630357384776,-9.5890735750728,1240.23217462652
"BIGKAT _ C14 _ Left _ 3",-34.7122342691825,-23.8008600843243,1233.17725419034,-40.7349171927679,-9.52302100903209,1240.22959056686
"BIGKAT _ C14 _ Left _ 3",-34.7451608603497,-23.8329704607879,1233.22478043092,-40.7525376016601,-9.47555710169707,1240.25987711968
"BIGKAT _ C14 _ Left _ 3",-34.7842946753979,-23.867895351289,1233.28674942441,-40.8078953860792,-9.45154655222338,1240.32042337162
"BIGKAT _ C14 _ Left _ 3",-34.8258114647122,-23.9003737701151,1233.3596823968,-40.8868151354697,-9.45166024086483,1240.40058356514
"BIGKAT _ C14 _ Left _ 3",-34.8660826467915,-23.9253222508901,1233.43930103442,-40.9727608717773,-9.47177592512498,1240.48516938787
"BIGKAT _ C14 _ Left _ 3",-34.9021343835768,-23.9389334638045,1233.52065134141,-41.0503862327972,-9.50331988243945,1240.55838754959
"BIGKAT _ C14 _ Left _ 3",-34.9315884108049,-23.9394805177108,1233.5976530337,-41.1081211741436,-9.53484465285329,1240.60726450929
"BIGKAT _ C14 _ Left _ 3",-34.9521724294273,-23.9275793323182,1233.662469056,-41.1395410461776,-9.55477381652996,1240.62408539409
"BIGKAT _ C14 _ Left _ 3",-34.9612626251885,-23.9058453289646,1233.70559481979,-41.1434990606848,-9.5546434583851,1240.60756452897
"BIGKAT _ C14 _ Left _ 3",-34.9559730642694,-23.8780705685783,1233.71740065046,-41.123181626279,-9.53167525060471,1240.5625453573
"BIGKAT _ C14 _ Left _ 3",-34.9340058834723,-23.8482016718349,1233.6910275606,-41.0844964047449,-9.48953948590251,1240.49831039568
"BIGKAT _ C14 _ Left _ 3",-34.8949978638754,-23.8194645273603,1233.62553693632,-41.0343922780398,-9.43686493256667,1240.42606781796
"BIGKAT _ C14 _ Left _ 3",-34.8416751158185,-23.7938950246893,1233.52769765112,-40.9796114467536,-9.38409773235185,1240.35648727794
"BIGKAT _ C14 _ Left _ 3",-34.7800341982889,-23.7723219525582,1233.41120750524,-40.9260137369656,-9.34006037407275,1240.29797530793
"BIGKAT _ C14 _ Left _ 3",-34.7181842505907,-23.7546536328632,1233.29338031002,-40.878284669687,-9.30957201230183,1240.25586345647
"BIGKAT _ C14 _ Left _ 3",-34.6642239828975,-23.7402664498715,1233.19065338276,-40.8397616790374,-9.29284853313701,1240.23224683766
"BIGKAT _ C14 _ Left _ 3",-34.6240768729212,-23.7283525340953,1233.11480784324,-40.8122384806496,-9.28655223931452,1240.22610059056
"BIGKAT _ C14 _ Left _ 3",-34.6001803226453,-23.7181521047765,1233.07122420563,-40.7957687629609,-9.28575219795253,1240.23347235005
"BIGKAT _ C14 _ Left _ 3",-34.5914065174563,-23.7090488414846,1233.05931843809,-40.7886000877936,-9.28590162245082,1240.24783739896
"BIGKAT _ C14 _ Left _ 3",-34.59400154754,-23.7005743186059,1233.0743663979,-40.78741069937,-9.28417959787298,1240.2609172071
"BIGKAT _ C14 _ Left _ 3",-34.6030053722925,-23.6924091169897,1233.10965546131,-40.7879672896402,-9.27995711168398,1240.26421063377
