"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C12 _ Right _ 3",-127.78515163771,27.1795677872223,1316.05435675542,-124.460283687386,40.1659604574917,1318.54538009921
"BIGKAT _ C12 _ Right _ 3",-127.780997324089,27.1875542774596,1316.06017514457,-124.455285602159,40.1741539396925,1318.5382946972
"BIGKAT _ C12 _ Right _ 3",-127.775785579653,27.1910380741034,1316.04857091928,-124.448609440481,40.1774974750703,1318.52557335228
"BIGKAT _ C12 _ Right _ 3",-127.770598296287,27.1862496717448,1316.01262817834,-124.441810555552,40.1718424475533,1318.50853235466
"BIGKAT _ C12 _ Right _ 3",-127.76693752843,27.1700075512126,1315.94836303964,-124.437378637139,40.153477276837,1318.49042417289
"BIGKAT _ C12 _ Right _ 3",-127.766396557881,27.1408417912713,1315.85641685037,-124.438478663763,40.1202266171786,1318.47624733758
"BIGKAT _ C12 _ Right _ 3",-127.770150112087,27.1000115193896,1315.74270767194,-124.448417876236,40.0724398458617,1318.47191166118
"BIGKAT _ C12 _ Right _ 3",-127.778368193694,27.0520465798759,1315.61745793072,-124.469912332036,40.0135084143461,1318.48277372287
"BIGKAT _ C12 _ Right _ 3",-127.789753069623,27.0044803817738,1315.49255714182,-124.504323872249,39.9496147031926,1318.51181303499
"BIGKAT _ C12 _ Right _ 3",-127.801468107381,26.9666378403873,1315.37810147791,-124.551107339226,39.8886435269003,1318.55801557747
"BIGKAT _ C12 _ Right _ 3",-127.80968931952,26.9476685200651,1315.27968571236,-124.607701280819,39.8385125098798,1318.61572635829
"BIGKAT _ C12 _ Right _ 3",-127.810774787268,26.954329885663,1315.19785641446,-124.669976744003,39.8054339452185,1318.67559116045
"BIGKAT _ C12 _ Right _ 3",-127.802651244769,26.9891608191524,1315.12986740569,-124.733135205781,39.7926705954706,1318.72708904627
"BIGKAT _ C12 _ Right _ 3",-127.78574069056,27.0495937354887,1315.07241198431,-124.792714873998,39.8001670546667,1318.76179126371
"BIGKAT _ C12 _ Right _ 3",-127.762913946449,27.1283155654135,1315.02360019469,-124.84530520313,39.8250942337555,1318.77594773198
"BIGKAT _ C12 _ Right _ 3",-127.738509354962,27.2148641018769,1314.98334608094,-124.888783662927,39.8629893503243,1318.77127453794
"BIGKAT _ C12 _ Right _ 3",-127.716944447375,27.2980525813406,1314.95254290374,-124.922208870941,39.9090072509938,1318.75377446588
"BIGKAT _ C12 _ Right _ 3",-127.701530630893,27.3684801286085,1314.93192982996,-124.945626960757,39.9588966572843,1318.731376528
"BIGKAT _ C12 _ Right _ 3",-127.693849148652,27.4203419339398,1314.92132144679,-124.959911332691,40.0095443959114,1318.71150667034
"BIGKAT _ C12 _ Right _ 3",-127.693733278539,27.4520749374674,1314.91940773177,-124.966590652811,40.0591157284367,1318.69939325556
"BIGKAT _ C12 _ Right _ 3",-127.699695612482,27.4658563320441,1314.92401588111,-124.967602866617,40.1069030138972,1318.69738899328
"BIGKAT _ C12 _ Right _ 3",-127.70956363122,27.466336217409,1314.93260795413,-124.964989823225,40.1530121991385,1318.70518843031
"BIGKAT _ C12 _ Right _ 3",-127.721105642357,27.4591119455259,1314.9427962691,-124.960601549662,40.1980030237454,1318.72061729091
"BIGKAT _ C12 _ Right _ 3",-127.732499013058,27.4493816365915,1314.95272624458,-124.955878625031,40.2425696599731,1318.74062914567
"BIGKAT _ C12 _ Right _ 3",-127.742576714866,27.4410442723688,1314.96126035905,-124.951749371843,40.2873123543009,1318.76220999919
"BIGKAT _ C12 _ Right _ 3",-127.750860708766,27.436327339296,1314.96796928377,-124.948641485257,40.3326157363639,1318.78300788941
"BIGKAT _ C12 _ Right _ 3",-127.757437999098,27.4358742590978,1314.97298301873,-124.946579844022,40.3786222886061,1318.80162670795
"BIGKAT _ C12 _ Right _ 3",-127.762754350479,27.4391374103909,1314.97677338383,-124.945329070096,40.4252732898358,1318.81762043398
"BIGKAT _ C12 _ Right _ 3",-127.767396348356,27.44489916972,1314.97993451168,-124.944540080314,40.4723843911527,1318.83128146505
"BIGKAT _ C12 _ Right _ 3",-127.7719132608,27.4517684632668,1314.98300884369,-124.943870080966,40.5197265167839,1318.84333428931
"BIGKAT _ C12 _ Right _ 3",-127.77670523336,27.4585525821367,1314.98638176611,-124.943059833959,40.5670915008882,1318.85463225283
"BIGKAT _ C12 _ Right _ 3",-127.781981248694,27.46446279391,1314.99024582097,-124.94196589061,40.6143322279724,1318.86592371426
"BIGKAT _ C12 _ Right _ 3",-127.787773689647,27.4691620580772,1314.99461985528,-124.940555765347,40.6613762482901,1318.87771737961
"BIGKAT _ C12 _ Right _ 3",-127.793987952953,27.4726954429159,1314.99940101752,-124.938879439392,40.7082182378916,1318.89024497493
"BIGKAT _ C12 _ Right _ 3",-127.800464659098,27.4753568667862,1315.00442731761,-124.937031402424,40.7548997600349,1318.90349825243
"BIGKAT _ C12 _ Right _ 3",-127.807036411951,27.4775427133868,1315.00953329198,-124.935114893336,40.8014849504392,1318.91730807205
"BIGKAT _ C12 _ Right _ 3",-127.813568096414,27.4796294998498,1315.0145884892,-124.933215704426,40.8480389071078,1318.9314342372
"BIGKAT _ C12 _ Right _ 3",-127.819976945813,27.481895385644,1315.01951566065,-124.931388370979,40.8946127826739,1318.94564242354
"BIGKAT _ C12 _ Right _ 3",-127.82623437131,27.4844890793681,1315.0242911029,-124.92965386615,40.9412367856892,1318.95975504947
"BIGKAT _ C12 _ Right _ 3",-127.832355006288,27.4874378948311,1315.02893282209,-124.92800561385,40.9879201297991,1318.97367302418
"BIGKAT _ C12 _ Right _ 3",-127.83837954102,27.4906805543165,1315.03348310382,-124.926419786349,41.0346557143926,1318.98737284261
"BIGKAT _ C12 _ Right _ 3",-127.844357206036,27.4941094006446,1315.03799121234,-124.924866187216,41.0814269668571,1319.00088760444
"BIGKAT _ C12 _ Right _ 3",-127.850331958739,27.4976094938032,1315.04250007262,-124.92331707889,41.1282146149368,1319.01428139355
"BIGKAT _ C12 _ Right _ 3",-127.856334291714,27.5010867943198,1315.04703865369,-124.92175262638,41.1750018895402,1319.02762491531
"BIGKAT _ C12 _ Right _ 3",-127.862378700076,27.5044825968463,1315.05161993629,-124.920162817612,41.2217774926303,1319.04097746866
"BIGKAT _ C12 _ Right _ 3",-127.86846556007,27.5077753824032,1315.05624312887,-124.918546559022,41.2685363809373,1319.05437727349
"BIGKAT _ C12 _ Right _ 3",-127.87458557962,27.5109737129578,1315.06089826917,-124.91690905646,41.3152788910211,1319.06783964573
"BIGKAT _ C12 _ Right _ 3",-127.880724993787,27.5141046432312,1315.06557141038,-124.915258620877,41.362008935352,1319.08136090973
