"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C13 _ Left _ 2",-155.902537549402,-98.8011673657642,1177.54956567023,-186.809369113911,-17.1272809039065,1211.86006466568
"BIGKAT _ C13 _ Left _ 2",-155.902156770974,-98.7863199427775,1177.55779791998,-186.815761066321,-17.1149558037537,1211.89238696456
"BIGKAT _ C13 _ Left _ 2",-155.902226388711,-98.7693187185185,1177.55977685251,-186.817352627996,-17.0939174405712,1211.90884466728
"BIGKAT _ C13 _ Left _ 2",-155.902514762827,-98.7552695446543,1177.55049442782,-186.810393526331,-17.0669773469836,1211.89343803091
"BIGKAT _ C13 _ Left _ 2",-155.902315229915,-98.7511962443998,1177.52523845094,-186.791454110933,-17.0403272999786,1211.83067978459
"BIGKAT _ C13 _ Left _ 2",-155.900308357701,-98.7649610197236,1177.48068841864,-186.758287623894,-17.0232201382155,1211.7094662893
"BIGKAT _ C13 _ Left _ 2",-155.894528603333,-98.8035718018431,1177.4158613268,-186.710556871634,-17.0266002596961,1211.52672794679
"BIGKAT _ C13 _ Left _ 2",-155.88252830881,-98.8711920338621,1177.33257167795,-186.650147498417,-17.0607146019994,1211.28956169888
"BIGKAT _ C13 _ Left _ 2",-155.861855053358,-98.9673835885719,1177.23521347284,-186.58089269414,-17.1321167527757,1211.01473282955
"BIGKAT _ C13 _ Left _ 2",-155.830927870753,-99.0862007927203,1177.12996985216,-186.50777918941,-17.2408803632707,1210.72526159393
"BIGKAT _ C13 _ Left _ 2",-155.790202851163,-99.2166152145231,1177.02380068915,-186.43597884038,-17.3790777131067,1210.44508445012
"BIGKAT _ C13 _ Left _ 2",-155.743150360688,-99.3443794752282,1176.92351682118,-186.370140407907,-17.5314436113173,1210.19378386172
"BIGKAT _ C13 _ Left _ 2",-155.696320283908,-99.4549665308868,1176.83501559374,-186.314153719322,-17.6785525094501,1209.98328429481
"BIGKAT _ C13 _ Left _ 2",-155.658059390588,-99.5368635068858,1176.76267844536,-186.271238037575,-17.8019598346225,1209.81716741705
"BIGKAT _ C13 _ Left _ 2",-155.636248372195,-99.5844073469133,1176.70906645516,-186.24411207527,-17.8899679359294,1209.69191772716
"BIGKAT _ C13 _ Left _ 2",-155.636153633554,-99.5995055228775,1176.67503621804,-186.235313131698,-17.9423286427592,1209.5990154391
"BIGKAT _ C13 _ Left _ 2",-155.659551975378,-99.5918580105767,1176.66012865114,-186.248015834462,-17.9724266262114,1209.52720312263
"BIGKAT _ C13 _ Left _ 2",-155.705646075823,-99.5775913089028,1176.66293339096,-186.287458701242,-18.0061766040393,1209.46463269716
"BIGKAT _ C13 _ Left _ 2",-155.773359522766,-99.5765250807049,1176.68130675996,-186.362438773431,-18.0777401960369,1209.40063718507
"BIGKAT _ C13 _ Left _ 2",-155.863893949089,-99.6086270941252,1176.71255690504,-186.485882895295,-18.2229607391351,1209.32685821015
"BIGKAT _ C13 _ Left _ 2",-155.982318392783,-99.6905001837448,1176.75377195133,-186.673646654702,-18.4719614017149,1209.23761145044
"BIGKAT _ C13 _ Left _ 2",-156.137441560155,-99.8327983047588,1176.80239198654,-186.941352791775,-18.8425884570799,1209.12963373536
"BIGKAT _ C13 _ Left _ 2",-156.339908931099,-100.039138578763,1176.85694921807,-187.299968167285,-19.3362844229518,1209.00163727905
"BIGKAT _ C13 _ Left _ 2",-156.599022595925,-100.306497078012,1176.91764003773,-187.751578879105,-19.9374909763058,1208.85426378833
"BIGKAT _ C13 _ Left _ 2",-156.919174162387,-100.626605473019,1176.98625593454,-188.287014043797,-20.6167696200524,1208.69081272869
"BIGKAT _ C13 _ Left _ 2",-157.297041531294,-100.98771946853,1177.06523708545,-188.886323398199,-21.3366739744592,1208.51844687059
"BIGKAT _ C13 _ Left _ 2",-157.720650102458,-101.376242865695,1177.15613627477,-189.521931528413,-22.0585062681613,1208.3489201885
"BIGKAT _ C13 _ Left _ 2",-158.170828721646,-101.777910325055,1177.25815809364,-190.163278052554,-22.7479559062374,1208.19783651681
"BIGKAT _ C13 _ Left _ 2",-158.624605380691,-102.178443928584,1177.36734413783,-190.781412147032,-23.3783494426943,1208.08212684846
"BIGKAT _ C13 _ Left _ 2",-159.059193243052,-102.563737357413,1177.47657079841,-191.35233245023,-23.9313894223079,1208.01636589944
"BIGKAT _ C13 _ Left _ 2",-159.455020941006,-102.919725817273,1177.57625490056,-191.858527128143,-24.3961587428171,1208.00918163014
"BIGKAT _ C13 _ Left _ 2",-159.796965543038,-103.232261466671,1177.65571256488,-192.288841742863,-24.767457205915,1208.0610476255
"BIGKAT _ C13 _ Left _ 2",-160.0741124682,-103.487465623012,1177.70528079916,-192.637289257588,-25.044332626936,1208.16422553997
"BIGKAT _ C13 _ Left _ 2",-160.279216621565,-103.672934576638,1177.719267054,-192.901643182959,-25.2292494938632,1208.30484020584
"BIGKAT _ C13 _ Left _ 2",-160.409010670763,-103.77974246462,1177.69931767193,-193.082554817719,-25.3278793670521,1208.46634170214
"BIGKAT _ C13 _ Left _ 2",-160.465619695643,-103.804657643385,1177.65697816009,-193.183477930586,-25.349144154227,1208.63312198489
"BIGKAT _ C13 _ Left _ 2",-160.45819665746,-103.75172405239,1177.61365189612,-193.211098082275,-25.3050572683562,1208.7929985917
"BIGKAT _ C13 _ Left _ 2",-160.403287134937,-103.632496956509,1177.59661411828,-193.175680310051,-25.2100996250107,1208.93785343735
"BIGKAT _ C13 _ Left _ 2",-160.322829356332,-103.464672643098,1177.6314023773,-193.090945673691,-25.0801613325071,1209.06275585997
"BIGKAT _ C13 _ Left _ 2",-160.239912652676,-103.269425860899,1177.73305010302,-192.973480240378,-24.9312964949861,1209.16475247956
"BIGKAT _ C13 _ Left _ 2",-160.173690542718,-103.06820435105,1177.89987421639,-192.841846367541,-24.7785971472497,1209.24253672338
"BIGKAT _ C13 _ Left _ 2",-160.135344401447,-102.879799713403,1178.11275688608,-192.715363405287,-24.6353797559442,1209.29736024271
"BIGKAT _ C13 _ Left _ 2",-160.126486388935,-102.718257351498,1178.3403421384,-192.612245767958,-24.5126573165283,1209.33439906959
"BIGKAT _ C13 _ Left _ 2",-160.140335230293,-102.591848618777,1178.54794064559,-192.546907163715,-24.4186878359717,1209.3631697149
"BIGKAT _ C13 _ Left _ 2",-160.165014041455,-102.503055646347,1178.70675686121,-192.526877611145,-24.3583789631151,1209.39598059453
"BIGKAT _ C13 _ Left _ 2",-160.187763601401,-102.449336766783,1178.80057251477,-192.550481410584,-24.3325229262657,1209.44456853841
"BIGKAT _ C13 _ Left _ 2",-160.198809811156,-102.424383788066,1178.82843752371,-192.606609552294,-24.3371663911408,1209.51628884364
"BIGKAT _ C13 _ Left _ 2",-160.193937127518,-102.41964735999,1178.80333744691,-192.677344953614,-24.3636901597026,1209.61172314182
"BIGKAT _ C13 _ Left _ 2",-160.175273922498,-102.425977941104,1178.74777443506,-192.743019000798,-24.4001019651139,1209.72490480123
"BIGKAT _ C13 _ Left _ 2",-160.15022843805,-102.435213097747,1178.68766311714,-192.788029833549,-24.4335349038632,1209.84590246817
"BIGKAT _ C13 _ Left _ 2",-160.128887740188,-102.441478292745,1178.64600334954,-192.805187824362,-24.4532898218647,1209.96430713419
"BIGKAT _ C13 _ Left _ 2",-160.120539221386,-102.441958629322,1178.6376020288,-192.79690124442,-24.4534168211684,1210.07200330922
"BIGKAT _ C13 _ Left _ 2",-160.130290836547,-102.436983346967,1178.66586996105,-192.772903536194,-24.4339896471712,1210.16430758786
"BIGKAT _ C13 _ Left _ 2",-160.15689493284,-102.429403934057,1178.72244388762,-192.745695543931,-24.4007075697604,1210.23948734779
"BIGKAT _ C13 _ Left _ 2",-160.19257675022,-102.423379907807,1178.78983171979,-192.725696198617,-24.3629651229401,1210.29736676848
"BIGKAT _ C13 _ Left _ 2",-160.224938157665,-102.42279162819,1178.84637867321,-192.717963731785,-24.3309030587463,1210.33801781382
"BIGKAT _ C13 _ Left _ 2",-160.24025728738,-102.429599167522,1178.8720904068,-192.721485481943,-24.3121886676142,1210.36136908299
"BIGKAT _ C13 _ Left _ 2",-160.227154653772,-102.442562845042,1178.85377190893,-192.730883996253,-24.3093779035285,1210.36794778119
"BIGKAT _ C13 _ Left _ 2",-160.179662516195,-102.456761653673,1178.78844767627,-192.739367148583,-24.3186412618914,1210.36010598099
"BIGKAT _ C13 _ Left _ 2",-160.098963651549,-102.464196974612,1178.68457488246,-192.741293481747,-24.3303461533407,1210.34254341459
"BIGKAT _ C13 _ Left _ 2",-159.993317682801,-102.45546078309,1178.56086803988,-192.733174666742,-24.3315010973933,1210.32131954159
"BIGKAT _ C13 _ Left _ 2",-159.876039791346,-102.422116429695,1178.44278916525,-192.713078934626,-24.3094927164515,1210.30167854145
"BIGKAT _ C13 _ Left _ 2",-159.76193125792,-102.359224916795,1178.35714608988,-192.679405911429,-24.2560765857233,1210.28589901213
"BIGKAT _ C13 _ Left _ 2",-159.663183168632,-102.267382697125,1178.3257499899,-192.630199464333,-24.1704187249579,1210.27230341503
"BIGKAT _ C13 _ Left _ 2",-159.586163465793,-102.153679417521,1178.35950966332,-192.563621794311,-24.0602233301887,1210.25581813566
"BIGKAT _ C13 _ Left _ 2",-159.530310901787,-102.031139722128,1178.45450922046,-192.479440474629,-23.9405513078296,1210.22977250846
"BIGKAT _ C13 _ Left _ 2",-159.489508885205,-101.916543406414,1178.59134707762,-192.380776876404,-23.8306310954672,1210.18824806311
"BIGKAT _ C13 _ Left _ 2",-159.45516355077,-101.826998344756,1178.73821903045,-192.275102667971,-23.7495472604467,1210.12814284051
"BIGKAT _ C13 _ Left _ 2",-159.419478204661,-101.776083737891,1178.85723062887,-192.173642213939,-23.7119618244178,1210.05017727817
"BIGKAT _ C13 _ Left _ 2",-159.377599970191,-101.770588666513,1178.9126977282,-192.088960657547,-23.7249113924629,1209.95845390588
"BIGKAT _ C13 _ Left _ 2",-159.32819574565,-101.808778741076,1178.87975513205,-192.031402112058,-23.7863578931708,1209.85886054323
"BIGKAT _ C13 _ Left _ 2",-159.272892524173,-101.880759230528,1178.75126346845,-192.005740382899,-23.8857545275237,1209.75720894416
"BIGKAT _ C13 _ Left _ 2",-159.21536290019,-101.970929378465,1178.54101618681,-192.009445702829,-24.0064974294126,1209.65805460401
"BIGKAT _ C13 _ Left _ 2",-159.16059367934,-102.06187975985,1178.28193509144,-192.033296036801,-24.1297225278407,1209.56457153114
"BIGKAT _ C13 _ Left _ 2",-159.11434579767,-102.138602121041,1178.0191803607,-192.064121925112,-24.2385106693781,1209.47913634357
