"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C13 _ Right _ 3",161.276757117739,-295.208213029805,-2388.9308965838,223.404949594945,-228.411536401732,-2427.40661191392
"OPTOTRAK _ C13 _ Right _ 3",161.244275516913,-295.235842795018,-2388.94294001952,223.355669813948,-228.424580250156,-2427.40098200431
"OPTOTRAK _ C13 _ Right _ 3",161.195939764725,-295.266389474252,-2388.95043858589,223.284941362839,-228.441363305648,-2427.39515043298
"OPTOTRAK _ C13 _ Right _ 3",161.132230915225,-295.298068459812,-2388.9518735494,223.193950751891,-228.462343957901,-2427.3916306247
"OPTOTRAK _ C13 _ Right _ 3",161.055801883357,-295.329303599422,-2388.94708512205,223.086710813564,-228.487954030699,-2427.39350478382
"OPTOTRAK _ C13 _ Right _ 3",160.971232419881,-295.358826205908,-2388.9372771374,222.969670771808,-228.518345578038,-2427.40363950021
"OPTOTRAK _ C13 _ Right _ 3",160.884370733563,-295.38551977708,-2388.92444566341,222.8508098866,-228.553022299207,-2427.42365061252
"OPTOTRAK _ C13 _ Right _ 3",160.801386782123,-295.408160839561,-2388.91041688918,222.738352780033,-228.590498815392,-2427.45291654189
"OPTOTRAK _ C13 _ Right _ 3",160.727738786809,-295.425276438226,-2388.89588796606,222.6393589541,-228.628164617272,-2427.48801094012
"OPTOTRAK _ C13 _ Right _ 3",160.667281646909,-295.435268449296,-2388.87989224582,222.558508337928,-228.662485811626,-2427.52285972705
"OPTOTRAK _ C13 _ Right _ 3",160.621714093937,-295.436802760175,-2388.85994748206,222.497384084673,-228.689575894672,-2427.54973639325
"OPTOTRAK _ C13 _ Right _ 3",160.590484297895,-295.42932040539,-2388.83288086672,222.454443339337,-228.70604035936,-2427.56094872374
"OPTOTRAK _ C13 _ Right _ 3",160.571172300775,-295.413463671376,-2388.79607659821,222.4256969299,-228.709889935477,-2427.55082564933
"OPTOTRAK _ C13 _ Right _ 3",160.560254535208,-295.391243124278,-2388.74874497824,222.405925655871,-228.701266479437,-2427.51747524458
"OPTOTRAK _ C13 _ Right _ 3",160.55404767546,-295.365878596989,-2388.69280001415,222.390094096935,-228.682757793268,-2427.46380640315
"OPTOTRAK _ C13 _ Right _ 3",160.549566320294,-295.341370327348,-2388.63304611433,222.374551611312,-228.659180954813,-2427.39748007301
"OPTOTRAK _ C13 _ Right _ 3",160.545056760347,-295.321928103893,-2388.57657167103,222.357685845469,-228.636848144505,-2427.32972729714
"OPTOTRAK _ C13 _ Right _ 3",160.540091296256,-295.311374610133,-2388.53146097752,222.339897646538,-228.622451087495,-2427.27326165988
"OPTOTRAK _ C13 _ Right _ 3",160.535269717918,-295.312579006518,-2388.50510039995,222.323000381216,-228.621783998204,-2427.23974000528
"OPTOTRAK _ C13 _ Right _ 3",160.531701026951,-295.326944857491,-2388.50244952785,222.309307442037,-228.638563040395,-2427.23733020438
"OPTOTRAK _ C13 _ Right _ 3",160.530484181231,-295.354015837439,-2388.52469470022,222.300728292864,-228.673591450785,-2427.26891794401
"OPTOTRAK _ C13 _ Right _ 3",160.53237368166,-295.391329857555,-2388.56868822074,222.298169365846,-228.724462952222,-2427.33135101138
"OPTOTRAK _ C13 _ Right _ 3",160.537731941041,-295.434656690686,-2388.62742766953,222.301438650207,-228.785898535769,-2427.41591180277
"OPTOTRAK _ C13 _ Right _ 3",160.546763796152,-295.478652652705,-2388.69151987129,222.309678355629,-228.850688017455,-2427.50995720271
"OPTOTRAK _ C13 _ Right _ 3",160.559925210497,-295.517808254783,-2388.75122463585,222.3221467649,-228.911074806625,-2427.5994071929
"OPTOTRAK _ C13 _ Right _ 3",160.578328125896,-295.547448778287,-2388.7984783794,222.339033994534,-228.960301181691,-2427.67155002605
"OPTOTRAK _ C13 _ Right _ 3",160.603953728761,-295.564538150099,-2388.82835878749,222.36199257339,-228.99395760301,-2427.71752294539
"OPTOTRAK _ C13 _ Right _ 3",160.63954564246,-295.568122623717,-2388.83970798302,222.394179525058,-229.010798037944,-2427.73387995019
"OPTOTRAK _ C13 _ Right _ 3",160.688162642912,-295.559369254409,-2388.83492490806,222.439774544146,-229.012815654776,-2427.7228893529
"OPTOTRAK _ C13 _ Right _ 3",160.752484945301,-295.541243110922,-2388.81912805117,222.503091163896,-229.004585084363,-2427.69155505889
"OPTOTRAK _ C13 _ Right _ 3",160.834048349287,-295.517904989934,-2388.7989392251,222.587499695838,-228.992086066994,-2427.64970310806
"OPTOTRAK _ C13 _ Right _ 3",160.932608524322,-295.493922982672,-2388.78111374025,222.694423327265,-228.981347163991,-2427.60769363977
"OPTOTRAK _ C13 _ Right _ 3",161.045812136163,-295.47342002978,-2388.77123266995,222.822644418384,-228.977252668397,-2427.57434369277
"OPTOTRAK _ C13 _ Right _ 3",161.169274664559,-295.459334113889,-2388.7726988304,222.96806555543,-228.982760557952,-2427.55549777349
"OPTOTRAK _ C13 _ Right _ 3",161.297052252638,-295.452991658516,-2388.78626849217,223.123946263221,-228.998633872122,-2427.55344187492
"OPTOTRAK _ C13 _ Right _ 3",161.4223876549,-295.454117924793,-2388.81022879237,223.281544056866,-229.02364548081,-2427.56711808239
"OPTOTRAK _ C13 _ Right _ 3",161.538553125866,-295.461242337369,-2388.84111997289,223.431051966155,-229.055120487041,-2427.59293221047
"OPTOTRAK _ C13 _ Right _ 3",161.63962009316,-295.472310424146,-2388.8747265644,223.562709547367,-229.089651552512,-2427.62588021342
"OPTOTRAK _ C13 _ Right _ 3",161.721036997527,-295.485288107707,-2388.90703247374,223.667938158294,-229.123842970877,-2427.6607262557
"OPTOTRAK _ C13 _ Right _ 3",161.779964164397,-295.498629541569,-2388.93494783681,223.740334142052,-229.15497085203,-2427.69300954502
"OPTOTRAK _ C13 _ Right _ 3",161.815376677618,-295.511580486258,-2388.9567694694,223.776385564523,-229.18146974176,-2427.71972791775
"OPTOTRAK _ C13 _ Right _ 3",161.82798545479,-295.524328323057,-2388.97242368708,223.775849411091,-229.203182545839,-2427.73964691826
"OPTOTRAK _ C13 _ Right _ 3",161.82002987796,-295.53799370736,-2388.98352199345,223.741775598467,-229.221355296459,-2427.75329134122
"OPTOTRAK _ C13 _ Right _ 3",161.794968961042,-295.554446751292,-2388.99319139495,223.680160622287,-229.238409616877,-2427.76274328686
"OPTOTRAK _ C13 _ Right _ 3",161.757073220969,-295.575959697674,-2389.00562128041,223.599205792923,-229.257554896847,-2427.77136008327
"OPTOTRAK _ C13 _ Right _ 3",161.71092713258,-295.604756393416,-2389.02534466765,223.508212700072,-229.282297936619,-2427.78344951969
"OPTOTRAK _ C13 _ Right _ 3",161.660893557845,-295.642539509985,-2389.05638870737,223.416275606172,-229.315895357544,-2427.80386608522
"OPTOTRAK _ C13 _ Right _ 3",161.610636926521,-295.690061189608,-2389.1014981377,223.331054016337,-229.360807758894,-2427.83749199715
"OPTOTRAK _ C13 _ Right _ 3",161.562814961408,-295.746796052618,-2389.16162769554,223.257934908004,-229.418251144217,-2427.88863864456
"OPTOTRAK _ C13 _ Right _ 3",161.519011680631,-295.810810815756,-2389.23584551387,223.199773050236,-229.487956614953,-2427.96046537136
"OPTOTRAK _ C13 _ Right _ 3",161.479906667966,-295.87896011729,-2389.32169902288,223.157169635496,-229.568210132763,-2428.0544988197
"OPTOTRAK _ C13 _ Right _ 3",161.445591391596,-295.947485334658,-2389.41594600306,223.129041259883,-229.656164445389,-2428.17027921258
"OPTOTRAK _ C13 _ Right _ 3",161.415902178905,-296.012923658794,-2389.51537949117,223.11318076904,-229.748334948114,-2428.30513441377
"OPTOTRAK _ C13 _ Right _ 3",161.390677186788,-296.073039537647,-2389.61739951294,223.106657092794,-229.841138911361,-2428.45410501233
"OPTOTRAK _ C13 _ Right _ 3",161.369943519399,-296.127415269932,-2389.7201057215,223.106132179319,-229.931329225165,-2428.61007128457
"OPTOTRAK _ C13 _ Right _ 3",161.354125262179,-296.177451661727,-2389.82194355748,223.108305486363,-230.016220885625,-2428.7641315702
"OPTOTRAK _ C13 _ Right _ 3",161.344359470332,-296.225763631687,-2389.92114775541,223.110628547631,-230.093698187218,-2428.90624829027
"OPTOTRAK _ C13 _ Right _ 3",161.342911623735,-296.275165162912,-2390.01525301115,223.112229454689,-230.162073848368,-2429.02611790724
"OPTOTRAK _ C13 _ Right _ 3",161.353562326859,-296.327530917178,-2390.10081291824,223.114802609245,-230.219899139586,-2429.11414778761
"OPTOTRAK _ C13 _ Right _ 3",161.381763199854,-296.382818808802,-2390.17333801352,223.123145812003,-230.265798842696,-2429.16237504848
"OPTOTRAK _ C13 _ Right _ 3",161.434356947834,-296.438506080336,-2390.22744931689,223.145056205028,-230.298374124102,-2429.16518680125
"OPTOTRAK _ C13 _ Right _ 3",161.518724160382,-296.489641963633,-2390.25731422887,223.190398466691,-230.316211425843,-2429.11979661061
"OPTOTRAK _ C13 _ Right _ 3",161.641359437101,-296.529605166997,-2390.25745315595,223.269335742658,-230.318035574407,-2429.02652614883
"OPTOTRAK _ C13 _ Right _ 3",161.806077969646,-296.551459376249,-2390.22388743673,223.389958523846,-230.303013844776,-2428.88895165418
"OPTOTRAK _ C13 _ Right _ 3",162.012251991787,-296.549596025901,-2390.15539156316,223.555791217729,-230.271156672817,-2428.71390019517
"OPTOTRAK _ C13 _ Right _ 3",162.253584757599,-296.521245402227,-2390.05446766223,223.763801002186,-230.223709800573,-2428.51120529416
"OPTOTRAK _ C13 _ Right _ 3",162.517876216053,-296.467472683792,-2389.92769679303,224.003508954983,-230.163421819653,-2428.29313224817
