"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C05 _ Left _ 4",-163.148849303473,-19.0965788433795,1077.79525436928,-170.221621652166,24.489921292704,1102.21283514366
"BIGKAT _ C05 _ Left _ 4",-163.155522901535,-19.1045922988123,1077.79560817787,-170.226077116169,24.4904506679054,1102.22286632702
"BIGKAT _ C05 _ Left _ 4",-163.162384582783,-19.117446580349,1077.79561473047,-170.23032398795,24.4939443218065,1102.23364348569
"BIGKAT _ C05 _ Left _ 4",-163.166917443269,-19.1333576439223,1077.79496419924,-170.232546756722,24.500805471405,1102.24166973842
"BIGKAT _ C05 _ Left _ 4",-163.165869330359,-19.1487511997581,1077.79330039169,-170.230449161318,24.5106322895868,1102.24241616823
"BIGKAT _ C05 _ Left _ 4",-163.15576294436,-19.1585895650067,1077.79024483861,-170.221585393129,24.5220376083141,1102.23112084166
"BIGKAT _ C05 _ Left _ 4",-163.133611566349,-19.1572922399428,1077.78541041739,-170.203796700765,24.5327323777489,1102.20392699909
"BIGKAT _ C05 _ Left _ 4",-163.097675353675,-19.1401753735147,1077.77839527053,-170.175636295625,24.5399639487055,1102.15910839476
"BIGKAT _ C05 _ Left _ 4",-163.04802581959,-19.1050888758876,1077.76876475627,-170.136636957085,24.5413070916147,1102.09799631199
"BIGKAT _ C05 _ Left _ 4",-162.98669846299,-19.0536669853812,1077.75606362325,-170.0873143912,24.5356529970427,1102.02518920906
"BIGKAT _ C05 _ Left _ 4",-162.9173283636,-18.9914912719778,1077.73992785949,-170.028914425208,24.52406261853,1101.94777662261
"BIGKAT _ C05 _ Left _ 4",-162.844326524592,-18.9267586489373,1077.72031983431,-169.963036549821,24.5100455945817,1101.87367207429
"BIGKAT _ C05 _ Left _ 4",-162.771775969574,-18.8678122167289,1077.69776584702,-169.891294321096,24.4989389498679,1101.80959040105
"BIGKAT _ C05 _ Left _ 4",-162.702297995339,-18.8206334530653,1077.67335585053,-169.815101484658,24.4964413101945,1101.75943938839
"BIGKAT _ C05 _ Left _ 4",-162.636210867769,-18.7874097640243,1077.64834118047,-169.735625770977,24.5068210222109,1101.72373590073
"BIGKAT _ C05 _ Left _ 4",-162.571324845862,-18.7665502004329,1077.62340858979,-169.653971404807,24.5315303877217,1101.70019569887
"BIGKAT _ C05 _ Left _ 4",-162.503568171713,-18.7537467646377,1077.59792431186,-169.571589370219,24.5687659023607,1101.68512361106
"BIGKAT _ C05 _ Left _ 4",-162.428347337782,-18.7434440344918,1077.56955015707,-169.490700910509,24.6140755715009,1101.67487980537
"BIGKAT _ C05 _ Left _ 4",-162.342290922878,-18.7302756926271,1077.53465099504,-169.414373010187,24.6617020694165,1101.66674155739
"BIGKAT _ C05 _ Left _ 4",-162.244900000999,-18.7102552527462,1077.48970189418,-169.346038992464,24.7061222097962,1101.65895724558
"BIGKAT _ C05 _ Left _ 4",-162.13957715988,-18.6815864738488,1077.43332967387,-169.288612725156,24.7432400474793,1101.65035803788
"BIGKAT _ C05 _ Left _ 4",-162.033548386752,-18.6449575834447,1077.36799660761,-169.243597628767,24.7709013208146,1101.6401092493
"BIGKAT _ C05 _ Left _ 4",-161.936474327402,-18.603232726809,1077.30027555395,-169.210590695442,24.7887267206123,1101.62794423743
"BIGKAT _ C05 _ Left _ 4",-161.858081908361,-18.5605940477935,1077.23938687239,-169.187390313013,24.7975411926896,1101.61474924931
"BIGKAT _ C05 _ Left _ 4",-161.805646103378,-18.5213569671427,1077.19464797493,-169.170657441353,24.7987818296567,1101.60295283044
"BIGKAT _ C05 _ Left _ 4",-161.782260182311,-18.488801735145,1077.17300306498,-169.156866095309,24.7941843960874,1101.59610447934
"BIGKAT _ C05 _ Left _ 4",-161.786450568378,-18.46438079102,1077.17757213266,-169.143200086742,24.7858292149654,1101.5974508708
"BIGKAT _ C05 _ Left _ 4",-161.813034618282,-18.447539082757,1077.20744622691,-169.128116759338,24.7763669263214,1101.60800750911
"BIGKAT _ C05 _ Left _ 4",-161.854577239271,-18.436156307299,1077.25828802518,-169.111431978571,24.7690894925913,1101.62506944693
"BIGKAT _ C05 _ Left _ 4",-161.902703876623,-18.4273975876703,1077.32310978993,-169.093917748066,24.7675823235268,1101.64196540373
"BIGKAT _ C05 _ Left _ 4",-161.948884955455,-18.418644406218,1077.39293165378,-169.076536622694,24.7749721785475,1101.64926249535
"BIGKAT _ C05 _ Left _ 4",-161.984808723093,-18.4081901340058,1077.45750753224,-169.059565899727,24.7930929932135,1101.63700909452
"BIGKAT _ C05 _ Left _ 4",-162.002763691864,-18.3954821135939,1077.50652682569,-169.041943451384,24.8220035486734,1101.59729746207
"BIGKAT _ C05 _ Left _ 4",-161.996420438241,-18.3808360365105,1077.53147563217,-169.021139500511,24.8601182941622,1101.52644811945
"BIGKAT _ C05 _ Left _ 4",-161.962084374397,-18.3647287094043,1077.52776616473,-168.993709432471,24.9048728797615,1101.42627529383
"BIGKAT _ C05 _ Left _ 4",-161.900049218164,-18.3469721826234,1077.49618522903,-168.956427802576,24.9535603400696,1101.30405873671
"BIGKAT _ C05 _ Left _ 4",-161.815378195298,-18.3262014152428,1077.44270346541,-168.907608283661,25.0039117611026,1101.17108429952
"BIGKAT _ C05 _ Left _ 4",-161.717530721575,-18.3000433422023,1077.37645978726,-168.848038445029,25.0541782864513,1101.04002614549
"BIGKAT _ C05 _ Left _ 4",-161.61872901123,-18.2660378568502,1077.30679451016,-168.781065454564,25.1027752101073,1100.9219083758
"BIGKAT _ C05 _ Left _ 4",-161.531490383081,-18.2229939950483,1077.24069055587,-168.711751476068,25.1477904142031,1100.82361785179
"BIGKAT _ C05 _ Left _ 4",-161.466008975695,-18.1722135104256,1077.18155754469,-168.645465665314,25.1867041936089,1100.74678850944
"BIGKAT _ C05 _ Left _ 4",-161.428020749039,-18.1180142064279,1077.12937968705,-168.586527151727,25.2165105125452,1100.68838502436
"BIGKAT _ C05 _ Left _ 4",-161.417600896918,-18.0672036991956,1077.08150622741,-168.537426865437,25.2342057094594,1100.642642068
"BIGKAT _ C05 _ Left _ 4",-161.429175965233,-18.0275143348551,1077.03328025593,-168.498817840455,25.2374711772982,1100.60346919737
"BIGKAT _ C05 _ Left _ 4",-161.452868627977,-18.0054236066694,1076.97833588621,-168.470094282192,25.2253394214235,1100.56635142489
"BIGKAT _ C05 _ Left _ 4",-161.476984044863,-18.0040986087803,1076.90915589876,-168.450181172324,25.1986311797776,1100.52920880579
"BIGKAT _ C05 _ Left _ 4",-161.491002592146,-18.0222328605836,1076.8185781325,-168.438178563149,25.1599974359218,1100.49226998742
"BIGKAT _ C05 _ Left _ 4",-161.4881789814,-18.0542174720148,1076.70226935227,-168.433643832059,25.1135521927499,1100.45735449644
"BIGKAT _ C05 _ Left _ 4",-161.467024756863,-18.0915583036568,1076.56140575216,-168.436443931855,25.0642647000473,1100.42695926163
"BIGKAT _ C05 _ Left _ 4",-161.431399199971,-18.1250185312197,1076.40444277657,-168.446256142886,25.017318071272,1100.40339723743
"BIGKAT _ C05 _ Left _ 4",-161.389280247088,-18.1468371936846,1076.24693436583,-168.461939295653,24.9775032664997,1100.38810922782
"BIGKAT _ C05 _ Left _ 4",-161.350464958007,-18.1524967015514,1076.10883885014,-168.481077391111,24.9485883539795,1100.38119485481
"BIGKAT _ C05 _ Left _ 4",-161.323677324669,-18.141696093051,1076.00968662223,-168.499971468234,24.9326613450487,1100.38119385982
"BIGKAT _ C05 _ Left _ 4",-161.313887024918,-18.1183275446874,1075.96306555807,-168.514241721663,24.9296390660732,1100.3852173787
"BIGKAT _ C05 _ Left _ 4",-161.320802297195,-18.0893939101444,1075.97242505734,-168.519995167732,24.9372260900084,1100.38957252267
"BIGKAT _ C05 _ Left _ 4",-161.339218629927,-18.0630244779973,1076.0298056828,-168.515212014702,24.9514445220851,1100.3908434419
"BIGKAT _ C05 _ Left _ 4",-161.361179150746,-18.0460361345869,1076.11796646957,-168.500756981128,24.9675661828289,1100.38704057476
"BIGKAT _ C05 _ Left _ 4",-161.379066066368,-18.0417391642831,1076.21509512223,-168.480459879735,24.9811212557629,1100.3782675606
"BIGKAT _ C05 _ Left _ 4",-161.388289783664,-18.0487623411723,1076.3004440289,-168.46007457457,24.988717275419,1100.36657763205
"BIGKAT _ C05 _ Left _ 4",-161.388450760207,-18.0614515277802,1076.35908428886,-168.445423522635,24.988549888275,1100.355077244
"BIGKAT _ C05 _ Left _ 4",-161.382570379072,-18.0718467233425,1076.38437321568,-168.440422072888,24.9805836973994,1100.34660911225
"BIGKAT _ C05 _ Left _ 4",-161.374850031319,-18.0725405915698,1076.37751940715,-168.445783829572,24.9664214483384,1100.3424697381
"BIGKAT _ C05 _ Left _ 4",-161.368078047101,-18.0592602065371,1076.34472118577,-168.45897801683,24.948922624363,1100.34163007478
"BIGKAT _ C05 _ Left _ 4",-161.361972261564,-18.0321369742306,1076.29339634103,-168.475507085017,24.9316666887231,1100.34081347188
"BIGKAT _ C05 _ Left _ 4",-161.353279818598,-17.9952874198301,1076.22937024574,-168.490968869418,24.9183206224251,1100.33552500868
"BIGKAT _ C05 _ Left _ 4",-161.337575001417,-17.9550830383846,1076.15624814851,-168.502930755266,24.9119104880392,1100.32175945496
"BIGKAT _ C05 _ Left _ 4",-161.311895597078,-17.9179228379078,1076.07697658679,-168.511661779119,24.9140543868849,1100.29774355008
"BIGKAT _ C05 _ Left _ 4",-161.277025844549,-17.888337999134,1075.99650179457,-168.519317030452,24.9244033292511,1100.2648864547
"BIGKAT _ C05 _ Left _ 4",-161.238428143588,-17.867979306442,1075.92393805333,-168.527970759263,24.9406546550071,1100.22735337297
"BIGKAT _ C05 _ Left _ 4",-161.20535084991,-17.855629499577,1075.87289235874,-168.537496696936,24.9593484201625,1100.19036409963
"BIGKAT _ C05 _ Left _ 4",-161.188244661769,-17.8480084585275,1075.85938180048,-168.544361274051,24.9772704826058,1100.15807215145
"BIGKAT _ C05 _ Left _ 4",-161.195168840939,-17.8409380212727,1075.89776414258,-168.541917527915,24.9929235207106,1100.1321662511
"BIGKAT _ C05 _ Left _ 4",-161.228307945356,-17.8304440831444,1075.99591651328,-168.522088098109,25.0074340328918,1100.11195215885
"BIGKAT _ C05 _ Left _ 4",-161.281892868476,-17.8135195970443,1076.15129619901,-168.477793656122,25.0244850606318,1100.0958955688
"BIGKAT _ C05 _ Left _ 4",-161.342493265823,-17.7884413913805,1076.34938250346,-168.405275349386,25.0492575096367,1100.083861456
"BIGKAT _ C05 _ Left _ 4",-161.391837830462,-17.75467071433,1076.5653755039,-168.305536538131,25.0867409456405,1100.07885705373
"BIGKAT _ C05 _ Left _ 4",-161.411409084294,-17.7124845923431,1076.76910483132,-168.184449560883,25.1400076524639,1100.08717711238
"BIGKAT _ C05 _ Left _ 4",-161.387469645752,-17.6625864070816,1076.93208639712,-168.051563922636,25.2090598073506,1100.11656465425
"BIGKAT _ C05 _ Left _ 4",-161.315061875293,-17.6059547604338,1077.03480287866,-167.91809898805,25.2906375096717,1100.17306034599
"BIGKAT _ C05 _ Left _ 4",-161.199828765759,-17.5440208546393,1077.07192455205,-167.794795300036,25.3789844560086,1100.25798516305
"BIGKAT _ C05 _ Left _ 4",-161.057118800991,-17.4789857187173,1077.05362551204,-167.690211486579,25.4671947293518,1100.36649721223
"BIGKAT _ C05 _ Left _ 4",-160.90863510032,-17.4139500806754,1077.00240810375,-167.609802135575,25.5486083897917,1100.48841398255
"BIGKAT _ C05 _ Left _ 4",-160.777648677957,-17.3526928084992,1076.94650345949,-167.555823292874,25.6178280513011,1100.6109464613
"BIGKAT _ C05 _ Left _ 4",-160.684143289165,-17.2992339499546,1076.9121106193,-167.527884816351,25.6711742919726,1100.72219637646
"BIGKAT _ C05 _ Left _ 4",-160.640999078455,-17.2574395684825,1076.91681856218,-167.523840996584,25.7066555836701,1100.81407332495
"BIGKAT _ C05 _ Left _ 4",-160.651803524868,-17.2307706474153,1076.96578462689,-167.540673659608,25.7237168755523,1100.88370610875
"BIGKAT _ C05 _ Left _ 4",-160.710557350508,-17.2220421297385,1077.05133784687,-167.575082521508,25.7230683199347,1100.93316115482
"BIGKAT _ C05 _ Left _ 4",-160.803328846508,-17.2329826545261,1077.15587454212,-167.623664302845,25.7067381565058,1100.96794356401
"BIGKAT _ C05 _ Left _ 4",-160.911495699279,-17.2635451090717,1077.25710428561,-167.682775542255,25.6782289494527,1100.99506057998
"BIGKAT _ C05 _ Left _ 4",-161.015748746472,-17.3111919045837,1077.33408621008,-167.748326238941,25.6424765317658,1101.02133353292
"BIGKAT _ C05 _ Left _ 4",-161.099902162567,-17.3705481065467,1077.37243148459,-167.815769404347,25.6053628702508,1101.05232901446
"BIGKAT _ C05 _ Left _ 4",-161.153757598807,-17.4337317040734,1077.36749422237,-167.880426191657,25.5727864418345,1101.09193584829
"BIGKAT _ C05 _ Left _ 4",-161.174486571991,-17.4913891789283,1077.32494410181,-167.938068082842,25.5495545487878,1101.14231722398
"BIGKAT _ C05 _ Left _ 4",-161.166171305691,-17.5341923324065,1077.25864482774,-167.985494890958,25.5384536053831,1101.20380553635
"BIGKAT _ C05 _ Left _ 4",-161.13757563403,-17.5544476824675,1077.18642071603,-168.020851272719,25.5397620236646,1101.27444541197
"BIGKAT _ C05 _ Left _ 4",-161.098941248185,-17.5475232957867,1077.12504010485,-168.043621953265,25.5513042623311,1101.34930976217
"BIGKAT _ C05 _ Left _ 4",-161.059090664388,-17.5128910790721,1077.08607880384,-168.054435105571,25.5690013589928,1101.4200664285
"BIGKAT _ C05 _ Left _ 4",-161.023867487082,-17.4546195818799,1077.07385953265,-168.054781558953,25.5877827815791,1101.47522352371
"BIGKAT _ C05 _ Left _ 4",-160.996131209986,-17.3811294092392,1077.08568512907,-168.046591906949,25.6026714683121,1101.50113620482
"BIGKAT _ C05 _ Left _ 4",-160.976763542478,-17.3040210934609,1077.1137613138,-168.031593506971,25.6098212402655,1101.48366120785
"BIGKAT _ C05 _ Left _ 4",-160.965829231563,-17.2359287335956,1077.14787942477,-168.010618836404,25.6072838428895,1101.41048505127
"BIGKAT _ C05 _ Left _ 4",-160.963146980778,-17.1877091553443,1077.17796828857,-167.983285931297,25.5953417279287,1101.27423355109
"BIGKAT _ C05 _ Left _ 4",-160.967902911143,-17.1657086525864,1077.19581114664,-167.948358419089,25.5763677200702,1101.07600079924
"BIGKAT _ C05 _ Left _ 4",-160.977460009174,-17.1700340931518,1077.19553962195,-167.904629845631,25.5543084825532,1100.82806097736
"BIGKAT _ C05 _ Left _ 4",-160.986058459957,-17.1944735547101,1077.1730563002,-167.851789706224,25.5339596747759,1100.55408686718
"BIGKAT _ C05 _ Left _ 4",-160.984445673577,-17.2280998023952,1077.12520889816,-167.79080441452,25.5201909068836,1100.28592477592
