"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C09 _ Left _ 1",-76.4062706986729,94.9458187878212,-2381.7064048513,-14.323045147148,167.28173656659,-2458.44770352327
"OPTOTRAK _ C09 _ Left _ 1",-76.5036581065637,94.878775800259,-2381.99900748703,-14.3776522464036,167.329035645509,-2458.57985751398
"OPTOTRAK _ C09 _ Left _ 1",-76.6259476349646,94.7924017676631,-2382.35638346766,-14.4505548968557,167.380242798389,-2458.75365750233
"OPTOTRAK _ C09 _ Left _ 1",-76.7688521481538,94.6882563510957,-2382.7574693078,-14.5384790845805,167.425788159289,-2458.96089288715
"OPTOTRAK _ C09 _ Left _ 1",-76.9265453381002,94.5685842610067,-2383.17639102341,-14.6357851643834,167.454502668885,-2459.18822837792
"OPTOTRAK _ C09 _ Left _ 1",-77.0925528887313,94.4356706118556,-2383.58721763685,-14.7353208818732,167.455652830343,-2459.4192775456
"OPTOTRAK _ C09 _ Left _ 1",-77.2604218642392,94.2914106035977,-2383.96800489194,-14.8296022708142,167.420996057345,-2459.6372960315
"OPTOTRAK _ C09 _ Left _ 1",-77.4241491842347,94.1371559990914,-2384.30324662659,-14.9120641472949,167.346219721994,-2459.82791327618
"OPTOTRAK _ C09 _ Left _ 1",-77.5785494252107,93.9737335693474,-2384.58464241093,-14.9781091941094,167.231324051452,-2459.98133563825
"OPTOTRAK _ C09 _ Left _ 1",-77.7197312822234,93.8014920199205,-2384.81065478331,-15.0257338591261,167.079912510134,-2460.0935792882
"OPTOTRAK _ C09 _ Left _ 1",-77.8456402052208,93.6203380074024,-2384.98545498785,-15.0556184603656,166.897785989502,-2460.16652749389
"OPTOTRAK _ C09 _ Left _ 1",-77.9563911361053,93.4298623479062,-2385.11765491598,-15.0707099035278,166.69148763684,-2460.20691175598
"OPTOTRAK _ C09 _ Left _ 1",-78.0540734601487,93.2296993396751,-2385.21894585885,-15.075447257868,166.467386295948,-2460.22458431967
"OPTOTRAK _ C09 _ Left _ 1",-78.1419386189719,93.0201496237949,-2385.30260449739,-15.0748429158512,166.231550634118,-2460.23057208616
"OPTOTRAK _ C09 _ Left _ 1",-78.2232429431008,92.8028977021651,-2385.38185140174,-15.0736272545207,165.990232995175,-2460.23534483683
"OPTOTRAK _ C09 _ Left _ 1",-78.3002513216871,92.5815147157098,-2385.46819969053,-15.0756088228765,165.75048106423,-2460.24755174596
"OPTOTRAK _ C09 _ Left _ 1",-78.3738277218634,92.3614753035577,-2385.57005986714,-15.0833203803505,165.52037340241,-2460.27328112182
"OPTOTRAK _ C09 _ Left _ 1",-78.4436926688134,92.1496335950842,-2385.69184125779,-15.0979393010576,165.308621307154,-2460.31575941057
"OPTOTRAK _ C09 _ Left _ 1",-78.5090529274449,91.9533656357573,-2385.83362696877,-15.1194089856206,165.123648090972,-2460.37534988996
"OPTOTRAK _ C09 _ Left _ 1",-78.5691474428575,91.7797237679188,-2385.99133546551,-15.1466586321621,164.972545989573,-2460.44971981896
"OPTOTRAK _ C09 _ Left _ 1",-78.6233867981116,91.634879355192,-2386.15722929937,-15.1778292577658,164.86036082814,-2460.5340910774
"OPTOTRAK _ C09 _ Left _ 1",-78.671079693819,91.5239130877657,-2386.320682138,-15.2104613401502,164.789938298041,-2460.62155298325
"OPTOTRAK _ C09 _ Left _ 1",-78.7110316194474,91.4507981641469,-2386.46918310397,-15.2416604369331,164.762222677873,-2460.7034729595
