"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C01 _ Left _ 1",-57.8461469572162,9.42004101718266,1100.12080980351,-87.9166479759805,118.117183121091,1127.15989859563
"BIGKAT _ C01 _ Left _ 1",-57.8519328564745,9.41539512126523,1100.115811556,-87.9092845479514,118.114551121755,1127.14044865865
"BIGKAT _ C01 _ Left _ 1",-57.8544672799935,9.41280447514012,1100.11307778585,-87.9017956886998,118.113724066031,1127.13126588453
"BIGKAT _ C01 _ Left _ 1",-57.8512295439828,9.4142289614231,1100.11473248482,-87.8970338213201,118.115833584817,1127.14142434542
"BIGKAT _ C01 _ Left _ 1",-57.8403020235357,9.42131116799987,1100.12253322199,-87.8986700763306,118.121552043704,1127.17881619298
"BIGKAT _ C01 _ Left _ 1",-57.8212195109074,9.43472219045681,1100.13714286869,-87.9106050042631,118.130624169189,1127.24753011876
"BIGKAT _ C01 _ Left _ 1",-57.7957102816929,9.4535261445995,1100.15741184322,-87.9361311457723,118.141460801393,1127.34545902457
"BIGKAT _ C01 _ Left _ 1",-57.7680323190261,9.47477057291645,1100.17989079093,-87.9770182746538,118.150944086054,1127.46301821365
"BIGKAT _ C01 _ Left _ 1",-57.7446166875223,9.49351502037915,1100.19879717346,-88.0327585462241,118.154587849499,1127.5837759351
"BIGKAT _ C01 _ Left _ 1",-57.7328562444683,9.50343401960535,1100.20658013263,-88.100186293694,118.147141331565,1127.68729837985
"BIGKAT _ C01 _ Left _ 1",-57.7391469158193,9.49796823312596,1100.19508537787,-88.1735679743197,118.123617876628,1127.75363506664
"BIGKAT _ C01 _ Left _ 1",-57.7666652331794,9.47179777999908,1100.15718998744,-88.2451239779812,118.080589782518,1127.76803633473
"BIGKAT _ C01 _ Left _ 1",-57.8136848082808,9.42227702886011,1100.08868176504,-88.3058843383087,118.017455128089,1127.72429590825
"BIGKAT _ C01 _ Left _ 1",-57.8732339552856,9.35048445130316,1099.99001217829,-88.3467695317458,117.937315871803,1127.62572275766
"BIGKAT _ C01 _ Left _ 1",-57.9344523995242,9.26167491341525,1099.86735252416,-88.359753585398,117.847169560194,1127.48371343362
"BIGKAT _ C01 _ Left _ 1",-57.985312970403,9.16504761540155,1099.73234786604,-88.3389192971371,117.757298574194,1127.3146555064
"BIGKAT _ C01 _ Left _ 1",-58.0157886118055,9.07279472088443,1099.60025058371,-88.2811980534399,117.679946097756,1127.13623998016
"BIGKAT _ C01 _ Left _ 1",-58.020325060959,8.99845146012413,1099.48662580337,-88.1866286647074,117.627510568279,1126.96424266453
"BIGKAT _ C01 _ Left _ 1",-57.9987527153263,8.95470787285407,1099.40342793207,-88.0581399954265,117.61055583334,1126.81054884233
"BIGKAT _ C01 _ Left _ 1",-57.9554875749894,8.95101933908722,1099.35580807846,-87.9011471014923,117.635943324771,1126.68277681771
"BIGKAT _ C01 _ Left _ 1",-57.897668363248,8.99148685900142,1099.34109525152,-87.7233757726676,117.705369771925,1126.58536540232
"BIGKAT _ C01 _ Left _ 1",-57.8332469969505,9.07354581825096,1099.35059631302,-87.5350322930921,117.81456726026,1126.52137847705
"BIGKAT _ C01 _ Left _ 1",-57.7697903253928,9.1879571703635,1099.37349704758,-87.3489160136473,117.953384514215,1126.49374859284
"BIGKAT _ C01 _ Left _ 1",-57.7141312924713,9.32032408598312,1099.40112462948,-87.179864207457,118.106858596654,1126.50482798306
"BIGKAT _ C01 _ Left _ 1",-57.6724626342935,9.45384320862686,1099.42974959185,-87.0432670954267,118.257178078699,1126.55423643772
"BIGKAT _ C01 _ Left _ 1",-57.6502633011435,9.5724798413274,1099.46084037185,-86.952975105857,118.38621477405,1126.63638880659
"BIGKAT _ C01 _ Left _ 1",-57.6516347228852,9.66358586864205,1099.49878358753,-86.919220759968,118.478171985515,1126.73953966434
"BIGKAT _ C01 _ Left _ 1",-57.6781005034503,9.71929121250073,1099.54715865837,-86.94702454334,118.521881062141,1126.84725686784
"BIGKAT _ C01 _ Left _ 1",-57.7274477652522,9.73656681227937,1099.60534662796,-87.0352352947321,118.512336434147,1126.94173056072
"BIGKAT _ C01 _ Left _ 1",-57.793413784496,9.71632448389661,1099.6671767424,-87.176214733393,118.451196592119,1127.00740452389
"BIGKAT _ C01 _ Left _ 1",-57.8667037327313,9.66211279152459,1099.72232931343,-87.3562462674698,118.346204152045,1127.03354234918
"BIGKAT _ C01 _ Left _ 1",-57.9371004349687,9.57894319513723,1099.7597582325,-87.5568127062065,118.209722219549,1127.01514042921
"BIGKAT _ C01 _ Left _ 1",-57.9958079841381,9.47263485624846,1099.77137371883,-87.7567745371792,118.056747096774,1126.95244042519
"BIGKAT _ C01 _ Left _ 1",-58.0371073781897,9.34981535499828,1099.7543029692,-87.9352195540407,117.902794432629,1126.84973656958
"BIGKAT _ C01 _ Left _ 1",-58.058852070639,9.21837324890337,1099.71104107345,-88.0744863226857,117.761972935403,1126.71411245357
"BIGKAT _ C01 _ Left _ 1",-58.0618910221853,9.08785210154149,1099.64791167156,-88.1627096100946,117.64540802534,1126.5544025477
"BIGKAT _ C01 _ Left _ 1",-58.0488775743448,8.96919933249021,1099.57283859624,-88.1952781532664,117.560066216089,1126.38040874254
"BIGKAT _ C01 _ Left _ 1",-58.0230686643356,8.87354606694896,1099.49341859943,-88.174864275265,117.508051772035,1126.20234660859
"BIGKAT _ C01 _ Left _ 1",-57.9876433663373,8.81018740159502,1099.41589816538,-88.1100893300101,117.486562122505,1126.03049249082
"BIGKAT _ C01 _ Left _ 1",-57.9457158385257,8.78437640158327,1099.34506562108,-88.0132533777149,117.488728037378,1125.87491104535
"BIGKAT _ C01 _ Left _ 1",-57.9007228501045,8.79571018244767,1099.28454036496,-87.8977749276524,117.505377209571,1125.74506029189
"BIGKAT _ C01 _ Left _ 1",-57.8566372371523,8.83773725438649,1099.23690445435,-87.7760263368077,117.527381604378,1125.64915477058
"BIGKAT _ C01 _ Left _ 1",-57.8177113631802,8.89904792641707,1099.2036307063,-87.6580571368506,117.547910921163,1125.59338021071
"BIGKAT _ C01 _ Left _ 1",-57.7878867862603,8.96564585098447,1099.18520829521,-87.551285249881,117.563862818029,1125.58121156592
"BIGKAT _ C01 _ Left _ 1",-57.7701900271179,9.02397130189324,1099.18171543702,-87.4608365337887,117.576040597484,1125.61308469484
"BIGKAT _ C01 _ Left _ 1",-57.7663158825643,9.0637161487663,1099.19356716181,-87.3901052090043,117.588140059177,1125.68655044969
"BIGKAT _ C01 _ Left _ 1",-57.7764186047454,9.07966068683431,1099.22187245373,-87.3412926490649,117.60501646543,1125.79685261997
"BIGKAT _ C01 _ Left _ 1",-57.7990641212307,9.07213198564284,1099.26800480544,-87.3158826744551,117.630837158904,1125.93763162011
"BIGKAT _ C01 _ Left _ 1",-57.8313432141405,9.04612225242078,1099.33242758527,-87.3150208614313,117.667600803615,1126.10129595268
"BIGKAT _ C01 _ Left _ 1",-57.8692226313798,9.00942538419535,1099.41324331068,-87.3396676250066,117.714286171362,1126.27878177824
"BIGKAT _ C01 _ Left _ 1",-57.9082282171384,8.97032542861954,1099.50516878786,-87.3903922103502,117.766725673268,1126.45896212711
"BIGKAT _ C01 _ Left _ 1",-57.9444451062896,8.93544532109542,1099.59956205081,-87.4668256668577,117.818196827481,1126.6284711119
"BIGKAT _ C01 _ Left _ 1",-57.9755986378618,8.90830944954413,1099.68573001842,-87.5669838583542,117.860616492134,1126.77270855992
"BIGKAT _ C01 _ Left _ 1",-58.0017965797548,8.88894658442326,1099.75321074787,-87.6867553150339,117.886085836173,1126.8781986792
"BIGKAT _ C01 _ Left _ 1",-58.0255720250967,8.87452818837971,1099.79436296852,-87.8197573482179,117.888447955497,1126.9356339511
"BIGKAT _ C01 _ Left _ 1",-58.0512006357297,8.86074197143597,1099.80658609393,-87.9575953975399,117.864545919249,1126.94237149969
"BIGKAT _ C01 _ Left _ 1",-58.0836344923118,8.84343508474726,1099.7937028,-88.0905031342229,117.814962500746,1126.90327018226
"BIGKAT _ C01 _ Left _ 1",-58.127478630966,8.82004138891465,1099.76616534253,-88.2084232769318,117.744114604376,1126.82954546245
"BIGKAT _ C01 _ Left _ 1",-58.1861881687065,8.79041327493794,1099.7397224706,-88.3025901963122,117.659663298369,1126.73626453668
"BIGKAT _ C01 _ Left _ 1",-58.2614006856721,8.75687788748311,1099.73232153026,-88.3674163472895,117.571323529283,1126.63956511875
"BIGKAT _ C01 _ Left _ 1",-58.3523573595152,8.72357307169743,1099.75961643758,-88.4021178447215,117.48931411785,1126.55442135372
"BIGKAT _ C01 _ Left _ 1",-58.4556429114409,8.69530765040523,1099.83030323734,-88.4113839903301,117.42279657833,1126.49316340947
"BIGKAT _ C01 _ Left _ 1",-58.5656387337374,8.67627257945279,1099.94300817463,-88.4046710468626,117.378606763853,1126.4645653311
"BIGKAT _ C01 _ Left _ 1",-58.675883789954,8.66891430926952,1100.08612347545,-88.3942388047398,117.36039392403,1126.47334952871
"BIGKAT _ C01 _ Left _ 1",-58.7810500595205,8.67322685750507,1100.24088886237,-88.3925438197471,117.368114472968,1126.52013153097
"BIGKAT _ C01 _ Left _ 1",-58.8788040581614,8.68664919312364,1100.38675618974,-88.4097893462017,117.397840647934,1126.60183026184
"BIGKAT _ C01 _ Left _ 1",-58.9707620338381,8.70463125100858,1100.5072716569,-88.4522431061628,117.441995683989,1126.71240817928
"BIGKAT _ C01 _ Left _ 1",-59.0620784120402,8.721734279388,1100.59455790182,-88.5215749907408,117.49022950446,1126.8437246308
"BIGKAT _ C01 _ Left _ 1",-59.1597054173765,8.73294412040842,1100.65089763745,-88.6151884131385,117.531057092638,1126.98638934567
"BIGKAT _ C01 _ Left _ 1",-59.2698226523807,8.73482312195554,1100.68686614537,-88.7273081074017,117.55408492098,1127.13058013418
"BIGKAT _ C01 _ Left _ 1",-59.3952816469531,8.72621689435673,1100.71677487407,-88.8503438891544,117.552288159122,1127.26669004675
"BIGKAT _ C01 _ Left _ 1",-59.5340268164153,8.70836827701154,1100.75332714856,-88.9759676511092,117.523629104831,1127.3856643381
"BIGKAT _ C01 _ Left _ 1",-59.6791528256543,8.68442796493132,1100.80363879245,-89.09565380041,117.471505059809,1127.47920334584
"BIGKAT _ C01 _ Left _ 1",-59.8205418458984,8.65853004200477,1100.86789309465,-89.2009071041724,117.403965529516,1127.5402752312
"BIGKAT _ C01 _ Left _ 1",-59.9472782237606,8.6347867481612,1100.94044951507,-89.2835824383932,117.33203814812,1127.56414578299
"BIGKAT _ C01 _ Left _ 1",-60.049777253186,8.61659076753102,1101.01218995652,-89.3365275469344,117.267673515801,1127.54961199871
"BIGKAT _ C01 _ Left _ 1",-60.1209328719749,8.60641597292991,1101.07280725152,-89.3545184733381,117.221787865985,1127.49987938384
"BIGKAT _ C01 _ Left _ 1",-60.1562402561441,8.60601399287548,1101.11236021016,-89.335253311844,117.202721585773,1127.42264962974
"BIGKAT _ C01 _ Left _ 1",-60.1533554442226,8.61670685436543,1101.12215078245,-89.2800438759894,117.215207967765,1127.32920533323
"BIGKAT _ C01 _ Left _ 1",-60.1117342756979,8.6394513535602,1101.0954281012,-89.1938896084232,117.259779316972,1127.23250716431
"BIGKAT _ C01 _ Left _ 1",-60.0328393107435,8.67448614767185,1101.02843032113,-89.0848760653072,117.332552191246,1127.14466912535
"BIGKAT _ C01 _ Left _ 1",-59.920978927201,8.72062540783409,1100.9218569161,-88.9631216792288,117.425500576967,1127.07453163778
"BIGKAT _ C01 _ Left _ 1",-59.7843307608597,8.77452864188998,1100.78227589825,-88.8395581999231,117.527421428465,1127.02607861314
"BIGKAT _ C01 _ Left _ 1",-59.6353718654996,8.83040164929389,1100.62257921743,-88.7247006475937,117.6256385066,1126.9980908808
"BIGKAT _ C01 _ Left _ 1",-59.490008393699,8.88047716544698,1100.4606735316,-88.6274832612256,117.708167818493,1126.98502734867
"BIGKAT _ C01 _ Left _ 1",-59.3652102001932,8.91632714854069,1100.31620876469,-88.5542961713374,117.765829441493,1126.97889938327
"BIGKAT _ C01 _ Left _ 1",-59.2756747704899,8.93071079998069,1100.20607121169,-88.5084106002791,117.793768646097,1126.9717184289
"BIGKAT _ C01 _ Left _ 1",-59.2305549874374,8.91942297272713,1100.14008362586,-88.4899108666656,117.792008713592,1126.95782216378
"BIGKAT _ C01 _ Left _ 1",-59.2313313349536,8.88257570214603,1100.11844982879,-88.4960948220844,117.764924360527,1126.9352219886
"BIGKAT _ C01 _ Left _ 1",-59.2715378664951,8.82489911006515,1100.13192671603,-88.5221721478512,117.719831924923,1126.90540905958
"BIGKAT _ C01 _ Left _ 1",-59.3384306877414,8.75490163471491,1100.16472376923,-88.5620537006313,117.665138168601,1126.87179815008
"BIGKAT _ C01 _ Left _ 1",-59.4160224469853,8.68304958841649,1100.19909142352,-88.6090446068746,117.608571879961,1126.83763596313
"BIGKAT _ C01 _ Left _ 1",-59.4884806107086,8.6194695362826,1100.21996168862,-88.6562602561226,117.555933149136,1126.80423159802
