"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C14 _ Left _ 2",-145.273187969248,229.963424634295,-2482.02675720297,-96.0991430441777,306.878380907639,-2554.34181699183
"OPTOTRAK _ C14 _ Left _ 2",-145.261048095187,230.003809736414,-2482.05409415233,-96.1088316646395,306.920332110865,-2554.3542615478
"OPTOTRAK _ C14 _ Left _ 2",-145.244106959405,230.054414982391,-2482.08449223937,-96.1173215958416,306.975115063918,-2554.36305539929
"OPTOTRAK _ C14 _ Left _ 2",-145.223746056442,230.111406966693,-2482.11523129035,-96.1234013329008,307.038822059158,-2554.36592000728
"OPTOTRAK _ C14 _ Left _ 2",-145.202230404712,230.16965644085,-2482.1438455306,-96.1263952568757,307.105755972423,-2554.36161036256
"OPTOTRAK _ C14 _ Left _ 2",-145.1822716841,230.223748119005,-2482.16884476046,-96.126396277325,307.169583243127,-2554.35040970891
"OPTOTRAK _ C14 _ Left _ 2",-145.166428652309,230.269109731514,-2482.19014095151,-96.124298052349,307.224686703274,-2554.33427678451
"OPTOTRAK _ C14 _ Left _ 2",-145.156521720026,230.302968964238,-2482.20897114275,-96.1216108189538,307.267292345975,-2554.31655493789
"OPTOTRAK _ C14 _ Left _ 2",-145.15323092045,230.324913054023,-2482.22728994802,-96.1201041233038,307.29604962474,-2554.30125168524
"OPTOTRAK _ C14 _ Left _ 2",-145.155974066372,230.33695700846,-2482.24682989249,-96.1213640226089,307.312003474082,-2554.29201683496
"OPTOTRAK _ C14 _ Left _ 2",-145.163063508483,230.343165364848,-2482.26818189098,-96.126374865806,307.318151625428,-2554.29106729721
"OPTOTRAK _ C14 _ Left _ 2",-145.172062092271,230.348964175017,-2482.29024572949,-96.1352280122142,307.318870907166,-2554.2983695762
"OPTOTRAK _ C14 _ Left _ 2",-145.180232206058,230.360296333767,-2482.31024559364,-96.1470231708847,307.319381660451,-2554.31134444416
"OPTOTRAK _ C14 _ Left _ 2",-145.184991936205,230.382731864443,-2482.32428774165,-96.1599805833642,307.325216820444,-2554.32521195493
"OPTOTRAK _ C14 _ Left _ 2",-145.184322324716,230.420599946783,-2482.32826483669,-96.1717415063742,307.341550827706,-2554.33391344156
"OPTOTRAK _ C14 _ Left _ 2",-145.177076017414,230.476208505398,-2482.31884446395,-96.1798017649605,307.372318149788,-2554.33139700754
"OPTOTRAK _ C14 _ Left _ 2",-145.163129156723,230.549257525931,-2482.29430963624,-96.1819959017143,307.419248421784,-2554.31297054254
"OPTOTRAK _ C14 _ Left _ 2",-145.143335850609,230.63658681969,-2482.25509572774,-96.1769352433783,307.481110754075,-2554.27641784358
"OPTOTRAK _ C14 _ Left _ 2",-145.119305409969,230.732379341145,-2482.20393998527,-96.1643108727635,307.553477114645,-2554.22262742143
"OPTOTRAK _ C14 _ Left _ 2",-145.093092656563,230.828853465092,-2482.14561173499,-96.1450006950729,307.629172314633,-2554.15558752256
"OPTOTRAK _ C14 _ Left _ 2",-145.066917895959,230.917349405173,-2482.08625285066,-96.1209607701111,307.699355474779,-2554.08174434561
"OPTOTRAK _ C14 _ Left _ 2",-145.042991483872,230.989602370332,-2482.03245282659,-96.0949251943398,307.754989415857,-2554.00887404411
"OPTOTRAK _ C14 _ Left _ 2",-145.023429650766,231.038953142584,-2481.99026757819,-96.0699746455251,307.788375035229,-2553.94473009827
"OPTOTRAK _ C14 _ Left _ 2",-145.010169395645,231.061289095943,-2481.96438565285,-96.0490520786455,307.794449249175,-2553.8957545355
"OPTOTRAK _ C14 _ Left _ 2",-145.004781832897,231.055593708786,-2481.9575421535,-96.0345024344513,307.771614702591,-2553.8660846878
"OPTOTRAK _ C14 _ Left _ 2",-145.008163178398,231.024054454818,-2481.97017422585,-96.0276965779193,307.721959623971,-2553.85698248558
"OPTOTRAK _ C14 _ Left _ 2",-145.020196040067,230.971723306339,-2482.0002903142,-96.0287795475891,307.650841472997,-2553.8667080872
"OPTOTRAK _ C14 _ Left _ 2",-145.03953371553,230.905770248144,-2482.04357133022,-96.0365707098998,307.565938792416,-2553.8907902793
"OPTOTRAK _ C14 _ Left _ 2",-145.063626426841,230.834439648269,-2482.09375571219,-96.0486392765135,307.475985820007,-2553.92262080282
"OPTOTRAK _ C14 _ Left _ 2",-145.089015026616,230.765893881267,-2482.14333860673,-96.0615729686679,307.389464618699,-2553.95430031846
"OPTOTRAK _ C14 _ Left _ 2",-145.111826342014,230.707171561017,-2482.18454917468,-96.0714398987776,307.31353057143,-2553.97766494193
"OPTOTRAK _ C14 _ Left _ 2",-145.128352593523,230.6634743024,-2482.21048428399,-96.0744100014039,307.253383680434,-2553.98540692979
"OPTOTRAK _ C14 _ Left _ 2",-145.135592405818,230.63792013417,-2482.21620144051,-96.0674569463107,307.212173933224,-2553.97216695836
"OPTOTRAK _ C14 _ Left _ 2",-145.131662961128,230.631776677562,-2482.19955212858,-96.0490191952896,307.191378600287,-2553.93543452168
"OPTOTRAK _ C14 _ Left _ 2",-145.116039756321,230.645048695847,-2482.16159222796,-96.0194802966959,307.191465218234,-2553.87608002579
"OPTOTRAK _ C14 _ Left _ 2",-145.089615948399,230.677192319836,-2482.10650450065,-95.9813440153721,307.212590790463,-2553.79837860828
"OPTOTRAK _ C14 _ Left _ 2",-145.054585191627,230.727702706586,-2482.0410503791,-95.9390226117484,307.255095114673,-2553.70946339771
"OPTOTRAK _ C14 _ Left _ 2",-145.014150641698,230.796383093181,-2481.9736185138,-95.8982175570745,307.319623961537,-2553.61824574697
"OPTOTRAK _ C14 _ Left _ 2",-144.972069885526,230.883225733208,-2481.91298529258,-95.8649527227651,307.406850053726,-2553.53395090129
"OPTOTRAK _ C14 _ Left _ 2",-144.93207485786,230.987972506154,-2481.86696326935,-95.8444185662348,307.516899983579,-2553.464523482
"OPTOTRAK _ C14 _ Left _ 2",-144.897253921643,231.109528033052,-2481.84116073838,-95.8398737223386,307.648686451072,-2553.41522003343
"OPTOTRAK _ C14 _ Left _ 2",-144.869529372942,231.24543900085,-2481.83807368466,-95.8518779523164,307.799359901896,-2553.38768330268
"OPTOTRAK _ C14 _ Left _ 2",-144.849374932837,231.391625466601,-2481.85667039867,-95.878064225387,307.964046800112,-2553.37967820293
"OPTOTRAK _ C14 _ Left _ 2",-144.835868484385,231.542475272416,-2481.89253279475,-95.9135149307952,308.13597027964,-2553.38550772688
"OPTOTRAK _ C14 _ Left _ 2",-144.827074502854,231.691318640632,-2481.93852831408,-95.9516480627066,308.306978297143,-2553.39698767284
"OPTOTRAK _ C14 _ Left _ 2",-144.820644545137,231.831203286719,-2481.98592744098,-95.9854046648897,308.468431565994,-2553.40478861518
"OPTOTRAK _ C14 _ Left _ 2",-144.814460598634,231.955807778782,-2482.02583978475,-96.0084856460684,308.612317029671,-2553.39994752954
"OPTOTRAK _ C14 _ Left _ 2",-144.807143244768,232.060288396391,-2482.05078540559,-96.01640546888,308.732367509286,-2553.37536492547
"OPTOTRAK _ C14 _ Left _ 2",-144.798296078764,232.141871895339,-2482.05614373664,-96.0071875197579,308.824928383131,-2553.32709419794
"OPTOTRAK _ C14 _ Left _ 2",-144.788440104549,232.200078647221,-2482.04116422633,-95.9815989911666,308.889355381232,-2553.25519916273
