"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P72 _ Left _ 4",-80.3076880790692,236.361593236557,-2486.68899687861,0.481910934950202,318.184018815093,-2528.57619782174
"OPTOTRAK _ P72 _ Left _ 4",-80.3726311413656,236.33868780841,-2486.714110286,0.431783445103178,318.145970828343,-2528.65077227286
"OPTOTRAK _ P72 _ Left _ 4",-80.4927077653456,236.336684973103,-2486.83144794433,0.326814630078702,318.152186960303,-2528.81443762989
"OPTOTRAK _ P72 _ Left _ 4",-80.6710008982073,236.362927995976,-2487.0543054268,0.163197350448433,318.218990327713,-2529.07403893773
"OPTOTRAK _ P72 _ Left _ 4",-80.9012427348641,236.420564628289,-2487.37808020426,-0.0529840707332716,318.353961666425,-2529.42026877554
"OPTOTRAK _ P72 _ Left _ 4",-81.1676543983283,236.507251997469,-2487.77875729993,-0.305478429148311,318.552588890275,-2529.82720435407
"OPTOTRAK _ P72 _ Left _ 4",-81.4471002727967,236.61498001362,-2488.21630125163,-0.569992266934677,318.797576226041,-2530.25580084622
"OPTOTRAK _ P72 _ Left _ 4",-81.7131688724446,236.731027982059,-2488.64215824635,-0.81828605997356,319.061189561126,-2530.66059829761
"OPTOTRAK _ P72 _ Left _ 4",-81.9411630609613,236.839842597448,-2489.00875455843,-1.02327823386538,319.310116021953,-2530.99804441685
"OPTOTRAK _ P72 _ Left _ 4",-82.1127209425856,236.925489134043,-2489.27844437703,-1.16398610590163,319.511630482273,-2531.23452827132
"OPTOTRAK _ P72 _ Left _ 4",-82.2189883055448,236.974233063181,-2489.42985996977,-1.22923932446262,319.63957728219,-2531.35239239437
"OPTOTRAK _ P72 _ Left _ 4",-82.2617732939198,236.976757632542,-2489.46064022402,-1.21943298213093,319.678802871559,-2531.35270521364
"OPTOTRAK _ P72 _ Left _ 4",-82.2526660568637,236.929558931745,-2489.38652556644,-1.14604996237812,319.627116176302,-2531.25432708281
"OPTOTRAK _ P72 _ Left _ 4",-82.2104976261374,236.835216539019,-2489.23747776994,-1.02917278712124,319.494476569637,-2531.08964729382
"OPTOTRAK _ P72 _ Left _ 4",-82.1576907325629,236.701502355092,-2489.05177581884,-0.893604353341499,319.299779670442,-2530.89807785571
"OPTOTRAK _ P72 _ Left _ 4",-82.1160847981355,236.53959310069,-2488.86909958913,-0.764423285519856,319.066181391491,-2530.71875053239
"OPTOTRAK _ P72 _ Left _ 4",-82.1027961895175,236.361884230437,-2488.72361080815,-0.662782785342706,318.816211212076,-2530.58381094951
"OPTOTRAK _ P72 _ Left _ 4",-82.1266683684811,236.179974186517,-2488.63805146465,-0.602577619516266,318.567869247782,-2530.51334293769
"OPTOTRAK _ P72 _ Left _ 4",-82.1858725259192,236.003281900205,-2488.61985075596,-0.588364203495473,318.332510986533,-2530.5124953581
"OPTOTRAK _ P72 _ Left _ 4",-82.2671769109745,235.838535994561,-2488.66004468861,-0.614728467729374,318.114766947841,-2530.57101775359
"OPTOTRAK _ P72 _ Left _ 4",-82.3472526581645,235.690115284359,-2488.73539103226,-0.667182651276234,317.914214282528,-2530.66519785697
"OPTOTRAK _ P72 _ Left _ 4",-82.3961109117335,235.560992570321,-2488.81343180071,-0.724571533122158,317.728133004706,-2530.76202659833
"OPTOTRAK _ P72 _ Left _ 4",-82.3823796996473,235.453883727215,-2488.85954749059,-0.762794224298737,317.554491758448,-2530.82515367126
"OPTOTRAK _ P72 _ Left _ 4",-82.2796561784668,235.372174831839,-2488.84448179333,-0.759372391078615,317.394340468426,-2530.82181156115
"OPTOTRAK _ P72 _ Left _ 4",-82.0727161679717,235.320314686445,-2488.75062728989,-0.698083529061848,317.253027214836,-2530.72949054936
"OPTOTRAK _ P72 _ Left _ 4",-81.7621249907827,235.30357574789,-2488.57566106926,-0.57265981763771,317.140023337754,-2530.54092445726
"OPTOTRAK _ P72 _ Left _ 4",-81.3659415945062,235.327290181353,-2488.33279580311,-0.388567666015352,317.067507905592,-2530.26606602161
"OPTOTRAK _ P72 _ Left _ 4",-80.9177631212858,235.395757295516,-2488.04770819002,-0.162210173496064,317.048123640959,-2529.93027742849
"OPTOTRAK _ P72 _ Left _ 4",-80.4612044643464,235.510998154375,-2487.75288824507,0.0824856489756516,317.092426994497,-2529.56888739463
"OPTOTRAK _ P72 _ Left _ 4",-80.0418714575977,235.671508553596,-2487.48063046857,0.319359206798659,317.206531860566,-2529.21936038738
"OPTOTRAK _ P72 _ Left _ 4",-79.6987232320161,235.87122664935,-2487.25618684182,0.525767606407724,317.390339581376,-2528.91321391737
"OPTOTRAK _ P72 _ Left _ 4",-79.4570867825433,236.099058965163,-2487.09271316707,0.687115140143823,317.636614829092,-2528.67006323979
"OPTOTRAK _ P72 _ Left _ 4",-79.3251975333257,236.339351895659,-2486.98941749657,0.798839852853108,317.931050108964,-2528.49550141586
"OPTOTRAK _ P72 _ Left _ 4",-79.2950423432545,236.573510531572,-2486.93358737732,0.865438678787677,318.253361870071,-2528.38312839529
"OPTOTRAK _ P72 _ Left _ 4",-79.3469246272635,236.78256008118,-2486.90599949349,0.897144830837261,318.579344018969,-2528.31957957644
"OPTOTRAK _ P72 _ Left _ 4",-79.4561194081805,236.950023045496,-2486.8880322015,0.905555348279811,318.883664584115,-2528.29057133913
"OPTOTRAK _ P72 _ Left _ 4",-79.5995802122486,237.064319516412,-2486.86817510024,0.899621190770309,319.143082667963,-2528.28603407236
"OPTOTRAK _ P72 _ Left _ 4",-79.7609158833989,237.120110265827,-2486.84588092226,0.883069898578365,319.339719418283,-2528.30306780632
"OPTOTRAK _ P72 _ Left _ 4",-79.9325683087995,237.118464096957,-2486.83170678758,0.853793857256764,319.463983584633,-2528.34626197642
"OPTOTRAK _ P72 _ Left _ 4",-80.11500396227,237.066166765937,-2486.84396992176,0.805203079953341,319.516668333671,-2528.4255712381
"OPTOTRAK _ P72 _ Left _ 4",-80.3135211171443,236.974672213265,-2486.90316806334,0.729079555332957,319.509661700281,-2528.5524056448
"OPTOTRAK _ P72 _ Left _ 4",-80.5338121954412,236.859078879343,-2487.02588445067,0.619098526783047,319.464805413874,-2528.73495956938
"OPTOTRAK _ P72 _ Left _ 4",-80.7776637222553,236.737218274151,-2487.21982457809,0.47396279635486,319.410788699704,-2528.9740585302
"OPTOTRAK _ P72 _ Left _ 4",-81.0401228383651,236.628664346966,-2487.48120425537,0.299141561342249,319.378495964824,-2529.26079520753
"OPTOTRAK _ P72 _ Left _ 4",-81.3090740837859,236.553363650433,-2487.7950810154,0.106586452233773,319.395735063722,-2529.57681218374
"OPTOTRAK _ P72 _ Left _ 4",-81.56743310708,236.529700888344,-2488.13846528694,-0.0875562048721582,319.482543915313,-2529.89731394371
"OPTOTRAK _ P72 _ Left _ 4",-81.7972290755023,236.572099057436,-2488.48528043491,-0.266534080684867,319.648174898604,-2530.1960182714
"OPTOTRAK _ P72 _ Left _ 4",-81.9841031524041,236.688573429564,-2488.81171133299,-0.416738898905983,319.890387866303,-2530.45062979051
"OPTOTRAK _ P72 _ Left _ 4",-82.1206124997633,236.878857132494,-2489.10044252688,-0.530472414985983,320.197003702487,-2530.64727360775
"OPTOTRAK _ P72 _ Left _ 4",-82.207313861845,237.133693716437,-2489.34277452096,-0.606991001619033,320.549048190405,-2530.7827028382
"OPTOTRAK _ P72 _ Left _ 4",-82.251595952183,237.435650324694,-2489.53838803113,-0.651715070404834,320.92448148199,-2530.86383144513
