"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C06 _ Right _ 3",257.233229936173,-200.374977547996,-2422.05021391208,264.754258147194,-193.08795707565,-2432.71726315697
"OPTOTRAK _ C06 _ Right _ 3",257.251621080793,-200.366955273719,-2422.03523573806,264.76903644407,-193.081275582691,-2432.71028974501
"OPTOTRAK _ C06 _ Right _ 3",257.277122252518,-200.357840262059,-2422.01825457575,264.791472261064,-193.073441839989,-2432.70154617636
"OPTOTRAK _ C06 _ Right _ 3",257.309899038233,-200.348126981552,-2422.0005579686,264.821856897973,-193.065191637317,-2432.69209055493
"OPTOTRAK _ C06 _ Right _ 3",257.349695861399,-200.338320349749,-2421.98359162286,264.859815967105,-193.057394487418,-2432.68339442009
"OPTOTRAK _ C06 _ Right _ 3",257.395921755932,-200.328893159669,-2421.96877154504,264.904474523117,-193.05088667944,-2432.67706829894
"OPTOTRAK _ C06 _ Right _ 3",257.447748862443,-200.320277856014,-2421.95730700728,264.954709054395,-193.046315162513,-2432.67451015938
"OPTOTRAK _ C06 _ Right _ 3",257.504203839167,-200.312871899826,-2421.95004377245,265.009386036606,-193.044044013502,-2432.67658682486
"OPTOTRAK _ C06 _ Right _ 3",257.56424656915,-200.307035551622,-2421.94734620815,265.067509222216,-193.044150769475,-2432.68344918901
"OPTOTRAK _ C06 _ Right _ 3",257.626837996845,-200.30307429484,-2421.94904966163,265.128253967061,-193.046500558946,-2432.69453036978
"OPTOTRAK _ C06 _ Right _ 3",257.691002215193,-200.301213991641,-2421.95451655676,265.190923333611,-193.050856466021,-2432.70871909273
"OPTOTRAK _ C06 _ Right _ 3",257.755885646487,-200.301587928835,-2421.96281429843,265.254887589388,-193.056983066624,-2432.72466384956
"OPTOTRAK _ C06 _ Right _ 3",257.820805890987,-200.304253929293,-2421.97299570803,265.31955454826,-193.064720675388,-2432.74114129838
"OPTOTRAK _ C06 _ Right _ 3",257.885270370055,-200.309241342921,-2421.98440956135,265.38437721405,-193.074025906343,-2432.75739884247
"OPTOTRAK _ C06 _ Right _ 3",257.948941775536,-200.316600598268,-2421.99692889305,265.448867655834,-193.084974529912,-2432.77336416729
"OPTOTRAK _ C06 _ Right _ 3",258.011540111409,-200.32641481867,-2422.01099437772,265.512574454969,-193.097717913817,-2432.78963709603
"OPTOTRAK _ C06 _ Right _ 3",258.072695743642,-200.338748917752,-2422.02743597784,265.574997842142,-193.112393932719,-2432.80725324807
"OPTOTRAK _ C06 _ Right _ 3",258.131792588322,-200.353546658626,-2422.04712386431,265.635452704232,-193.129013228938,-2432.82729452163
"OPTOTRAK _ C06 _ Right _ 3",258.187853964046,-200.370516687228,-2422.07056517378,265.692931510173,-193.147353805274,-2432.8504683172
"OPTOTRAK _ C06 _ Right _ 3",258.239522595551,-200.38905917416,-2422.09758329542,265.746046039487,-193.166896626784,-2432.87677857878
"OPTOTRAK _ C06 _ Right _ 3",258.28517353789,-200.408273484403,-2422.12718888492,265.793116473491,-193.186830282191,-2432.9053882461
"OPTOTRAK _ C06 _ Right _ 3",258.323171816083,-200.427060190991,-2422.15768755315,265.832425863331,-193.206143191675,-2432.9347290936
"OPTOTRAK _ C06 _ Right _ 3",258.352240346614,-200.444299240123,-2422.18699235445,265.86259223361,-193.223798068615,-2432.9628423414
"OPTOTRAK _ C06 _ Right _ 3",258.371849841546,-200.459062411454,-2422.21304993428,265.882963220748,-193.238947937318,-2432.98784864613
"OPTOTRAK _ C06 _ Right _ 3",258.382510352994,-200.47080806887,-2422.2342668631,265.893925450468,-193.251126333818,-2433.00839543516
"OPTOTRAK _ C06 _ Right _ 3",258.385856284365,-200.4795085928,-2422.24983608022,265.89703779047,-193.260346455524,-2433.02394610253
"OPTOTRAK _ C06 _ Right _ 3",258.384471496489,-200.485673730472,-2422.25989607287,265.894932278355,-193.267077265256,-2433.03484760242
"OPTOTRAK _ C06 _ Right _ 3",258.381479606145,-200.490255552445,-2422.26549269974,265.890973771194,-193.272112004432,-2433.04219685681
"OPTOTRAK _ C06 _ Right _ 3",258.380000238068,-200.494450816101,-2422.26835386988,265.888729838014,-193.276380976527,-2433.04758013446
"OPTOTRAK _ C06 _ Right _ 3",258.382615568679,-200.499447323243,-2422.27053202356,265.891366249479,-193.280768379059,-2433.05276659792
"OPTOTRAK _ C06 _ Right _ 3",258.390983193802,-200.506179565148,-2422.27400525414,265.901121245368,-193.285974057774,-2433.05941086492
"OPTOTRAK _ C06 _ Right _ 3",258.405676065873,-200.515154576803,-2422.28033241917,265.918994196764,-193.292432900618,-2433.06878960511
"OPTOTRAK _ C06 _ Right _ 3",258.426255325144,-200.52638320505,-2422.29042533208,265.94471147784,-193.300286152513,-2433.08158795444
"OPTOTRAK _ C06 _ Right _ 3",258.451518671107,-200.539419952236,-2422.30445561105,265.97693917528,-193.309397219912,-2433.09776504808
