"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P72 _ Left _ 1",-59.8135354511338,197.449396024514,1499.64720225972,-29.1447662167533,172.660224089621,1320.99624111829
"BIGKAT _ P72 _ Left _ 1",-60.0486936767157,197.186366149816,1498.83736636868,-29.5224882299316,172.582217650036,1321.14785650114
"BIGKAT _ P72 _ Left _ 1",-60.3851254418867,196.910307361721,1498.01956198894,-29.9932679857308,172.487615965078,1321.29574337751
"BIGKAT _ P72 _ Left _ 1",-60.810005568883,196.645420384017,1497.2825169148,-30.5245567880999,172.381096253865,1321.41404040682
"BIGKAT _ P72 _ Left _ 1",-61.2949300616519,196.410883806732,1496.69509009733,-31.0739579023092,172.267875544528,1321.48020626786
"BIGKAT _ P72 _ Left _ 1",-61.7996656883413,196.216823557692,1496.28913012842,-31.597408017438,172.152730242574,1321.48106855525
"BIGKAT _ P72 _ Left _ 1",-62.2786436998298,196.063631280092,1496.05354154744,-32.0571808429439,172.039565497621,1321.41616064399
"BIGKAT _ P72 _ Left _ 1",-62.688699235863,195.944578420927,1495.94116647761,-32.427492045998,171.93160710056,1321.29705907328
"BIGKAT _ P72 _ Left _ 1",-62.9962421375632,195.850232661525,1495.88497263127,-32.6966429973933,171.831897024684,1321.1432449758
"BIGKAT _ P72 _ Left _ 1",-63.1822538915196,195.77251342026,1495.81688044182,-32.8660162551028,171.743584357889,1320.97645715731
"BIGKAT _ P72 _ Left _ 1",-63.2442140124967,195.706651188248,1495.68289908129,-32.9471549127634,171.669654206813,1320.81572026873
"BIGKAT _ P72 _ Left _ 1",-63.1950430373777,195.650604423383,1495.45132332721,-32.9583091247581,171.612118676863,1320.67428114078
"BIGKAT _ P72 _ Left _ 1",-63.060004196279,195.602901031202,1495.11427856852,-32.9214334303474,171.571043793584,1320.55848503045
"BIGKAT _ P72 _ Left _ 1",-62.872808123702,195.560550453875,1494.68482067272,-32.8601085990883,171.543898323625,1320.46808996035
"BIGKAT _ P72 _ Left _ 1",-62.6717692352716,195.518229086845,1494.19159197322,-32.7984350384258,171.525540953751,1320.39769880724
"BIGKAT _ P72 _ Left _ 1",-62.4961149711056,195.468832346185,1493.67187340189,-32.7605258261805,171.508838402052,1320.33918316874
"BIGKAT _ P72 _ Left _ 1",-62.3820759719596,195.404661098502,1493.16340231,-32.7698471554244,171.485662426325,1320.28469175857
"BIGKAT _ P72 _ Left _ 1",-62.3585780093339,195.318528260877,1492.69608570625,-32.8476044242588,171.448012877295,1320.22937249172
