"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C05 _ Right _ 4",-27.0231059325476,-258.273836189335,-2484.17773954175,22.3283498138831,-215.82409789987,-2531.01724049019
"OPTOTRAK _ C05 _ Right _ 4",-26.9062659438941,-258.251667193582,-2484.20141034932,22.5044741555516,-215.864358263559,-2531.05913672324
"OPTOTRAK _ C05 _ Right _ 4",-26.7641068867264,-258.236288051502,-2484.237016927,22.7187675734174,-215.923175336293,-2531.11713302157
"OPTOTRAK _ C05 _ Right _ 4",-26.6078198657593,-258.233977027734,-2484.28448212857,22.9531474294859,-216.002525659617,-2531.19141450304
"OPTOTRAK _ C05 _ Right _ 4",-26.4517644722321,-258.250178122588,-2484.34224195111,23.1842906586368,-216.103486510874,-2531.2811866874
"OPTOTRAK _ C05 _ Right _ 4",-26.3109468796295,-258.288279885501,-2484.40746187407,23.3877212165522,-216.226255731598,-2531.38496695323
"OPTOTRAK _ C05 _ Right _ 4",-26.1982758473446,-258.348791777014,-2484.47655647012,23.5423506735081,-216.370230871389,-2531.50093638288
"OPTOTRAK _ C05 _ Right _ 4",-26.1222212281878,-258.429160103476,-2484.54589675644,23.6344334168716,-216.53411445645,-2531.6272657064
"OPTOTRAK _ C05 _ Right _ 4",-26.0853911873024,-258.524270072549,-2484.61253489932,23.6600445889658,-216.716015059793,-2531.76235228413
"OPTOTRAK _ C05 _ Right _ 4",-26.0843217030555,-258.627472705623,-2484.67476168052,23.625533791302,-216.913504027708,-2531.90492449974
"OPTOTRAK _ C05 _ Right _ 4",-26.1104797339486,-258.731836563085,-2484.7323472342,23.5458821260766,-217.123593000708,-2532.05399099008
"OPTOTRAK _ C05 _ Right _ 4",-26.1521894959447,-258.831302800703,-2484.78640420808,23.4413877251221,-217.342645802806,-2532.20864800187
"OPTOTRAK _ C05 _ Right _ 4",-26.1969899773051,-258.921509572802,-2484.8389272542,23.3334882555219,-217.566317287232,-2532.36780735449
"OPTOTRAK _ C05 _ Right _ 4",-26.2338848949854,-259.000190061411,-2484.89215054449,23.2406931533803,-217.789664048951,-2532.52994651265
"OPTOTRAK _ C05 _ Right _ 4",-26.255042802358,-259.067164594996,-2484.9478928254,23.1755198804457,-218.007538705707,-2532.6929824251
"OPTOTRAK _ C05 _ Right _ 4",-26.2566755004247,-259.123999068619,-2485.00703596783,23.143037923532,-218.21525301576,-2532.85432383345
"OPTOTRAK _ C05 _ Right _ 4",-26.2390084499469,-259.173401789175,-2485.06923244335,23.1411754422875,-218.409335530476,-2533.01108442645
"OPTOTRAK _ C05 _ Right _ 4",-26.2054419064014,-259.218427884016,-2485.13287592885,23.1624511205153,-218.588109994112,-2533.16037916252
"OPTOTRAK _ C05 _ Right _ 4",-26.1611755522052,-259.261593475564,-2485.19531061436,23.1964431120407,-218.751843589714,-2533.29960576994
"OPTOTRAK _ C05 _ Right _ 4",-26.1116899770542,-259.30406341905,-2485.25321174699,23.2322387466208,-218.902346592532,-2533.42663056268
"OPTOTRAK _ C05 _ Right _ 4",-26.0614917646327,-259.345112899251,-2485.30304254024,23.2603007649603,-219.042078775605,-2533.53982914371
"OPTOTRAK _ C05 _ Right _ 4",-26.013417677264,-259.38201933223,-2485.34147448594,23.2734991045055,-219.172973067796,-2533.63796719438
"OPTOTRAK _ C05 _ Right _ 4",-25.9685962443696,-259.410418520588,-2485.36566420074,23.2673705595374,-219.295299378726,-2533.71995632531
"OPTOTRAK _ C05 _ Right _ 4",-25.9269572452442,-259.425024967649,-2485.37333870615,23.2399053202617,-219.406935210009,-2533.78458558174
"OPTOTRAK _ C05 _ Right _ 4",-25.8880335926874,-259.42054139345,-2485.36274095623,23.1912311144616,-219.5033358648,-2533.83037115066
"OPTOTRAK _ C05 _ Right _ 4",-25.8517540235281,-259.392578686276,-2485.33255937496,23.1234193890426,-219.578290306842,-2533.85563725387
"OPTOTRAK _ C05 _ Right _ 4",-25.8189739501983,-259.33843444834,-2485.28194742262,23.0403669597255,-219.625283378051,-2533.85884294751
"OPTOTRAK _ C05 _ Right _ 4",-25.7915998567276,-259.257600527951,-2485.21064922714,22.9475145064999,-219.639086545745,-2533.83906280905
"OPTOTRAK _ C05 _ Right _ 4",-25.7722858337751,-259.151894727708,-2485.11916882832,22.8511934393823,-219.617146683411,-2533.79647501338
"OPTOTRAK _ C05 _ Right _ 4",-25.7637894119062,-259.025169632103,-2485.00891558086,22.7576204085046,-219.560422417174,-2533.73271844639
"OPTOTRAK _ C05 _ Right _ 4",-25.7681561078003,-258.882648659752,-2484.88230244889,22.6718192330086,-219.473467253031,-2533.65102031466
"OPTOTRAK _ C05 _ Right _ 4",-25.7859510234569,-258.730043629463,-2484.74279468959,22.596854003503,-219.363731552288,-2533.55603888887
"OPTOTRAK _ C05 _ Right _ 4",-25.8157589400063,-258.572675371464,-2484.5948753168,22.5336334883228,-219.240238328347,-2533.45341273536
"OPTOTRAK _ C05 _ Right _ 4",-25.8541213878769,-258.414822271603,-2484.44385554986,22.481295331387,-219.111964848669,-2533.34907570121
"OPTOTRAK _ C05 _ Right _ 4",-25.8959772514225,-258.259459342686,-2484.29547306044,22.4379662951462,-218.986378279526,-2533.24848426098
"OPTOTRAK _ C05 _ Right _ 4",-25.935547423735,-258.108439250387,-2484.15529769403,22.4016158665137,-218.868549933922,-2533.15596339525
