"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C05 _ Left _ 3",-207.717074134655,89.9341732641526,-2510.96653864865,-176.063793133388,116.806942967699,-2534.81393507097
"OPTOTRAK _ C05 _ Left _ 3",-207.730946856031,89.907469930833,-2510.97248195366,-176.072426837287,116.761945757497,-2534.80639446474
"OPTOTRAK _ C05 _ Left _ 3",-207.749004035377,89.8713400910776,-2510.97924604765,-176.083654133156,116.700550596954,-2534.78854949882
"OPTOTRAK _ C05 _ Left _ 3",-207.769937482793,89.8268795685261,-2510.98560887104,-176.096830146902,116.624075247995,-2534.75807040235
"OPTOTRAK _ C05 _ Left _ 3",-207.791857901216,89.7764689230028,-2510.99036975705,-176.11107690557,116.535791191107,-2534.71418408294
"OPTOTRAK _ C05 _ Left _ 3",-207.812686407226,89.7236661671701,-2510.99287806341,-176.12552089351,116.440774256685,-2534.658327868
"OPTOTRAK _ C05 _ Left _ 3",-207.830629131416,89.6729598830696,-2510.99354664269,-176.139542297113,116.345583188114,-2534.59447506006
"OPTOTRAK _ C05 _ Left _ 3",-207.844602019867,89.6293792263211,-2510.994147096,-176.152954601213,116.25775592541,-2534.52894317866
"OPTOTRAK _ C05 _ Left _ 3",-207.854480494667,89.5979483217877,-2510.99771026118,-176.166050854266,116.185077931626,-2534.46958018249
"OPTOTRAK _ C05 _ Left _ 3",-207.861095142851,89.5829928231923,-2511.0079586715,-176.179490703869,116.134601861624,-2534.42438598134
"OPTOTRAK _ C05 _ Left _ 3",-207.865965608554,89.5873613384411,-2511.028358209,-176.194049564706,116.111495137841,-2534.39983621928
"OPTOTRAK _ C05 _ Left _ 3",-207.87084156766,89.6116958852893,-2511.0610378123,-176.210295704466,116.117921451476,-2534.39934748462
"OPTOTRAK _ C05 _ Left _ 3",-207.877184311091,89.6539341944568,-2511.10591403398,-176.228289424987,116.152247920617,-2534.42234803503
"OPTOTRAK _ C05 _ Left _ 3",-207.885754642168,89.7092175343439,-2511.16031852681,-176.247401373378,116.208849732094,-2534.46424663429
"OPTOTRAK _ C05 _ Left _ 3",-207.896448838987,89.770305900535,-2511.21926769334,-176.266321600189,116.278654335825,-2534.51729696748
"OPTOTRAK _ C05 _ Left _ 3",-207.908435240663,89.828490447391,-2511.27630748055,-176.283277596363,116.350381125542,-2534.57208570295
"OPTOTRAK _ C05 _ Left _ 3",-207.920517952597,89.8748739210375,-2511.32470506959,-176.296405723676,116.412262290428,-2534.61924253841
"OPTOTRAK _ C05 _ Left _ 3",-207.931554645486,89.9017950551022,-2511.35869008985,-176.304155071249,116.453923078904,-2534.65099342088
"OPTOTRAK _ C05 _ Left _ 3",-207.940744377947,89.9041240334093,-2511.37446145874,-176.305588360027,116.468064234026,-2534.66228765271
"OPTOTRAK _ C05 _ Left _ 3",-207.947691469516,89.8801642991631,-2511.37074627074,-176.300498848267,116.451620154451,-2534.6513499349
"OPTOTRAK _ C05 _ Left _ 3",-207.952285844377,89.8319668316767,-2511.34880794456,-176.289352208979,116.406163017289,-2534.61961090252
"OPTOTRAK _ C05 _ Left _ 3",-207.954528739635,89.7649888462798,-2511.31193690616,-176.273127226161,116.337480374026,-2534.57107246923
"OPTOTRAK _ C05 _ Left _ 3",-207.954423494413,89.6871764927184,-2511.26459104668,-176.253132948787,116.254439423111,-2534.51128005526
"OPTOTRAK _ C05 _ Left _ 3",-207.951970974563,89.6076732081815,-2511.21144397118,-176.230840276847,116.167407327146,-2534.44617241916
"OPTOTRAK _ C05 _ Left _ 3",-207.947231177252,89.5354165472344,-2511.15660891105,-176.207730284991,116.086571766713,-2534.38111049358
"OPTOTRAK _ C05 _ Left _ 3",-207.940389052395,89.4778773904903,-2511.10322749611,-176.185159519962,116.020485848647,-2534.32032496826
"OPTOTRAK _ C05 _ Left _ 3",-207.931789461586,89.4401332856223,-2511.05347737017,-176.164263529598,115.975070577481,-2534.26688518915
"OPTOTRAK _ C05 _ Left _ 3",-207.921943534617,89.4243836315037,-2511.00891520222,-176.145931438521,115.953182568492,-2534.22311885244
"OPTOTRAK _ C05 _ Left _ 3",-207.911524300048,89.4299344402716,-2510.97097897435,-176.130865787341,115.954725340827,-2534.19125199265
"OPTOTRAK _ C05 _ Left _ 3",-207.901360135627,89.4536134183016,-2510.94144301066,-176.119701556057,115.977175228351,-2534.17394706639
"OPTOTRAK _ C05 _ Left _ 3",-207.892416312581,89.4905195259163,-2510.92264336106,-176.11312301729,116.016330828504,-2534.17443852174
"OPTOTRAK _ C05 _ Left _ 3",-207.885744505727,89.5349634323309,-2510.91735989547,-176.111909042259,116.067091689856,-2534.19610815434
"OPTOTRAK _ C05 _ Left _ 3",-207.882385216612,89.5814228605913,-2510.9283483385,-176.116861764826,116.12412221796,-2534.24156542915
"OPTOTRAK _ C05 _ Left _ 3",-207.883226441309,89.625331675326,-2510.95763887852,-176.128620109214,116.182335227161,-2534.31152292406
"OPTOTRAK _ C05 _ Left _ 3",-207.888844815346,89.6635542511992,-2511.00581269188,-176.147411190099,116.237203471962,-2534.40389692648
"OPTOTRAK _ C05 _ Left _ 3",-207.899370964739,89.69446999421,-2511.07148855853,-176.172828781351,116.284951185864,-2534.51354679346
"OPTOTRAK _ C05 _ Left _ 3",-207.914419660936,89.7176929014977,-2511.15118850331,-176.203729668631,116.322678538264,-2534.63286615493
"OPTOTRAK _ C05 _ Left _ 3",-207.933107591249,89.7335450759444,-2511.23963792628,-176.238298785345,116.348436630018,-2534.75311126401
"OPTOTRAK _ C05 _ Left _ 3",-207.954157053602,89.7424596236894,-2511.33044312664,-176.274271717494,116.361229674744,-2534.86605066554
"OPTOTRAK _ C05 _ Left _ 3",-207.976067448607,89.7444964156689,-2511.4170111128,-176.309256638848,116.360911438686,-2534.96541059437
"OPTOTRAK _ C05 _ Left _ 3",-207.997337103169,89.7391169947691,-2511.49353674789,-176.341090252382,116.347978083412,-2535.0477150527
"OPTOTRAK _ C05 _ Left _ 3",-208.016724716115,89.7252885510959,-2511.55586914477,-176.368177656084,116.323318274448,-2535.11237482819
"OPTOTRAK _ C05 _ Left _ 3",-208.033524013661,89.7018863271993,-2511.6020810598,-176.389768148285,116.288022964844,-2535.16112454402
"OPTOTRAK _ C05 _ Left _ 3",-208.04777517855,89.6682683415381,-2511.63261325486,-176.406096102119,116.243344990532,-2535.19706166019
"OPTOTRAK _ C05 _ Left _ 3",-208.060290350361,89.6248372721657,-2511.64995087111,-176.418299978943,116.190826063421,-2535.22359155034
"OPTOTRAK _ C05 _ Left _ 3",-208.072395192499,89.5733986217568,-2511.65788922587,-176.428070687609,116.132511137563,-2535.24354177766
"OPTOTRAK _ C05 _ Left _ 3",-208.085409075261,89.5171730251209,-2511.66053831184,-176.437084397742,116.071103075041,-2535.25860508516
"OPTOTRAK _ C05 _ Left _ 3",-208.100039908302,89.4604165333115,-2511.66128597594,-176.44639433467,116.009914210432,-2535.26915094717
"OPTOTRAK _ C05 _ Left _ 3",-208.115948090485,89.4077268940856,-2511.6619767249,-176.456010058199,115.952552701684,-2535.27436059763
"OPTOTRAK _ C05 _ Left _ 3",-208.13167744901,89.363227520705,-2511.66254326145,-176.464836007226,115.9024113909,-2535.27261186469
"OPTOTRAK _ C05 _ Left _ 3",-208.144994866971,89.3298762018165,-2511.66122756766,-176.471002550501,115.862142252388,-2535.26204209825
"OPTOTRAK _ C05 _ Left _ 3",-208.153517483237,89.3091125567516,-2511.65535408444,-176.472477869672,115.83333071139,-2535.24120612719
"OPTOTRAK _ C05 _ Left _ 3",-208.155412542242,89.3009444063048,-2511.64242923646,-176.467760152529,115.816506790206,-2535.2097102049
"OPTOTRAK _ C05 _ Left _ 3",-208.149948670479,89.3044230216585,-2511.62122604333,-176.45643581916,115.811488117733,-2535.1686744728
"OPTOTRAK _ C05 _ Left _ 3",-208.137737533411,89.3183282003849,-2511.59252021465,-176.439438969637,115.817918366797,-2535.12089114342
"OPTOTRAK _ C05 _ Left _ 3",-208.120605226884,89.3418168239352,-2511.55925846138,-176.4189384757,115.835793226007,-2535.0706039974
"OPTOTRAK _ C05 _ Left _ 3",-208.101147574572,89.3747978012306,-2511.52610420561,-176.397886582894,115.865760982066,-2535.02291048942
"OPTOTRAK _ C05 _ Left _ 3",-208.082116650764,89.4178815739967,-2511.49846539041,-176.379356340721,115.909037184641,-2534.98286288686
"OPTOTRAK _ C05 _ Left _ 3",-208.065822255745,89.4718969990027,-2511.48123292745,-176.365848354329,115.96688345367,-2534.95442292975
"OPTOTRAK _ C05 _ Left _ 3",-208.053704000018,89.5371297827989,-2511.47753779652,-176.358748927514,116.03976217561,-2534.93950422717
"OPTOTRAK _ C05 _ Left _ 3",-208.046160112897,89.6125556788661,-2511.48786028829,-176.35807572723,116.126442905451,-2534.93738354175
"OPTOTRAK _ C05 _ Left _ 3",-208.042639697674,89.6953701101885,-2511.50977211825,-176.362567020739,116.22342070368,-2534.94472154492
"OPTOTRAK _ C05 _ Left _ 3",-208.041939303077,89.7810354194975,-2511.53844709229,-176.370076742901,116.324948142723,-2534.95628001807
"OPTOTRAK _ C05 _ Left _ 3",-208.042606498454,89.8638945499153,-2511.56786561068,-176.378156729884,116.423781654943,-2534.96619642477
"OPTOTRAK _ C05 _ Left _ 3",-208.043346008981,89.9381912036805,-2511.59242029618,-176.384664708202,116.512471343522,-2534.96947215199
"OPTOTRAK _ C05 _ Left _ 3",-208.043338474412,89.9991782802419,-2511.60847007074,-176.388244615843,116.58479978566,-2534.96324279709
"OPTOTRAK _ C05 _ Left _ 3",-208.042408091979,90.0439660997061,-2511.61536071586,-176.388577968933,116.636909861188,-2534.94747113087
"OPTOTRAK _ C05 _ Left _ 3",-208.041014487631,90.0718730767328,-2511.61558299833,-176.386378225331,116.667791005061,-2534.9249015503
"OPTOTRAK _ C05 _ Left _ 3",-208.040094782985,90.0842324203984,-2511.61403748742,-176.383166061263,116.679051668466,-2534.90034615175
"OPTOTRAK _ C05 _ Left _ 3",-208.040822906755,90.0837883550064,-2511.61668332365,-176.38090319689,116.674162198455,-2534.87954577074
"OPTOTRAK _ C05 _ Left _ 3",-208.044358934233,90.0739185715623,-2511.62902392499,-176.38157332503,116.657490409897,-2534.86792420397
"OPTOTRAK _ C05 _ Left _ 3",-208.05163224643,90.0579232847128,-2511.65486672655,-176.386788867062,116.633432402504,-2534.86953386583
"OPTOTRAK _ C05 _ Left _ 3",-208.063169190509,90.0385377329098,-2511.69562584858,-176.397482200661,116.605807289137,-2534.88639354868
"OPTOTRAK _ C05 _ Left _ 3",-208.078967554481,90.0176985893829,-2511.75021344137,-176.413719512455,116.57752533565,-2534.91827725473
"OPTOTRAK _ C05 _ Left _ 3",-208.098434296731,89.9964941176232,-2511.81538963645,-176.434659985155,116.550441031709,-2534.9628896162
"OPTOTRAK _ C05 _ Left _ 3",-208.120414639471,89.9752067421421,-2511.88637523144,-176.458669883018,116.525306468742,-2535.016315385
"OPTOTRAK _ C05 _ Left _ 3",-208.143333508575,89.9534078351539,-2511.9575734221,-176.483583503181,116.501815427466,-2535.07365301546
"OPTOTRAK _ C05 _ Left _ 3",-208.165447686078,89.9301248518659,-2512.02333496647,-176.507078289347,116.478795359152,-2535.12977210924
"OPTOTRAK _ C05 _ Left _ 3",-208.185176416802,89.9041119738644,-2512.07875203103,-176.527102871023,116.454599525726,-2535.18012065669
"OPTOTRAK _ C05 _ Left _ 3",-208.201443284389,89.874213084051,-2512.12043385817,-176.542272125598,116.42767362145,-2535.22146337706
"OPTOTRAK _ C05 _ Left _ 3",-208.21393489076,89.839749745564,-2512.14713114144,-176.552135619654,116.397170865736,-2535.25240825705
"OPTOTRAK _ C05 _ Left _ 3",-208.22318527786,89.8008362835541,-2512.16001836955,-176.557247264805,116.363429721621,-2535.27360576954
"OPTOTRAK _ C05 _ Left _ 3",-208.230441166103,89.7585340288463,-2512.16248520489,-176.559013286928,116.328149384803,-2535.2875730099
"OPTOTRAK _ C05 _ Left _ 3",-208.237335250499,89.7148000259057,-2512.15943222474,-176.559355692026,116.294194943712,-2535.2981730863
"OPTOTRAK _ C05 _ Left _ 3",-208.245459784981,89.6722418451459,-2512.15624253622,-176.560278235229,116.26508604737,-2535.30984625714
