"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C01 _ Right _ 2",-250.199660382435,85.2015922296623,1228.80874058564,-283.949857880312,193.16158288166,1256.98283515668
"BIGKAT _ C01 _ Right _ 2",-250.285480254075,85.3366177678581,1228.5603117426,-284.090259882479,193.2692850961,1256.82767019708
"BIGKAT _ C01 _ Right _ 2",-250.417741393367,85.4847919262818,1228.27256832434,-284.289101817912,193.399034553567,1256.6436586461
"BIGKAT _ C01 _ Right _ 2",-250.58856805212,85.6271952763867,1227.97099190303,-284.529877885662,193.537716078946,1256.43926469519
"BIGKAT _ C01 _ Right _ 2",-250.780957522263,85.7443441949858,1227.68298712275,-284.785194335948,193.669167597482,1256.22422631518
"BIGKAT _ C01 _ Right _ 2",-250.971820398572,85.8206743657339,1227.43205034018,-285.022691738214,193.777521716322,1256.00957181676
"BIGKAT _ C01 _ Right _ 2",-251.137372272657,85.8480235026361,1227.23358520042,-285.213187101298,193.850696317525,1255.80872105971
"BIGKAT _ C01 _ Right _ 2",-251.259498402552,85.8270523675828,1227.09379873816,-285.338205458647,193.883071958934,1255.63848514612
"BIGKAT _ C01 _ Right _ 2",-251.331109249659,85.7663129048817,1227.01180153379,-285.39416599739,193.876648051036,1255.51849747999
"BIGKAT _ C01 _ Right _ 2",-251.35840599315,85.679445767083,1226.98334791087,-285.391858196487,193.840407139983,1255.46831148263
"BIGKAT _ C01 _ Right _ 2",-251.358696487306,85.5815061225546,1227.00359475852,-285.351664734193,193.78805762966,1255.50250393857
"BIGKAT _ C01 _ Right _ 2",-251.354044540077,85.4855635787281,1227.06693880027,-285.296435840764,193.734689883788,1255.62518076923
"BIGKAT _ C01 _ Right _ 2",-251.362981544139,85.4004806892329,1227.16424278678,-285.244557105395,193.693163878935,1255.82603735316
"BIGKAT _ C01 _ Right _ 2",-251.393617367288,85.3302517551169,1227.27992252174,-285.205427433515,193.671184910645,1256.08009211491
"BIGKAT _ C01 _ Right _ 2",-251.440971840742,85.2747194583614,1227.39178309684,-285.178448878923,193.669894972815,1256.35203083777
"BIGKAT _ C01 _ Right _ 2",-251.489431033999,85.231123928724,1227.4749196087,-285.155257053196,193.684365185319,1256.60416454235
"BIGKAT _ C01 _ Right _ 2",-251.518968274097,85.195858522564,1227.50856223089,-285.123895441339,193.705741103313,1256.8053353771
"BIGKAT _ C01 _ Right _ 2",-251.512343925449,85.1659184203727,1227.48295464149,-285.073328680208,193.724242560472,1256.93767270496
"BIGKAT _ C01 _ Right _ 2",-251.460529224836,85.1397081367461,1227.40311768073,-284.997040389127,193.732017574558,1256.99912720902
"BIGKAT _ C01 _ Right _ 2",-251.364829208028,85.1170591127954,1227.28759097363,-284.895025852517,193.725029792081,1257.0014530253
"BIGKAT _ C01 _ Right _ 2",-251.235767995075,85.0984844765757,1227.16226810479,-284.773912658822,193.703549048379,1256.96475526596
"BIGKAT _ C01 _ Right _ 2",-251.089942072652,85.0838880656464,1227.05144388576,-284.645308909955,193.671270985168,1256.91044272501
"BIGKAT _ C01 _ Right _ 2",-250.946359934997,85.0711832813501,1226.96939688607,-284.522982793438,193.633541486058,1256.85456960288
"BIGKAT _ C01 _ Right _ 2",-250.823336495832,85.0554914073289,1226.91566162606,-284.419951549019,193.595461900913,1256.80335591805
"BIGKAT _ C01 _ Right _ 2",-250.736221437644,85.0295432976469,1226.87568567891,-284.34657758578,193.560626200404,1256.75222012725
"BIGKAT _ C01 _ Right _ 2",-250.695706007171,84.9854214550254,1226.82658196156,-284.310138521909,193.530885728742,1256.68874770957
"BIGKAT _ C01 _ Right _ 2",-250.706513569326,84.9170451769302,1226.74596435084,-284.315371133014,193.507047834218,1256.59846953909
"BIGKAT _ C01 _ Right _ 2",-250.766674012763,84.8223458832423,1226.62074970266,-284.364885326038,193.490022787047,1256.47080625749
"BIGKAT _ C01 _ Right _ 2",-250.867732605984,84.7042502564835,1226.45251831518,-284.458658529903,193.481777806565,1256.30249301765
"BIGKAT _ C01 _ Right _ 2",-250.995947290669,84.5701820779744,1226.25693376624,-284.59282267378,193.485559047159,1256.09758637822
"BIGKAT _ C01 _ Right _ 2",-251.134193197542,84.4303446857423,1226.05709156135,-284.758733073947,193.505137554043,1255.86517867879
"BIGKAT _ C01 _ Right _ 2",-251.264355978502,84.2953385455288,1225.87377736949,-284.943252660887,193.54324415461,1255.61661758356
"BIGKAT _ C01 _ Right _ 2",-251.370222643783,84.1737737539578,1225.71751170183,-285.130540956653,193.599779055076,1255.36349675536
"BIGKAT _ C01 _ Right _ 2",-251.440644689142,84.0705196488016,1225.58623691014,-285.304968447979,193.67062185229,1255.11693282074
"BIGKAT _ C01 _ Right _ 2",-251.472076806978,83.9860409509643,1225.46916319411,-285.454344095151,193.747734393801,1254.88803919108
"BIGKAT _ C01 _ Right _ 2",-251.469325589341,83.91687737643,1225.35418577935,-285.572445163861,193.820743460097,1254.68890438534
"BIGKAT _ C01 _ Right _ 2",-251.443967468234,83.8568900183448,1225.23523852777,-285.659913743322,193.879541824377,1254.53295720997
"BIGKAT _ C01 _ Right _ 2",-251.410846542675,83.7987029514625,1225.11661110738,-285.723033582572,193.916967643454,1254.43381143702
"BIGKAT _ C01 _ Right _ 2",-251.383598031351,83.7349239693801,1225.01251651277,-285.770646754257,193.930534302846,1254.40249193386
"BIGKAT _ C01 _ Right _ 2",-251.370286852427,83.6590325703268,1224.94177904755,-285.810183889795,193.922528263542,1254.44373583829
"BIGKAT _ C01 _ Right _ 2",-251.370351993659,83.5660029716188,1224.91949200029,-285.844141853185,193.898445832608,1254.55244880895
"BIGKAT _ C01 _ Right _ 2",-251.374007723996,83.4527159626688,1224.94916436793,-285.868255699303,193.864441147903,1254.71154503229
"BIGKAT _ C01 _ Right _ 2",-251.364714635573,83.3181241551592,1225.01905460673,-285.872141177428,193.824885431385,1254.89245491426
"BIGKAT _ C01 _ Right _ 2",-251.324265225066,83.1631249606338,1225.10462104402,-285.842402696164,193.781066269833,1255.05923558268
"BIGKAT _ C01 _ Right _ 2",-251.2388732356,82.9902304501996,1225.17615034721,-285.767254494033,193.731503097332,1255.17606954296
"BIGKAT _ C01 _ Right _ 2",-251.104078385042,82.8032865137135,1225.20829092075,-285.640978526717,193.67359290163,1255.21623231262
"BIGKAT _ C01 _ Right _ 2",-250.92670342829,82.6074616489763,1225.18767103677,-285.466549672721,193.60571490028,1255.16942423418
"BIGKAT _ C01 _ Right _ 2",-250.72332714053,82.4094347655324,1225.11601230972,-285.255606676939,193.52880542783,1255.04473277563
"BIGKAT _ C01 _ Right _ 2",-250.516063869861,82.2173854464841,1225.00815452846,-285.026050352595,193.44677962484,1254.86825463912
"BIGKAT _ C01 _ Right _ 2",-250.327200349104,82.0403434698057,1224.886186189,-284.798176186273,193.365751193112,1254.67630899261
"BIGKAT _ C01 _ Right _ 2",-250.174213349699,81.8868010366317,1224.77194126067,-284.590341374901,193.292457830928,1254.50632145609
"BIGKAT _ C01 _ Right _ 2",-250.066158036056,81.76301804709,1224.68035131279,-284.415197918187,193.2325035847,1254.38793935337
"BIGKAT _ C01 _ Right _ 2",-250.001875859445,81.6717494241276,1224.61555728552,-284.277569814753,193.18901091886,1254.33686726412
"BIGKAT _ C01 _ Right _ 2",-249.970232968982,81.6119336448551,1224.57052791183,-284.174675827636,193.162082724252,1254.35300202383
"BIGKAT _ C01 _ Right _ 2",-249.952562492727,81.5793532987048,1224.52977738502,-284.098489001348,193.149165210763,1254.42283932158
"BIGKAT _ C01 _ Right _ 2",-249.927232105843,81.5678293254551,1224.47416395427,-284.039129169548,193.146078582739,1254.52467626955
"BIGKAT _ C01 _ Right _ 2",-249.875529488848,81.5704163453309,1224.38662652951,-283.987926168597,193.148259732128,1254.63460821232
"BIGKAT _ C01 _ Right _ 2",-249.787222692938,81.5802654017676,1224.25767608304,-283.939293519006,193.151744024588,1254.73177959813
"BIGKAT _ C01 _ Right _ 2",-249.663961817451,81.5910873701273,1224.08945544814,-283.891365411854,193.153628581817,1254.80224723089
"BIGKAT _ C01 _ Right _ 2",-249.519425574575,81.5973309130305,1223.89742238195,-283.845781306227,193.152059988814,1254.84133373172
"BIGKAT _ C01 _ Right _ 2",-249.376298995455,81.5942510858303,1223.70913533247,-283.806801647839,193.145949904395,1254.85412512897
"BIGKAT _ C01 _ Right _ 2",-249.26112435731,81.5780208087843,1223.56005938403,-283.779657798947,193.134590347858,1254.85349560616
"BIGKAT _ C01 _ Right _ 2",-249.198470277873,81.5459746035768,1223.48685636529,-283.768301257939,193.117266188593,1254.85567597655
"BIGKAT _ C01 _ Right _ 2",-249.205722905676,81.4969957810738,1223.51931549675,-283.773309234502,193.092964018026,1254.874676877
"BIGKAT _ C01 _ Right _ 2",-249.289323487451,81.4319506766082,1223.67257134874,-283.790911125384,193.060313589589,1254.91763328487
"BIGKAT _ C01 _ Right _ 2",-249.442832105484,81.3539425689203,1223.94131628203,-283.813644103876,193.017875302819,1254.98271659425
"BIGKAT _ C01 _ Right _ 2",-249.647072031237,81.2680928136941,1224.29755508526,-283.832361128114,192.964769725146,1255.06007484924
"BIGKAT _ C01 _ Right _ 2",-249.872616859384,81.1806731372987,1224.6930755588,-283.838711801198,192.901473664989,1255.13506895008
"BIGKAT _ C01 _ Right _ 2",-250.084566715055,81.0977148166491,1225.06681906932,-283.827127601862,192.830472586009,1255.19240399377
"BIGKAT _ C01 _ Right _ 2",-250.248838838831,81.023549377661,1225.35581068395,-283.795747716734,192.756443290762,1255.21977614947
"BIGKAT _ C01 _ Right _ 2",-250.338519459728,80.959872408192,1225.50711131221,-283.746273064999,192.685760754132,1255.21017927017
"BIGKAT _ C01 _ Right _ 2",-250.33869214519,80.9057479369796,1225.48806741158,-283.683066219673,192.625335509106,1255.16265820233
"BIGKAT _ C01 _ Right _ 2",-250.248692021289,80.8585630376101,1225.29279444257,-283.611852319544,192.581023550801,1255.08176515978
"BIGKAT _ C01 _ Right _ 2",-250.081605468195,80.8155265476449,1224.94376419844,-283.538321606184,192.556041456026,1254.97623463393
"BIGKAT _ C01 _ Right _ 2",-249.861507014284,80.7750891623915,1224.48818614555,-283.46695018443,192.5499050947,1254.85750666561
