"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P78 _ Right _ 2",-22.1145170215333,-42.5946037046924,1200.9910505715,-31.2804286277527,32.113923083275,1226.64075075845
"BIGKAT _ P78 _ Right _ 2",-22.1101536218823,-42.5951118691844,1200.9906764338,-31.2690351663274,32.102860008482,1226.62065571381
"BIGKAT _ P78 _ Right _ 2",-22.10294014433,-42.5973422296845,1200.99069129008,-31.2577416061354,32.0904336946406,1226.61699726249
"BIGKAT _ P78 _ Right _ 2",-22.0939249630752,-42.601286251012,1200.99114594988,-31.2510547842672,32.0808909628391,1226.641336623
"BIGKAT _ P78 _ Right _ 2",-22.0853266774845,-42.606246735154,1200.99189842767,-31.2547300299519,32.0802054400486,1226.70344771762
"BIGKAT _ P78 _ Right _ 2",-22.0804433060619,-42.6106426271232,1200.99254679647,-31.2748805078687,32.09534956336,1226.80841327526
"BIGKAT _ P78 _ Right _ 2",-22.083232817777,-42.6119501936079,1200.99242385054,-31.3167454870799,32.1330854966143,1226.95433501278
"BIGKAT _ P78 _ Right _ 2",-22.0975911138443,-42.6068363890118,1200.99070514123,-31.383394917269,32.1984686644348,1227.13164829198
"BIGKAT _ P78 _ Right _ 2",-22.1264784471772,-42.5915009114981,1200.98668363239,-31.4747445045448,32.2933823118054,1227.32470849687
"BIGKAT _ P78 _ Right _ 2",-22.1711535127687,-42.5621940841429,1200.98022466029,-31.5872273872469,32.4154665739634,1227.51550616534
"BIGKAT _ P78 _ Right _ 2",-22.230783478765,-42.5158444018902,1200.97228921133,-31.714288747017,32.5577665255154,1227.68835730311
"BIGKAT _ P78 _ Right _ 2",-22.3025681356864,-42.4507242207925,1200.9652614988,-31.8475821474324,32.7093105424079,1227.83380488758
"BIGKAT _ P78 _ Right _ 2",-22.3823245867345,-42.3670663709893,1200.96285302587,-31.97848323319,32.8566260056587,1227.9502555252
"BIGKAT _ P78 _ Right _ 2",-22.465342190174,-42.2674750623576,1200.96965949964,-32.0994767341435,32.9859196931784,1228.04300316989
"BIGKAT _ P78 _ Right _ 2",-22.5472565385804,-42.1569069179979,1200.99069735873,-32.2051698378175,33.0854079966089,1228.12156708956
"BIGKAT _ P78 _ Right _ 2",-22.6246857339523,-42.0420562241603,1201.03111393241,-32.2929386517562,33.1472209998443,1228.19682226436
"BIGKAT _ P78 _ Right _ 2",-22.6954735227418,-41.9301845241497,1201.09594149328,-32.363257385223,33.1684719837966,1228.27890523718
"BIGKAT _ P78 _ Right _ 2",-22.7585995211694,-41.8276714959952,1201.18964752907,-32.419588377655,33.151369735057,1228.37587874174
"BIGKAT _ P78 _ Right _ 2",-22.8139866586331,-41.7387178111919,1201.31533315335,-32.467604053272,33.1024803109278,1228.49254841395
"BIGKAT _ P78 _ Right _ 2",-22.8624046624634,-41.6646559996189,1201.47354975137,-32.5136890023882,33.0313660941434,1228.62910493571
"BIGKAT _ P78 _ Right _ 2",-22.9054760969781,-41.6041833900689,1201.66085253893,-32.5630422757437,32.9489230744974,1228.7800448902
"BIGKAT _ P78 _ Right _ 2",-22.945594608822,-41.554496682562,1201.86848810577,-32.6179982862677,32.8658173197207,1228.93429248225
"BIGKAT _ P78 _ Right _ 2",-22.9854990240917,-41.5128801458183,1202.08191213706,-32.6772160118044,32.7913741866147,1229.07711989578
"BIGKAT _ P78 _ Right _ 2",-23.0274017032265,-41.4780272751859,1202.28187979757,-32.7361050534155,32.7330199874397,1229.19358203139
"BIGKAT _ P78 _ Right _ 2",-23.0719280122018,-41.4504771391495,1202.44747316855,-32.7883485514275,32.6960255468214,1229.27236283182
"BIGKAT _ P78 _ Right _ 2",-23.1174517545278,-41.4319961806086,1202.5606961843,-32.8278976825334,32.6831321250404,1229.30865661698
"BIGKAT _ P78 _ Right _ 2",-23.1603805864563,-41.424269943954,1202.61143104332,-32.8506875227429,32.6938895219541,1229.30513890019
"BIGKAT _ P78 _ Right _ 2",-23.1964959935325,-41.4275812152023,1202.60102327177,-32.8556601495124,32.7241241159701,1229.27100312089
"BIGKAT _ P78 _ Right _ 2",-23.2228872854137,-41.4400822243079,1202.54296849132,-32.84514542949,32.766393998641,1229.21985015525
"BIGKAT _ P78 _ Right _ 2",-23.2396658217137,-41.4579042709737,1202.460111385,-32.8248124114464,32.8119835194639,1229.16735909982
"BIGKAT _ P78 _ Right _ 2",-23.2506368699394,-41.4759619422952,1202.37894110492,-32.8032272476413,32.8538920995065,1229.129214114
"BIGKAT _ P78 _ Right _ 2",-23.2624771744146,-41.4891245265188,1202.32252302124,-32.7908478221323,32.8892653826129,1229.11927280473
"BIGKAT _ P78 _ Right _ 2",-23.2826269956748,-41.4934342338177,1202.30416192192,-32.7982854118693,32.9198638391703,1229.14780472294
"BIGKAT _ P78 _ Right _ 2",-23.3167078714681,-41.4870951072489,1202.32384915085,-32.8338895970313,32.9504173346047,1229.21976010546
"BIGKAT _ P78 _ Right _ 2",-23.3664382040255,-41.4709551506973,1202.36873690119,-32.901090600607,32.9859128159304,1229.33325283292
"BIGKAT _ P78 _ Right _ 2",-23.428709258914,-41.4482369927031,1202.41753960383,-32.9962913959952,33.0291127685685,1229.47858499024
"BIGKAT _ P78 _ Right _ 2",-23.4959953943066,-41.4234755986599,1202.44743738337,-33.1081963281578,33.0791088511987,1229.63819437771
"BIGKAT _ P78 _ Right _ 2",-23.5578603581393,-41.4009839588628,1202.4411964393,-33.2191763221247,33.1311716196483,1229.78800364315
"BIGKAT _ P78 _ Right _ 2",-23.6030724958311,-41.3834655932418,1202.39207796417,-33.3086639887996,33.1778441522796,1229.90063583608
"BIGKAT _ P78 _ Right _ 2",-23.6217817044687,-41.3713808990486,1202.3048599552,-33.3578159070202,33.2109653392628,1229.95043151482
"BIGKAT _ P78 _ Right _ 2",-23.6073270147868,-41.3633164040965,1202.19284473126,-33.3540979160961,33.2240017328552,1229.91927472557
"BIGKAT _ P78 _ Right _ 2",-23.5574274355045,-41.3571071371261,1202.07239971846,-33.2943821885639,33.213908618285,1229.80159098173
"BIGKAT _ P78 _ Right _ 2",-23.4746356110635,-41.3511194633085,1201.95745757322,-33.1856213293984,33.1819094494507,1229.60692774115
"BIGKAT _ P78 _ Right _ 2",-23.3659998610477,-41.3450999843977,1201.85607680524,-33.0429360215759,33.1330166974094,1229.35917691458
"BIGKAT _ P78 _ Right _ 2",-23.2419778927735,-41.3402997750779,1201.77000744335,-32.8857676605881,33.0746073576781,1229.09251937191
"BIGKAT _ P78 _ Right _ 2",-23.1148024090448,-41.3389932320163,1201.69685878085,-32.733357855952,33.0146763855824,1228.84519637674
"BIGKAT _ P78 _ Right _ 2",-22.9966097908735,-41.3437905309133,1201.63340818212,-32.6009493967807,32.9603500268262,1228.65275168602
"BIGKAT _ P78 _ Right _ 2",-22.8976222032577,-41.3571209314122,1201.57821986428,-32.4976947830933,32.9169157810019,1228.54225457164
"BIGKAT _ P78 _ Right _ 2",-22.8246101494452,-41.3809401099604,1201.53232846085,-32.4265505636168,32.8873236707769,1228.52848737466
"BIGKAT _ P78 _ Right _ 2",-22.7798921270433,-41.4163539084362,1201.49801741883,-32.3857472536995,32.8720496338501,1228.61252433009
"BIGKAT _ P78 _ Right _ 2",-22.7611805189867,-41.4628886796705,1201.47684323691,-32.3709763266772,32.8692841256941,1228.78268854053
