"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P72 _ Right _ 4",227.305172092221,-206.280447055567,-2467.25205389027,330.131641509543,-173.657438835541,-2502.11870235454
"OPTOTRAK _ P72 _ Right _ 4",227.074586007382,-206.11910727511,-2467.1054957444,329.875661700523,-173.528469724814,-2502.06854614151
"OPTOTRAK _ P72 _ Right _ 4",226.793675726841,-205.927124607835,-2466.93146805579,329.565650584967,-173.367049932512,-2502.00526349214
"OPTOTRAK _ P72 _ Right _ 4",226.48213158818,-205.721707487031,-2466.74674620097,329.225071497448,-173.183233787136,-2501.93207822296
"OPTOTRAK _ P72 _ Right _ 4",226.164096942766,-205.523350810125,-2466.57142045373,328.882217623963,-172.990848571074,-2501.85401530735
"OPTOTRAK _ P72 _ Right _ 4",225.863141146167,-205.351643405652,-2466.42472694816,328.564071671062,-172.805212920978,-2501.77752058434
"OPTOTRAK _ P72 _ Right _ 4",225.597404865156,-205.221241285806,-2466.32090279861,328.290429628262,-172.640595206976,-2501.7098441689
"OPTOTRAK _ P72 _ Right _ 4",225.37631739889,-205.139194470859,-2466.26633061019,328.070108797574,-172.507987898601,-2501.65813565024
"OPTOTRAK _ P72 _ Right _ 4",225.199835612853,-205.104360623219,-2466.25884826249,327.900445524564,-172.41363942859,-2501.62826784539
"OPTOTRAK _ P72 _ Right _ 4",225.060377257258,-205.108913050533,-2466.28935018021,327.770184286899,-172.358551211261,-2501.62356320732
"OPTOTRAK _ P72 _ Right _ 4",224.946726052003,-205.141248063803,-2466.34499858956,327.664653586788,-172.338889006197,-2501.64374098882
"OPTOTRAK _ P72 _ Right _ 4",224.848482370787,-205.189193608096,-2466.41282879416,327.571299498115,-172.347058198077,-2501.68443473534
"OPTOTRAK _ P72 _ Right _ 4",224.759439709542,-205.242456219072,-2466.48248568204,327.4835629205,-172.373117218473,-2501.73752791319
"OPTOTRAK _ P72 _ Right _ 4",224.678725838421,-205.293670962762,-2466.54728422443,327.401798958242,-172.406244709739,-2501.79235207411
"OPTOTRAK _ P72 _ Right _ 4",224.609493376425,-205.338035510557,-2466.60353996505,327.331166394719,-172.43604884034,-2501.83752245966
"OPTOTRAK _ P72 _ Right _ 4",224.555953925223,-205.372048752803,-2466.64882188464,327.277644257032,-172.453540693837,-2501.86291875375
"OPTOTRAK _ P72 _ Right _ 4",224.520157982204,-205.392131831064,-2466.68012943939,327.24401838919,-172.451611914214,-2501.86118696566
"OPTOTRAK _ P72 _ Right _ 4",224.499869160505,-205.393819192613,-2466.69286536835,327.227518663324,-172.424940074369,-2501.82826796277
"OPTOTRAK _ P72 _ Right _ 4",224.488239080501,-205.371845260026,-2466.68097030997,327.219882875331,-172.369425351061,-2501.76284583745
"OPTOTRAK _ P72 _ Right _ 4",224.475114773707,-205.321000060571,-2466.63797738992,327.209452593073,-172.281469310855,-2501.66508597591
"OPTOTRAK _ P72 _ Right _ 4",224.44914752959,-205.237307152179,-2466.5583533117,327.184061779154,-172.157515214226,-2501.53535537662
"OPTOTRAK _ P72 _ Right _ 4",224.399722432793,-205.119044912629,-2466.43851409628,327.133353556223,-171.994195320103,-2501.37361550053
"OPTOTRAK _ P72 _ Right _ 4",224.318102950064,-204.967364719496,-2466.27728350918,327.049753285353,-171.789194405498,-2501.17984636458
"OPTOTRAK _ P72 _ Right _ 4",224.197813781687,-204.786549037045,-2466.07601323216,326.928255825377,-171.542645308062,-2500.95536125762
"OPTOTRAK _ P72 _ Right _ 4",224.034777360127,-204.584062177603,-2465.83877960379,326.765895847665,-171.258640505724,-2500.70444513239
"OPTOTRAK _ P72 _ Right _ 4",223.827794525357,-204.370417288072,-2465.57288568239,326.561854845721,-170.946342201216,-2500.43558028807
"OPTOTRAK _ P72 _ Right _ 4",223.579601962998,-204.158686870348,-2465.28949373679,326.318607657834,-170.620214087602,-2500.16164874146
