"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P83 _ Left _ 4",-170.777806976423,115.870939183608,-2491.3248243726,-104.399677533939,149.490802948107,-2493.4514967992
"OPTOTRAK _ P83 _ Left _ 4",-170.792527976335,115.828469895532,-2491.29821052112,-104.407741651807,149.429373495315,-2493.40128554698
"OPTOTRAK _ P83 _ Left _ 4",-170.810179216291,115.783145098654,-2491.27585995892,-104.41901303752,149.36337627203,-2493.35161572261
"OPTOTRAK _ P83 _ Left _ 4",-170.829697755516,115.739847264442,-2491.26275664378,-104.433332897633,149.299760463469,-2493.31015102069
"OPTOTRAK _ P83 _ Left _ 4",-170.849817044614,115.703079691817,-2491.26261765531,-104.450123355458,149.245046534433,-2493.28347899115
"OPTOTRAK _ P83 _ Left _ 4",-170.869256094559,115.675925472743,-2491.27673403733,-104.468394578281,149.203867461571,-2493.2752458988
"OPTOTRAK _ P83 _ Left _ 4",-170.886846739218,115.659419372242,-2491.30331297889,-104.48681466521,149.178048054525,-2493.28495020956
"OPTOTRAK _ P83 _ Left _ 4",-170.901583214824,115.652513121778,-2491.33755718204,-104.503845827506,149.166471428742,-2493.30781737275
"OPTOTRAK _ P83 _ Left _ 4",-170.912632826265,115.652595396062,-2491.37251157171,-104.517940007337,149.165715190541,-2493.33582688067
"OPTOTRAK _ P83 _ Left _ 4",-170.919367822653,115.656350353069,-2491.40049174029,-104.527771114,149.171210626175,-2493.35961131052
"OPTOTRAK _ P83 _ Left _ 4",-170.921450340267,115.660669828823,-2491.41475483474,-104.53246180556,149.178556555719,-2493.37072289975
"OPTOTRAK _ P83 _ Left _ 4",-170.918943756072,115.663376819062,-2491.41102267602,-104.531746500995,149.184628237611,-2493.36370217242
"OPTOTRAK _ P83 _ Left _ 4",-170.912376386984,115.663624810622,-2491.38851302862,-104.526010212912,149.18823285239,-2493.33745203737
"OPTOTRAK _ P83 _ Left _ 4",-170.902682469287,115.661949558095,-2491.35024419606,-104.516166157368,149.190218035212,-2493.29557183124
"OPTOTRAK _ P83 _ Left _ 4",-170.890996935131,115.66002763515,-2491.30251787144,-104.503386198061,149.193080305352,-2493.24551911145
"OPTOTRAK _ P83 _ Left _ 4",-170.87835745507,115.660230363625,-2491.25363976892,-104.488760991462,149.200212008724,-2493.19674080503
"OPTOTRAK _ P83 _ Left _ 4",-170.86542346483,115.665067674224,-2491.21209994681,-104.47300763947,149.214971071593,-2493.15821117936
"OPTOTRAK _ P83 _ Left _ 4",-170.852320777919,115.676618446868,-2491.18458722896,-104.456331035322,149.239781433408,-2493.13603439184
"OPTOTRAK _ P83 _ Left _ 4",-170.83866333461,115.696052944883,-2491.17431645628,-104.438480928665,149.275478311507,-2493.13180803153
"OPTOTRAK _ P83 _ Left _ 4",-170.82372951376,115.723355233822,-2491.18014842611,-104.418965938602,149.321072062189,-2493.14225622919
"OPTOTRAK _ P83 _ Left _ 4",-170.806720040436,115.757325733402,-2491.19683197843,-104.397332505312,149.373994455603,-2493.16026945157
"OPTOTRAK _ P83 _ Left _ 4",-170.787012598361,115.795876512348,-2491.21639798802,-104.373410115778,149.430739992395,-2493.17704883941
"OPTOTRAK _ P83 _ Left _ 4",-170.764348239644,115.836537828175,-2491.23036696094,-104.347452447246,149.487688868755,-2493.18469950074
"OPTOTRAK _ P83 _ Left _ 4",-170.738921572463,115.877010585698,-2491.23213227955,-104.320146551857,149.541850795467,-2493.17848084439
"OPTOTRAK _ P83 _ Left _ 4",-170.711381375432,115.915573485884,-2491.21878149513,-104.292504508148,149.591312809268,-2493.15804600082
"OPTOTRAK _ P83 _ Left _ 4",-170.682764611142,115.951212259945,-2491.19177911221,-104.265682581105,149.635288116044,-2493.12732828662
"OPTOTRAK _ P83 _ Left _ 4",-170.654381549122,115.983461925577,-2491.15630704357,-104.240781685501,149.673805264761,-2493.0931467812
"OPTOTRAK _ P83 _ Left _ 4",-170.627653852952,116.012082687454,-2491.1195032655,-104.218669983949,149.707200091894,-2493.06298279708
"OPTOTRAK _ P83 _ Left _ 4",-170.603899341214,116.036760854696,-2491.08819074408,-104.199846108009,149.735639333686,-2493.04261569137
"OPTOTRAK _ P83 _ Left _ 4",-170.58407029458,116.057004302169,-2491.06682534989,-104.18434475759,149.758892031045,-2493.03432994554
"OPTOTRAK _ P83 _ Left _ 4",-170.568483575864,116.072303555457,-2491.05627427667,-104.171684027223,149.776467331407,-2493.03621115101
"OPTOTRAK _ P83 _ Left _ 4",-170.55661203766,116.082504576672,-2491.05372377186,-104.160863395485,149.788082047209,-2493.04270198485
"OPTOTRAK _ P83 _ Left _ 4",-170.547017590192,116.088241170968,-2491.05363880228,-104.150430512268,149.794273391545,-2493.04620429527
"OPTOTRAK _ P83 _ Left _ 4",-170.537485593896,116.09124053942,-2491.04940023837,-104.13863237659,149.79690012583,-2493.0392161821
"OPTOTRAK _ P83 _ Left _ 4",-170.525370016379,116.094354600112,-2491.03511300254,-104.123652055161,149.799304962633,-2493.01637685085
"OPTOTRAK _ P83 _ Left _ 4",-170.508095077416,116.101260460596,-2491.00711413947,-104.103911304753,149.806019590965,-2492.97587515416
"OPTOTRAK _ P83 _ Left _ 4",-170.483704182159,116.115876871921,-2490.9648573986,-104.078394568374,149.82203611291,-2492.91989817211
"OPTOTRAK _ P83 _ Left _ 4",-170.451319529106,116.14162711703,-2490.91104099015,-104.046925428448,149.851798053013,-2492.8540625689
"OPTOTRAK _ P83 _ Left _ 4",-170.411388535199,116.180722122667,-2490.85102497222,-104.010316821051,149.898142104356,-2492.78601573649
"OPTOTRAK _ P83 _ Left _ 4",-170.365649140733,116.233627504834,-2490.79172572622,-103.970334697367,149.961432336709,-2492.72357259479
"OPTOTRAK _ P83 _ Left _ 4",-170.316827583561,116.298819672345,-2490.74026060357,-103.929459737524,150.039080841008,-2492.67283448877
"OPTOTRAK _ P83 _ Left _ 4",-170.268152252927,116.372861101835,-2490.70263100946,-103.890485121752,150.125566711904,-2492.63670821914
"OPTOTRAK _ P83 _ Left _ 4",-170.222795094553,116.450769692084,-2490.68267485325,-103.856027346164,150.212978966638,-2492.61412712752
"OPTOTRAK _ P83 _ Left _ 4",-170.18333982072,116.526628758229,-2490.68141659807,-103.828040379313,150.292039257915,-2492.60011255114
"OPTOTRAK _ P83 _ Left _ 4",-170.151351414302,116.59436310178,-2490.69683948864,-103.807417561498,150.35350022093,-2492.5866460096
"OPTOTRAK _ P83 _ Left _ 4",-170.127104161168,116.648579968338,-2490.72403323503,-103.793751505404,150.3897430214,-2492.56418278124
"OPTOTRAK _ P83 _ Left _ 4",-170.109513155843,116.685351399218,-2490.75564939657,-103.785303044538,150.396312181659,-2492.52353664375
"OPTOTRAK _ P83 _ Left _ 4",-170.09629672198,116.702812599726,-2490.78263367378,-103.779205323864,150.373061749089,-2492.45779711253
"OPTOTRAK _ P83 _ Left _ 4",-170.084368389389,116.701476361235,-2490.79526869891,-103.771897381952,150.324596070008,-2492.3639022799
"OPTOTRAK _ P83 _ Left _ 4",-170.070412285719,116.684211637494,-2490.78456839719,-103.7597392819,150.259803750916,-2492.24350429451
"OPTOTRAK _ P83 _ Left _ 4",-170.051538020184,116.655889698122,-2490.74394522525,-103.739709081322,150.190487182593,-2492.10287410296
"OPTOTRAK _ P83 _ Left _ 4",-170.025863455326,116.622746583767,-2490.67085341977,-103.710036734931,150.129319091292,-2491.95181570498
