"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P70 _ Right _ 1",175.586259900351,-190.550742107287,-2425.41011101573,184.768472709552,-174.480946570859,-2434.33948327381
"OPTOTRAK _ P70 _ Right _ 1",175.451072650503,-190.637672967272,-2425.42109763051,184.612793791675,-174.596260112431,-2434.38980880005
"OPTOTRAK _ P70 _ Right _ 1",175.314372725226,-190.731795694208,-2425.43017012183,184.455212399496,-174.721867752684,-2434.43804077519
"OPTOTRAK _ P70 _ Right _ 1",175.196514060872,-190.818081429254,-2425.43319888672,184.318819973796,-174.839467587291,-2434.47439819436
"OPTOTRAK _ P70 _ Right _ 1",175.116355594772,-190.879655457364,-2425.42557650908,184.225219006332,-174.928501044204,-2434.48944436013
"OPTOTRAK _ P70 _ Right _ 1",175.086636356923,-190.901174744667,-2425.40305703486,184.189457974201,-174.970134660742,-2434.4762436598
"OPTOTRAK _ P70 _ Right _ 1",175.110528067654,-190.872339507315,-2425.36270305824,184.216175752649,-174.95144077185,-2434.4321093998
"OPTOTRAK _ P70 _ Right _ 1",175.180339256998,-190.790728937852,-2425.30375817983,184.297956419522,-174.868871333681,-2434.35946452545
"OPTOTRAK _ P70 _ Right _ 1",175.278742880904,-190.66326881094,-2425.22826970711,184.41632706974,-174.730174397471,-2434.26563462789
"OPTOTRAK _ P70 _ Right _ 1",175.382247856029,-190.505898353888,-2425.14131596205,184.545224764386,-174.554128196194,-2434.16173534012
"OPTOTRAK _ P70 _ Right _ 1",175.466114712343,-190.341357080272,-2425.05074186026,184.656241047907,-174.367869702335,-2434.06103475746
"OPTOTRAK _ P70 _ Right _ 1",175.50962818402,-190.19540149708,-2424.96637998364,184.724590959999,-174.202131028776,-2433.97716914594
"OPTOTRAK _ P70 _ Right _ 1",175.5006111226,-190.092112088069,-2424.89882091152,184.734580962875,-174.085256275126,-2433.92241968676
"OPTOTRAK _ P70 _ Right _ 1",175.438260244873,-190.049188938945,-2424.85787574786,184.683394001214,-174.037286107152,-2433.9060857117
"OPTOTRAK _ P70 _ Right _ 1",175.333731390721,-190.074206382828,-2424.85093790296,184.582289437403,-174.065507404814,-2433.93296032327
"OPTOTRAK _ P70 _ Right _ 1",175.208319948973,-190.162671730072,-2424.88149927158,184.454809840093,-174.162595767955,-2434.0020402089
"OPTOTRAK _ P70 _ Right _ 1",175.089511506844,-190.298407167053,-2424.94809509825,184.332213560538,-174.307879840633,-2434.10577558343
"OPTOTRAK _ P70 _ Right _ 1",175.005576967641,-190.456294282926,-2425.04392266001,184.246979406936,-174.471490312373,-2434.23025072436
"OPTOTRAK _ P70 _ Right _ 1",174.979705227047,-190.60689083476,-2425.15729191883,184.225708791794,-174.620440921578,-2434.35658370455
"OPTOTRAK _ P70 _ Right _ 1",175.024836147294,-190.721980934668,-2425.27292741809,184.282959068648,-174.72522485654,-2434.46353189574
"OPTOTRAK _ P70 _ Right _ 1",175.140311336318,-190.779876899794,-2425.37397591665,184.417412949038,-174.765426818651,-2434.53088926543
"OPTOTRAK _ P70 _ Right _ 1",175.311167684616,-190.769339888633,-2425.4444302511,184.611326032647,-174.73317145762,-2434.54295289235
"OPTOTRAK _ P70 _ Right _ 1",175.5103825762,-190.691334950546,-2425.47159914185,184.833485061196,-174.633843327454,-2434.49128145438
"OPTOTRAK _ P70 _ Right _ 1",175.703738116654,-190.558378805829,-2425.44824048717,185.045126184131,-174.484199163782,-2434.37618325032
"OPTOTRAK _ P70 _ Right _ 1",175.856366235983,-190.391785916136,-2425.37400428629,185.207610084884,-174.308518454011,-2434.20672302506
"OPTOTRAK _ P70 _ Right _ 1",175.939632617269,-190.217498538614,-2425.2558792576,185.290277116937,-174.133692032232,-2433.99935893926
