"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C06 _ Right _ 1",282.574337888636,-190.406733427126,-2380.37696772526,289.987744361058,-181.963844550964,-2391.64576568845
"OPTOTRAK _ C06 _ Right _ 1",282.599690690713,-190.413759269038,-2380.38752444813,290.016532465511,-181.969599973802,-2391.65765184389
"OPTOTRAK _ C06 _ Right _ 1",282.630557309904,-190.423511843731,-2380.40279219221,290.04957492497,-181.979696044725,-2391.6774509041
"OPTOTRAK _ C06 _ Right _ 1",282.664466439943,-190.435359460762,-2380.42175346404,290.084130314391,-181.993526805681,-2391.70394475448
"OPTOTRAK _ C06 _ Right _ 1",282.698219056635,-190.448219580099,-2380.44250897225,290.117084956171,-182.009649756375,-2391.73438330479
"OPTOTRAK _ C06 _ Right _ 1",282.728418353063,-190.460774845695,-2380.46260670906,290.145450485972,-182.026098522968,-2391.76500639082
"OPTOTRAK _ C06 _ Right _ 1",282.752045232995,-190.471790096131,-2380.47956996335,290.166816406346,-182.040881243483,-2391.79188144775
"OPTOTRAK _ C06 _ Right _ 1",282.76695898203,-190.480441817364,-2380.4914884803,290.179683701493,-182.052509665657,-2391.81181595986
"OPTOTRAK _ C06 _ Right _ 1",282.772233035074,-190.486552750458,-2380.49749952016,290.183637257931,-182.060394265252,-2391.82308933987
"OPTOTRAK _ C06 _ Right _ 1",282.768275534754,-190.490643051378,-2380.49800148726,290.179345191365,-182.064982746909,-2391.82580240687
"OPTOTRAK _ C06 _ Right _ 1",282.756727768807,-190.493762039435,-2380.49451148458,290.168401694949,-182.067594774194,-2391.8217467431
"OPTOTRAK _ C06 _ Right _ 1",282.740176814981,-190.497136500961,-2380.48918855155,290.153053855384,-182.069997621622,-2391.81383729293
"OPTOTRAK _ C06 _ Right _ 1",282.721750547491,-190.501741342388,-2380.48416963812,290.135870095027,-182.07385051839,-2391.80529006771
"OPTOTRAK _ C06 _ Right _ 1",282.704674477297,-190.50793823672,-2380.48095174533,290.119415088752,-182.080190033205,-2391.79880631844
"OPTOTRAK _ C06 _ Right _ 1",282.691862791895,-190.515313718459,-2380.48004368423,290.105987263154,-182.089117367893,-2391.79600887358
"OPTOTRAK _ C06 _ Right _ 1",282.685598475289,-190.522781090918,-2380.48099800247,290.097450167864,-182.099784151943,-2391.79727227031
"OPTOTRAK _ C06 _ Right _ 1",282.687338682486,-190.528919701922,-2380.48277811713,290.09515866879,-182.110678469885,-2391.80194576479
"OPTOTRAK _ C06 _ Right _ 1",282.697669393197,-190.532444855848,-2380.48429518543,290.099960676029,-182.120120245887,-2391.80885112253
"OPTOTRAK _ C06 _ Right _ 1",282.716423237822,-190.532655941928,-2380.48490765922,290.112254379263,-182.126813396774,-2391.81687773456
"OPTOTRAK _ C06 _ Right _ 1",282.742945644053,-190.529716677572,-2380.48471989427,290.13209079504,-182.130286601726,-2391.82549173927
"OPTOTRAK _ C06 _ Right _ 1",282.776437432697,-190.524683502535,-2380.48462156486,290.159309744154,-182.131089011975,-2391.83501518463
"OPTOTRAK _ C06 _ Right _ 1",282.816249044798,-190.519288924967,-2380.48612061434,290.193677741564,-182.130683360841,-2391.84660995161
"OPTOTRAK _ C06 _ Right _ 1",282.862007357367,-190.515558707366,-2380.49107179546,290.234980840117,-182.131072219658,-2391.86199438821
"OPTOTRAK _ C06 _ Right _ 1",282.913536705905,-190.515367094486,-2380.50137021977,290.283036803137,-182.134270851665,-2391.88298967035
"OPTOTRAK _ C06 _ Right _ 1",282.970641540397,-190.520023509316,-2380.51861675736,290.33762358434,-182.141777622017,-2391.91101703466
"OPTOTRAK _ C06 _ Right _ 1",283.032875645665,-190.529965603871,-2380.54374574678,290.398351842722,-182.154183080806,-2391.94665663679
"OPTOTRAK _ C06 _ Right _ 1",283.099400281882,-190.544620772918,-2380.57666109537,290.464524614121,-182.171010767052,-2391.98935612445
