"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P82 _ Right _ 1",-9.28434147890716,9.18647012693524,1338.75053016494,-8.8461378388483,27.260121735429,1347.12946312499
"BIGKAT _ P82 _ Right _ 1",-9.28380213840916,9.18070373400534,1338.75503055833,-8.8456782183685,27.2544083684198,1347.12014593977
"BIGKAT _ P82 _ Right _ 1",-9.2867457540378,9.1805761750511,1338.77417324522,-8.8342026424909,27.2532698243921,1347.09101184165
"BIGKAT _ P82 _ Right _ 1",-9.29416031297509,9.18937674492851,1338.80920581087,-8.80804370199817,27.2592342745161,1347.03726056973
"BIGKAT _ P82 _ Right _ 1",-9.30622519904453,9.20940836987211,1338.85703032368,-8.76511906677588,27.2736927793714,1346.95658726913
"BIGKAT _ P82 _ Right _ 1",-9.3219624454607,9.24097599810299,1338.90924517985,-8.70561229542011,27.2959316803871,1346.84952216703
"BIGKAT _ P82 _ Right _ 1",-9.33911800000176,9.2816175032033,1338.95241448993,-8.63206866640341,27.3224328241469,1346.7187232064
"BIGKAT _ P82 _ Right _ 1",-9.35439061023083,9.32591449605313,1338.96993241138,-8.54877087590205,27.3468158648485,1346.56739319381
"BIGKAT _ P82 _ Right _ 1",-9.36403876931554,9.3661461964358,1338.94541869961,-8.46061597835063,27.360743538942,1346.3977301427
"BIGKAT _ P82 _ Right _ 1",-9.3647764767811,9.3938597118907,1338.86701973677,-8.37206709607477,27.3558640521168,1346.21073149971
"BIGKAT _ P82 _ Right _ 1",-9.3547702469997,9.40214334045977,1338.73150270749,-8.28679327587471,27.326416189556,1346.00805311748
"BIGKAT _ P82 _ Right _ 1",-9.33449364077762,9.38805988831335,1338.54681339307,-8.20820479954926,27.2716543427839,1345.7950747889
"BIGKAT _ P82 _ Right _ 1",-9.30715941070306,9.35445498751559,1338.33195925042,-8.14047358492556,27.1970861020687,1345.5830663153
"BIGKAT _ P82 _ Right _ 1",-9.27846163872457,9.31036934928954,1338.11380917575,-8.08920653602754,27.1138441906869,1345.3885586733
"BIGKAT _ P82 _ Right _ 1",-9.25550870758477,9.26962445578574,1337.92157332907,-8.06097962685843,27.0362043347832,1345.22958340905
"BIGKAT _ P82 _ Right _ 1",-9.24510805983034,9.24772479125472,1337.78073033585,-8.06146791344784,26.9779780048603,1345.12019557993
"BIGKAT _ P82 _ Right _ 1",-9.25184076351283,9.25782093773953,1337.70828981907,-8.09273599444874,26.9489387800298,1345.06566170458
"BIGKAT _ P82 _ Right _ 1",-9.27651548585551,9.30687762854331,1337.71048093749,-8.15097796752566,26.9524001931509,1345.06058537376
"BIGKAT _ P82 _ Right _ 1",-9.31555942481845,9.39323645006965,1337.78289667022,-8.22609439130703,26.9845889716139,1345.09110904043
"BIGKAT _ P82 _ Right _ 1",-9.36166237896817,9.50643540429982,1337.91244754961,-8.30371807416086,27.0358246237365,1345.14045118864
"BIGKAT _ P82 _ Right _ 1",-9.40559421679571,9.62951127348957,1338.08035811271,-8.36903574866463,27.0930304894832,1345.19524375581
