"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C14 _ Right _ 3",184.945364219648,-221.093361001467,-2357.78755368437,189.972024991434,-209.143826113453,-2364.71125703174
"OPTOTRAK _ C14 _ Right _ 3",184.905078471279,-221.088184863683,-2357.76552106116,189.929286095192,-209.140234162969,-2364.70573900059
"OPTOTRAK _ C14 _ Right _ 3",184.8515717034,-221.083701078868,-2357.73361152196,189.873596769689,-209.138730898608,-2364.69418388688
"OPTOTRAK _ C14 _ Right _ 3",184.787589728963,-221.080995160017,-2357.69436497546,189.807827391323,-209.140590144775,-2364.67830179715
"OPTOTRAK _ C14 _ Right _ 3",184.717337754611,-221.081094960979,-2357.65230802997,189.736164522775,-209.146738883545,-2364.66148425293
"OPTOTRAK _ C14 _ Right _ 3",184.645482354007,-221.084778909589,-2357.61308649559,189.663155560395,-209.157471008391,-2364.64803234535
"OPTOTRAK _ C14 _ Right _ 3",184.575975340443,-221.092408591455,-2357.58211555628,189.592638211071,-209.172269613625,-2364.64190566833
"OPTOTRAK _ C14 _ Right _ 3",184.511089077958,-221.103810374353,-2357.56313960071,189.526902454726,-209.189796209248,-2364.64541417089
"OPTOTRAK _ C14 _ Right _ 3",184.451013121143,-221.118236822287,-2357.55718297532,189.466376994341,-209.208072487053,-2364.6583433805
"OPTOTRAK _ C14 _ Right _ 3",184.394183340789,-221.134445233883,-2357.56227994539,189.409957487463,-209.224844206595,-2364.677868694
"OPTOTRAK _ C14 _ Right _ 3",184.338261301208,-221.150913279633,-2357.57411770378,189.35586809772,-209.238069641437,-2364.69934087177
"OPTOTRAK _ C14 _ Right _ 3",184.281445956214,-221.166159404282,-2357.5873908118,189.302759731093,-209.246418852522,-2364.71770868605
"OPTOTRAK _ C14 _ Right _ 3",184.223664377157,-221.179071910032,-2357.59738276957,189.250663956015,-209.249631776107,-2364.72909296365
"OPTOTRAK _ C14 _ Right _ 3",184.167201704328,-221.189122346803,-2357.60120689888,189.201466134059,-209.248596532125,-2364.73194688075
"OPTOTRAK _ C14 _ Right _ 3",184.116493825239,-221.196378569514,-2357.5983140449,189.158713183818,-209.245088274341,-2364.72738927046
"OPTOTRAK _ C14 _ Right _ 3",184.077070872458,-221.201327132918,-2357.59021158107,189.126773183804,-209.241233172895,-2364.71862966486
"OPTOTRAK _ C14 _ Right _ 3",184.053923264333,-221.204607487359,-2357.57964217711,189.109555209797,-209.238879005229,-2364.70975971027
"OPTOTRAK _ C14 _ Right _ 3",184.049775087025,-221.206793591765,-2357.56959822129,189.109138304993,-209.239101662573,-2364.70439665823
"OPTOTRAK _ C14 _ Right _ 3",184.063819353065,-221.208315781141,-2357.56249612483,189.124719172009,-209.242024895527,-2364.70465507891
"OPTOTRAK _ C14 _ Right _ 3",184.091361609531,-221.209529594695,-2357.55969690177,189.15224008547,-209.24700083779,-2364.7107381269
"OPTOTRAK _ C14 _ Right _ 3",184.124554397104,-221.210860280383,-2357.56142122979,189.184891555495,-209.253050446714,-2364.72118747261
"OPTOTRAK _ C14 _ Right _ 3",184.154066099269,-221.212917740885,-2357.5670007278,189.214432383347,-209.259360319603,-2364.73361156429
"OPTOTRAK _ C14 _ Right _ 3",184.171229790512,-221.21649323174,-2357.57533051239,189.233008529151,-209.265619380171,-2364.74558666634
"OPTOTRAK _ C14 _ Right _ 3",184.170066281357,-221.222401877312,-2357.58533874404,189.234973673898,-209.272060742891,-2364.75541086895
"OPTOTRAK _ C14 _ Right _ 3",184.148621148859,-221.23120379336,-2357.59628460082,189.218193298451,-209.279210922271,-2364.76247089178
"OPTOTRAK _ C14 _ Right _ 3",184.109275274901,-221.242899150771,-2357.60776575607,189.184469169919,-209.287476134978,-2364.76712750069
"OPTOTRAK _ C14 _ Right _ 3",184.057999950132,-221.256723778656,-2357.61945337893,189.138994280538,-209.296759993716,-2364.77020242507
"OPTOTRAK _ C14 _ Right _ 3",184.002823005517,-221.271153575468,-2357.63070984885,189.089031759263,-209.30628850386,-2364.77230256253
"OPTOTRAK _ C14 _ Right _ 3",183.951959402386,-221.284160359434,-2357.64030435904,189.042207309564,-209.314731071311,-2364.77328513707
"OPTOTRAK _ C14 _ Right _ 3",183.9120952667,-221.293672320336,-2357.64640197368,189.004868436818,-209.32058564671,-2364.77211483028
"OPTOTRAK _ C14 _ Right _ 3",183.887211424886,-221.298113315678,-2357.64689430676,188.980900252226,-209.322688298608,-2364.7672017505
"OPTOTRAK _ C14 _ Right _ 3",183.878141377009,-221.296859167516,-2357.64000791819,188.971228854275,-209.320657170591,-2364.75710125528
"OPTOTRAK _ C14 _ Right _ 3",183.882846482578,-221.290470667172,-2357.62500542405,188.974040144054,-209.315108531324,-2364.74129386017
"OPTOTRAK _ C14 _ Right _ 3",183.897224298015,-221.280631094461,-2357.60272260492,188.985558788209,-209.307571235196,-2364.7207161897
"OPTOTRAK _ C14 _ Right _ 3",183.916186204157,-221.269803044635,-2357.57570220486,189.001119808945,-209.30013548004,-2364.69780556657
"OPTOTRAK _ C14 _ Right _ 3",183.934746896362,-221.260697747553,-2357.54780530789,189.016239765678,-209.294962025831,-2364.67601788127
"OPTOTRAK _ C14 _ Right _ 3",183.948926053459,-221.255699702528,-2357.52336900073,189.027445247976,-209.293816537315,-2364.6589898652
"OPTOTRAK _ C14 _ Right _ 3",183.956333121137,-221.256395995302,-2357.50615868698,189.032721498287,-209.297764190526,-2364.64963966095
"OPTOTRAK _ C14 _ Right _ 3",183.956373099474,-221.263318072995,-2357.49845186836,189.031570177124,-209.307076299992,-2364.64948847226
"OPTOTRAK _ C14 _ Right _ 3",183.950077802618,-221.275928477931,-2357.50054013456,189.024769592434,-209.321307290675,-2364.65837113944
"OPTOTRAK _ C14 _ Right _ 3",183.939636224703,-221.292809466761,-2357.51076885074,189.01397714181,-209.339447602826,-2364.67455401124
"OPTOTRAK _ C14 _ Right _ 3",183.927758273534,-221.311968096927,-2357.52603684856,189.001296451559,-209.360072037051,-2364.69516440279
"OPTOTRAK _ C14 _ Right _ 3",183.917035182867,-221.331176812925,-2357.54255464432,188.988881886301,-209.381464745607,-2364.71679399444
"OPTOTRAK _ C14 _ Right _ 3",183.909440673808,-221.348305145163,-2357.55665471026,188.978613579963,-209.401760584385,-2364.73615265814
"OPTOTRAK _ C14 _ Right _ 3",183.906059507641,-221.361630906905,-2357.56551429232,188.971865246694,-209.419154430887,-2364.75067590937
"OPTOTRAK _ C14 _ Right _ 3",183.907063556288,-221.370118725556,-2357.56770696993,188.969388985848,-209.432190433527,-2364.75900582243
"OPTOTRAK _ C14 _ Right _ 3",183.911898007122,-221.373626154502,-2357.56351277897,188.971329466455,-209.440082204998,-2364.76127949433
"OPTOTRAK _ C14 _ Right _ 3",183.919592233247,-221.372977914884,-2357.55492220095,188.977344774523,-209.44297051062,-2364.75917966378
"OPTOTRAK _ C14 _ Right _ 3",183.929074406694,-221.369863085326,-2357.54530351544,188.98676681919,-209.442019703413,-2364.75572569954
"OPTOTRAK _ C14 _ Right _ 3",183.939361705977,-221.366553865183,-2357.53876681088,188.998707391992,-209.439289435653,-2364.7548081044
"OPTOTRAK _ C14 _ Right _ 3",183.949535993476,-221.365494401279,-2357.53933129252,189.012032557108,-209.437378992076,-2364.76050302979
"OPTOTRAK _ C14 _ Right _ 3",183.958501094433,-221.368843724497,-2357.55006514637,189.025194730146,-209.438908182527,-2364.77625549201
"OPTOTRAK _ C14 _ Right _ 3",183.964630102958,-221.378071470854,-2357.57240255136,189.036005373343,-209.445954809563,-2364.80408964086
"OPTOTRAK _ C14 _ Right _ 3",183.965502808815,-221.393699979623,-2357.60583432434,189.041509103526,-209.459597904236,-2364.84405972019
"OPTOTRAK _ C14 _ Right _ 3",183.957951648844,-221.415259087916,-2357.6480952937,189.038137158932,-209.47970146433,-2364.89414274056
"OPTOTRAK _ C14 _ Right _ 3",183.938548749808,-221.441466714927,-2357.69582121961,189.022243614061,-209.505010641841,-2364.95066283324
"OPTOTRAK _ C14 _ Right _ 3",183.904492555989,-221.470580276052,-2357.74546509096,188.990972825157,-209.533536673168,-2365.00915719599
"OPTOTRAK _ C14 _ Right _ 3",183.85466056422,-221.500808929395,-2357.79414905854,188.943239048353,-209.56310917365,-2365.06542609098
"OPTOTRAK _ C14 _ Right _ 3",183.790479749579,-221.530659148156,-2357.84016255117,188.88050544239,-209.591912309278,-2365.11643971005
"OPTOTRAK _ C14 _ Right _ 3",183.716288084152,-221.559112831589,-2357.88297963893,188.807076922246,-209.618825842707,-2365.1608325968
"OPTOTRAK _ C14 _ Right _ 3",183.639007728423,-221.585599194518,-2357.92286252301,188.729755524377,-209.643468669777,-2365.19886041607
"OPTOTRAK _ C14 _ Right _ 3",183.567158654726,-221.609799447815,-2357.96025100943,188.656890560941,-209.665963151863,-2365.23186235047
"OPTOTRAK _ C14 _ Right _ 3",183.50943483186,-221.631389471734,-2357.99517823458,188.597022608965,-209.686552659683,-2365.261427888
"OPTOTRAK _ C14 _ Right _ 3",183.47318614562,-221.64985148264,-2358.02691765979,188.557427214672,-209.705259341227,-2365.28857341481
"OPTOTRAK _ C14 _ Right _ 3",183.463169455354,-221.66445400746,-2358.05397938508,188.542894621258,-209.721734920149,-2365.31323486182
"OPTOTRAK _ C14 _ Right _ 3",183.480850271396,-221.674420181587,-2358.07445370177,188.555026445028,-209.735352448876,-2365.3342501082
"OPTOTRAK _ C14 _ Right _ 3",183.524377771542,-221.679214610221,-2358.0865757838,188.592189873497,-209.745470608285,-2365.34979476952
"OPTOTRAK _ C14 _ Right _ 3",183.589174749979,-221.678820853054,-2358.08930207431,188.650085065074,-209.751733066541,-2365.35805595343
"OPTOTRAK _ C14 _ Right _ 3",183.668947651175,-221.673878559652,-2358.08268618053,188.72272919655,-209.754265944527,-2365.35786351677
"OPTOTRAK _ C14 _ Right _ 3",183.756868556967,-221.665602303504,-2358.06792764273,188.803599823824,-209.753693334415,-2365.34905940147
"OPTOTRAK _ C14 _ Right _ 3",183.846696009102,-221.6554956742,-2358.04710228164,188.886705583968,-209.750973518218,-2365.33252083802
"OPTOTRAK _ C14 _ Right _ 3",183.933642965619,-221.644967062167,-2358.02269807324,188.967413582634,-209.747130299574,-2365.30988523077
"OPTOTRAK _ C14 _ Right _ 3",184.014848485389,-221.634999407292,-2357.99711866086,189.042920127001,-209.742984912801,-2365.28310126437
"OPTOTRAK _ C14 _ Right _ 3",184.089381056499,-221.625995926372,-2357.97227825153,189.112302649441,-209.738980246012,-2365.25395346415
