"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Right _ 3",137.037106125199,-327.358673682107,-2440.93571114453,169.380796358412,-294.150607548995,-2457.90541403661
"OPTOTRAK _ P89 _ Right _ 3",136.989959241496,-327.389835853144,-2440.94325257556,169.307629423942,-294.176762224183,-2457.91506776037
"OPTOTRAK _ P89 _ Right _ 3",136.94224563479,-327.423764147848,-2440.952918393,169.225949639263,-294.207407518599,-2457.92521594629
"OPTOTRAK _ P89 _ Right _ 3",136.902677873328,-327.455655965931,-2440.96422337501,169.145466557539,-294.239504339,-2457.93397326913
"OPTOTRAK _ P89 _ Right _ 3",136.88097338877,-327.479846608962,-2440.97641258755,169.077620028079,-294.269020194171,-2457.93891385939
"OPTOTRAK _ P89 _ Right _ 3",136.88645341412,-327.490483552363,-2440.98847768731,169.033966384568,-294.291280624826,-2457.93721931476
"OPTOTRAK _ P89 _ Right _ 3",136.926540850057,-327.482184242778,-2440.99909110513,169.024418258098,-294.301417672423,-2457.92586210657
"OPTOTRAK _ P89 _ Right _ 3",137.005307412191,-327.4506260071,-2441.00644152956,169.055486169507,-294.29490415823,-2457.90179793123
"OPTOTRAK _ P89 _ Right _ 3",137.122270812342,-327.393068305205,-2441.00803924898,169.128712494796,-294.268143497709,-2457.86215547368
"OPTOTRAK _ P89 _ Right _ 3",137.271751790787,-327.308780772492,-2441.00063158881,169.239653709435,-294.2190280242,-2457.80444230669
"OPTOTRAK _ P89 _ Right _ 3",137.443142822693,-327.19928372684,-2440.98038047414,169.377890192638,-294.14732957969,-2457.72680915446
"OPTOTRAK _ P89 _ Right _ 3",137.622291775241,-327.068292871894,-2440.94339925859,169.528418799164,-294.054800418397,-2457.628406313
"OPTOTRAK _ P89 _ Right _ 3",137.793861248881,-326.921345321162,-2440.88663931049,169.6743589282,-293.944955179177,-2457.50981957909
"OPTOTRAK _ P89 _ Right _ 3",137.944133279167,-326.765217772191,-2440.8089762098,169.800355553986,-293.822628129831,-2457.37350965091
"OPTOTRAK _ P89 _ Right _ 3",138.063495756165,-326.607321751551,-2440.71220782992,169.895691377638,-293.693476900355,-2457.22412961178
"OPTOTRAK _ P89 _ Right _ 3",138.147899378988,-326.455211764554,-2440.60160375354,169.956139986512,-293.563586080662,-2457.06857670019
