"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ C08 _ Left _ 2",-129.335562738008,60.8491790051596,1328.03377045074,-115.005706010199,170.310479992857,1363.69735972533
"BIGKAT _ C08 _ Left _ 2",-129.329933902179,60.8462901087699,1328.04782650615,-114.98710307146,170.308891509145,1363.68496281196
"BIGKAT _ C08 _ Left _ 2",-129.327134045598,60.8466237261449,1328.07087422748,-114.979220045151,170.308067298231,1363.68682012684
"BIGKAT _ C08 _ Left _ 2",-129.329601757531,60.8517288812864,1328.09905031224,-114.990941296194,170.308462662986,1363.71014934951
"BIGKAT _ C08 _ Left _ 2",-129.339359294961,60.8623978255063,1328.12447818425,-115.029839277647,170.310213513015,1363.7592529141
"BIGKAT _ C08 _ Left _ 2",-129.357273172977,60.8780895857186,1328.13562614681,-115.099641490422,170.312870142495,1363.8331265613
"BIGKAT _ C08 _ Left _ 2",-129.38241628303,60.8965309223782,1328.11885830764,-115.198012623144,170.315178798444,1363.9238086321
"BIGKAT _ C08 _ Left _ 2",-129.411810850976,60.9136991608735,1328.06117543365,-115.315531067623,170.315016208107,1364.01630066323
"BIGKAT _ C08 _ Left _ 2",-129.440827893138,60.9243440877904,1327.95377543322,-115.436638346014,170.309597754357,1364.09062934665
"BIGKAT _ C08 _ Left _ 2",-129.464400416033,60.9230741304343,1327.79569218458,-115.542832714603,170.296044542777,1364.12597088715
"BIGKAT _ C08 _ Left _ 2",-129.478938235315,60.9058229032121,1327.59649854329,-115.61751061226,170.272248129132,1364.10586810581
"BIGKAT _ C08 _ Left _ 2",-129.48442147747,60.8712806930395,1327.37693682667,-115.650990369378,170.237731746051,1364.02290006504
"BIGKAT _ C08 _ Left _ 2",-129.485741440013,60.8217492985563,1327.16646771811,-115.643921158195,170.194066563939,1363.88122911496
"BIGKAT _ C08 _ Left _ 2",-129.492271480047,60.7630094101817,1326.99738415782,-115.607758961093,170.144566113527,1363.69627766889
"BIGKAT _ C08 _ Left _ 2",-129.515194768215,60.703178040679,1326.89648927223,-115.562020133104,170.093372879345,1363.49180420676
"BIGKAT _ C08 _ Left _ 2",-129.563225180814,60.6509431441577,1326.87690943488,-115.529103174878,170.044356659247,1363.29530627763
"BIGKAT _ C08 _ Left _ 2",-129.638443030731,60.6137374101716,1326.93335278135,-115.528263322003,170.000279258449,1363.13292931706
"BIGKAT _ C08 _ Left _ 2",-129.734251322039,60.5963296051968,1327.04320982514,-115.570623716754,169.962509448657,1363.02501644688
"BIGKAT _ C08 _ Left _ 2",-129.836601994401,60.6001141600417,1327.17347882766,-115.656713571478,169.931320442029,1362.9830242867
"BIGKAT _ C08 _ Left _ 2",-129.928098707824,60.6231765810888,1327.29078825186,-115.777011937905,169.906549348159,1363.00786049786
"BIGKAT _ C08 _ Left _ 2",-129.993282577705,60.6610383341082,1327.37036750954,-115.914861482593,169.888247758131,1363.08927502786
"BIGKAT _ C08 _ Left _ 2",-130.023036469525,60.7078548922234,1327.40058217722,-116.050467485308,169.87701189561,1363.20614129887
"BIGKAT _ C08 _ Left _ 2",-130.016626646024,60.7577590915395,1327.38214268832,-116.164703972397,169.873911799716,1363.32812885629
"BIGKAT _ C08 _ Left _ 2",-129.980984248094,60.8060192589695,1327.32380216436,-116.241940766935,169.880146877587,1363.41975883663
"BIGKAT _ C08 _ Left _ 2",-129.92788178336,60.8497515380807,1327.23771300409,-116.271737092704,169.896607297857,1363.44739990823
"BIGKAT _ C08 _ Left _ 2",-129.870291297064,60.8880886217595,1327.13698314679,-116.24966947503,169.92348131503,1363.38825976055
"BIGKAT _ C08 _ Left _ 2",-129.819251504068,60.9218817132649,1327.03597925301,-116.177619151222,169.960017819644,1363.23872152516
"BIGKAT _ C08 _ Left _ 2",-129.782100490162,60.9531064787545,1326.95186797609,-116.063640223326,170.004514668871,1363.01864729833
"BIGKAT _ C08 _ Left _ 2",-129.762209861435,60.9841470288542,1326.90490227708,-115.921279144971,170.054522462566,1362.7691105633
"BIGKAT _ C08 _ Left _ 2",-129.759715428291,61.0171071436183,1326.91555789792,-115.768087407412,170.107172949844,1362.54320946734
"BIGKAT _ C08 _ Left _ 2",-129.772473091851,61.0532904841582,1326.99856381953,-115.62314693203,170.159507174821,1362.39225535397
"BIGKAT _ C08 _ Left _ 2",-129.796683369886,61.092970352033,1327.15612218405,-115.503734689882,170.208705544866,1362.35153123796
"BIGKAT _ C08 _ Left _ 2",-129.827121561949,61.1354862236503,1327.37375221204,-115.421718572764,170.252222767215,1362.43017352884
"BIGKAT _ C08 _ Left _ 2",-129.857296875599,61.1795940573927,1327.62134207287,-115.380689546143,170.287955468433,1362.60847760239
"BIGKAT _ C08 _ Left _ 2",-129.879904026376,61.2239353149072,1327.85958750836,-115.37492676165,170.314587837105,1362.84355601495
"BIGKAT _ C08 _ Left _ 2",-129.887703319869,61.2674781245386,1328.04951784459,-115.390880617455,170.332107817081,1363.08160470001
"BIGKAT _ C08 _ Left _ 2",-129.874700702174,61.3097948059611,1328.16166410177,-115.410959437597,170.342271397217,1363.27292021827
"BIGKAT _ C08 _ Left _ 2",-129.837342276959,61.3510946880405,1328.18200115362,-115.418360651177,170.348690754082,1363.38490267154
