"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C14 _ Right _ 4",174.840230484485,-219.513088212694,-2337.9779350018,183.522403967292,-206.251960149452,-2343.44118298144
"OPTOTRAK _ C14 _ Right _ 4",174.825433142494,-219.510837786025,-2337.96547993764,183.505115997217,-206.258469329028,-2343.44529821041
"OPTOTRAK _ C14 _ Right _ 4",174.808543779519,-219.50663882774,-2337.94869084752,183.485868049622,-206.264370807656,-2343.44629427236
"OPTOTRAK _ C14 _ Right _ 4",174.79109566023,-219.500584184259,-2337.928787043,183.466406578342,-206.269031017725,-2343.44392801514
"OPTOTRAK _ C14 _ Right _ 4",174.774774245681,-219.493232498692,-2337.90787191137,183.448618447546,-206.272203016315,-2343.43890338441
"OPTOTRAK _ C14 _ Right _ 4",174.761146717187,-219.485601960174,-2337.88872379905,183.434274338372,-206.2741573796,-2343.43285703305
"OPTOTRAK _ C14 _ Right _ 4",174.751458781587,-219.479049568327,-2337.87442726596,183.424813044507,-206.275687967079,-2343.42813841087
"OPTOTRAK _ C14 _ Right _ 4",174.746499288934,-219.475052338899,-2337.86788238561,183.421143702036,-206.277986254925,-2343.42744125058
"OPTOTRAK _ C14 _ Right _ 4",174.746485434142,-219.474931310731,-2337.8712524445,183.423443977022,-206.282397870623,-2343.43332662432
"OPTOTRAK _ C14 _ Right _ 4",174.75092934325,-219.479571835842,-2337.88544277091,183.430973804674,-206.290096674511,-2343.44767336644
"OPTOTRAK _ C14 _ Right _ 4",174.758498328174,-219.489196038952,-2337.90972726302,183.4419564987,-206.30174414368,-2343.47114082651
"OPTOTRAK _ C14 _ Right _ 4",174.766933708669,-219.503237375944,-2337.94163343089,183.453577528155,-206.317229879558,-2343.50279627523
"OPTOTRAK _ C14 _ Right _ 4",174.773114534849,-219.520354817026,-2337.9771620499,183.462137744955,-206.335588092488,-2343.54007553253
"OPTOTRAK _ C14 _ Right _ 4",174.773337997649,-219.53860732653,-2338.01136702959,183.463398647787,-206.355143567959,-2343.57917595501
"OPTOTRAK _ C14 _ Right _ 4",174.763845923517,-219.555785004968,-2338.03925436693,183.453157249523,-206.373870643493,-2343.61584858079
"OPTOTRAK _ C14 _ Right _ 4",174.741558649041,-219.569856305417,-2338.05686814856,183.428041308358,-206.389878835491,-2343.64641796261
"OPTOTRAK _ C14 _ Right _ 4",174.704886621442,-219.579446307784,-2338.06233197622,183.386405272646,-206.401896771991,-2343.66876660131
"OPTOTRAK _ C14 _ Right _ 4",174.65440240016,-219.584227087909,-2338.0565509149,183.329083013543,-206.409623501077,-2343.68300062326
"OPTOTRAK _ C14 _ Right _ 4",174.593120651154,-219.585098001446,-2338.04330318215,183.259698746679,-206.413849234112,-2343.69157074897
"OPTOTRAK _ C14 _ Right _ 4",174.526192973797,-219.584073242528,-2338.02858819851,183.184305677597,-206.416306302394,-2343.69875867963
"OPTOTRAK _ C14 _ Right _ 4",174.459981092128,-219.583870948675,-2338.01931912785,183.110306581478,-206.419280845561,-2343.70962788493
"OPTOTRAK _ C14 _ Right _ 4",174.400680872433,-219.58728675523,-2338.02166875246,183.044854597004,-206.425076602266,-2343.72871061124
"OPTOTRAK _ C14 _ Right _ 4",174.35285087862,-219.596503549225,-2338.03950758832,182.993145176866,-206.435458794712,-2343.75879027557
"OPTOTRAK _ C14 _ Right _ 4",174.318271721784,-219.612519201161,-2338.07337188591,182.957097957103,-206.451214087351,-2343.80011798292
"OPTOTRAK _ C14 _ Right _ 4",174.295485394295,-219.634858344159,-2338.12027357171,182.934840832359,-206.471942017744,-2343.85029037175
"OPTOTRAK _ C14 _ Right _ 4",174.280161832565,-219.661669423871,-2338.17444079677,182.921172433664,-206.496144302939,-2343.90484188552
"OPTOTRAK _ C14 _ Right _ 4",174.266192913748,-219.690200808654,-2338.22880513477,182.908883399055,-206.521604950816,-2343.95840436551
"OPTOTRAK _ C14 _ Right _ 4",174.247213652923,-219.717528416392,-2338.27681359779,182.890571931753,-206.545968517845,-2344.00611137183
"OPTOTRAK _ C14 _ Right _ 4",174.218155586797,-219.7413177709,-2338.31403590818,182.860471478806,-206.567352022879,-2344.04483682989
"OPTOTRAK _ C14 _ Right _ 4",174.176457732818,-219.760385824226,-2338.33911197913,182.815833745065,-206.584803638118,-2344.07390720114
"OPTOTRAK _ C14 _ Right _ 4",174.122668464881,-219.77489381824,-2338.3538104855,182.757548548468,-206.598469258864,-2344.095104818
"OPTOTRAK _ C14 _ Right _ 4",174.06032584001,-219.786127392712,-2338.36224812325,182.689884956041,-206.609428137441,-2344.11200631553
"OPTOTRAK _ C14 _ Right _ 4",173.995166057486,-219.795956352321,-2338.36954717899,182.619454431575,-206.619264444365,-2344.128876321
"OPTOTRAK _ C14 _ Right _ 4",173.933850261067,-219.806164670039,-2338.3803285134,182.55367594637,-206.629515077812,-2344.14942048225
"OPTOTRAK _ C14 _ Right _ 4",173.882498542791,-219.817868585428,-2338.39743780919,182.499124561809,-206.641162417522,-2344.17571028292
"OPTOTRAK _ C14 _ Right _ 4",173.845363002437,-219.831192549213,-2338.42120645321,182.460151431876,-206.654321775194,-2344.20754600518
"OPTOTRAK _ C14 _ Right _ 4",173.823946213604,-219.845275256565,-2338.44939853975,182.438079624695,-206.668209128259,-2344.24242539976
"OPTOTRAK _ C14 _ Right _ 4",173.816768894305,-219.858573676817,-2338.4778383854,182.431125892272,-206.681384192055,-2344.27614201872
"OPTOTRAK _ C14 _ Right _ 4",173.819825015245,-219.869356757265,-2338.50157045269,182.435010708019,-206.692181298469,-2344.30387743649
"OPTOTRAK _ C14 _ Right _ 4",173.827581680173,-219.876244734843,-2338.51627790984,182.444052934509,-206.699194586394,-2344.32151404293
"OPTOTRAK _ C14 _ Right _ 4",173.834246460538,-219.878650170139,-2338.51959492581,182.452449358336,-206.701683688026,-2344.32682059433
"OPTOTRAK _ C14 _ Right _ 4",173.834976415588,-219.877005367147,-2338.51193551,182.455426822077,-206.699802307606,-2344.32018425602
"OPTOTRAK _ C14 _ Right _ 4",173.826742162062,-219.872713071461,-2338.49656410233,182.450010765666,-206.694606137675,-2344.30468119901
