"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C13 _ Left _ 2",-234.457065992433,101.202945691345,-2469.63305110082,-166.554859384084,142.816029162392,-2513.4184084111
"OPTOTRAK _ C13 _ Left _ 2",-234.430375096971,101.209247470184,-2469.6152864932,-166.546876719663,142.809195137344,-2513.38668106029
"OPTOTRAK _ C13 _ Left _ 2",-234.401285514398,101.214042346837,-2469.60607442324,-166.542004124373,142.797699148027,-2513.35539810821
"OPTOTRAK _ C13 _ Left _ 2",-234.372268115084,101.216731864622,-2469.61018239885,-166.542710329533,142.780881514891,-2513.32941683968
"OPTOTRAK _ C13 _ Left _ 2",-234.345760201245,101.217206257183,-2469.63074037239,-166.55107686187,142.758456503892,-2513.31286548088
"OPTOTRAK _ C13 _ Left _ 2",-234.323782891648,101.215854378955,-2469.66831668885,-166.568322806957,142.73052418469,-2513.30797001543
"OPTOTRAK _ C13 _ Left _ 2",-234.307672689459,101.213425133712,-2469.72050434921,-166.594488665832,142.697536919314,-2513.31433915369
"OPTOTRAK _ C13 _ Left _ 2",-234.297939856136,101.210808708088,-2469.78215245268,-166.628370967935,142.660261573694,-2513.3289778938
"OPTOTRAK _ C13 _ Left _ 2",-234.294264819445,101.208824161017,-2469.84624048216,-166.667733747962,142.619759185736,-2513.34705186726
"OPTOTRAK _ C13 _ Left _ 2",-234.295643869727,101.208084125251,-2469.90523585051,-166.709744759564,142.577376990655,-2513.36317167795
"OPTOTRAK _ C13 _ Left _ 2",-234.300651777379,101.208981379598,-2469.95262710916,-166.751512591622,142.534753227119,-2513.37281088645
"OPTOTRAK _ C13 _ Left _ 2",-234.307725459549,101.211813062095,-2469.98426445072,-166.790566471465,142.493863434458,-2513.37345834367
"OPTOTRAK _ C13 _ Left _ 2",-234.31535639673,101.21701581271,-2469.99920338924,-166.825149564504,142.457127031648,-2513.36521410589
"OPTOTRAK _ C13 _ Left _ 2",-234.322140172165,101.22542819111,-2469.9998853594,-166.854282206174,142.427511310829,-2513.3507068029
"OPTOTRAK _ C13 _ Left _ 2",-234.326728890681,101.238450949284,-2469.99162748982,-166.877649545867,142.408472491134,-2513.33438104912
"OPTOTRAK _ C13 _ Left _ 2",-234.327795021489,101.257977510583,-2469.98150981597,-166.895425786833,142.403562824054,-2513.32134717058
"OPTOTRAK _ C13 _ Left _ 2",-234.324101860411,101.28603197596,-2469.97685568566,-166.908138096458,142.415655595149,-2513.3160857014
"OPTOTRAK _ C13 _ Left _ 2",-234.31470283548,101.324159070419,-2469.98360372142,-166.916611225188,142.445939550878,-2513.32132892316
"OPTOTRAK _ C13 _ Left _ 2",-234.299214487836,101.372713118934,-2470.0049398338,-166.921962930985,142.492995686104,-2513.33738222322
"OPTOTRAK _ C13 _ Left _ 2",-234.278072322793,101.43024858056,-2470.04054642041,-166.92558741207,142.55229914791,-2513.36202366341
"OPTOTRAK _ C13 _ Left _ 2",-234.252688171433,101.493208639684,-2470.08669646516,-166.929086108759,142.616371706852,-2513.39098654638
"OPTOTRAK _ C13 _ Left _ 2",-234.225454193507,101.556053152442,-2470.13719395936,-166.934154796131,142.675612437374,-2513.41892120341
"OPTOTRAK _ C13 _ Left _ 2",-234.199560602823,101.611878261077,-2470.18492686958,-166.94246476098,142.719655069002,-2513.44064623745
"OPTOTRAK _ C13 _ Left _ 2",-234.178614484977,101.653466145736,-2470.22364676905,-166.955560777016,142.739002070257,-2513.45243373615
"OPTOTRAK _ C13 _ Left _ 2",-234.166079659174,101.674582944942,-2470.24954380651,-166.974760464545,142.72665919795,-2513.45304163466
"OPTOTRAK _ C13 _ Left _ 2",-234.164608890431,101.67125164139,-2470.26222056386,-167.00101881083,142.679491299808,-2513.44421843264
"OPTOTRAK _ C13 _ Left _ 2",-234.175400820807,101.642700057447,-2470.26478180233,-167.034740540809,142.599020273194,-2513.43046945994
"OPTOTRAK _ C13 _ Left _ 2",-234.197757865943,101.591736747998,-2470.2629694722,-167.075571245429,142.491429361643,-2513.4180205513
"OPTOTRAK _ C13 _ Left _ 2",-234.229010915712,101.524430488155,-2470.26355021652,-167.122244073496,142.366675499186,-2513.41315668675
"OPTOTRAK _ C13 _ Left _ 2",-234.264890699261,101.44913466055,-2470.27240221669,-167.172572076536,142.236831063204,-2513.42037280365
"OPTOTRAK _ C13 _ Left _ 2",-234.300286863128,101.375062646145,-2470.29284877674,-167.223644985322,142.113995727725,-2513.44090613336
"OPTOTRAK _ C13 _ Left _ 2",-234.330208156357,101.310731431608,-2470.32471417588,-167.27222436286,142.008244574716,-2513.47212575606
"OPTOTRAK _ C13 _ Left _ 2",-234.350703757729,101.262607911884,-2470.36436548854,-167.315262791302,141.926059809662,-2513.50797053658
"OPTOTRAK _ C13 _ Left _ 2",-234.359543279049,101.234214894816,-2470.40571791469,-167.350435610219,141.869540497341,-2513.54029387911
"OPTOTRAK _ C13 _ Left _ 2",-234.356545458662,101.225820839782,-2470.44190026373,-167.376581718334,141.836460624644,-2513.56073552944
"OPTOTRAK _ C13 _ Left _ 2",-234.343540119572,101.234698249758,-2470.46708777571,-167.393983228988,141.821037328344,-2513.56264869244
"OPTOTRAK _ C13 _ Left _ 2",-234.324012904215,101.255822627424,-2470.47798130723,-167.404439609439,141.815146051923,-2513.54263323081
"OPTOTRAK _ C13 _ Left _ 2",-234.302516667363,101.282812966487,-2470.47455565517,-167.411101840158,141.809695195953,-2513.50132672569
"OPTOTRAK _ C13 _ Left _ 2",-234.283951856366,101.308897432472,-2470.45994681703,-167.418050597085,141.795919383174,-2513.44328195056
"OPTOTRAK _ C13 _ Left _ 2",-234.272831285078,101.327729090485,-2470.43959248595,-167.429653164172,141.766424849087,-2513.37599460232
"OPTOTRAK _ C13 _ Left _ 2",-234.272646717929,101.333963485856,-2470.4199088655,-167.44980388133,141.715901682855,-2513.30836731107
"OPTOTRAK _ C13 _ Left _ 2",-234.285430000692,101.323609315774,-2470.40686445504,-167.481201272225,141.641502340562,-2513.24901818492
"OPTOTRAK _ C13 _ Left _ 2",-234.311550584975,101.294231993163,-2470.4048050502,-167.52481339281,141.542955151132,-2513.20482569309
"OPTOTRAK _ C13 _ Left _ 2",-234.34974196384,101.245096232634,-2470.415789564,-167.579638617814,141.422498220963,-2513.17997255868
"OPTOTRAK _ C13 _ Left _ 2",-234.397326909661,101.17728122549,-2470.4395194077,-167.642806423673,141.284673205643,-2513.1755744528
"OPTOTRAK _ C13 _ Left _ 2",-234.450607457413,101.09372969967,-2470.4737460326,-167.709997744637,141.135955580563,-2513.18982482056
"OPTOTRAK _ C13 _ Left _ 2",-234.505374980728,100.999148049765,-2470.5149219255,-167.776105428083,140.984181432699,-2513.21850593882
"OPTOTRAK _ C13 _ Left _ 2",-234.557471881321,100.899684106784,-2470.55887663566,-167.836014446642,140.837780322946,-2513.25572083692
"OPTOTRAK _ C13 _ Left _ 2",-234.603317206225,100.802365429648,-2470.6014100412,-167.885369668833,140.704901841796,-2513.29475506773
"OPTOTRAK _ C13 _ Left _ 2",-234.640312306982,100.714356316861,-2470.63880166376,-167.921212481158,140.592574630993,-2513.32901969814
"OPTOTRAK _ C13 _ Left _ 2",-234.667068450037,100.642152572303,-2470.66826801856,-167.942392625738,140.506037590643,-2513.35302117778
"OPTOTRAK _ C13 _ Left _ 2",-234.683431439104,100.590855094736,-2470.68835848671,-167.949691891043,140.448349902505,-2513.36326264569
"OPTOTRAK _ C13 _ Left _ 2",-234.690313866549,100.563640142784,-2470.69921101146,-167.945638109868,140.420332063648,-2513.35893387865
"OPTOTRAK _ C13 _ Left _ 2",-234.689390816368,100.561487674479,-2470.70255423593,-167.934044742645,140.420804532193,-2513.34221156377
"OPTOTRAK _ C13 _ Left _ 2",-234.682757246554,100.58316796935,-2470.70138497864,-167.919367745213,140.446993825722,-2513.31799798019
"OPTOTRAK _ C13 _ Left _ 2",-234.672642492658,100.625454878909,-2470.69935570416,-167.906000727765,140.494946865055,-2513.29302585409
"OPTOTRAK _ C13 _ Left _ 2",-234.661207503093,100.683543169325,-2470.7000086257,-167.897618896514,140.559885203639,-2513.27445813906
"OPTOTRAK _ C13 _ Left _ 2",-234.650360865174,100.751667192824,-2470.70602836932,-167.896647433871,140.63656960887,-2513.2683195965
"OPTOTRAK _ C13 _ Left _ 2",-234.641506948696,100.823899123592,-2470.7186525863,-167.903901655387,140.719786096549,-2513.27817315141
"OPTOTRAK _ C13 _ Left _ 2",-234.635221752461,100.895031007884,-2470.73732991656,-167.918441842865,140.804947084878,-2513.3043464119
"OPTOTRAK _ C13 _ Left _ 2",-234.63097637586,100.961360425163,-2470.75968494271,-167.937690266137,140.888633525051,-2513.3438127576
"OPTOTRAK _ C13 _ Left _ 2",-234.627079346156,101.02117637678,-2470.78182793723,-167.957836813701,140.968858780387,-2513.3906757893
"OPTOTRAK _ C13 _ Left _ 2",-234.620933112091,101.074813342917,-2470.79899862728,-167.974494511497,141.044969122828,-2513.4371450983
"OPTOTRAK _ C13 _ Left _ 2",-234.609557113683,101.124272871716,-2470.80644724703,-167.983480045555,141.117290004685,-2513.47485928131
"OPTOTRAK _ C13 _ Left _ 2",-234.590225189506,101.172536510805,-2470.80036300382,-167.981538020764,141.186718322875,-2513.49633683293
"OPTOTRAK _ C13 _ Left _ 2",-234.561045897069,101.222765103749,-2470.77861488653,-167.966839410817,141.25440524115,-2513.49624667289
"OPTOTRAK _ C13 _ Left _ 2",-234.52135319898,101.27758839675,-2470.74111530079,-167.939160348898,141.321563680483,-2513.47219274722
"OPTOTRAK _ C13 _ Left _ 2",-234.471830565031,101.338644809269,-2470.68974253513,-167.899746102889,141.38937208816,-2513.42485328671
"OPTOTRAK _ C13 _ Left _ 2",-234.414350518253,101.406446783678,-2470.62789511921,-167.850941474134,141.458942157556,-2513.35752957129
"OPTOTRAK _ C13 _ Left _ 2",-234.3515756533,101.48054228876,-2470.55983047082,-167.795702194683,141.531317130838,-2513.275311595
"OPTOTRAK _ C13 _ Left _ 2",-234.286427042911,101.559851420968,-2470.48995192285,-167.73709993022,141.607443452526,-2513.18410435531
"OPTOTRAK _ C13 _ Left _ 2",-234.221560224691,101.643016794877,-2470.42218753196,-167.677913970187,141.688049960747,-2513.08972334324
"OPTOTRAK _ C13 _ Left _ 2",-234.158981642261,101.728634732706,-2470.35956939774,-167.620374271761,141.77341273292,-2512.99721242253
"OPTOTRAK _ C13 _ Left _ 2",-234.09989245987,101.815309987794,-2470.30406032804,-167.566083967186,141.863053245744,-2512.91046442654
"OPTOTRAK _ C13 _ Left _ 2",-234.04478036374,101.901554967323,-2470.25658996131,-167.516109771534,141.955452213694,-2512.8321361238
"OPTOTRAK _ C13 _ Left _ 2",-233.993713582713,101.985601122386,-2470.21720616679,-167.47119387041,142.047847270212,-2512.76378130727
"OPTOTRAK _ C13 _ Left _ 2",-233.946737372955,102.065204096801,-2470.18526582108,-167.432012511203,142.136166631888,-2512.70610766929
"OPTOTRAK _ C13 _ Left _ 2",-233.904240240888,102.137524390939,-2470.15965331709,-167.399387347928,142.215166082014,-2512.6592766348
"OPTOTRAK _ C13 _ Left _ 2",-233.867161143876,102.19915667414,-2470.13904603682,-167.374361056364,142.278842262687,-2512.62317224716
"OPTOTRAK _ C13 _ Left _ 2",-233.836964169169,102.24634680266,-2470.12220782636,-167.358092730841,142.321127733278,-2512.59755595709
"OPTOTRAK _ C13 _ Left _ 2",-233.815397915587,102.275373429645,-2470.10822647935,-167.351598292714,142.336744286137,-2512.58202717974
"OPTOTRAK _ C13 _ Left _ 2",-233.804134603598,102.28301383606,-2470.0965854663,-167.355422529038,142.321992984876,-2512.57576187817
"OPTOTRAK _ C13 _ Left _ 2",-233.804408629389,102.266997658341,-2470.08700932547,-167.36935742749,142.275270721278,-2512.57711317917
"OPTOTRAK _ C13 _ Left _ 2",-233.816747178017,102.226378316234,-2470.07913613753,-167.392313635161,142.197216785142,-2512.58328861974
